FeatureID,Name,Formula,MW,KEGG Pathways,Metabolika Pathways,name4plot,C,H,O,N,S,P,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature0675,met-pro,C10 H18 N2 O3 S,246.10387,NA,NA,met-pro,10,18,3,2,1,0,1.8,0.3,-0.4000000000000003,71.7,3,0,-0.75,-0.2727272727272727,-3,Lipid,1895592.85056678,1952272.3018778667,1.0299006462775695,0.04250516844127721,0.8001037458491408,0.8932501520823243,Upregulated
Feature0674,Drospirenone,C24 H30 O3,366.21955,NA,NA,Drospirenone,24,30,3,0,0,0,1.25,0.125,-1,88.8,10,7,0.3333333333333333,0.37777777777777777,7,Unsaturated HC,456280.603312533,505443.113941583,1.107746220795136,0.14762740491059623,0.8162740509320565,0.8996655060370997,Upregulated
Feature0673,NA,C18 H35 N5 O8,449.24869,NA,NA,Feature0673,18,35,8,5,0,0,1.9444444444444444,0.4444444444444444,-0.22222222222222232,66.63333333333333,4,-4,-1.8,-0.5555555555555556,-9,Protein,3682942.3969522766,3749669.9150085435,1.0181179912320881,0.025904767210448598,0.7760211808155941,0.8768336000756259,Upregulated
Feature0672,Phenyl D-glucopyranosiduronic acid,C12 H14 O7,270.07395,NA,NA,Phenyl D-glucopyranosiduronic acid-peak3,12,14,7,0,0,0,1.1666666666666667,0.5833333333333334,0,60.3,6,-1,-0.2,0.29411764705882354,-1,Lignin,27837163.580399536,18129908.77993024,0.6512843425145411,-0.6186405515359681,0.13110337163576627,0.4627741841989286,Downregulated
Feature0671,Borrelidin,C28 H43 N O6,489.30914,NA,NA,Borrelidin,28,43,6,1,0,0,1.5357142857142858,0.21428571428571427,-1,88.8,8,2,0.04761904761904761,0.16666666666666666,1,Lipid,694402.6788353933,581065.21131464,0.8367842305694507,-0.2570724310338886,0.4093055104780522,0.6115057027381818,Downregulated
Feature0670,L-Ergothioneine,C9 H15 N3 O2 S,229.08852,NA,NA,L-Ergothioneine,9,15,2,3,1,0,1.6666666666666667,0.2222222222222222,0,60.3,4,2,-0.6666666666666666,-0.25,-2,Lipid,3531095.7657043366,3280301.6432686867,0.9289755534609171,-0.10628746315000324,0.33685647799578466,0.5724452615273762,Downregulated
Feature0669,Propoxur,C11 H15 N O3,209.10519,Biosynthesis of alkaloids derived from shikimate pathway;Other,NA,Propoxur,11,15,3,1,0,0,1.3636363636363635,0.2727272727272727,-0.5454545454545459,75.84545454545456,5,2,0.14285714285714285,0.29411764705882354,1,Lignin,11200632.979326833,10023112.565699339,0.894870190300775,-0.1602496744007153,0.08634296893357524,0.4407379248873613,Downregulated
Feature0668,NA,C13 H12 N2 O6 S,324.04171,NA,NA,Feature0668,13,12,6,2,1,0,0.9230769230769232,0.4615384615384616,0.6153846153846154,42.76153846153846,9,3,0,0.42857142857142855,0,Lignin,275625.0228578233,239838.07969087033,0.8701607611823652,-0.20064613308127546,0.17356219721786617,0.4872332821127231,Downregulated
Feature0667,NA,C5 H10 N9 O2 P,259.06957,NA,NA,Feature0667,5,10,2,9,0,1,2,0.4,3.2,-30.90000000000001,6,4,0.8571428571428571,0.8333333333333334,-6,Protein,18837948.916623868,15618726.423637433,0.8291097132052642,-0.27036507371616386,0.10821950062469105,0.45172120667857957,Downregulated
Feature0666,NA,C11 H19 N5 O2,253.15395,NA,NA,Feature0666,11,19,2,5,0,0,1.7272727272727273,0.18181818181818185,0,60.3,5,3,-0.5,-0.2,-2,Lipid,16230741.6005277,14460214.259708,0.8909151914067724,-0.16663999059273585,0.24452299468941008,0.5073945532162878,Downregulated
Feature0665,NA,C16 H30 N2 O9,394.19526,NA,NA,Feature0665,16,30,9,2,0,0,1.875,0.5625,-0.375,70.9875,3,-6,-1.6,-0.3684210526315789,-8,Amino Sugar,2713860.3943502265,2817181.480736037,1.0380716291084489,0.053905996098644,0.7432485700941385,0.8509437710669626,Upregulated
Feature0664,afegostat,C6 H13 N O3,147.08956,Biosynthesis of secondary metabolites;Other,Superpathway of linamarin and lotaustralin biosynthesis,afegostat-peak1,6,13,3,1,0,0,2.1666666666666665,0.5,-0.666666666666667,79.30000000000001,1,-2,-1.5,-0.42857142857142855,-3,Protein,1219638.3208266334,1066786.513907311,0.8746744798771786,-0.19318189353606605,0.06355368218895095,0.43620489220914954,Downregulated
Feature0663,NA,C9 H19 N O9,285.106,NA,NA,Feature0663,9,19,9,1,0,0,2.111111111111111,1,0.22222222222222232,53.96666666666666,1,-8,9,-1.2857142857142858,-9,Carbohydrate,5298263.861917097,4471034.600350377,0.8438678625440524,-0.24491098336828432,0.20902292699609878,0.48745712214463777,Downregulated
Feature0662,NA,C13 H25 N3 O4,287.18454,NA,NA,Feature0662,13,25,4,3,0,0,1.9230769230769231,0.3076923076923077,-0.615384615384615,77.83846153846153,3,-1,-0.6666666666666666,-0.25,-4,Protein,15865821.530380033,15217651.361768434,0.9591467629097884,-0.06017651017350117,0.6514650034074567,0.7882293181406611,Downregulated
Feature0661,Crotonic acid,C4 H6 O2,86.0368,Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Aminobenzoate degradation;Other,Other,Crotonic acid-peak1,4,6,2,0,0,0,1.5,0.5,-0.5,74.55,2,0,0,0.3333333333333333,0,Protein,392722.04917315766,320147.80281982536,0.8152020073583057,-0.2947704908783517,0.26480646963023774,0.5265330007344392,Downregulated
Feature0660,N8-Acetylspermidine,C9 H21 N3 O,187.16849,NA,NA,N8-Acetylspermidine,9,21,1,3,0,0,2.3333333333333335,0.1111111111111111,-1.1111111111111107,91.96666666666664,1,0,-0.6,-0.4545454545454546,-3,Lipid,276213.39076464303,296056.720292885,1.0718405775813749,0.10009033953027731,0.6281196586288779,0.7784616783224064,Upregulated
Feature0659,NA,C19 H41 N O2,315.3138,NA,NA,Feature0659,19,41,2,1,0,0,2.1578947368421053,0.10526315789473684,-1.7894736842105263,111.3,0,-2,-0.1875,-0.1176470588235294,-3,Lipid,161887.981112799,138771.635126498,0.8572077690548616,-0.22228316936411838,0.17636109411047043,0.4872332821127231,Downregulated
Feature0658,Guanine,C5 H5 N5 O,151.0494,Metabolic pathways;Other,Superpathway of purine nucleotide salvage;Other,Guanine-peak1,5,5,1,5,0,0,1,0.2,2.4,-8.099999999999994,6,5,-0,-1,0,Lignin,2253761.0802726434,2655871.1896785,1.178417363280234,0.23685059289792254,0.050230257974196,0.42423678559897127,Upregulated
Feature0657,NA,C18 H34 N2 O8,406.23161,NA,NA,Feature0657,18,34,8,2,0,0,1.8888888888888888,0.4444444444444444,-0.666666666666667,79.30000000000001,3,-5,-0.875,-0.25,-7,Protein,2776131.6444706,3186505.070456417,1.1478220338733518,0.19889897411157031,0.08891897019632973,0.4407379248873613,Upregulated
Feature0656,({5-[(2S)-2-Carboxy-2-(trimethylammonio)ethyl]-1H-imidazol-2-yl}sulfanyl)oxidanide,C9 H15 N3 O3 S,245.08343,NA,NA,({5-[(2S)-2-Carboxy-2-(trimethylammonio)ethyl]-1H-imidazol-2-yl}sulfanyl)oxidanide,9,15,3,3,1,0,1.6666666666666667,0.3333333333333333,0.22222222222222232,53.96666666666666,4,1,-1.5,-0.42857142857142855,-3,Protein,1418689.17020725,1461529.7799214567,1.0301973191970926,0.042920690964859856,0.840630860458322,0.9139416913122455,Upregulated
Feature0655,Cytosine,C4 H5 N3 O,111.04321,Metabolic pathways;Other,Other,Cytosine,4,5,1,3,0,0,1.25,0.25,1.5,17.549999999999997,4,3,NA,1,0,Lignin,11841006.036068866,10568795.122406123,0.8925588831060922,-0.163980746403379,0.10244282338822885,0.4501055128430483,Downregulated
Feature0654,Phenyl D-glucopyranosiduronic acid,C12 H14 O7,270.07396,NA,NA,Phenyl D-glucopyranosiduronic acid-peak2,12,14,7,0,0,0,1.1666666666666667,0.5833333333333334,0,60.3,6,-1,-0.2,0.29411764705882354,-1,Lignin,10959770.7660261,4210796.609921163,0.384204806817137,-1.380052526097704,7.055258699906102e-5,0.03958000130647323,Downregulated
Feature0653,Glu-Glu,C10 H16 N2 O7,276.09576,Other,NA,Glu-Glu,10,16,7,2,0,0,1.6,0.7,0.3999999999999999,48.9,4,-3,-5,-0.3333333333333333,-5,Amino Sugar,16315144.058826333,13755269.571202466,0.8430982602179967,-0.2462273127495356,0.08242769263853954,0.4407379248873613,Downregulated
Feature0652,"(3S,5R,6S)-5,6-epoxy-3-hydroxy-5,6-dihydro-12'-apo-beta-caroten-12'-al",C25 H34 O3,382.25081,NA,NA,"(3S,5R,6S)-5,6-epoxy-3-hydroxy-5,6-dihydro-12'-apo-beta-caroten-12'-al",25,34,3,0,0,0,1.36,0.12,-1.12,92.22,9,6,0.2727272727272727,0.3191489361702128,6,Unsaturated HC,564502.90548383235,456412.95054806065,0.808521880249441,-0.3066412783928399,0.08087986887409421,0.4407379248873613,Downregulated
Feature0651,387122,C12 H18 O,178.13575,NA,NA,387122,12,18,1,0,0,0,1.5,0.08333333333333333,-1.333333333333333,98.29999999999998,4,3,0.2727272727272727,0.30434782608695654,3,Lipid,631610.8570609661,492796.86733258865,0.7802222869088863,-0.35804288561268877,0.7776207672728662,0.8777570431389898,Downregulated
Feature0650,NA,C19 H41 N O2,315.31381,NA,NA,Feature0650,19,41,2,1,0,0,2.1578947368421053,0.10526315789473684,-1.7894736842105263,111.3,0,-2,-0.1875,-0.1176470588235294,-3,Lipid,235701.43935750634,205178.581422948,0.8705020299504322,-0.20008043274216664,0.05237041532437441,0.4299742594402713,Downregulated
Feature0649,NA,C12 H21 N O8,307.12685,NA,NA,Feature0649,12,21,8,1,0,0,1.75,0.6666666666666666,-0.16666666666666696,65.05000000000001,3,-5,-2,-0.2857142857142857,-6,Amino Sugar,1756543.14796905,1865635.0242956267,1.0621060043146169,0.08692776262701311,0.3747530919062657,0.5884259320625093,Upregulated
Feature0648,NA,C62 H106 N2 O14 P2 S2,1228.65592,NA,NA,Feature0648,62,106,14,2,2,2,1.7096774193548387,0.2258064516129032,-1.258064516129032,96.1548387096774,12,-2,-0.1904761904761905,-0.02040816326530612,-8,Lipid,125299.44149451566,110964.340898468,0.8855932602327273,-0.1752838522911817,0.2813255138938125,0.5395679104471525,Downregulated
Feature0647,gamma glutamyl ornithine,C10 H19 N3 O5,261.13251,NA,NA,gamma glutamyl ornithine,10,19,5,3,0,0,1.9,0.5,0,60.3,3,-2,-2.5,-0.5555555555555556,-5,Protein,2356997.5545914234,2701514.7414543834,1.146167816844715,0.19681829261536785,0.1054439319153769,0.45172120667857957,Upregulated
Feature0646,NA,C20 H28 N2 O9,440.17967,NA,NA,Feature0646,20,28,9,2,0,0,1.4,0.45,-0.20000000000000015,66,8,-1,-0.3333333333333333,0.1111111111111111,-3,Lignin,480277.7781182943,572154.8409386633,1.1912998414799432,0.2525365747242829,0.6722984809143879,0.8019811300775679,Upregulated
Feature0645,Anhalamine,C11 H15 N O3,209.10518,Biosynthesis of alkaloids derived from shikimate pathway;Other,NA,Anhalamine-peak2,11,15,3,1,0,0,1.3636363636363635,0.2727272727272727,-0.5454545454545459,75.84545454545456,5,2,0.14285714285714285,0.29411764705882354,1,Lignin,627133.013728074,654886.9382795283,1.0442552440134947,0.062474388406874665,0.9192048790503018,0.961497966459466,Upregulated
Feature0644,NA,C24 H40 N8 O7,552.30201,NA,NA,Feature0644,24,40,7,8,0,0,1.6666666666666667,0.2916666666666667,-0.08333333333333304,62.67499999999999,9,2,-0.6666666666666666,-0.2,-6,Lipid,95107.92648220116,7867065.80494634,82.71724656323583,6.370116257865172,0.03478839388613412,0.3917457709388165,Upregulated
Feature0643,MFCD02728197,C14 H20 N2 O4,280.14234,NA,NA,MFCD02728197,14,20,4,2,0,0,1.4285714285714286,0.2857142857142857,-0.4285714285714288,72.51428571428572,6,2,0,0.2,0,Lignin,1900838.8188748537,3073054.621943923,1.6166834301936914,0.6930372060828893,0.255058885042933,0.5160466413580144,Upregulated
Feature0642,3-Methylcrotonylglycine,C7 H11 N O3,157.07391,NA,NA,3-Methylcrotonylglycine,7,11,3,1,0,0,1.5714285714285714,0.42857142857142855,-0.2857142857142856,68.44285714285714,3,0,-0.3333333333333333,0.1111111111111111,-1,Protein,13320441.147434,10373676.533132987,0.7787787520183844,-0.36071457238011045,0.015471196439042097,0.3605734563057726,Downregulated
Feature0641,DiisopropylSulfate,C6 H14 O4 S,182.0613,NA,NA,DiisopropylSulfate,6,14,4,0,1,0,2.3333333333333335,0.6666666666666666,-0.666666666666667,79.30000000000001,0,-4,-5,-1,-5,Other,8239247.494070889,7787250.822711053,0.9451410251136283,-0.08139848401672266,0.3489980776257389,0.5724452615273762,Downregulated
Feature0640,"3,4-Bis(3,4,5-trimethoxybenzyl)tetrahydro-2-furanol",C24 H32 O8,448.20981,Other,NA,"3,4-Bis(3,4,5-trimethoxybenzyl)tetrahydro-2-furanol",24,32,8,0,0,0,1.3333333333333333,0.3333333333333333,-0.666666666666667,79.30000000000001,9,1,0.0625,0.25,1,Lignin,407285.83229822735,354781.20897886035,0.8710865462147441,-0.19911203095193267,0.33498053961874563,0.5724452615273762,Downregulated
Feature0639,NA,C17 H25 N3 O4,335.18462,NA,NA,Feature0639,17,25,4,3,0,0,1.4705882352941178,0.2352941176470588,-0.47058823529411775,73.71176470588236,7,3,0,0.16666666666666666,0,Lignin,972542.9505848873,1343196.0643515133,1.3811174751137882,0.46583603759454234,0.009088128213465356,0.3605734563057726,Upregulated
Feature0638,NA,C7 H9 O7 P,236.00858,NA,NA,Feature0638,7,9,7,0,0,1,1.2857142857142858,1,0,60.3,4,-3,4,-0.2,-4,Tannin,1287220.00782245,1139105.64844205,0.884934697658281,-0.17635709713868705,0.16626533494422863,0.48555687878974874,Downregulated
Feature0637,MFCD00020424,C18 H20 N2 O3,312.14738,NA,NA,MFCD00020424,18,20,3,2,0,0,1.1111111111111112,0.16666666666666666,-0.44444444444444464,72.96666666666667,10,7,0.38461538461538464,0.4482758620689655,5,Lignin,2492630.46971396,3512259.1159270103,1.409057282498058,0.49473026281578714,0.012761933742217974,0.3605734563057726,Upregulated
Feature0636,NA,C16 H22 N2 O4,306.15784,NA,NA,Feature0636,16,22,4,2,0,0,1.375,0.25,-0.5,74.55,7,3,0.1,0.25,1,Lignin,261602.04981454267,227079.65399533234,0.8680346891636198,-0.20417539682092017,0.15904309245014794,0.47628186389725785,Downregulated
Feature0635,Panthenol,C9 H19 N O4,205.13142,Other,NA,Panthenol,9,19,4,1,0,0,2.111111111111111,0.4444444444444444,-0.8888888888888893,85.63333333333334,1,-3,-1,-0.3333333333333333,-4,Protein,685195.7295454566,552581.2363468601,0.8064575018782297,-0.3103295856167732,0.5190150282989981,0.6974070200616478,Downregulated
Feature0634,leu-gln,C11 H21 N3 O4,259.15323,NA,NA,leu-gln-peak1,11,21,4,3,0,0,1.9090909090909092,0.3636363636363637,-0.3636363636363633,70.66363636363636,3,-1,-1,-0.3333333333333333,-4,Protein,4282062.583251653,3991789.90734168,0.9322119492028652,-0.10127008925655798,0.41844984930350404,0.615243020119386,Downregulated
Feature0633,Erythritol,C4 H10 O4,122.05787,ABC transporters,NA,Erythritol,4,10,4,0,0,0,2.5,1,-0.5,74.55,0,-4,-Inf,-1,-4,Carbohydrate,2985465.9688115167,3790002.96329729,1.269484563847181,0.3442428528062028,0.07535789554959711,0.4407379248873613,Upregulated
Feature0632,"2-amino-2,3,7-trideoxy-D-lyxo-hept-6-ulosonic acid",C7 H13 N O5,191.0794,"Metabolic pathways;Biosynthesis of secondary metabolites;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",Other,"2-amino-2,3,7-trideoxy-D-lyxo-hept-6-ulosonic acid-peak2",7,13,5,1,0,0,1.8571428571428572,0.7142857142857143,0,60.3,2,-3,-4,-0.42857142857142855,-4,Carbohydrate,11968899.831275167,11504899.752869401,0.961232854736296,-0.057042134564542886,0.6185008051527325,0.7702085498128367,Downregulated
Feature0631,NA,C76 H121 N10 O14 P3,1490.82761,NA,NA,Feature0631,76,121,14,10,0,3,1.5921052631578947,0.18421052631578944,-1.026315789473684,89.55,23,9,-0.08163265306122448,0.05357142857142857,-4,Lipid,222695.428256991,185348.825648984,0.8322973987373061,-0.2648289667389241,0.1819550036145723,0.48745712214463777,Downregulated
Feature0630,Sedanolide,C12 H18 O2,194.1307,NA,NA,Sedanolide,12,18,2,0,0,0,1.5,0.16666666666666666,-1.166666666666667,93.55,4,2,0.2,0.2727272727272727,2,Lipid,4101202.31831195,2160255.1610380965,0.5267370379150802,-0.924845187630681,0.03536577593742244,0.3917457709388165,Downregulated
Feature0629,N-Acetyl-L-histidine,C8 H11 N3 O3,197.08007,NA,NA,N-Acetyl-L-histidine,8,11,3,3,0,0,1.375,0.375,0.5,46.05,5,2,-0.5,0.14285714285714285,-1,Lignin,5099120.835370443,3754089.21457407,0.7362228383633395,-0.44178559063879974,0.016943459773541242,0.37275611501790734,Downregulated
Feature0628,pro-asn,C9 H15 N3 O4,229.10627,NA,NA,pro-asn,9,15,4,3,0,0,1.6666666666666667,0.4444444444444444,0.22222222222222232,53.96666666666666,4,0,-1.5,-0.25,-3,Protein,756379.9560356986,1589978.3225193068,2.1020894456968726,1.071824058509333,0.017356985714337074,0.3745103456055038,Upregulated
Feature0627,NA,C15 H27 N O13,429.14831,NA,NA,Feature0627,15,27,13,1,0,0,1.8,0.8666666666666667,0.1333333333333333,56.5,3,-10,-11,-0.6,-11,Carbohydrate,22859496.1222334,15340922.761937227,0.6710962778841164,-0.5754083393978712,0.2881282537106025,0.5470049080597226,Downregulated
Feature0626,NA,C6 H2 O4,137.99529,NA,NA,Feature0626,6,2,4,0,0,0,0.3333333333333333,0.6666666666666666,1,31.799999999999997,6,2,1,1,2,Condensed HC,20293903.71421413,18515629.8398131,0.9123739868167648,-0.13230278110168292,0.2651436233644903,0.5265330007344392,Downregulated
Feature0625,NA,C12 H12 N6 O3,288.09707,NA,NA,Feature0625,12,12,3,6,0,0,1,0.25,1,31.799999999999997,10,7,0.3333333333333333,0.5555555555555556,1,Lignin,506757.299777995,507186.82113703195,1.0008475879069234,0.001222292942821476,0.9964139150540459,0.9973027767088666,Upregulated
Feature0624,"(2Z)-3-[4,5-Dihydroxy-2-(2-hydroxy-2-propanyl)-2,3-dihydro-1-benzofuran-7-yl]acrylic acid",C14 H16 O6,280.09471,NA,NA,"(2Z)-3-[4,5-Dihydroxy-2-(2-hydroxy-2-propanyl)-2,3-dihydro-1-benzofuran-7-yl]acrylic acid-peak1",14,16,6,0,0,0,1.1428571428571428,0.42857142857142855,-0.2857142857142856,68.44285714285714,7,1,0.125,0.3636363636363637,1,Lignin,470154.2939667743,555543.5744527477,1.18161969715416,0.24076578059734274,0.711455614836794,0.8271679655506106,Upregulated
Feature0623,N-Acetylglucosamine 1-phosphate,C8 H16 N O9 P,301.05635,Metabolic pathways;Other,Other,N-Acetylglucosamine 1-phosphate,8,16,9,1,0,1,2,1.125,0,60.3,2,-7,3,-3,-9,Carbohydrate,1759409.6278514366,1440107.1238683402,0.8185172463941648,-0.2889152798675854,0.20396871209868075,0.48745712214463777,Downregulated
Feature0622,NA,C14 H27 N3 O4,301.20023,NA,NA,Feature0622,14,27,4,3,0,0,1.9285714285714288,0.2857142857142857,-0.7142857142857144,80.65714285714286,3,-1,-0.5714285714285714,-0.2222222222222222,-4,Lipid,7720762.534879937,7820765.888793133,1.0129525229485317,0.01856655665448909,0.9408334217934089,0.9711270462301792,Upregulated
Feature0621,NA,C21 H33 N3 O2,359.25734,NA,NA,Feature0621,21,33,2,3,0,0,1.5714285714285714,0.09523809523809525,-0.9523809523809526,87.44285714285715,7,5,0.125,0.17647058823529413,2,Lipid,148196.67606052835,126766.89050934167,0.8553963144056345,-0.22533510371259297,0.18227870679695868,0.48745712214463777,Downregulated
Feature0620,"11-(4-Hydroxyphenyl)-3-methyl-6,7,8,9-tetrahydropyridazino[1,2-a]indazol-10-ium-1-olate",C18 H18 N2 O2,294.13684,Biosynthesis of secondary metabolites;Other,NA,"11-(4-Hydroxyphenyl)-3-methyl-6,7,8,9-tetrahydropyridazino[1,2-a]indazol-10-ium-1-olate",18,18,2,2,0,0,1,0.1111111111111111,-0.44444444444444464,72.96666666666667,11,9,0.5,0.5333333333333333,7,Unsaturated HC,2582370.538939927,2385466.75854223,0.9237507641027664,-0.11442444226801535,0.35794785929867845,0.5729208247262728,Downregulated
Feature0619,NA,C10 H24 N2 O6 S,300.13557,NA,NA,Feature0619,10,24,6,2,1,0,2.4,0.6,-0.4000000000000003,71.7,0,-6,-9,-1.5,-9,Other,596761.9051453964,536559.8018199557,0.8991187225485298,-0.15341646844319445,0.012012234067289058,0.3605734563057726,Downregulated
Feature0618,1-alpha-linolenoyl-sn-glycerol,C21 H36 O4,352.26122,NA,NA,1-alpha-linolenoyl-sn-glycerol-peak1,21,36,4,0,0,0,1.7142857142857142,0.1904761904761905,-1.333333333333333,98.29999999999998,4,0,0,0.10526315789473684,0,Lipid,1284702.6850197096,1290923.832695037,1.0048424804804015,0.006969361661970011,0.9925926392113813,0.9953463452766674,Upregulated
Feature0617,NA,C15 H28 N2 O9,380.17959,NA,NA,Feature0617,15,28,9,2,0,0,1.8666666666666667,0.6,-0.2666666666666666,67.89999999999999,3,-6,-2,-0.4117647058823529,-8,Amino Sugar,429988.795650106,824327.106090031,1.9170897344981268,0.9389178677757808,0.016068335842503233,0.3605734563057726,Upregulated
Feature0616,4-Methyleneglutamic acid,C6 H9 N O4,159.05318,Other,NA,4-Methyleneglutamic acid-peak2,6,9,4,1,0,0,1.5,0.6666666666666666,0.3333333333333335,50.8,3,-1,-2,0,-2,Amino Sugar,2376542.60155168,2291977.38118491,0.9644167033607746,-0.05227145675584982,0.7041376698464632,0.8222626959969398,Downregulated
Feature0615,threonylphenylalanine,C13 H18 N2 O4,266.12654,Metabolic pathways;Biosynthesis of cofactors;Other,NA,threonylphenylalanine-peak3,13,18,4,2,0,0,1.3846153846153846,0.3076923076923077,-0.3076923076923075,69.06923076923076,6,2,0,0.2222222222222222,0,Lignin,137347.144385441,123576.577352987,0.8997389636743427,-0.15242159393068666,0.2837103991847953,0.5419860986174846,Downregulated
Feature0614,CI-976,C23 H39 N O4,393.28787,NA,NA,CI-976,23,39,4,1,0,0,1.6956521739130437,0.17391304347826086,-1.2173913043478262,94.99565217391304,5,1,0,0.1,0,Lipid,963977.0982410656,802545.9434268817,0.8325363173993018,-0.2644148872211173,0.15460614700563136,0.47268226304818617,Downregulated
Feature0613,L-Alanyl-L-glutamine,C8 H15 N3 O4,217.10623,Metabolic pathways;Biosynthesis of amino acids;Other,NA,L-Alanyl-L-glutamine-peak2,8,15,4,3,0,0,1.875,0.5,0.25,53.175,3,-1,-4,-0.6666666666666666,-4,Protein,13526006.542495733,13212353.393672,0.9768111047530323,-0.03384849337340504,0.8089883890881897,0.8995886744865698,Downregulated
Feature0612,NA,C13 H27 N O11,373.15852,NA,NA,Feature0612,13,27,11,1,0,0,2.076923076923077,0.8461538461538461,-0.1538461538461542,64.6846153846154,1,-10,-11,-0.8461538461538461,-11,Carbohydrate,129028.61511265399,114402.77389923844,0.8866465303014697,-0.1735690192399043,0.6388587213567871,0.780256870266987,Downregulated
Feature0611,Methionylleucine,C11 H22 N2 O3 S,262.13517,NA,NA,Methionylleucine-peak2,11,22,3,2,1,0,2,0.2727272727272727,-0.7272727272727275,81.02727272727273,2,-1,-0.8,-0.38461538461538464,-4,Lipid,2496379.5547234467,2028877.8221490267,0.8127281039095793,-0.29915531177436816,0.06273380889930609,0.43620489220914954,Downregulated
Feature0610,2-ethyl-1H-perimidine,C13 H12 N2,196.10009,NA,NA,2-ethyl-1H-perimidine,13,12,0,2,0,0,0.9230769230769232,0,-0.4615384615384617,73.45384615384616,9,9,0.6363636363636364,0.6363636363636364,7,Unsaturated HC,141941.883061507,120238.23093015533,0.8470947992006918,-0.23940466289351767,0.14173179958654025,0.470482482651178,Downregulated
Feature0609,NA,C12 H21 N O8,307.12682,NA,NA,Feature0609,12,21,8,1,0,0,1.75,0.6666666666666666,-0.16666666666666696,65.05000000000001,3,-5,-2,-0.2857142857142857,-6,Amino Sugar,19387780.583761867,16406388.337382367,0.8462231283514448,-0.24088997796886627,0.2105274500530899,0.4885184509681622,Downregulated
Feature0608,N-(2-Hydroxy-7-octenoyl)glycine,C10 H17 N O4,215.11577,NA,NA,N-(2-Hydroxy-7-octenoyl)glycine-peak2,10,17,4,1,0,0,1.7,0.4,-0.5999999999999996,77.39999999999999,3,-1,-0.4,0,-2,Protein,152029.754437951,177668.189469802,1.168640902740621,0.22483168998719855,0.34099413617956453,0.5724452615273762,Upregulated
Feature0607,Leucyltryptophan,C17 H23 N3 O3,317.17403,NA,NA,Leucyltryptophan,17,23,3,3,0,0,1.3529411764705883,0.17647058823529413,-0.47058823529411775,73.71176470588236,8,5,0.18181818181818185,0.28,2,Lignin,161417.547430742,413615.40659695567,2.5623943194553984,1.3574925049335504,0.04494181025619463,0.393943055526956,Upregulated
Feature0606,uridine 5′-diphosphate,C9 H14 N2 O12 P2,404.00229,Metabolic pathways;Biosynthesis of cofactors;Other,Superpathway of scopolin and esculin biosynthesis;Superpathway of butirocin biosynthesis;Superpathway of linamarin and lotaustralin biosynthesis;Kanamycin biosynthesis;Superpathway of neomycin biosynthesis;Superpathway of indole-3-acetate conjugate biosynthesis;Other,uridine 5′-diphosphate,9,14,12,2,0,2,1.5555555555555556,1.3333333333333333,0.6666666666666665,41.3,5,-7,1.5714285714285714,5,-11,Carbohydrate,570090.045416222,515849.562823832,0.9048562888818922,-0.14423941626161235,0.38140223582897637,0.5935274737865623,Downregulated
Feature0605,DH2090000,C9 H10 O5,198.05285,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of various antibiotics;Tyrosine metabolism;Aminobenzoate degradation,Other,DH2090000-peak2,9,10,5,0,0,0,1.1111111111111112,0.5555555555555556,0,60.3,5,0,0,0.38461538461538464,0,Lignin,413339.572754032,461128.6055127727,1.1156168823621897,0.1578416716014166,0.45396359094181393,0.6488498713843506,Upregulated
Feature0604,"(2S,4S)-4-Amino-2-hydroxy-2-methylpentanedioic acid",C6 H11 N O5,177.06376,Other,NA,"(2S,4S)-4-Amino-2-hydroxy-2-methylpentanedioic acid",6,11,5,1,0,0,1.8333333333333333,0.8333333333333334,0.3333333333333335,50.8,2,-3,-Inf,-0.6,-4,Carbohydrate,11234863.970136767,12175162.559531966,1.0836947017689393,0.1159583782045407,0.30284528247764136,0.5561250522748177,Upregulated
Feature0603,3-Hydroxyhexadecadienoylcarnitine,C23 H41 N O5,411.2985,NA,NA,3-Hydroxyhexadecadienoylcarnitine,23,41,5,1,0,0,1.7826086956521738,0.21739130434782608,-1.2173913043478262,94.99565217391304,4,-1,-0.1176470588235294,0.02564102564102564,-2,Lipid,250404.13060833467,214354.31367064166,0.8560334573949991,-0.2242609105570153,0.17650674103546166,0.4872332821127231,Downregulated
Feature0602,NA,C12 H21 N O8,307.12679,NA,NA,Feature0602,12,21,8,1,0,0,1.75,0.6666666666666666,-0.16666666666666696,65.05000000000001,3,-5,-2,-0.2857142857142857,-6,Amino Sugar,4428933.261742136,5274805.378578126,1.1909877767052337,0.2521586066720226,0.13072353234780879,0.4627741841989286,Upregulated
Feature0601,NA,C17 H32 N2 O8,392.21597,NA,NA,Feature0601,17,32,8,2,0,0,1.8823529411764703,0.4705882352941176,-0.5882352941176467,77.06470588235292,3,-5,-1,-0.2727272727272727,-7,Protein,741973.5517860977,1207211.7657847467,1.6270280293397463,0.7022391050000732,0.023708518426104573,0.39036770986176245,Upregulated
