FeatureID,Name,Formula,MW,KEGG Pathways,Metabolika Pathways,name4plot,C,H,O,N,S,P,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature0508,UNII:74D1OHC38H,C19 H32 O4,324.23009,Metabolic pathways;Biosynthesis of secondary metabolites;Other,NA,UNII:74D1OHC38H-peak1,19,32,4,0,0,0,1.6842105263157894,0.21052631578947367,-1.2631578947368425,96.3,4,0,0,0.1176470588235294,0,Lipid,1922400.47988357,2266617.79262048,1.1790559856486083,0.23763222408523568,0.17134738206711422,0.8257506481944241,Upregulated
Feature0507,NA,C33 H47 N O8,585.33043,NA,NA,Feature0507,33,47,8,1,0,0,1.4242424242424243,0.24242424242424243,-0.8484848484848486,84.48181818181818,11,3,0.08333333333333333,0.21428571428571427,2,Lignin,177154.91163503833,195137.034240788,1.1015050750768633,0.13947614213035814,0.5948498133245078,0.8509756583238008,Upregulated
Feature0506,N-acetyl-L-2-aminoadipic acid 6-phosphate,C8 H14 N O8 P,283.04574,NA,NA,N-acetyl-L-2-aminoadipic acid 6-phosphate,8,14,8,1,0,1,1.75,1,0,60.3,3,-5,3.5,-1.5,-7,Carbohydrate,890616.5051373136,869430.716092592,0.9762122204983668,-0.03473328298158083,0.8703493039367357,0.9647711689679707,Downregulated
Feature0505,NA,C29 H28 O9,520.17351,NA,NA,Feature0505,29,28,9,0,0,0,0.9655172413793104,0.3103448275862069,-0.3448275862068968,70.12758620689655,16,7,0.35,0.4693877551020408,7,Lignin,579913.2855504804,862993.12842607,1.4881416755383992,0.5735118818672256,0.015317474474938215,0.8257506481944241,Upregulated
Feature0504,asn-phe,C13 H17 N3 O4,279.12195,NA,NA,asn-phe-peak2,13,17,4,3,0,0,1.3076923076923077,0.3076923076923077,0,60.3,7,3,0,0.25,0,Lignin,4325689.7946088435,3074267.4074951503,0.7106999238194669,-0.49268755023176986,0.22153538448807325,0.8257506481944241,Downregulated
Feature0503,N-Acetylvanilalanine,C12 H15 N O5,253.09509,NA,NA,N-Acetylvanilalanine-peak2,12,15,5,1,0,0,1.25,0.4166666666666667,-0.16666666666666696,65.05000000000001,6,1,0,0.29411764705882354,0,Lignin,8622675.88225524,8040126.333040867,0.9324398183151924,-0.1009174811763905,0.87044432602998,0.9647711689679707,Downregulated
Feature0502,gepefrine,C9 H13 N O,151.09965,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of alkaloids derived from shikimate pathway;Tyrosine metabolism;Other,NA,gepefrine,9,13,1,1,0,0,1.4444444444444444,0.1111111111111111,-0.8888888888888893,85.63333333333334,4,3,0.2857142857142857,0.3333333333333333,2,Unsaturated HC,304995.649331857,305198.443442151,1.000664908206849,9.58941004113227e-4,0.9959529427791625,0.9977314301769824,Upregulated
Feature0501,"1,4-Bis(4-hydroxy-3-methoxyphenyl)dihydro-1H,3H-furo[3,4-c]furan-3a(4H)-ol",C20 H22 O7,374.13662,NA,NA,"1,4-Bis(4-hydroxy-3-methoxyphenyl)dihydro-1H,3H-furo[3,4-c]furan-3a(4H)-ol-peak1",20,22,7,0,0,0,1.1,0.35,-0.4000000000000003,71.7,10,3,0.2307692307692308,0.3939393939393939,3,Lignin,269067.84935073636,246973.51112550165,0.9178856252110812,-0.12361369965885044,0.693849008228187,0.8942767825803931,Downregulated
Feature0500,Isovalerylglutamic acid,C10 H17 N O5,231.11063,NA,NA,Isovalerylglutamic acid-peak4,10,17,5,1,0,0,1.7,0.5,-0.4000000000000003,71.7,3,-2,-0.75,-0.07692307692307693,-3,Protein,3505998.8527131532,2516935.4117231867,0.7178939633067565,-0.4781573287064577,0.11065178893849867,0.8257506481944241,Downregulated
Feature0499,NA,C20 H42 N9 O17 P,711.2437,NA,NA,Feature0499,20,42,17,9,0,1,2.1,0.85,0.7000000000000002,40.349999999999994,5,-12,3.142857142857143,-9,-22,Carbohydrate,111997.46991837966,104775.01915876486,0.935512375727074,-0.09617135613858763,0.3349368832774452,0.8257506481944241,Downregulated
Feature0498,NA,C77 H114 N8 O16 P2,1468.7833,NA,NA,Feature0498,77,114,16,8,0,2,1.4805194805194806,0.2077922077922078,-0.883116883116883,85.46883116883116,26,10,0,0.13559322033898305,0,Lignin,214511.67808468832,227624.41038433465,1.0611282910875812,0.08559908954857834,0.710786579537554,0.897209675507423,Upregulated
Feature0497,MFCD00056023,C12 H14 N2 O3,234.10044,NA,NA,MFCD00056023,12,14,3,2,0,0,1.1666666666666667,0.25,-0.16666666666666696,65.05000000000001,7,4,0.2857142857142857,0.4117647058823529,2,Lignin,11107680.287953367,9614001.970402077,0.8655274297756632,-0.20834855354587395,0.24675615876437185,0.8257506481944241,Downregulated
Feature0496,"8-Methyl-1,2-naphthalenediol",C11 H10 O2,174.0681,Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,NA,"8-Methyl-1,2-naphthalenediol",11,10,2,0,0,0,0.9090909090909092,0.18181818181818185,-0.5454545454545459,75.84545454545456,7,5,0.5555555555555556,0.6,5,Lignin,807879.3390159577,481628.6752274823,0.5961641200208598,-0.7462185451631762,0.4226440227023888,0.8257506481944241,Downregulated
Feature0495,Linamarin,C10 H17 N O6,247.10559,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Superpathway of linamarin and lotaustralin biosynthesis,Linamarin,10,17,6,1,0,0,1.7,0.6,-0.20000000000000015,66,3,-3,-1.3333333333333333,-0.16666666666666666,-4,Amino Sugar,162922.17480417967,275249.823022046,1.6894558604614494,0.7565586584477147,0.30148702862644455,0.8257506481944241,Upregulated
Feature0494,Otonecine,C9 H15 N O3,185.10524,Other,NA,Otonecine,9,15,3,1,0,0,1.6666666666666667,0.3333333333333333,-0.666666666666667,79.30000000000001,3,0,-0.2,0.07692307692307693,-1,Protein,824297.7788341991,498734.200880759,0.6050413014409873,-0.7248944676235459,0.3047017598078968,0.8257506481944241,Downregulated
Feature0493,N-(Carboxyacetyl)phenylalanine,C12 H13 N O5,251.07938,NA,NA,N-(Carboxyacetyl)phenylalanine,12,13,5,1,0,0,1.0833333333333333,0.4166666666666667,0,60.3,7,2,0.16666666666666666,0.4117647058823529,1,Lignin,432395.7338301017,1567909.5711080101,3.626098613924064,1.8584181605714905,0.06752541290747033,0.8257506481944241,Upregulated
Feature0492,NA,C10 H23 N O6,253.1525,NA,NA,Feature0492,10,23,6,1,0,0,2.3,0.6,-0.7999999999999998,83.1,0,-6,-2.3333333333333335,-0.6666666666666666,-7,Other,1073007.97639857,804647.7128943327,0.749899097297526,-0.4152316081078356,0.20456895512321918,0.8257506481944241,Downregulated
Feature0491,Meconin,C10 H10 O4,194.05794,Metabolic pathways;Biosynthesis of secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids,Superpathway of scopolin and esculin biosynthesis;Other,Meconin-peak1,10,10,4,0,0,0,1,0.4,-0.20000000000000015,66,6,2,0.3333333333333333,0.5,2,Lignin,191544.11932075533,203135.6720892767,1.0605163594143572,0.0847668759028157,0.8261887475906382,0.9544549918548315,Upregulated
Feature0490,1-Deoxynojirimycin,C6 H13 N O4,163.08449,Biosynthesis of secondary metabolites;Other,Superpathway of butirocin biosynthesis;Superpathway of linamarin and lotaustralin biosynthesis;Kanamycin biosynthesis;Superpathway of neomycin biosynthesis,1-Deoxynojirimycin,6,13,4,1,0,0,2.1666666666666665,0.6666666666666666,-0.33333333333333304,69.79999999999998,1,-3,-4,-0.6666666666666666,-4,Amino Sugar,811846.0594055464,872367.720237057,1.074548198060881,0.10373019523095248,0.48805079875129154,0.8324220927976063,Upregulated
Feature0489,NA,C9 H23 N10 O5 P,382.15886,NA,NA,Feature0489,9,23,5,10,0,1,2.5555555555555554,0.5555555555555556,1.3333333333333337,22.29999999999999,4,-1,1.7142857142857142,2.111111111111111,-12,Other,1892146.9152529798,1844366.9332417066,0.9747482705353854,-0.0368984049897514,0.9215195543065446,0.9816396145075024,Downregulated
Feature0488,NA,C15 H29 N3 O4,315.21588,NA,NA,Feature0488,15,29,4,3,0,0,1.9333333333333331,0.26666666666666666,-0.7999999999999998,83.1,3,-1,-0.5,-0.2,-4,Lipid,3250819.4352519433,2654287.6712976666,0.8164980320083375,-0.29247868640012714,0.4464209066622045,0.8257506481944241,Downregulated
Feature0487,"2,3,4,5,6-Pentahydroxy-N-(2-hydroxyethyl)hexanamide",C8 H17 N O7,239.10053,Metabolic pathways;Biosynthesis of cofactors;Other,NA,"2,3,4,5,6-Pentahydroxy-N-(2-hydroxyethyl)hexanamide",8,17,7,1,0,0,2.125,0.875,0,60.3,1,-6,-Inf,-1,-7,Carbohydrate,526409.356172381,517690.71249636967,0.9834375214388168,-0.02409469502572644,0.8724121024178957,0.9647711689679707,Downregulated
Feature0486,ser-asn,C7 H13 N3 O5,219.08553,Biosynthesis of secondary metabolites;Other,NA,ser-asn,7,13,5,3,0,0,1.8571428571428572,0.7142857142857143,0.8571428571428572,35.87142857142857,3,-2,5,-1.6666666666666667,-5,Carbohydrate,3926939.02274819,3494786.17241394,0.8899517288578074,-0.16820100872527396,0.3320153632603812,0.8257506481944241,Downregulated
Feature0485,D-Glucono-delta-lactone,C6 H10 O6,178.04778,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Other,Other,D-Glucono-delta-lactone,6,10,6,0,0,0,1.6666666666666667,1,0.3333333333333335,50.8,2,-4,-Inf,-0.3333333333333333,-4,Carbohydrate,264350.279051157,304811.50056427735,1.1530591216258572,0.20546648722187366,0.644077875292514,0.8727344255663815,Upregulated
Feature0484,NA,C18 H29 N O12,451.16881,NA,NA,Feature0484,18,29,12,1,0,0,1.6111111111111112,0.6666666666666666,-0.11111111111111072,63.466666666666654,5,-7,-1.6,-0.18181818181818185,-8,Amino Sugar,196789.73694820667,261972.38593620967,1.3312299208223368,0.41275976507668855,0.5983380819026037,0.8509756583238008,Upregulated
Feature0483,lys-leu,C12 H25 N3 O3,259.18958,NA,NA,lys-leu-peak1,12,25,3,3,0,0,2.0833333333333335,0.25,-0.833333333333333,84.04999999999998,2,-1,-0.6666666666666666,-0.3333333333333333,-4,Lipid,4695773.30681212,4691055.482762056,0.9989953041295202,-0.001450198376151614,0.9951574647959192,0.9977314301769824,Downregulated
Feature0482,NA,C14 H27 N3 O4,301.2002,NA,NA,Feature0482,14,27,4,3,0,0,1.9285714285714288,0.2857142857142857,-0.7142857142857144,80.65714285714286,3,-1,-0.5714285714285714,-0.2222222222222222,-4,Lipid,2429016.5699498,2493228.085318093,1.0264351903410935,0.03764253779694683,0.8238215998468956,0.9544549918548315,Upregulated
Feature0481,Zalcitabine,C9 H13 N3 O3,211.09565,Other,NA,Zalcitabine,9,13,3,3,0,0,1.4444444444444444,0.3333333333333333,0.22222222222222232,53.96666666666666,5,2,-0.3333333333333333,0.1111111111111111,-1,Lignin,6434610.682019849,4765479.88659979,0.7406011213570247,-0.4332313609665397,0.10377413331195863,0.8257506481944241,Downregulated
Feature0480,N-(2-Hydroxy-7-octenoyl)glycine,C10 H17 N O4,215.11578,NA,NA,N-(2-Hydroxy-7-octenoyl)glycine-peak1,10,17,4,1,0,0,1.7,0.4,-0.5999999999999996,77.39999999999999,3,-1,-0.4,0,-2,Protein,322915.0643693377,415429.29027924035,1.2864970889189873,0.3634481925502265,0.2216766037379469,0.8257506481944241,Upregulated
Feature0479,Cyclo(phenylalanyl-prolyl),C14 H16 N2 O2,244.12117,NA,NA,Cyclo(phenylalanyl-prolyl)-peak1,14,16,2,2,0,0,1.1428571428571428,0.14285714285714285,-0.4285714285714288,72.51428571428572,8,6,0.4,0.4545454545454546,4,Lignin,10070755.182066014,9354911.07344144,0.9289185273911387,-0.1063760271095362,0.40166488563759195,0.8257506481944241,Downregulated
Feature0478,NA,C14 H20 N2 O10,376.1119,NA,NA,Feature0478,14,20,10,2,0,0,1.4285714285714286,0.7142857142857143,0.4285714285714284,48.08571428571429,6,-4,-3,-0.14285714285714285,-6,Tannin,106134.031152414,1347205.6352222604,12.693436973929717,3.6660108523155306,0.27192511087674187,0.8257506481944241,Upregulated
Feature0477,N(6)-[(indol-3-yl)acetyl]-L-lysine,C16 H21 N3 O3,303.15835,NA,NA,N(6)-[(indol-3-yl)acetyl]-L-lysine,16,21,3,3,0,0,1.3125,0.1875,-0.375,70.9875,8,5,0.2,0.30434782608695654,2,Lignin,3250112.1076329034,2662359.595867723,0.8191593113404179,-0.28778403822286164,0.2602945031445322,0.8257506481944241,Downregulated
Feature0476,Cyclopentanone,C5 H8 O,84.05754,Other,NA,Cyclopentanone-peak2,5,8,1,0,0,0,1.6,0.2,-1.2000000000000002,94.5,2,1,0.25,0.3333333333333333,1,Lipid,276637.58336454234,453005.28287698765,1.637540631202069,0.7115307037227563,0.10859699946226721,0.8257506481944241,Upregulated
Feature0475,Leu-Gly-Pro,C13 H23 N3 O4,285.16888,NA,NA,Leu-Gly-Pro-peak3,13,23,4,3,0,0,1.7692307692307692,0.3076923076923077,-0.4615384615384617,73.45384615384616,4,0,-0.5,-0.125,-3,Protein,2291085.750308477,2450588.1839104434,1.0696187096360277,0.09709660620493522,0.8304626888828084,0.9576352897497544,Upregulated
Feature0474,NA,C21 H32 N2 O8,440.21604,NA,NA,Feature0474,21,32,8,2,0,0,1.5238095238095235,0.380952380952381,-0.4761904761904763,73.87142857142857,7,-1,-0.2727272727272727,0.06666666666666667,-3,Protein,1040932.2604806367,1103836.0517396266,1.0604302447403684,0.08464972329469601,0.5344060103953266,0.8421398085162309,Upregulated
Feature0473,N(6)-OH-Me-Adenosine,C11 H15 N5 O5,297.10731,NA,NA,N(6)-OH-Me-Adenosine,11,15,5,5,0,0,1.3636363636363635,0.4545454545454546,0.9090909090909092,34.39090909090909,7,2,-3,-0.14285714285714285,-3,Lignin,4538738.19480446,5365553.396214017,1.1821685159888757,0.24143570374952353,0.25014293719043634,0.8257506481944241,Upregulated
Feature0472,NA,C19 H35 P S,326.21985,NA,NA,Feature0472,19,35,0,0,1,1,1.8421052631578947,0,-2,117.3,3,3,0.0588235294117647,0.0588235294117647,1,Lipid,2553375.856505474,8845602.713050403,3.464277572184931,1.7925545293635201,0.39645489520820865,0.8257506481944241,Upregulated
Feature0471,xylometazoline,C16 H24 N2,244.19396,NA,NA,xylometazoline,16,24,0,2,0,0,1.5,0,-1.125,92.3625,6,6,0.2857142857142857,0.2857142857142857,4,Lipid,158393.62594656966,172713.99278085367,1.0904099943965841,0.12487069066029857,0.6277638421307434,0.8701141563047914,Upregulated
Feature0470,Threonylglutamine,C9 H17 N3 O5,247.11681,NA,NA,Threonylglutamine,9,17,5,3,0,0,1.8888888888888888,0.5555555555555556,0.22222222222222232,53.96666666666666,3,-2,-5,-0.7142857142857143,-5,Amino Sugar,8323443.928790573,6917703.686297993,0.8311107452012548,-0.26688736649892736,0.1298870037084812,0.8257506481944241,Downregulated
Feature0469,(S)-(+)-2-Aminobutyric Acid,C4 H9 N O2,103.06328,Metabolic pathways;Microbial metabolism in diverse environments;Other,Other,(S)-(+)-2-Aminobutyric Acid,4,9,2,1,0,0,2.25,0.5,-0.5,74.55,1,-1,-2,-0.5,-2,Protein,1687922.5818621467,1479004.1866612532,0.8762275015182207,-0.19062259869111678,0.14764750093763931,0.8257506481944241,Downregulated
Feature0468,"(2E)-N-(4-Aminobutyl)-3-(2,4-dihydroxy-5-methoxyphenyl)acrylamide",C14 H20 N2 O4,280.14231,NA,NA,"(2E)-N-(4-Aminobutyl)-3-(2,4-dihydroxy-5-methoxyphenyl)acrylamide-peak2",14,20,4,2,0,0,1.4285714285714286,0.2857142857142857,-0.4285714285714288,72.51428571428572,6,2,0,0.2,0,Lignin,264855.38003611437,275478.14640251035,1.0401077990749046,0.05673306022330839,0.7326362451376214,0.9033163374114409,Upregulated
Feature0467,"1-(3,4-dimethoxyphenyl)ethan-1-one oxime",C10 H13 N O3,195.08957,Other,NA,"1-(3,4-dimethoxyphenyl)ethan-1-one oxime-peak1",10,13,3,1,0,0,1.3,0.3,-0.4000000000000003,71.7,5,2,0.16666666666666666,0.3333333333333333,1,Lignin,10255007.402919844,8304158.1594667705,0.8097661789207855,-0.3044227069016562,0.020126332969793253,0.8257506481944241,Downregulated
Feature0466,2'-deamino-2'-hydroxy-6'-dehydroparomamine,C12 H22 N2 O8,322.13771,Biosynthesis of secondary metabolites;Other,Kanamycin biosynthesis,2'-deamino-2'-hydroxy-6'-dehydroparomamine,12,22,8,2,0,0,1.8333333333333333,0.6666666666666666,0,60.3,3,-5,-3.5,-0.5,-7,Amino Sugar,11224732.234495733,12257523.693048334,1.0920103426056469,0.12698652031931829,0.13514486743693394,0.8257506481944241,Upregulated
Feature0465,asn-val,C9 H17 N3 O4,231.12192,NA,NA,asn-val-peak2,9,17,4,3,0,0,1.8888888888888888,0.4444444444444444,0,60.3,3,-1,-2,-0.5,-4,Protein,6746691.815821454,5905760.39402674,0.8753564791824829,-0.19205743678246595,0.2614113730465912,0.8257506481944241,Downregulated
Feature0464,NA,C16 H29 N3 O9,407.19049,NA,NA,Feature0464,16,29,9,3,0,0,1.8125,0.5625,-0.125,63.8625,4,-5,-2,-0.4117647058823529,-8,Amino Sugar,2954882.82962885,2872386.6571849366,0.9720814065394683,-0.040850958121154954,0.8373795180559489,0.9596933802438964,Downregulated
Feature0463,butoctamide,C16 H29 N O5,315.20464,NA,NA,butoctamide,16,29,5,1,0,0,1.8125,0.3125,-1,88.8,3,-2,-0.3,-0.04,-3,Protein,3810151.17316255,4739441.400570977,1.2438985187658802,0.31486879057687517,0.2567362657209574,0.8257506481944241,Upregulated
Feature0462,NA,C23 H33 N3 O5,431.24202,NA,NA,Feature0462,23,33,5,3,0,0,1.434782608695652,0.21739130434782608,-0.6086956521739131,77.64782608695651,9,4,0.06666666666666667,0.2,1,Lignin,269896.05519342964,281454.47997782734,1.0428254676642605,0.06049772161122633,0.8152311437444428,0.950820523161398,Upregulated
Feature0461,NA,C29 H28 O9,520.17353,NA,NA,Feature0461,29,28,9,0,0,0,0.9655172413793104,0.3103448275862069,-0.3448275862068968,70.12758620689655,16,7,0.35,0.4693877551020408,7,Lignin,188697.10278082266,220423.90857837765,1.1681361575244036,0.22420844402672024,0.38760490601909703,0.8257506481944241,Upregulated
Feature0460,L-Isoleucyl-L-alanyl-D-arginine,C15 H30 N6 O4,358.23298,NA,NA,L-Isoleucyl-L-alanyl-D-arginine-peak2,15,30,4,6,0,0,2,0.26666666666666666,-0.2666666666666666,67.89999999999999,4,0,-1.2,-0.5714285714285714,-6,Lipid,3439013.779260067,1838003.8487368855,0.53445666889196,-0.9038551087914806,0.17680961323013183,0.8257506481944241,Downregulated
Feature0459,NA,C14 H29 N O2,243.2198,NA,NA,Feature0459,14,29,2,1,0,0,2.0714285714285716,0.14285714285714285,-1.5714285714285712,105.08571428571427,1,-1,-0.18181818181818185,-0.08333333333333333,-2,Lipid,220287.41695922366,207631.26273532366,0.9425470850827458,-0.08536340465604793,0.5188151234548491,0.836876141502441,Downregulated
Feature0458,NA,C32 H37 N4 O2 P3,602.213,NA,NA,Feature0458,32,37,2,4,0,3,1.15625,0.0625,-1.125,92.3625,18,16,0.391304347826087,0.4166666666666667,9,Unsaturated HC,348999.98628101934,376244.61091244366,1.0780648300928202,0.10844393805434419,0.6641383558115312,0.885995242728674,Upregulated
Feature0457,Homo-L-arginine,C7 H16 N4 O2,188.12733,NA,NA,Homo-L-arginine,7,16,2,4,0,0,2.2857142857142856,0.2857142857142857,0,60.3,2,0,-4,-1.5,-4,Lipid,192024.845314962,188290.594280066,0.9805532923160488,-0.028332052975052858,0.8247571534207225,0.9544549918548315,Downregulated
Feature0456,Cyclopentanone,C5 H8 O,84.05753,Other,NA,Cyclopentanone-peak1,5,8,1,0,0,0,1.6,0.2,-1.2000000000000002,94.5,2,1,0.25,0.3333333333333333,1,Lipid,979277.5780668797,1120117.863190457,1.1438205962007215,0.19386078876987037,0.4718097058398881,0.830729265154471,Upregulated
Feature0455,NA,C16 H23 N5 O10,445.14463,NA,NA,Feature0455,16,23,10,5,0,0,1.4375,0.625,0.75,38.925,8,-2,-7,-0.3333333333333333,-7,Lignin,3133141.1425337167,3065926.69173738,0.9785472636761006,-0.03128656041301884,0.565161692084731,0.8441188218744153,Downregulated
Feature0454,Isovalerylglutamic acid,C10 H17 N O5,231.11073,NA,NA,Isovalerylglutamic acid-peak3,10,17,5,1,0,0,1.7,0.5,-0.4000000000000003,71.7,3,-2,-0.75,-0.07692307692307693,-3,Protein,7022029.36626946,7700705.243599316,1.0966495356157149,0.13310254669654187,0.8254808335601622,0.9544549918548315,Upregulated
Feature0453,propionylcarnitine,C10 H19 N O4,217.13149,NA,NA,propionylcarnitine,10,19,4,1,0,0,1.9,0.4,-0.7999999999999998,83.1,2,-2,-0.6,-0.14285714285714285,-3,Protein,5514830.455508783,5916247.622453903,1.0727886686968122,0.10136590400561071,0.35744429596980015,0.8257506481944241,Upregulated
Feature0452,Tetrahydrothiophene,C4 H8 S,88.03465,NA,NA,Tetrahydrothiophene,4,8,0,0,1,0,2,0,-1.5,103.05,1,1,0,0,0,Lipid,261419.392957726,237530.96341265301,0.908620285301726,-0.13825058040452856,0.35576481562651924,0.8257506481944241,Downregulated
Feature0451,glu-asp,C9 H14 N2 O7,262.08011,NA,NA,glu-asp,9,14,7,2,0,0,1.5555555555555556,0.7777777777777778,0.6666666666666665,41.3,4,-3,-Inf,-0.42857142857142855,-5,Carbohydrate,617313.2235678076,710474.8163921443,1.1509146236749999,0.20278081646831655,0.668809379401812,0.885995242728674,Upregulated
Feature0450,Succinic anhydride,C4 H4 O3,100.01602,NA,NA,Succinic anhydride,4,4,3,0,0,0,1,0.75,0.5,46.05,3,0,0,0.6,0,Tannin,1488955.0949546234,989382.6345142357,0.6644811773483253,-0.5896997617980063,0.0799990157257303,0.8257506481944241,Downregulated
Feature0449,dapdiamide A,C12 H20 N4 O5,300.14339,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of various antibiotics,NA,dapdiamide A,12,20,5,4,0,0,1.6666666666666667,0.4166666666666667,0.16666666666666652,55.55,5,0,-1.3333333333333333,-0.2727272727272727,-4,Protein,3264098.998077113,2739751.834198663,0.8393592951110417,-0.2526395937380584,0.4340032533938798,0.8257506481944241,Downregulated
Feature0448,"1-Methyl-3,4-dihydro-6,7-isoquinolinediol",C10 H11 N O2,177.07899,NA,NA,"1-Methyl-3,4-dihydro-6,7-isoquinolinediol",10,11,2,1,0,0,1.1,0.2,-0.4000000000000003,71.7,6,4,0.42857142857142855,0.5,3,Lignin,1837066.1726040954,231511.97042158866,0.12602266258782263,-2.9882448987565455,0.16712823571535768,0.8257506481944241,Downregulated
Feature0447,Marimastat,C15 H29 N3 O5,331.21084,NA,NA,Marimastat-peak3,15,29,5,3,0,0,1.9333333333333331,0.3333333333333333,-0.666666666666667,79.30000000000001,3,-2,-0.7142857142857143,-0.2631578947368421,-5,Protein,2007048.2567404234,1897610.3977347966,0.9454732298348616,-0.0808914846565293,0.42307370213433193,0.8257506481944241,Downregulated
Feature0446,NA,C61 H95 N10 O14 P3,1284.62434,NA,NA,Feature0446,61,95,14,10,0,3,1.5573770491803278,0.22950819672131148,-0.8524590163934427,84.5950819672131,21,7,-0.17647058823529413,0.02439024390243902,-6,Lipid,126615.97084090467,157436.190420782,1.2434149450119802,0.3143078243170088,0.43860634739037796,0.8257506481944241,Upregulated
Feature0445,NA,C16 H23 N5 O10,445.14459,NA,NA,Feature0445,16,23,10,5,0,0,1.4375,0.625,0.75,38.925,8,-2,-7,-0.3333333333333333,-7,Lignin,4800666.730799323,3766281.0743363267,0.7845329170994612,-0.35009411443730315,0.2087049743877694,0.8257506481944241,Downregulated
Feature0444,MFCD00142316,C12 H14 N2 O3,234.1004,NA,NA,MFCD00142316,12,14,3,2,0,0,1.1666666666666667,0.25,-0.16666666666666696,65.05000000000001,7,4,0.2857142857142857,0.4117647058823529,2,Lignin,140519.23507305732,167491.812053211,1.1919493581510772,0.2533229419273137,0.02634858044912763,0.8257506481944241,Upregulated
Feature0443,NA,C13 H25 N3 O5,303.17945,NA,NA,Feature0443,13,25,5,3,0,0,1.9230769230769231,0.38461538461538464,-0.4615384615384617,73.45384615384616,3,-2,-1,-0.3333333333333333,-5,Protein,3200582.2908770265,2716614.697860487,0.8487876426748826,-0.23652444238284778,0.28810489517556187,0.8257506481944241,Downregulated
Feature0442,2-Hexenoylcarnitine,C13 H23 N O4,257.16273,NA,NA,2-Hexenoylcarnitine,13,23,4,1,0,0,1.7692307692307692,0.3076923076923077,-0.9230769230769234,86.6076923076923,3,-1,-0.25,0,-2,Protein,235900.69321927067,1264429.6280462358,5.360008106762718,2.4222351826937802,0.11989228867944117,0.8257506481944241,Upregulated
Feature0441,ile-his,C12 H20 N4 O3,268.15361,NA,NA,ile-his-peak2,12,20,3,4,0,0,1.6666666666666667,0.25,-0.16666666666666696,65.05000000000001,5,2,-0.4,-0.07692307692307693,-2,Lipid,4508895.544340527,3173751.112758578,0.7038865907510776,-0.5065850923614563,0.4744225714267604,0.830729265154471,Downregulated
Feature0440,Leonurine,C14 H21 N3 O5,311.14823,NA,NA,Leonurine-peak2,14,21,5,3,0,0,1.5,0.35714285714285715,-0.14285714285714324,64.37142857142858,6,1,-0.3333333333333333,0.0588235294117647,-2,Protein,209111.371480159,203462.00400026832,0.972983929855643,-0.039512117742259545,0.8555970822994988,0.9647711689679707,Downregulated
Feature0439,N~6~-(5-Oxo-D-isoleucyl)-L-lysine,C12 H23 N3 O4,273.1689,Metabolic pathways;Microbial metabolism in diverse environments;Other,NA,N~6~-(5-Oxo-D-isoleucyl)-L-lysine-peak3,12,23,4,3,0,0,1.9166666666666667,0.3333333333333333,-0.5,74.55,3,-1,-0.8,-0.2857142857142857,-4,Protein,1142328.3371850946,1442185.0423274166,1.2624960752363228,0.33627890291718887,0.34262016435936926,0.8257506481944241,Upregulated
Feature0438,ile-his,C12 H20 N4 O3,268.15359,NA,NA,ile-his-peak1,12,20,3,4,0,0,1.6666666666666667,0.25,-0.16666666666666696,65.05000000000001,5,2,-0.4,-0.07692307692307693,-2,Lipid,1372998.6528810367,1150868.297863812,0.8382151690017199,-0.25460746503713355,0.32168714664810283,0.8257506481944241,Downregulated
Feature0437,Apaxifylline,C16 H22 N4 O3,318.1693,NA,NA,Apaxifylline,16,22,3,4,0,0,1.375,0.1875,-0.25,67.425,8,5,0.1111111111111111,0.23809523809523808,1,Lignin,79800.74265864736,65627.52664434923,0.8223924296679175,-0.28210111067028626,0.49521477694710253,0.8324220927976063,Downregulated
Feature0436,Levetiracetam,C8 H14 N2 O2,170.10558,NA,NA,Levetiracetam,8,14,2,2,0,0,1.75,0.25,-0.5,74.55,3,1,-0.25,0,-1,Lipid,507076.7913317947,599446.7466775093,1.1821616704308486,0.24142734954191364,0.16597491319974453,0.8257506481944241,Upregulated
Feature0435,Butenylcarnitine,C11 H19 N O4,229.13142,NA,NA,Butenylcarnitine,11,19,4,1,0,0,1.7272727272727273,0.3636363636363637,-0.7272727272727275,81.02727272727273,3,-1,-0.3333333333333333,0,-2,Protein,533471.7721974626,325048.431825943,0.6093076499380881,-0.7147572411914872,0.12325461080811224,0.8257506481944241,Downregulated
Feature0434,NA,C12 H24 N O13 P,421.09864,NA,NA,Feature0434,12,24,13,1,0,1,2,1.0833333333333333,0,60.3,2,-11,4.333333333333333,-1.8571428571428572,-13,Carbohydrate,460312.6044680697,418085.51734989334,0.908264325790137,-0.13881587885613308,0.11536785206339698,0.8257506481944241,Downregulated
