FeatureID,Name,Formula,MW,KEGG Pathways,Metabolika Pathways,name4plot,C,H,N,O,P,S,F,Cl,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature0258,val-glu,C10 H18 N2 O5,246.12159,Metabolic pathways;Other,NA,val-glu,10,18,2,5,0,0,0,0,1.8,0.5,-0.20000000000000015,66,3,-2,-1.3333333333333333,-0.2727272727272727,-4,Protein,1288912.1950524496,3853350.78131718,2.9896146503295173,1.579959538641957,0.16171953546788517,0.7036295900989045,Upregulated
Feature0257,Adenosine 5'-monophosphate,C10 H14 N5 O7 P,347.06322,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Biosynthesis of plant hormones;Other,Superpathway of anaerobic sucrose degradation;Superpathway of mycolyl-arabinogalactan-peptidoglycan complex biosynthesis;Methanobacterium thermoautotrophicum biosynthetic metabolism;Superpathway of coenzyme A biosynthesis II (plants);Superpathway of purine nucleotide salvage;Superpathway of chorismate metabolism;Other,Adenosine 5'-monophosphate,10,14,5,7,1,0,0,0,1.4,0.7,1,31.799999999999997,7,0,2,-5,-6,Tannin,4526319.147930646,6181047.647760327,1.3655792810337277,0.44951307465531654,0.4587925906386189,0.7321158361254556,Upregulated
Feature0256,16-Hydroxyhexadecanoic acid,C16 H32 O3,272.23521,Metabolic pathways;Other,NA,16-Hydroxyhexadecanoic acid,16,32,0,3,0,0,0,0,2,0.1875,-1.625,106.6125,1,-2,-0.15384615384615383,-0.03448275862068965,-2,Lipid,448083.8846042678,286021.45836390066,0.638321234463732,-0.6476454534449642,0.5903407324866562,0.8092137977950249,Downregulated
Feature0255,Sorbic acid,C6 H8 O2,112.05247,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,NA,Sorbic acid,6,8,0,2,0,0,0,0,1.3333333333333333,0.3333333333333333,-0.666666666666667,79.30000000000001,3,1,0.25,0.4,1,Lignin,5754757.694869147,6408426.127267223,1.1135874813601407,0.15521489801519195,0.7916288954945941,0.9174507066990328,Upregulated
Feature0254,4-Undecylbenzenesulfonic acid,C17 H28 O3 S,312.17592,NA,NA,4-Undecylbenzenesulfonic acid-peak2,17,28,0,3,0,1,0,0,1.6470588235294117,0.17647058823529413,-1.1764705882352944,93.8294117647059,4,1,0,0.10344827586206896,0,Lipid,9049120.486051777,11573874.0806822,1.279005412572642,0.35502236951680277,0.4816771464914168,0.7356634701468685,Upregulated
Feature0253,4-Carboxy-2-[(5-oxidanidyl-5-oxidanylidenenorvalyl)amino]butanoate,C10 H14 N2 O7,274.08009,NA,NA,4-Carboxy-2-[(5-oxidanidyl-5-oxidanylidenenorvalyl)amino]butanoate,10,14,2,7,0,0,0,0,1.4,0.7,0.6000000000000001,43.2,5,-2,-4,-0.1111111111111111,-4,Tannin,3358859.44731954,4498264.03477684,1.3392236577111245,0.4213969187842362,0.06833447533403657,0.7036295900989045,Upregulated
Feature0252,Guanine,C5 H5 N5 O,151.04944,Metabolic pathways;Other,Superpathway of purine nucleotide salvage;Other,Guanine,5,5,5,1,0,0,0,0,1,0.2,2.4,-8.099999999999994,6,5,-0,-1,0,Lignin,95432.62115544484,133963.0053580143,1.4037443773006035,0.4892802439211344,0.2548254769024551,0.7036295900989045,Upregulated
Feature0251,N-Acetyl-L-methionine,C7 H13 N O3 S,191.0616,NA,NA,N-Acetyl-L-methionine,7,13,1,3,0,1,0,0,1.8571428571428572,0.42857142857142855,-0.2857142857142856,68.44285714285714,2,-1,-1.5,-0.42857142857142855,-3,Protein,278700.36036909436,436519.774574631,1.5662691429481106,0.6473321422798006,0.08905826299716273,0.7036295900989045,Upregulated
Feature0250,Pyrrole-2-carboxylic acid,C5 H5 N O2,111.03207,Metabolic pathways;Microbial metabolism in diverse environments;Other,Other,Pyrrole-2-carboxylic acid,5,5,1,2,0,0,0,0,1,0.4,0.3999999999999999,48.9,4,2,0.5,0.6666666666666666,1,Lignin,982621.7204902436,932582.643810252,0.9490759509620584,-0.07540454958850573,0.7982248213025469,0.9216627604691688,Downregulated
Feature0249,"2,4-Dinitrophenol",C6 H4 N2 O5,184.01199,NA,NA,"2,4-Dinitrophenol",6,4,2,5,0,0,0,0,0.6666666666666666,0.8333333333333334,2,3.299999999999997,6,1,1,1,-1,Condensed HC,344372.10355726304,333184.899763866,0.9675141985142336,-0.04764526156233795,0.9283043641000299,0.9669837126041979,Downregulated
Feature0248,NA,C10 H N2 O4 P,243.96742,NA,NA,Feature0248,10,1,2,4,1,0,0,0,0.1,0.4,0.7999999999999998,37.5,12,8,1.6666666666666667,1.4,5,Other,69799.0804147417,106451.83569572037,1.5251180253835772,0.6089208938537759,0.32538463388364663,0.7109171617773464,Upregulated
Feature0247,D-(−)-Erythrose,C4 H8 O4,120.0423,NA,NA,D-(−)-Erythrose-peak4,4,8,0,4,0,0,0,0,2,1,0,60.3,1,-3,-Inf,-0.5,-3,Carbohydrate,11071204.15397989,37336544.1547726,3.372401378882605,1.7537762542106476,0.12682793718361685,0.7036295900989045,Upregulated
Feature0246,NA,C9 H2 N3 O3 P,230.98339000000001,NA,NA,Feature0246,9,2,3,3,1,0,0,0,0.2222222222222222,0.3333333333333333,0.8888888888888888,34.96666666666667,11,8,2,1.5714285714285714,4,Condensed HC,32400779.73795017,42141803.220830366,1.3006416376909224,0.3792235149039351,0.431606258492939,0.7321158361254556,Upregulated
Feature0245,Acrylic acid,C3 H4 O2,72.02114,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Superpathway of L-threonine metabolism;Other,Acrylic acid-peak4,3,4,0,2,0,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,2,0,0,0.5,0,Tannin,1049842.075151285,1111139.567155057,1.058387345539508,0.08186771745056412,0.8312318398218221,0.9324716151847364,Upregulated
Feature0244,Pantothenic acid,C9 H17 N O5,219.11057,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Other,Superpathway of coenzyme A biosynthesis II (plants);Other,Pantothenic acid,9,17,1,5,0,0,0,0,1.8888888888888888,0.5555555555555556,-0.44444444444444464,72.96666666666667,2,-3,-1.3333333333333333,-0.2727272727272727,-4,Amino Sugar,10467951.951612206,8596559.933688581,0.8212265372850316,-0.28414784714015456,0.2517089992458197,0.7036295900989045,Downregulated
Feature0243,"(2R)-2,3-Dihydroxypropanoic acid",C3 H6 O4,106.02664,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Carbon metabolism;Other,Superpathway of microbial D-galacturonate and D-glucuronate degradation;Other,"(2R)-2,3-Dihydroxypropanoic acid",3,6,0,4,0,0,0,0,2,1.3333333333333333,0.6666666666666665,41.3,1,-3,3,-1,-3,Carbohydrate,3666937.2105611037,1913193.1898454935,0.5217414643303212,-0.9385930017428787,0.6155699055119853,0.8307820061537077,Downregulated
Feature0242,2-Aminooctanedioic acid,C8 H15 N O4,189.10017,NA,NA,2-Aminooctanedioic acid-peak1,8,15,1,4,0,0,0,0,1.875,0.5,-0.5,74.55,2,-2,-1,-0.2,-3,Protein,16190874.561485853,24420536.997527167,1.5082901732570813,0.5929140090091478,0.13031567076127185,0.7036295900989045,Upregulated
Feature0241,beta-D-Ethyl glucuronide,C8 H14 O7,222.07389,NA,NA,beta-D-Ethyl glucuronide-peak8,8,14,0,7,0,0,0,0,1.75,0.875,0,60.3,2,-5,-5,-0.3333333333333333,-5,Carbohydrate,7302899.07183042,1293607.1122325908,0.17713610711428843,-2.4970697763873813,0.20881397981534683,0.7036295900989045,Downregulated
Feature0240,2-Keto-4-methylthiobutyric acid,C5 H8 O3 S,148.01946,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;Other,Other,2-Keto-4-methylthiobutyric acid,5,8,0,3,0,1,0,0,1.6,0.6,0,60.3,2,-1,-2,-0.2,-2,Amino Sugar,12240248.131859496,8368742.93616984,0.6837069678667118,-0.5485499665418956,0.42359918098674304,0.7243959935441046,Downregulated
Feature0239,"3,4-Dihydroxyphenylpropionic acid",C9 H10 O4,182.05789,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Other,"3,4-Dihydroxyphenylpropionic acid-peak3",9,10,0,4,0,0,0,0,1.1111111111111112,0.4444444444444444,-0.22222222222222232,66.63333333333333,5,1,0.2,0.42857142857142855,1,Lignin,16803566.421619363,34159531.0042196,2.032873864221476,1.0235207016028884,0.20309859928422494,0.7036295900989045,Upregulated
Feature0238,2-Hydroxycinnamic acid,C9 H8 O3,164.04733,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of plant secondary metabolites;Degradation of aromatic compounds;Biosynthesis of amino acids;Biosynthesis of phenylpropanoids;2-Oxocarboxylic acid metabolism;Other,Superpathway of scopolin and esculin biosynthesis;Superpathway of chorismate metabolism;Other,2-Hydroxycinnamic acid-peak2,9,8,0,3,0,0,0,0,0.8888888888888888,0.3333333333333333,-0.22222222222222232,66.63333333333333,6,3,0.5,0.6,3,Lignin,30185499.054918345,27838186.390007585,0.9222370761324784,-0.11679042818627092,0.9162380002349089,0.9584969261913703,Downregulated
Feature0237,N-Acetylglucosaminitol,C8 H17 N O6,223.10558,NA,NA,N-Acetylglucosaminitol-peak2,8,17,1,6,0,0,0,0,2.125,0.75,-0.25,67.425,1,-5,-6,-0.75,-6,Carbohydrate,205125.450848671,266439.767671706,1.2989113080281245,0.3773029243682379,0.3071487816860101,0.7109171617773464,Upregulated
Feature0236,MFCD00025555,C9 H18 N2 O3,202.13173,NA,NA,MFCD00025555,9,18,2,3,0,0,0,0,2,0.3333333333333333,-0.666666666666667,79.30000000000001,2,-1,-0.75,-0.2727272727272727,-3,Protein,17518148.511536896,9190629.658005761,0.5246347610281477,-0.9306146946396046,0.4209346996478421,0.7221918866507094,Downregulated
Feature0235,NA,C5 H13 O6 P,200.045,NA,NA,Feature0235,5,13,0,6,1,0,0,0,2.6,1.2,-1.2000000000000002,94.5,0,-6,3.5,-4,-7,Other,1068458.232960704,530849.142736824,0.49683658786159374,-1.0091566749867003,0.27087516530800576,0.7036295900989045,Downregulated
Feature0234,NA,C8 H16 O7,224.08956,NA,NA,Feature0234,8,16,0,7,0,0,0,0,2,0.875,-0.25,67.425,1,-6,-6,-0.5555555555555556,-6,Carbohydrate,525145.83611836,640050.4738835064,1.218805196313598,0.2854675560066438,0.33391379779576097,0.7109171617773464,Upregulated
Feature0233,ascopyrone M,C6 H8 O4,144.04229,Microbial metabolism in diverse environments;Other,Other,ascopyrone M,6,8,0,4,0,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,3,-1,-0.5,0.25,-1,Tannin,787392.0225406904,767836.888698021,0.975164678733256,-0.03628222358389834,0.8978431073378802,0.9584969261913703,Downregulated
Feature0232,ascopyrone P,C6 H8 O4,144.04231,Microbial metabolism in diverse environments;Other,Other,ascopyrone P,6,8,0,4,0,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,3,-1,-0.5,0.25,-1,Tannin,28935425.579786632,21868515.505495872,0.7557696169076746,-0.40398157366670456,0.6950355394297686,0.8604668898258097,Downregulated
Feature0231,NA,C8 H11 N O5,201.06374,NA,NA,Feature0231,8,11,1,5,0,0,0,0,1.375,0.625,0.25,53.175,4,-1,-1,0.1111111111111111,-2,Lignin,37561660.84360036,33197634.739681132,0.8838170089951505,-0.17818039896235918,0.5017953724265315,0.7548256022720923,Downregulated
Feature0230,NA,C10 H24 N6 O5 P2,370.12836,NA,NA,Feature0230,10,24,6,5,2,0,0,0,2.4,0.5,-0.5999999999999996,77.39999999999999,3,-2,3.3333333333333335,15,-10,Other,596388.0658099503,357181.99625372334,0.5989086917234621,-0.7395920251602349,0.3568512402393041,0.7123456316564055,Downregulated
Feature0229,3-Hydroxy-3-methylglutaric acid,C6 H10 O5,162.05278,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Fructose and mannose metabolism;Other,Superpathway of butirocin biosynthesis;Other,3-Hydroxy-3-methylglutaric acid,6,10,0,5,0,0,0,0,1.6666666666666667,0.8333333333333334,0,60.3,2,-3,-3,-0.14285714285714285,-3,Carbohydrate,22982090.93986703,15663088.994274333,0.681534549456663,-0.5531413005621205,0.20361153810448518,0.7036295900989045,Downregulated
Feature0228,NA,C6 H13 N O9,243.05907,NA,NA,Feature0228,6,13,1,9,0,0,0,0,2.1666666666666665,1.5,1.3333333333333337,22.29999999999999,1,-8,2.25,-9,-9,Carbohydrate,26538268.665781,21854558.227807965,0.8235110776456828,-0.28014003806627225,0.24766637959886992,0.7036295900989045,Downregulated
Feature0227,N-Acetylalanine,C5 H9 N O3,131.05829,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;ABC transporters;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Biosynthesis of amino acids;Other,Other,N-Acetylalanine-peak1,5,9,1,3,0,0,0,0,1.8,0.6,0,60.3,2,-1,-2,-0.2,-2,Amino Sugar,40924909.7015336,46699185.65907737,1.1410944092401354,0.19041815894293668,0.639455497104863,0.841388811980083,Upregulated
Feature0226,.alpha.-Glucoheptitol,C7 H16 O7,212.08955,NA,NA,.alpha.-Glucoheptitol-peak2,7,16,0,7,0,0,0,0,2.2857142857142856,1,-0.2857142857142856,68.44285714285714,0,-7,-Inf,-1,-7,Carbohydrate,813546.6075472169,719500.1252064743,0.884399392157401,-0.17723006128885957,0.692351602682526,0.8604668898258097,Downregulated
Feature0225,NA,C18 H32 O17,520.16402,NA,NA,Feature0225,18,32,0,17,0,0,0,0,1.7777777777777777,0.9444444444444444,0.11111111111111116,57.133333333333326,3,-14,-14,-0.5789473684210527,-14,Carbohydrate,556926.3406070144,584396.9540945333,1.0493253981443538,0.06946213024392991,0.9058501944548842,0.9584969261913703,Upregulated
Feature0224,NA,C12 H23 N O14,405.11204,NA,NA,Feature0224,12,23,1,14,0,0,0,0,1.9166666666666667,1.1666666666666667,0.6666666666666665,41.3,2,-12,4.333333333333333,-1.5,-13,Carbohydrate,73540254.86405566,73905816.75377834,1.0049709086594607,0.0071537396726773905,0.9816146411259843,0.9857068844178933,Upregulated
Feature0223,Gluconic acid,C6 H12 O7,196.05829,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Galactose metabolism;Carbon metabolism;Ascorbate and aldarate metabolism;Other,Superpathway of microbial D-galacturonate and D-glucuronate degradation;Other,Gluconic acid-peak4,6,12,0,7,0,0,0,0,2,1.1666666666666667,0.3333333333333335,50.8,1,-6,6,-1,-6,Carbohydrate,425822.9220997051,459895.627361807,1.080016136975651,0.11105286846357905,0.8950340514193784,0.9584969261913703,Upregulated
Feature0222,4-Undecylbenzenesulfonic acid,C17 H28 O3 S,312.17601,NA,NA,4-Undecylbenzenesulfonic acid-peak1,17,28,0,3,0,1,0,0,1.6470588235294117,0.17647058823529413,-1.1764705882352944,93.8294117647059,4,1,0,0.10344827586206896,0,Lipid,6808096.79523707,9506261.822968924,1.3963170778681473,0.481626588198831,0.41730082083852593,0.7221918866507094,Upregulated
Feature0221,(E)-Ferulic acid,C10 H10 O4,194.05792,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of phenylpropanoids;Other,Superpathway of scopolin and esculin biosynthesis;Other,(E)-Ferulic acid-peak1,10,10,0,4,0,0,0,0,1,0.4,-0.20000000000000015,66,6,2,0.3333333333333333,0.5,2,Lignin,1458357.05933911,1166071.31200908,0.7995787482507978,-0.32268796722781967,0.13206953589571507,0.7036295900989045,Downregulated
Feature0220,beta-D-Ethyl glucuronide,C8 H14 O7,222.07391,NA,NA,beta-D-Ethyl glucuronide-peak7,8,14,0,7,0,0,0,0,1.75,0.875,0,60.3,2,-5,-5,-0.3333333333333333,-5,Carbohydrate,24027893.7535557,17662551.115826666,0.7350852845024306,-0.4440164539302924,0.3393315121480361,0.7109171617773464,Downregulated
Feature0219,4-Acetamidobutanoic acid,C6 H11 N O3,145.07394,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;Biosynthesis of amino acids;Other,Superpathway of L-lysine degradation;Other,4-Acetamidobutanoic acid,6,11,1,3,0,0,0,0,1.8333333333333333,0.5,-0.33333333333333304,69.79999999999998,2,-1,-1,-0.14285714285714285,-2,Protein,18387689.81704227,22588208.124979533,1.2284418733257125,0.29682959473817055,0.4800880869764327,0.7356634701468685,Upregulated
Feature0218,3-Phenyllactic acid,C9 H10 O3,166.06292,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Other,3-Phenyllactic acid,9,10,0,3,0,0,0,0,1.1111111111111112,0.3333333333333333,-0.44444444444444464,72.96666666666667,5,2,0.3333333333333333,0.4666666666666667,2,Lignin,2151907.830193443,1223151.4994268094,0.5684032941675088,-0.8150131791783135,0.025736583757929758,0.7036295900989045,Downregulated
Feature0217,Mevalonic acid,C6 H12 O4,148.07362,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant hormones;Biosynthesis of terpenoids and steroids;Other,Superpathway of branched chain amino acid biosynthesis;Methanobacterium thermoautotrophicum biosynthetic metabolism;Superpathway of L-threonine metabolism;Superpathway of coenzyme A biosynthesis II (plants);Superpathway of L-isoleucine biosynthesis I;Other,Mevalonic acid-peak5,6,12,0,4,0,0,0,0,2,0.6666666666666666,-0.666666666666667,79.30000000000001,1,-3,-1.5,-0.25,-3,Amino Sugar,530878.047012967,645634.4265545224,1.216163354629641,0.2823370240822912,0.238031121635662,0.7036295900989045,Upregulated
Feature0216,DL-Lactic Acid,C3 H6 O3,90.03171,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Galactose metabolism;Carbon metabolism;Fructose and mannose metabolism;Glucagon signaling pathway;Central carbon metabolism in cancer;Other,Superpathway of anaerobic sucrose degradation;Superpathway of microbial D-galacturonate and D-glucuronate degradation;Homolactic fermentation;Superpathway of coenzyme A biosynthesis II (plants);Other,DL-Lactic Acid-peak4,3,6,0,3,0,0,0,0,2,1,0,60.3,1,-2,-Inf,-0.3333333333333333,-2,Carbohydrate,15037960.261820773,8854771.67572788,0.5888279741108824,-0.764081882133131,0.35257455511934443,0.7109171617773464,Downregulated
Feature0215,N-Acetyl-4-aminosalicylic acid,C9 H9 N O4,195.0532,Metabolic pathways;Microbial metabolism in diverse environments;Other,Superpathway of betalain biosynthesis,N-Acetyl-4-aminosalicylic acid-peak1,9,9,1,4,0,0,0,0,1,0.4444444444444444,0.22222222222222232,53.96666666666666,6,2,0.25,0.5,1,Lignin,2349032.2742081,2444256.64167249,1.0405377007842482,0.05732923777782959,0.8545402341077476,0.9475720725732444,Upregulated
Feature0214,N-Acetylvaline,C7 H13 N O3,159.08948,Metabolic pathways;Other,Superpathway of L-lysine degradation,N-Acetylvaline,7,13,1,3,0,0,0,0,1.8571428571428572,0.42857142857142855,-0.5714285714285712,76.58571428571427,2,-1,-0.6666666666666666,-0.1111111111111111,-2,Protein,3776158.9687236366,2903185.669886477,0.7688197700182549,-0.37928265973749425,0.2941064848545894,0.7109171617773464,Downregulated
Feature0213,"6-(1-Hydroxyethyl)-3-(hydroxymethyl)-2,7-dioxabicyclo[4.1.0]hept-3-en-5-one",C8 H10 O5,186.05291,NA,NA,"6-(1-Hydroxyethyl)-3-(hydroxymethyl)-2,7-dioxabicyclo[4.1.0]hept-3-en-5-one-peak1",8,10,0,5,0,0,0,0,1.25,0.625,0,60.3,4,-1,-0.3333333333333333,0.2727272727272727,-1,Lignin,7234172.7129972465,10434342.766767409,1.442368489215165,0.5284397843083015,0.41632622673293196,0.7221918866507094,Upregulated
Feature0212,Acrylic acid,C3 H4 O2,72.02116,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Superpathway of L-threonine metabolism;Other,Acrylic acid-peak3,3,4,0,2,0,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,2,0,0,0.5,0,Tannin,29626232.92346113,18409688.2594786,0.6213982151237288,-0.6864099973539737,0.13115843791239623,0.7036295900989045,Downregulated
Feature0211,"5,7-Dihydroxy-2,2-dimethyl-3,4-dihydro-2H-chromen-4-yl hydrogen sulfate",C11 H14 O7 S,290.04605,NA,NA,"5,7-Dihydroxy-2,2-dimethyl-3,4-dihydro-2H-chromen-4-yl hydrogen sulfate",11,14,0,7,0,1,0,0,1.2727272727272727,0.6363636363636364,0.18181818181818168,55.11818181818182,5,-2,-1,0.07692307692307693,-3,Lignin,25260444.01565727,12997166.767890982,0.5145264572481348,-0.958682831647015,0.4582490454837404,0.7321158361254556,Downregulated
Feature0210,DL-4-Hydroxyphenyllactic acid,C9 H10 O4,182.05791,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Other,DL-4-Hydroxyphenyllactic acid,9,10,0,4,0,0,0,0,1.1111111111111112,0.4444444444444444,-0.22222222222222232,66.63333333333333,5,1,0.2,0.42857142857142855,1,Lignin,6859552.64008823,4737390.88878603,0.6906267999315325,-0.5340217754975061,0.26744581537753415,0.7036295900989045,Downregulated
Feature0209,NA,C5 H12 N2 S2,164.04417,NA,NA,Feature0209,5,12,2,0,0,2,0,0,2.4,0,-0.4000000000000003,71.7,1,1,-3,-3,-3,Lipid,23724819.485822566,31365199.219469965,1.3220416382182854,0.40276761580554266,0.34703409148585,0.7109171617773464,Upregulated
Feature0208,NA,C33 H38 O10,594.2465,NA,NA,Feature0208,33,38,0,10,0,0,0,0,1.1515151515151516,0.30303030303030304,-0.5454545454545459,75.84545454545456,15,5,0.21739130434782608,0.35714285714285715,5,Lignin,3953648.787209087,23931189.38999289,6.0529375971420345,2.5976354776369432,0.1638897328234951,0.7036295900989045,Upregulated
Feature0207,N-Acetyl-L-leucine,C8 H15 N O3,173.10514,Other,NA,N-Acetyl-L-leucine,8,15,1,3,0,0,0,0,1.875,0.375,-0.75,81.675,2,-1,-0.5,-0.09090909090909093,-2,Protein,1581241.5165091367,1445518.9478537934,0.9141670850162256,-0.12947021987314827,0.5699782060978824,0.7861856935217483,Downregulated
Feature0206,"2-(3,4-Dimethoxyphenyl)-5,6,7,8-tetramethoxy-2,3-dihydro-4H-chromen-4-one",C21 H24 O8,404.14731,NA,NA,"2-(3,4-Dimethoxyphenyl)-5,6,7,8-tetramethoxy-2,3-dihydro-4H-chromen-4-one",21,24,0,8,0,0,0,0,1.1428571428571428,0.380952380952381,-0.3809523809523814,71.15714285714287,10,2,0.15384615384615383,0.35294117647058826,2,Lignin,21614712.079141,12187210.32283943,0.5638386612885092,-0.8266456908759358,0.10469414426027196,0.7036295900989045,Downregulated
Feature0205,Homogentisic acid,C8 H8 O4,168.0422,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Degradation of aromatic compounds;Other,Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic compound degradation via 3-oxoadipate;Other,Homogentisic acid-peak1,8,8,0,4,0,0,0,0,1,0.5,0,60.3,5,1,0.25,0.5,1,Lignin,214584.62602827567,305248.7864989493,1.4225100471956778,0.5084388423302332,0.5200236768442277,0.7651242272370866,Upregulated
Feature0204,.,C3 H6 O2,74.0368,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Fructose and mannose metabolism;Other,Superpathway of L-threonine metabolism;Superpathway of coenzyme A biosynthesis II (plants);Other,.,3,6,0,2,0,0,0,0,2,0.6666666666666666,-0.666666666666667,79.30000000000001,1,-1,-1,0,-1,Amino Sugar,21501611.033879366,13992777.058643766,0.6507780759588581,-0.6197624459639096,0.20583456582207216,0.7036295900989045,Downregulated
Feature0203,D-(-)-Glutamine,C5 H10 N2 O3,146.06919,Metabolic pathways;Microbial metabolism in diverse environments;ABC transporters;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Biosynthesis of amino acids;Central carbon metabolism in cancer;Other,Chitin biosynthesis;Superpathway of mycolyl-arabinogalactan-peptidoglycan complex biosynthesis;Superpathway of purine nucleotide salvage;Superpathway of chorismate metabolism;Superpathway of butirocin biosynthesis;Other,D-(-)-Glutamine,5,10,2,3,0,0,0,0,2,0.6,0.3999999999999999,48.9,2,-1,-Inf,-1,-3,Amino Sugar,5979922.877192766,7221302.470776123,1.2075912380606009,0.27213219421626367,0.5472335433797582,0.7766762456146699,Upregulated
Feature0202,"3,12-Dihydroxy-13-methoxypodocarpa-8,11,13-trien-7-one",C18 H24 O4,304.16748,NA,NA,"3,12-Dihydroxy-13-methoxypodocarpa-8,11,13-trien-7-one",18,24,0,4,0,0,0,0,1.3333333333333333,0.2222222222222222,-0.8888888888888893,85.63333333333334,7,3,0.21428571428571427,0.3125,3,Lignin,61353.5416545353,75581.51230869646,1.2319013747286978,0.30088675937264,0.5618368323135063,0.7844796195866777,Upregulated
Feature0201,cis-Aconitic acid,C6 H6 O6,174.0164,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of plant secondary metabolites;Biosynthesis of phenylpropanoids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant hormones;Ascorbate and aldarate metabolism;Biosynthesis of terpenoids and steroids;Other,Superpathway of betalain biosynthesis;Other,cis-Aconitic acid,6,6,0,6,0,0,0,0,1,1,1,31.799999999999997,4,-2,-Inf,0.3333333333333333,-2,Tannin,4316938.010538476,9686308.347445164,2.2437913919076493,1.1659385530188517,0.3318377737353232,0.7109171617773464,Upregulated
Feature0200,glutaral,C5 H8 O2,100.05245,NA,NA,glutaral,5,8,0,2,0,0,0,0,1.6,0.4,-0.7999999999999998,83.1,2,0,0,0.25,0,Protein,91373.10251453076,110377.9973268312,1.2079922240713907,0.27261116796617957,0.529049169757997,0.7672674423285868,Upregulated
Feature0199,Pyrophosphoric Acid,H4 O7 P2,177.9432,Other,Superpathway of anaerobic sucrose degradation;Chitin biosynthesis;Superpathway of CMP-sialic acids biosynthesis;Superpathway of mycolyl-arabinogalactan-peptidoglycan complex biosynthesis;Methanobacterium thermoautotrophicum biosynthetic metabolism;Superpathway of coenzyme A biosynthesis II (plants);Superpathway of purine nucleotide salvage;Superpathway of chorismate metabolism;Superpathway of butirocin biosynthesis;Other,Pyrophosphoric Acid,0,4,0,7,2,0,0,0,Inf,Inf,NA,NA,0,-7,1,1,-9,Other,4739671.338889633,3481747.6407593866,0.7345968510920123,-0.4449753830318876,0.16428437632526469,0.7036295900989045,Downregulated
Feature0198,beta-D-Ethyl glucuronide,C8 H14 O7,222.07396,NA,NA,beta-D-Ethyl glucuronide-peak6,8,14,0,7,0,0,0,0,1.75,0.875,0,60.3,2,-5,-5,-0.3333333333333333,-5,Carbohydrate,14515789.491992833,26243251.73174404,1.8079107406607324,0.8543234514339925,0.3205103000238074,0.7109171617773464,Upregulated
