FeatureID,Name,Formula,MW,KEGG Pathways,Metabolika Pathways,name4plot,C,H,O,N,S,P,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature1042,"1-(3-Hydroxy-4-methoxyphenyl)-1,2-ethanediol",C9 H12 O4,184.07358,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Phenylalanine metabolism;Tyrosine metabolism;Other,Other,"1-(3-Hydroxy-4-methoxyphenyl)-1,2-ethanediol",9,12,4,0,0,0,1.3333333333333333,0.4444444444444444,-0.44444444444444464,72.96666666666667,4,0,0,0.2857142857142857,0,Lignin,573116.8423608963,1103239.6034878925,1.9249819965911483,0.9448449530542261,0.076780784901121,0.22788732561425695,Upregulated
Feature1041,NA,C26 H40 O3 S2,464.24195,Other,NA,Feature1041,26,40,3,0,2,0,1.5384615384615383,0.1153846153846154,-1.1538461538461542,93.1846153846154,7,4,0.09523809523809525,0.15555555555555556,2,Lipid,13647563.729234729,11883792.370366277,0.870762914622612,-0.1996481297468218,0.8950307810049252,0.9275690089384072,Downregulated
Feature1040,3-Butynoic acid,C4 H4 O2,84.02114,Metabolic pathways;Other,NA,3-Butynoic acid-peak2,4,4,2,0,0,0,1,0.5,0,60.3,3,1,0.5,0.6666666666666666,1,Lignin,3099359.8343162728,991766.7128379124,0.31999082580119287,-1.6438975515273953,0.2446961990874888,0.39934042510039114,Downregulated
Feature1039,4-Oxo-4-(3-pyridyl)butyric acid,C9 H9 N O3,179.05826,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of alkaloids derived from shikimate pathway;Other,Other,4-Oxo-4-(3-pyridyl)butyric acid,9,9,3,1,0,0,1,0.3333333333333333,0,60.3,6,3,0.4,0.5384615384615384,2,Lignin,20745586.570816066,18979237.317426935,0.9148566251737634,-0.12838243057073417,0.3925279821265724,0.5306802886850868,Downregulated
Feature1038,"2-(2,4-Dihydroxy-5-methoxyphenyl)-5,7-dihydroxy-6-(3-methyl-2-buten-1-yl)-2,3-dihydro-4H-chromen-4-one",C21 H22 O7,386.13664,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of various plant secondary metabolites,NA,"2-(2,4-Dihydroxy-5-methoxyphenyl)-5,7-dihydroxy-6-(3-methyl-2-buten-1-yl)-2,3-dihydro-4H-chromen-4-one",21,22,7,0,0,0,1.0476190476190477,0.3333333333333333,-0.3809523809523814,71.15714285714287,11,4,0.2857142857142857,0.42857142857142855,4,Lignin,165479.58793954778,306809.7996432807,1.8540643197356945,0.8906912936690182,0.04671962368536725,0.20974014739240504,Upregulated
Feature1037,Pyridoxal,C8 H9 N O3,167.05826,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Other,Other,Pyridoxal-peak4,8,9,3,1,0,0,1.125,0.375,0,60.3,5,2,0.25,0.4545454545454546,1,Lignin,17964095.42902887,17950018.89917417,0.9992164075329976,-0.0011309281174892787,0.9930754292942225,0.9954259036830845,Downregulated
Feature1036,nicotianamine,C12 H21 N3 O6,303.14313,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of various plant secondary metabolites;Other,NA,nicotianamine,12,21,6,3,0,0,1.75,0.5,0,60.3,4,-2,-1.6666666666666667,-0.3333333333333333,-5,Protein,551462.835722982,584891.787369503,1.0606186844897625,0.08490606918933896,0.7824729410451967,0.8499161187497807,Upregulated
Feature1035,Alanylclavam,C8 H12 N2 O4,200.0797,Metabolic pathways;Biosynthesis of secondary metabolites;Other,NA,Alanylclavam-peak2,8,12,4,2,0,0,1.5,0.5,0.25,53.175,4,0,-1,0,-2,Protein,6727997.456473403,18221252.630340267,2.708272817910852,1.437373076144108,0.008066585309925652,0.13567125626162418,Upregulated
Feature1034,N-(2-morpholinophenyl)-2-furamide,C15 H16 N2 O3,272.11607,NA,NA,N-(2-morpholinophenyl)-2-furamide,15,16,3,2,0,0,1.0666666666666669,0.2,-0.2666666666666666,67.89999999999999,9,6,0.4,0.4782608695652174,4,Lignin,2128514.70277474,9843595.952627463,4.624631410718147,2.2093383854949913,0.06232369624814691,0.22018970901857435,Upregulated
Feature1033,17-Methyl-6Z-octadecenoic acid,C19 H36 O2,296.27159,NA,NA,17-Methyl-6Z-octadecenoic acid,19,36,2,0,0,0,1.894736842105263,0.10526315789473684,-1.6842105263157894,108.3,2,0,0,0.05555555555555555,0,Lipid,3510445.30882324,3965155.9861633433,1.1295307681328128,0.17572356991474938,0.5947228653804659,0.6996253708017426,Upregulated
Feature1032,NA,C23 H33 N3 O5,431.24203,NA,NA,Feature1032,23,33,5,3,0,0,1.434782608695652,0.21739130434782608,-0.6086956521739131,77.64782608695651,9,4,0.06666666666666667,0.2,1,Lignin,1248387.286656893,1092650.4486840244,0.8752495802885636,-0.19223363005392333,0.5554831045435997,0.6664223647994745,Downregulated
Feature1031,threonylphenylalanine,C13 H18 N2 O4,266.12655,Metabolic pathways;Biosynthesis of cofactors;Other,NA,threonylphenylalanine-peak5,13,18,4,2,0,0,1.3846153846153846,0.3076923076923077,-0.3076923076923075,69.06923076923076,6,2,0,0.2222222222222222,0,Lignin,134292.68507303367,163865.62630178465,1.2202125991647872,0.2871325322467261,0.3163131116562124,0.4667547135414841,Upregulated
Feature1030,"4-methoxy-6-(prop-2-en-1-yl)-2H-1,3-benzodioxole",C11 H12 O3,192.07866,Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Phenylpropanoid biosynthesis;Other,NA,"4-methoxy-6-(prop-2-en-1-yl)-2H-1,3-benzodioxole-peak2",11,12,3,0,0,0,1.0909090909090908,0.2727272727272727,-0.5454545454545459,75.84545454545456,6,3,0.375,0.47368421052631576,3,Lignin,424002.21992895164,932579.8390804763,2.1994692368279227,1.1371554229410703,0.5091226072976488,0.6276955580511041,Upregulated
Feature1029,NA,C27 H33 N8 O7 P,612.22109,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Other,Feature1029,27,33,7,8,0,1,1.2222222222222223,0.25925925925925924,0,60.3,16,9,0,0.2413793103448276,0,Lignin,522261.2298372853,924775.3936969336,1.7707142343019697,0.8243314023660464,0.04054300494347972,0.20504143959952903,Upregulated
Feature1028,5-Ethyl-4-hydroxy-3(2H)-furanone,C6 H8 O3,128.04731,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Aminobenzoate degradation;Other,Other,5-Ethyl-4-hydroxy-3(2H)-furanone-peak1,6,8,3,0,0,0,1.3333333333333333,0.5,-0.33333333333333304,69.79999999999998,3,0,0,0.3333333333333333,0,Lignin,11904529.964324128,703662.8449940558,0.059108830596656475,-4.080482511041665,0.1999097559522797,0.3539702046935871,Downregulated
Feature1027,Quinestrol,C25 H32 O2,364.24025,NA,NA,Quinestrol-peak1,25,32,2,0,0,0,1.28,0.08,-1.12,92.22,10,8,0.34782608695652173,0.375,8,Unsaturated HC,728352.4896719817,1253277.1660215966,1.7207014238202416,0.7829967825937111,0.057967058664969234,0.2168654626283633,Upregulated
Feature1026,Phenacetin,C10 H13 N O2,179.09465,"Metabolic pathways;Biosynthesis of secondary metabolites;2-Oxocarboxylic acid metabolism;Biosynthesis of alkaloids derived from shikimate pathway;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",NA,Phenacetin-peak3,10,13,2,1,0,0,1.3,0.2,-0.5999999999999996,77.39999999999999,5,3,0.2857142857142857,0.375,2,Lignin,2807000.4986006934,640309.3339242374,0.2281115853892564,-2.1321883744136483,0.11222285883640289,0.27088243862523803,Downregulated
Feature1025,(DL)-3-O-Methyldopa,C10 H13 N O4,211.08446,NA,NA,(DL)-3-O-Methyldopa,10,13,4,1,0,0,1.3,0.4,-0.20000000000000015,66,5,1,0,0.2857142857142857,0,Lignin,13644118.375043666,11725190.38643228,0.8593585942407771,-0.21866782827420084,0.22413660096018784,0.3763006957646761,Downregulated
Feature1024,NA,C18 H29 N3 O12,479.17524,NA,NA,Feature1024,18,29,12,3,0,0,1.6111111111111112,0.6666666666666666,0.22222222222222232,53.96666666666666,6,-6,-3,-0.3333333333333333,-9,Amino Sugar,2084816.45611395,775309.3783308123,0.37188375794767625,-1.4270763553806944,0.005442814500468739,0.1257480046772342,Downregulated
Feature1023,2181,C11 H15 N O2,193.11028,NA,NA,2181,11,15,2,1,0,0,1.3636363636363635,0.18181818181818185,-0.7272727272727275,81.02727272727273,5,3,0.25,0.3333333333333333,2,Lignin,21282901.4205514,19661205.495065067,0.9238028737980069,-0.11434306070768235,0.32090798810599425,0.4706650492221249,Downregulated
Feature1022,NA,C12 H23 N5 O2,269.18519,NA,NA,Feature1022,12,23,2,5,0,0,1.9166666666666667,0.16666666666666666,-0.33333333333333304,69.79999999999998,4,2,-0.6,-0.3333333333333333,-3,Lipid,61633.95910746283,130508.53218258366,2.117477670954636,1.0823467562526974,0.011956682992808644,0.1418324516036826,Upregulated
Feature1021,NA,C10 H23 N O7,269.14745,NA,NA,Feature1021,10,23,7,1,0,0,2.3,0.7,-0.5999999999999996,77.39999999999999,0,-7,-4,-0.8181818181818182,-8,Carbohydrate,804888.140709518,302950.30744182,0.37638808688964637,-1.4097071290345675,0.19596110048240953,0.3520234403151662,Downregulated
Feature1020,N-Acetyl-L-leucine,C8 H15 N O3,173.10517,Other,NA,N-Acetyl-L-leucine-peak4,8,15,3,1,0,0,1.875,0.375,-0.75,81.675,2,-1,-0.5,-0.09090909090909093,-2,Protein,4906802.211418233,4230732.12972555,0.8622177840958306,-0.21387577504984928,0.6025317426408856,0.7058705200786032,Downregulated
Feature1019,NA,C20 H30 N4 O6,422.21665,NA,NA,Feature1019,20,30,6,4,0,0,1.5,0.3,-0.2999999999999998,68.85,8,2,-0.2,0.07692307692307693,-2,Lipid,777000.7402666546,712997.3030117647,0.9176275723586506,-0.12401935359087846,0.6509947211211473,0.7491654012227262,Downregulated
Feature1018,MFCD03548046,C12 H16 N2 O4,252.111,NA,NA,MFCD03548046,12,16,4,2,0,0,1.3333333333333333,0.3333333333333333,-0.16666666666666696,65.05000000000001,6,2,0,0.25,0,Lignin,2594717.6225243798,8625808.0345951,3.3243725481785265,1.733082067815946,0.020876273417341513,0.17002118831238713,Upregulated
Feature1017,1â€²-Acetoxyeugenol acetate,C14 H16 O5,264.09978,NA,NA,1â€²-Acetoxyeugenol acetate,14,16,5,0,0,0,1.1428571428571428,0.35714285714285715,-0.4285714285714288,72.51428571428572,7,2,0.2222222222222222,0.391304347826087,2,Lignin,244730.08006372867,308688.094003034,1.261341041210179,0.3349584040885973,0.3284958880706756,0.477658398619506,Upregulated
Feature1016,"2,4-Diacetamido-2,4,6-trideoxy-alpha-D-mannopyranose",C10 H18 N2 O5,246.12156,Metabolic pathways;Other,NA,"2,4-Diacetamido-2,4,6-trideoxy-alpha-D-mannopyranose-peak3",10,18,5,2,0,0,1.8,0.5,-0.20000000000000015,66,3,-2,-1.3333333333333333,-0.2727272727272727,-4,Protein,15184934.999727467,12511990.709158868,0.8239739392617372,-0.27932938647452327,0.0907135162880955,0.24665922406425966,Downregulated
Feature1015,Guanine,C5 H5 N5 O,151.04939,Metabolic pathways;Other,Superpathway of purine nucleotide salvage;Other,Guanine-peak2,5,5,1,5,0,0,1,0.2,2.4,-8.099999999999994,6,5,-0,-1,0,Lignin,14917993.9649076,19167164.226122566,1.2848352312791196,0.36158335844014883,0.011050250449481304,0.14091443102877074,Upregulated
Feature1014,Val-lys,C11 H23 N3 O3,245.17392,NA,NA,Val-lys,11,23,3,3,0,0,2.090909090909091,0.2727272727272727,-0.7272727272727275,81.02727272727273,2,-1,-0.8,-0.38461538461538464,-4,Lipid,3827655.664242193,3908553.7707281867,1.0211351578047474,0.03017383447184185,0.9237278272439859,0.9483605693038255,Upregulated
Feature1013,3-Hydroxy-2-methylpyridine,C6 H7 N O,109.05272,Metabolic pathways;Microbial metabolism in diverse environments;Aminobenzoate degradation;Other,NA,3-Hydroxy-2-methylpyridine,6,7,1,1,0,0,1.1666666666666667,0.16666666666666666,-0.33333333333333304,69.79999999999998,4,3,0.5,0.5555555555555556,2,Lignin,18184032.567706734,15427659.830703534,0.8484179608268917,-0.2371529321499537,0.19461787410971942,0.35076345359900435,Downregulated
Feature1012,Crotanecine,C8 H13 N O3,171.08958,Other,NA,Crotanecine-peak2,8,13,3,1,0,0,1.625,0.375,-0.5,74.55,3,0,-0.25,0.09090909090909093,-1,Protein,7201156.80207281,7205890.669722473,1.0006573759994088,9.480815054640158e-4,0.9975327619852071,0.9984625330918504,Upregulated
Feature1011,1-Hydroxy-3-methoxy-10-methyl-9(10H)-acridinone,C15 H13 N O3,255.08951,NA,NA,1-Hydroxy-3-methoxy-10-methyl-9(10H)-acridinone,15,13,3,1,0,0,0.8666666666666667,0.2,-0.2666666666666666,67.89999999999999,10,7,0.5454545454545454,0.6,6,Lignin,19132565.177705634,17811954.742091533,0.9309757775108508,-0.1031844632145549,0.5450966739326155,0.6567523226471199,Downregulated
Feature1010,NA,C10 H15 N O5,229.09503,NA,NA,Feature1010,10,15,5,1,0,0,1.5,0.5,-0.20000000000000015,66,4,-1,-0.5,0.07692307692307693,-2,Protein,16427068.046746034,16122297.5036624,0.9814470517674635,-0.027017657265202864,0.949138973037567,0.9650908885508034,Downregulated
Feature1009,thiodiglycol,C4 H10 O2 S,122.04011,NA,NA,thiodiglycol,4,10,2,0,1,0,2.5,0.5,-1,88.8,0,-2,-3,-1,-3,Other,17387426.334092434,5434109.2154988265,0.31253096985629697,-1.6779289360109833,0.009610714729276802,0.13567125626162418,Downregulated
Feature1008,lys-leu,C12 H25 N3 O3,259.18959,NA,NA,lys-leu-peak3,12,25,3,3,0,0,2.0833333333333335,0.25,-0.833333333333333,84.04999999999998,2,-1,-0.6666666666666666,-0.3333333333333333,-4,Lipid,6340123.864464257,6910595.44806223,1.0899779871487065,0.12429899908286192,0.6793263222444685,0.7707828465386,Upregulated
Feature1007,NA,C17 H29 N O12,439.16903,NA,NA,Feature1007,17,29,12,1,0,0,1.7058823529411764,0.7058823529411765,-0.117647058823529,63.65294117647058,4,-8,-2.25,-0.3,-9,Carbohydrate,1319023.8179425867,249716.15042743066,0.1893189092043371,-2.4011095800269238,0.04691284924149407,0.20974014739240504,Downregulated
Feature1006,NA,C17 H29 N3 O7,387.20043,NA,NA,Feature1006,17,29,7,3,0,0,1.7058823529411764,0.4117647058823529,-0.35294117647058787,70.35882352941175,5,-2,-0.7142857142857143,-0.14285714285714285,-5,Protein,467429.13388617535,394988.5061951817,0.8450232935017828,-0.24293698431345462,0.3612915304130521,0.50458354571399,Downregulated
Feature1005,Pyridoxine,C8 H11 N O3,169.07393,Metabolic pathways;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Tyrosine metabolism;Other,Other,Pyridoxine-peak1,8,11,3,1,0,0,1.375,0.375,-0.25,67.425,4,1,0,0.2727272727272727,0,Lignin,20239116.7738215,12804257.5777695,0.6326490291479173,-0.6605227284604367,0.032402179305584984,0.19207954893430787,Downregulated
Feature1004,Perillartine,C10 H15 N O,165.11539,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of alkaloids derived from shikimate pathway;Tyrosine metabolism;Other,NA,Perillartine,10,15,1,1,0,0,1.5,0.1,-1,88.8,4,3,0.25,0.29411764705882354,2,Lipid,21285272.761830933,18554534.39045407,0.8717076167201547,-0.19808377942896516,0.18941804123399558,0.34651637348854053,Downregulated
Feature1003,NA,C16 H22 N2 O8,370.13769,NA,NA,Feature1003,16,22,8,2,0,0,1.375,0.5,0,60.3,7,-1,-0.5,0.1,-3,Lignin,20075977.618845865,18820055.1996594,0.9374415312155211,-0.09319938333113105,0.5829760130177859,0.6901197526569737,Downregulated
Feature1002,α-Aspartylphenylalanine,C13 H16 N2 O5,280.10596,NA,NA,α-Aspartylphenylalanine-peak1,13,16,5,2,0,0,1.2307692307692308,0.38461538461538464,0,60.3,7,2,0,0.29411764705882354,0,Lignin,4212968.80718692,4374350.5455271965,1.0383059418965968,0.05423160344832186,0.4977726036444824,0.6195641370857848,Upregulated
Feature1001,2-Mercaptoethanol,C2 H6 O S,78.01397,Metabolic pathways;Other,Other,2-Mercaptoethanol,2,6,1,0,1,0,3,0.5,-1,88.8,0,-1,-Inf,-3,-2,Other,10580246.946242943,4131020.3010943667,0.39044649166353307,-1.356803245626543,0.010183584454824937,0.13691263544820192,Downregulated
Feature1000,N-Acetyl-L-leucine,C8 H15 N O3,173.10514,Other,NA,N-Acetyl-L-leucine-peak3,8,15,3,1,0,0,1.875,0.375,-0.75,81.675,2,-1,-0.5,-0.09090909090909093,-2,Protein,3526005.71823348,8138303.241625734,2.3080799896442037,1.2066932234042398,0.11337405489096444,0.27088243862523803,Upregulated
Feature0999,metharbital,C9 H14 N2 O3,198.10045,NA,NA,metharbital-peak2,9,14,3,2,0,0,1.5555555555555556,0.3333333333333333,-0.22222222222222232,66.63333333333333,4,1,-0.25,0.09090909090909093,-1,Protein,21964074.306997467,22622191.46721,1.0299633460993558,0.042592996300124614,0.8525661985335389,0.9009651530354429,Upregulated
Feature0998,Furan,C4 H4 O,68.02622,Other,NA,Furan-peak1,4,4,1,0,0,0,1,0.25,-0.5,74.55,3,2,0.6666666666666666,0.7142857142857143,2,Lignin,14843117.717365267,16105617.9680843,1.0850562715164624,0.11776986343714894,0.5923479730312933,0.6982863370320187,Upregulated
Feature0997,"(6R,7R)-1,2,3,13-Tetramethoxy-6,7-dimethyl-5,6,7,8-tetrahydrobenzo[3',4']cycloocta[1',2':4,5]benzo[1,2-d][1,3]dioxol-6-ol",C23 H28 O7,416.18357,NA,NA,"(6R,7R)-1,2,3,13-Tetramethoxy-6,7-dimethyl-5,6,7,8-tetrahydrobenzo[3',4']cycloocta[1',2':4,5]benzo[1,2-d][1,3]dioxol-6-ol",23,28,7,0,0,0,1.2173913043478262,0.30434782608695654,-0.6086956521739131,77.64782608695651,10,3,0.1875,0.3333333333333333,3,Lignin,231637.892740551,399221.9065706933,1.7234740907345714,0.7853196105997521,0.06881216158269937,0.22300739063435338,Upregulated
Feature0996,Benserazide,C10 H15 N3 O5,257.1012,NA,NA,Benserazide,10,15,5,3,0,0,1.5,0.5,0.3999999999999999,48.9,5,0,-1.5,-0.1111111111111111,-3,Protein,3509809.8962103766,4353003.532443783,1.24023911868954,0.31061829971678007,0.348323538140736,0.4937741201760727,Upregulated
Feature0995,MFCD00672375,C5 H9 N O5,163.04806,Metabolic pathways;Other,NA,MFCD00672375,5,9,5,1,0,0,1.8,1,0.7999999999999998,37.5,2,-3,4,-1,-4,Carbohydrate,8533105.339991594,10250656.400854427,1.2012808927616643,0.2645735325690319,0.34149722754140255,0.48777091353721413,Upregulated
Feature0994,NA,C11 H18 N2 O4,242.12664,NA,NA,Feature0994,11,18,4,2,0,0,1.6363636363636365,0.3636363636363637,-0.3636363636363633,70.66363636363636,4,0,-0.4,0,-2,Protein,17693196.456691924,22224333.793853033,1.2560948977338315,0.32894546368666955,0.5355575340976323,0.6475620719210486,Upregulated
Feature0993,Phe-his,C15 H18 N4 O3,302.13799,NA,NA,Phe-his,15,18,3,4,0,0,1.2,0.2,0,60.3,9,6,0.25,0.3684210526315789,2,Lignin,2711421.8446777035,3800192.89549825,1.4015498558284887,0.4870230647251826,0.1311076584419614,0.29339018943287,Upregulated
Feature0992,Cytidine 5'-monophosphate (hydrate),C9 H14 N3 O8 P,323.05194,Metabolic pathways;Other,Other,Cytidine 5'-monophosphate (hydrate)-peak1,9,14,8,3,0,1,1.5555555555555556,0.8888888888888888,0.6666666666666665,41.3,5,-3,2.3333333333333335,-3,-7,Carbohydrate,1124924.9946848906,3410486.967048629,3.031746101440266,1.6001489377007228,0.20122391211329657,0.3539702046935871,Upregulated
Feature0991,"4-Ethyl-2,6-dimethoxy-1,3-benzenediol",C10 H14 O4,198.08925,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Other,"4-Ethyl-2,6-dimethoxy-1,3-benzenediol",10,14,4,0,0,0,1.4,0.4,-0.5999999999999996,77.39999999999999,4,0,0,0.25,0,Lignin,1933353.6046565967,1881480.4958668693,0.9731693629842012,-0.039237192373552644,0.9503038900794676,0.9656957347298248,Downregulated
Feature0990,lamifiban,C24 H28 N4 O6,468.20102,NA,NA,lamifiban-peak2,24,28,6,4,0,0,1.1666666666666667,0.25,-0.16666666666666696,65.05000000000001,13,7,0.21428571428571427,0.35294117647058826,3,Lignin,9862408.333664495,8998431.601948313,0.9123969823103886,-0.13226641984300794,0.8952628864311073,0.9275690089384072,Downregulated
Feature0989,"(1R)-6-Hydroxy-7-methoxy-1-methyl-1,2,3,4-tetrahydro-1-isoquinoliniumcarboxylate",C12 H15 N O4,237.10008,NA,NA,"(1R)-6-Hydroxy-7-methoxy-1-methyl-1,2,3,4-tetrahydro-1-isoquinoliniumcarboxylate-peak3",12,15,4,1,0,0,1.25,0.3333333333333333,-0.33333333333333304,69.79999999999998,6,2,0.14285714285714285,0.3333333333333333,1,Lignin,9734838.328189014,11225217.708539233,1.1530974968566814,0.20551450109462144,0.18848527109675853,0.3454091924226354,Upregulated
Feature0988,NA,C14 H27 N O9,353.16869,Biosynthesis of secondary metabolites;Other,NA,Feature0988,14,27,9,1,0,0,1.9285714285714288,0.6428571428571429,-0.4285714285714288,72.51428571428572,2,-7,-2,-0.4117647058823529,-8,Amino Sugar,130857.02365959076,269824.111313138,2.061976528023852,1.0440279102538763,0.028077297128339722,0.1890021175617015,Upregulated
Feature0987,"3',4'-Dimethoxyacetophenone",C10 H12 O3,180.07865,Metabolic pathways;Biosynthesis of secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids;Biosynthesis of various plant secondary metabolites;Other,NA,"3',4'-Dimethoxyacetophenone-peak1",10,12,3,0,0,0,1.2,0.3,-0.5999999999999996,77.39999999999999,5,2,0.2857142857142857,0.4117647058823529,2,Lignin,18598615.39352963,7740290.218297997,0.4161756160079963,-1.2647356557509017,0.022174440430329914,0.1747139632045529,Downregulated
Feature0986,met-pro,C10 H18 N2 O3 S,246.10387,NA,NA,met-pro,10,18,3,2,1,0,1.8,0.3,-0.4000000000000003,71.7,3,0,-0.75,-0.2727272727272727,-3,Lipid,6289651.157897596,8014830.718795276,1.2742885920996523,0.3496920462295075,0.2733002154131692,0.4243543216406128,Upregulated
Feature0985,δ-Valerolactam,C5 H9 N O,99.06839,Biosynthesis of secondary metabolites;Other,Superpathway of linamarin and lotaustralin biosynthesis,δ-Valerolactam-peak1,5,9,1,1,0,0,1.8,0.2,-0.7999999999999998,83.1,2,1,0,0.14285714285714285,0,Lipid,2278810.4604824064,1319607.7079521667,0.5790774313335458,-0.7881718238197493,0.09828459166908761,0.2569353368633247,Downregulated
Feature0984,Valylglutamine,C10 H19 N3 O4,245.13752,NA,NA,Valylglutamine,10,19,4,3,0,0,1.9,0.4,-0.20000000000000015,66,3,-1,-1.3333333333333333,-0.4,-4,Protein,1539712.35081238,3879016.286342377,2.5193123145993717,1.3330299814584539,2.994480617520264e-5,0.035966019492708674,Upregulated
Feature0983,Pivagabine,C9 H17 N O3,187.12085,Metabolic pathways;Biosynthesis of cofactors;Other,Other,Pivagabine-peak2,9,17,3,1,0,0,1.8888888888888888,0.3333333333333333,-0.8888888888888893,85.63333333333334,2,-1,-0.4,-0.07692307692307693,-2,Protein,682152.0851932727,1527322.7866483373,2.238976937548471,1.16283966787081,0.3196445915057287,0.46921831716698825,Upregulated
Feature0982,NA,C16 H25 N O9,375.15303,NA,NA,Feature0982,16,25,9,1,0,0,1.5625,0.5625,-0.25,67.425,5,-4,-0.8333333333333334,-0.04761904761904761,-5,Amino Sugar,20789320.4401968,14951109.0964662,0.7191725741817786,-0.4755900905066108,0.08747724952404314,0.24131967195403997,Downregulated
Feature0981,Drospirenone,C24 H30 O3,366.21955,NA,NA,Drospirenone-peak2,24,30,3,0,0,0,1.25,0.125,-1,88.8,10,7,0.3333333333333333,0.37777777777777777,7,Unsaturated HC,401009.320945451,536979.166226765,1.3390690394944957,0.4212303448060881,0.381148026305639,0.5208708978492921,Upregulated
Feature0980,NA,C18 H35 N5 O8,449.24869,NA,NA,Feature0980,18,35,8,5,0,0,1.9444444444444444,0.4444444444444444,-0.22222222222222232,66.63333333333333,4,-4,-1.8,-0.5555555555555556,-9,Protein,12615680.3687085,4717066.986466274,0.373905080709426,-1.419256019881458,0.029150341073248688,0.1890021175617015,Downregulated
Feature0979,D-lysopine,C9 H18 N2 O4,218.12662,Lysine degradation,NA,D-lysopine-peak4,9,18,4,2,0,0,2,0.4444444444444444,-0.44444444444444464,72.96666666666667,2,-2,-1.3333333333333333,-0.4,-4,Protein,4632870.63616799,10538088.254448567,2.2746346880872523,1.1856348635512965,0.009610165375978691,0.13567125626162418,Upregulated
Feature0978,"(2S)-3-(1H-Imidazol-4-yl)-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)propanoic acid (non-preferred name)",C12 H19 N3 O7,317.12236,NA,NA,"(2S)-3-(1H-Imidazol-4-yl)-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)propanoic acid (non-preferred name)-peak2",12,19,7,3,0,0,1.5833333333333333,0.5833333333333334,0.3333333333333335,50.8,5,-2,-2.5,-0.2727272727272727,-5,Amino Sugar,4943561.15914581,7625073.007343337,1.5424251388569574,0.6252004703013072,0.05520120649957871,0.21493006528974384,Upregulated
Feature0977,Phenyl D-glucopyranosiduronic acid,C12 H14 O7,270.07395,NA,NA,Phenyl D-glucopyranosiduronic acid-peak4,12,14,7,0,0,0,1.1666666666666667,0.5833333333333334,0,60.3,6,-1,-0.2,0.29411764705882354,-1,Lignin,6450507.335584734,13104457.132500798,2.031538986121142,1.0225730507831026,0.29809022735963675,0.44701192424665154,Upregulated
Feature0976,gamma-Glu-gln,C10 H17 N3 O6,275.11175,NA,NA,gamma-Glu-gln,10,17,6,3,0,0,1.7,0.6,0.3999999999999999,48.9,4,-2,-5,-0.5,-5,Amino Sugar,12771549.547508867,25757696.872872066,2.0168027988347106,1.0120700254224162,0.27369366052220295,0.4245760631177764,Upregulated
Feature0975,Borrelidin,C28 H43 N O6,489.30914,NA,NA,Borrelidin,28,43,6,1,0,0,1.5357142857142858,0.21428571428571427,-1,88.8,8,2,0.04761904761904761,0.16666666666666666,1,Lipid,635899.3728523881,884653.5235108306,1.3911847711731995,0.47631404515136194,0.13370776088839595,0.2975263766158796,Upregulated
Feature0974,Tolycaine,C15 H22 N2 O3,278.16307,NA,NA,Tolycaine-peak1,15,22,3,2,0,0,1.4666666666666666,0.2,-0.666666666666667,79.30000000000001,6,3,0.1,0.21739130434782608,1,Lignin,1569900.766570493,3797666.7452364764,2.4190489144945264,1.2744399416970058,0.111275821374272,0.27088243862523803,Upregulated
Feature0973,"2-(3-CARBOXYPROPIONYL)-6-HYDROXY-CYCLOHEXA-2,4-DIENE CARBOXYLIC ACID",C11 H12 O6,240.06344000000001,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Other,Superpathway of chorismate metabolism;Other,"2-(3-CARBOXYPROPIONYL)-6-HYDROXY-CYCLOHEXA-2,4-DIENE CARBOXYLIC ACID",11,12,6,0,0,0,1.0909090909090908,0.5454545454545454,0,60.3,6,0,0,0.375,0,Lignin,16619870.283519533,10941493.592819326,0.6583380860480629,-0.6030994322012068,0.023654614770506028,0.18049962802359104,Downregulated
