FeatureID,Name,Formula,MW,KEGG Pathways,Metabolika Pathways,name4plot,C,H,O,N,S,P,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature0859,thr-pro,C9 H16 N2 O4,216.11107,Metabolic pathways;Other,Other,thr-pro-peak2,9,16,4,2,0,0,1.7777777777777777,0.4444444444444444,-0.22222222222222232,66.63333333333333,3,-1,-1,-0.2,-3,Protein,6675212.371229127,7335036.3679421535,1.0988468920564891,0.13599038222996473,0.33032282843186067,0.5915083206803087,Upregulated
Feature0858,6-(alpha-D-glucosaminyl)-1D-myo-inositol,C12 H23 N O10,341.13227,NA,NA,6-(alpha-D-glucosaminyl)-1D-myo-inositol-peak2,12,23,10,1,0,0,1.9166666666666667,0.8333333333333334,0,60.3,2,-8,-9,-0.6666666666666666,-9,Carbohydrate,15630420.921896266,11130646.692125367,0.7121143280621908,-0.48981921424728087,0.032976827805837085,0.32345137828340564,Downregulated
Feature0857,Nonivamide,C17 H27 N O3,293.199,NA,NA,Nonivamide,17,27,3,1,0,0,1.588235294117647,0.17647058823529413,-1.0588235294117645,90.47647058823529,5,2,0.07692307692307693,0.1724137931034483,1,Lipid,493526.08967214334,665404.000329862,1.3482650953101583,0.43110418649612114,0.13402454987891826,0.45384777576550756,Upregulated
Feature0856,NA,C18 H34 N2 O8,406.23163,NA,NA,Feature0856,18,34,8,2,0,0,1.8888888888888888,0.4444444444444444,-0.666666666666667,79.30000000000001,3,-5,-0.875,-0.25,-7,Protein,1733485.5938670516,431728.33577183133,0.24905216247498993,-2.0054801571617458,0.10605849024930977,0.43283090716191397,Downregulated
Feature0855,NA,C11 H24 N4 O5,292.17471,NA,NA,Feature0855,11,24,5,4,0,0,2.1818181818181817,0.4545454545454546,-0.18181818181818168,65.48181818181817,2,-3,-3.5,-1,-7,Protein,7043675.3418242065,8956208.109322831,1.271524832517807,0.3465596377263734,0.34860478186230665,0.6073771826273547,Upregulated
Feature0854,butalbital,C11 H16 N2 O3,224.11607,NA,NA,butalbital,11,16,3,2,0,0,1.4545454545454546,0.2727272727272727,-0.3636363636363633,70.66363636363636,5,2,0,0.2,0,Lignin,1494291.63786165,1660997.66836013,1.111561910857668,0.15258830464011205,0.6547623528486886,0.8228154163778454,Upregulated
Feature0853,N(6)-OH-Me-Adenosine,C11 H15 N5 O5,297.10734,NA,NA,N(6)-OH-Me-Adenosine-peak2,11,15,5,5,0,0,1.3636363636363635,0.4545454545454546,0.9090909090909092,34.39090909090909,7,2,-3,-0.14285714285714285,-3,Lignin,17567354.141758632,14776508.297051433,0.8411345372680116,-0.24959152065432233,0.09014344518357657,0.41723968591020827,Downregulated
Feature0852,Arg-pro,C11 H21 N5 O3,271.16445,NA,NA,Arg-pro,11,21,3,5,0,0,1.9090909090909092,0.2727272727272727,0,60.3,4,1,-1.3333333333333333,-0.5555555555555556,-4,Lipid,9540612.18116787,8997518.974956976,0.9430756437953844,-0.08455460123865567,0.834373714935519,0.9198876136649322,Downregulated
Feature0851,NA,C10 H18 N2 O7,278.11141,NA,NA,Feature0851,10,18,7,2,0,0,1.8,0.7,0.20000000000000015,54.599999999999994,3,-4,-6,-0.5555555555555556,-6,Amino Sugar,778705.7478877354,2256764.566984333,2.8980967112492495,1.5351057393088003,0.04978121069361178,0.360381926987087,Upregulated
Feature0850,Sedanolide,C12 H18 O2,194.1307,NA,NA,Sedanolide-peak1,12,18,2,0,0,0,1.5,0.16666666666666666,-1.166666666666667,93.55,4,2,0.2,0.2727272727272727,2,Lipid,1097438.6905123966,1358800.1995727834,1.2381559091363514,0.30819299078452694,0.3558271349233042,0.6145703098895281,Upregulated
Feature0849,Paracetamol,C8 H9 N O2,151.06336,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;2-Oxocarboxylic acid metabolism;Biosynthesis of alkaloids derived from shikimate pathway;Aminobenzoate degradation;Other,Other,Paracetamol-peak2,8,9,2,1,0,0,1.125,0.25,-0.25,67.425,5,3,0.4,0.5,2,Lignin,2184689.6984966067,1825023.5895146234,0.8353697052586061,-0.25951326987560364,0.3856208931428264,0.6360679581148471,Downregulated
Feature0848,N-(2-Cyanoethyl)-L-glutamine,C8 H13 N3 O3,199.0957,Other,NA,N-(2-Cyanoethyl)-L-glutamine-peak1,8,13,3,3,0,0,1.625,0.375,0.25,53.175,4,1,-1,-0.14285714285714285,-2,Protein,4452119.63938096,3088015.8545181234,0.6936057663867032,-0.5278122022345934,0.013627239264431872,0.25835889181660304,Downregulated
Feature0847,1-linoleoyl-sn-glycero-3-phosphoethanolamine,C23 H44 N O7 P,477.28563,NA,NA,1-linoleoyl-sn-glycero-3-phosphoethanolamine,23,44,7,1,0,1,1.9130434782608696,0.30434782608695654,-1.391304347826087,99.95217391304348,3,-4,-0.42857142857142855,-0.14285714285714285,-6,Protein,10074703.227742177,898659.8658346473,0.08919963650741149,-3.4868183586652806,0.3771508491134192,0.62821390206306,Downregulated
Feature0846,Leucylasparagine,C10 H19 N3 O4,245.13754,NA,NA,Leucylasparagine-peak3,10,19,4,3,0,0,1.9,0.4,-0.20000000000000015,66,3,-1,-1.3333333333333333,-0.4,-4,Protein,9951169.986615254,10596979.291877573,1.0648978267008764,0.09071501544338684,0.7916335271033255,0.8964085527493538,Upregulated
Feature0845,NA,C17 H29 N O14,471.15895,NA,NA,Feature0845,17,29,14,1,0,0,1.7058823529411764,0.8235294117647058,0.11764705882352944,56.94705882352941,4,-10,-5.5,-0.4444444444444444,-11,Carbohydrate,1060910.1646441573,680882.0505587066,0.6417904863670366,-0.6398256910152664,0.01033811074971308,0.2427666729230969,Downregulated
Feature0844,lys-leu,C12 H25 N3 O3,259.1896,NA,NA,lys-leu-peak2,12,25,3,3,0,0,2.0833333333333335,0.25,-0.833333333333333,84.04999999999998,2,-1,-0.6666666666666666,-0.3333333333333333,-4,Lipid,3850032.706875943,6825619.9551109765,1.7728732389521784,0.8260893867313462,0.1396906026564759,0.45798070948295916,Upregulated
Feature0843,NA,C13 H19 N O6,285.1213,NA,NA,Feature0843,13,19,6,1,0,0,1.4615384615384617,0.4615384615384616,-0.3076923076923075,69.06923076923076,5,-1,-0.3333333333333333,0.1111111111111111,-2,Lignin,1293588.12442549,1249658.0716776769,0.966040154575999,-0.04984493729249857,0.8371631642452797,0.9202752342914452,Downregulated
Feature0842,(+)-sesamin monocatechol,C19 H18 O6,342.11045,Biosynthesis of secondary metabolites;Other,NA,(+)-sesamin monocatechol-peak2,19,18,6,0,0,0,0.9473684210526316,0.3157894736842105,-0.3157894736842106,69.3,11,5,0.38461538461538464,0.5,5,Lignin,16827363.70117654,19499512.068573333,1.1587978018927565,0.2126288530956284,0.642699662266877,0.8143105668512263,Upregulated
Feature0841,(2S)-2-Amino-4-hexynoic acid,C6 H9 N O2,127.06329,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;Lysine degradation;Other,Superpathway of L-lysine degradation,(2S)-2-Amino-4-hexynoic acid,6,9,2,1,0,0,1.5,0.3333333333333333,-0.33333333333333304,69.79999999999998,3,1,0,0.25,0,Protein,1081645.6417636867,223997.7687076316,0.2070897899078945,-2.271671668380398,0.029095415001748556,0.31473439619293775,Downregulated
Feature0840,DL-Lactic Acid,C3 H6 O3,90.03171,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Other,Other,DL-Lactic Acid,3,6,3,0,0,0,2,1,0,60.3,1,-2,-Inf,-0.3333333333333333,-2,Carbohydrate,15751915.176044099,10589363.956681967,0.672258823027852,-0.5729113100848672,0.07234984781307875,0.39590936857023457,Downregulated
Feature0839,"2-(Hydroxymethyl)-1-methyl-3,4,5-piperidinetriol",C7 H15 N O4,177.10012,NA,NA,"2-(Hydroxymethyl)-1-methyl-3,4,5-piperidinetriol",7,15,4,1,0,0,2.142857142857143,0.5714285714285714,-0.5714285714285712,76.58571428571427,1,-3,-2,-0.5,-4,Amino Sugar,3314773.07294668,4584103.798068123,1.382931409537808,0.4677296036513876,0.15486178169284723,0.46825623718458564,Upregulated
Feature0838,thr-pro,C9 H16 N2 O4,216.111,Metabolic pathways;Other,Other,thr-pro-peak1,9,16,4,2,0,0,1.7777777777777777,0.4444444444444444,-0.22222222222222232,66.63333333333333,3,-1,-1,-0.2,-3,Protein,13525506.677065667,8298247.73360921,0.6135258317294697,-0.7048040068696856,0.08083300723651728,0.39590936857023457,Downregulated
Feature0837,"(2S)-3-(1H-Imidazol-4-yl)-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)propanoic acid (non-preferred name)",C12 H19 N3 O7,317.12237,NA,NA,"(2S)-3-(1H-Imidazol-4-yl)-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)propanoic acid (non-preferred name)-peak1",12,19,7,3,0,0,1.5833333333333333,0.5833333333333334,0.3333333333333335,50.8,5,-2,-2.5,-0.2727272727272727,-5,Amino Sugar,15120329.586894533,12161862.0242016,0.8043384209523337,-0.31412545977235495,0.09303200990750891,0.41723968591020827,Downregulated
Feature0836,N-(tert-Butoxycarbonyl)-L-leucine,C11 H21 N O4,231.14706,NA,NA,N-(tert-Butoxycarbonyl)-L-leucine-peak1,11,21,4,1,0,0,1.9090909090909092,0.3636363636363637,-0.9090909090909092,86.2090909090909,2,-2,-0.5,-0.125,-3,Protein,6848705.136286964,7866066.207727197,1.1485479446399114,0.19981108140066223,0.7996307463950995,0.9024480242460349,Upregulated
Feature0835,2-Aminooctanedioic acid,C8 H15 N O4,189.10017,NA,NA,2-Aminooctanedioic acid-peak3,8,15,4,1,0,0,1.875,0.5,-0.5,74.55,2,-2,-1,-0.2,-3,Protein,2215863.331704053,2895280.59117494,1.3066151462276325,0.38583426860865466,0.3979201629681725,0.644110748404211,Upregulated
Feature0834,N-acetyldopamine,C10 H13 N O3,195.08954,Other,NA,N-acetyldopamine,10,13,3,1,0,0,1.3,0.3,-0.4000000000000003,71.7,5,2,0.16666666666666666,0.3333333333333333,1,Lignin,14442170.8892717,9488482.246823482,0.656998336300809,-0.6060383776329256,0.027577017339976074,0.307338601144207,Downregulated
Feature0833,NA,C16 H30 N2 O9,394.19522,NA,NA,Feature0833,16,30,9,2,0,0,1.875,0.5625,-0.375,70.9875,3,-6,-1.6,-0.3684210526315789,-8,Amino Sugar,3063213.0165034803,1645075.5818862957,0.5370425017859435,-0.8968918266219007,0.0766714677874584,0.39590936857023457,Downregulated
Feature0832,"6-[(1E,3Z,5E,7E,9E,11Z)-13-Hydroxy-3,7,12-trimethyl-1,3,5,7,9,11-tridecahexaen-1-yl]-1,5,5-trimethyl-7-oxabicyclo[4.1.0]heptan-3-ol",C25 H36 O3,384.26647,NA,NA,"6-[(1E,3Z,5E,7E,9E,11Z)-13-Hydroxy-3,7,12-trimethyl-1,3,5,7,9,11-tridecahexaen-1-yl]-1,5,5-trimethyl-7-oxabicyclo[4.1.0]heptan-3-ol",25,36,3,0,0,0,1.44,0.12,-1.2000000000000002,94.5,8,5,0.2272727272727273,0.2765957446808511,5,Unsaturated HC,381325.4725329127,465269.29283450934,1.2201369337957126,0.2870430679701612,0.22174100196655358,0.5089827335113032,Upregulated
Feature0831,NA,C6 H11 N O7,209.05351,NA,NA,Feature0831,6,11,7,1,0,0,1.8333333333333333,1.1666666666666667,1,31.799999999999997,2,-5,3,-1.6666666666666667,-6,Carbohydrate,14398913.977267,14562088.4055612,1.0113324121910734,0.01625727082821783,0.7726858374819389,0.8862084012826029,Upregulated
Feature0830,NA,C29 H44 N4 O7,560.32104,NA,NA,Feature0830,29,44,7,4,0,0,1.5172413793103448,0.2413793103448276,-0.6206896551724137,77.98965517241379,10,3,-0.05555555555555555,0.11627906976744186,-1,Lipid,123866.10067820101,161798.27080303067,1.306235280816467,0.38541478041822286,0.03905406128669411,0.34278538766663114,Upregulated
Feature0829,NA,C15 H5 N10 O18 P3 S2,769.84371,NA,NA,Feature0829,15,5,18,10,2,3,0.3333333333333333,1.2,3.3333333333333335,-34.7,20,2,0.7222222222222222,0.4444444444444444,-13,Other,8530391.80244718,12632064.19457718,1.4808304808406716,0.5664064965023093,0.16884379341693034,0.4751185814755482,Upregulated
Feature0828,NA,C18 H34 N2 O8,406.23164,NA,NA,Feature0828,18,34,8,2,0,0,1.8888888888888888,0.4444444444444444,-0.666666666666667,79.30000000000001,3,-5,-0.875,-0.25,-7,Protein,5600296.832492634,2137756.9046245,0.38172207091262456,-1.38940549026828,0.001846845536602884,0.15520563728364625,Downregulated
Feature0827,N-glycoloyl-beta-D-glucosamine,C8 H15 N O7,237.08484,NA,NA,N-glycoloyl-beta-D-glucosamine,8,15,7,1,0,0,1.875,0.875,0.25,53.175,2,-5,-Inf,-0.7142857142857143,-6,Carbohydrate,18854065.762830734,12600071.5301561,0.6682946632654757,-0.5814437414412343,0.15775638506658296,0.46825623718458564,Downregulated
Feature0826,Pro-Hyp,C10 H16 N2 O4,228.11102,NA,NA,Pro-Hyp-peak1,10,16,4,2,0,0,1.6,0.4,-0.20000000000000015,66,4,0,-0.5,0,-2,Protein,3213898.98674689,2162072.781080352,0.6727258043877736,-0.5719094968217477,0.37136718785641226,0.6242377295699064,Downregulated
Feature0825,D-lysopine,C9 H18 N2 O4,218.12665,Lysine degradation,NA,D-lysopine-peak3,9,18,4,2,0,0,2,0.4444444444444444,-0.44444444444444464,72.96666666666667,2,-2,-1.3333333333333333,-0.4,-4,Protein,8223466.049948406,10319715.674308289,1.2549107166768243,0.3275847241842913,0.5000828157910381,0.7117038087448558,Upregulated
Feature0824,Glucosamine,C6 H13 N O5,179.07942,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of various antibiotics;Other,Other,Glucosamine-peak1,6,13,5,1,0,0,2.1666666666666665,0.8333333333333334,0,60.3,1,-4,-Inf,-1,-5,Carbohydrate,1083790.3413044005,2036182.30472967,1.8787603350284652,0.9097810404042099,0.15322629636616422,0.46778235597057083,Upregulated
Feature0823,"1,4-Bis(4-hydroxy-3-methoxyphenyl)dihydro-1H,3H-furo[3,4-c]furan-3a(4H)-ol",C20 H22 O7,374.13666,NA,NA,"1,4-Bis(4-hydroxy-3-methoxyphenyl)dihydro-1H,3H-furo[3,4-c]furan-3a(4H)-ol-peak2",20,22,7,0,0,0,1.1,0.35,-0.4000000000000003,71.7,10,3,0.2307692307692308,0.3939393939393939,3,Lignin,15989169.1820903,20241859.888484865,1.2659732133648363,0.3402468792097355,0.43960736521205607,0.6660955963052084,Upregulated
Feature0822,Leu-arg,C12 H25 N5 O3,287.19576,NA,NA,Leu-arg-peak1,12,25,3,5,0,0,2.0833333333333335,0.25,-0.33333333333333304,69.79999999999998,3,0,-1.25,-0.6363636363636364,-5,Lipid,7009805.452950453,7130141.714343177,1.0171668475252866,0.024556346210361454,0.9346529431801682,0.9642521837680906,Upregulated
Feature0821,Gly-Tyr,C11 H14 N2 O4,238.09534,Other,NA,Gly-Tyr-peak3,11,14,4,2,0,0,1.2727272727272727,0.3636363636363637,0,60.3,6,2,0,0.2857142857142857,0,Lignin,6552623.7705766335,10179931.377872076,1.5535656760248022,0.6355832317864357,0.22963670552418397,0.5170330973050352,Upregulated
Feature0820,4-Methyleneglutamic acid,C6 H9 N O4,159.05324,Other,NA,4-Methyleneglutamic acid-peak1,6,9,4,1,0,0,1.5,0.6666666666666666,0.3333333333333335,50.8,3,-1,-2,0,-2,Amino Sugar,9684784.96899219,11136815.568771537,1.1499290489596123,0.20154484910713324,0.5305277476570183,0.7346581985645525,Upregulated
Feature0819,9-Nitrooleate,C18 H33 N O4,327.24099,NA,NA,9-Nitrooleate,18,33,4,1,0,0,1.8333333333333333,0.2222222222222222,-1.2222222222222223,95.13333333333333,3,-1,-0.15384615384615383,0,-2,Lipid,1253434.93012411,1840233.9531882666,1.4681527608346243,0.5540020879580618,0.07943700694835656,0.39590936857023457,Upregulated
Feature0818,4-Nitrosodiphenylamine,C12 H10 N2 O,198.07934,NA,NA,4-Nitrosodiphenylamine,12,10,1,2,0,0,0.8333333333333334,0.08333333333333333,-0.16666666666666696,65.05000000000001,9,8,0.6666666666666666,0.6842105263157895,6,Unsaturated HC,10849603.368818467,15471895.474821733,1.426033279639294,0.5120076506530005,0.009191958903059575,0.2324530359410441,Upregulated
Feature0817,"4-[(E)-2-{[2-(4-Hydroxyphenyl)ethyl]amino}vinyl]-2,3-dihydro-2,6-pyridinedicarboxylic acid",C17 H18 N2 O5,330.12166,NA,NA,"4-[(E)-2-{[2-(4-Hydroxyphenyl)ethyl]amino}vinyl]-2,3-dihydro-2,6-pyridinedicarboxylic acid",17,18,5,2,0,0,1.0588235294117647,0.29411764705882354,-0.117647058823529,63.65294117647058,10,5,0.3,0.44,3,Lignin,18885028.100128766,14684125.425573766,0.7775538033471946,-0.3629855879572123,0.15136798360946843,0.46695517742640485,Downregulated
Feature0816,3-(6-Amino-1H-purin-1-yl)-1-propanol,C8 H11 N5 O,193.09636,NA,NA,3-(6-Amino-1H-purin-1-yl)-1-propanol,8,11,1,5,0,0,1.375,0.125,0.75,38.925,6,5,0,0.2,0,Unsaturated HC,92546.2326745795,100405.0900577273,1.0849181771750982,0.11758624097850653,0.6247068652550408,0.8065956019375299,Upregulated
Feature0815,NA,C20 H28 N2 O8,424.18475,NA,NA,Feature0815,20,28,8,2,0,0,1.4,0.4,-0.2999999999999998,68.85,8,0,-0.2,0.14285714285714285,-2,Lignin,7617708.923863816,8636199.584836626,1.1337003909117882,0.18103942188813923,0.34301070314315885,0.6017631473175763,Upregulated
Feature0814,NA,C17 H30 N2 O12,454.18001,NA,NA,Feature0814,17,30,12,2,0,0,1.7647058823529411,0.7058823529411765,0,60.3,4,-8,-3.3333333333333335,-0.4444444444444444,-10,Carbohydrate,189520.74816189567,168478.447494995,0.888970991983814,-0.16979175165221508,0.20593314562447054,0.501943523291875,Downregulated
Feature0813,2'-Deoxyadenosine,C10 H13 N5 O3,251.10184,Metabolic pathways;ABC transporters;Other,Superpathway of butirocin biosynthesis;Other,2'-Deoxyadenosine-peak1,10,13,3,5,0,0,1.3,0.3,0.7999999999999998,37.5,7,4,-0.5,0.14285714285714285,-1,Lignin,10855435.353179717,10381439.011769716,0.9563355751300051,-0.06441115071306232,0.690473557429459,0.8394586943835308,Downregulated
Feature0812,Aspartyl-L-proline,C9 H14 N2 O5,230.09027,Biosynthesis of secondary metabolites;Other,NA,Aspartyl-L-proline,9,14,5,2,0,0,1.5555555555555556,0.5555555555555556,0.22222222222222232,53.96666666666666,4,-1,-1.5,-0.1111111111111111,-3,Amino Sugar,6023463.600281213,6602970.061881127,1.09620817855907,0.13252180345783104,0.8235343586546645,0.9136000023320247,Upregulated
Feature0811,Tyrosylalanine,C12 H16 N2 O4,252.11103,NA,NA,Tyrosylalanine,12,16,4,2,0,0,1.3333333333333333,0.3333333333333333,-0.16666666666666696,65.05000000000001,6,2,0,0.25,0,Lignin,8710399.573563557,9720598.59228231,1.1159761972096838,0.15830625607949414,0.7339121849443613,0.8668161695230521,Upregulated
Feature0810,"5-[(Z)-(4-Ethyl-3-methyl-5-oxo-1,5-dihydro-2H-pyrrol-2-ylidene)methyl]-5-methoxy-3-methyl-4-vinyl-1,5-dihydro-2H-pyrrol-2-one",C16 H20 N2 O3,288.14736,NA,Superpathway of indole-3-acetate conjugate biosynthesis,"5-[(Z)-(4-Ethyl-3-methyl-5-oxo-1,5-dihydro-2H-pyrrol-2-ylidene)methyl]-5-methoxy-3-methyl-4-vinyl-1,5-dihydro-2H-pyrrol-2-one-peak1",16,20,3,2,0,0,1.25,0.1875,-0.5,74.55,8,5,0.2727272727272727,0.36,3,Lignin,265748.10670277034,419749.315171866,1.5795006797220212,0.6594685579340284,0.18466202420468159,0.4854964193043512,Upregulated
Feature0809,MFCD02728197,C14 H20 N2 O4,280.14233,NA,NA,MFCD02728197-peak1,14,20,4,2,0,0,1.4285714285714286,0.2857142857142857,-0.4285714285714288,72.51428571428572,6,2,0,0.2,0,Lignin,10021665.986345263,8162207.350990667,0.814456135547907,-0.29609109378126364,0.41886626830790386,0.6594418759419973,Downregulated
Feature0808,NA,C11 H23 N O11,345.1272,NA,NA,Feature0808,11,23,11,1,0,0,2.090909090909091,1,0.18181818181818168,55.11818181818182,1,-10,11,-1.2222222222222223,-11,Carbohydrate,10946218.737284044,8591175.459905596,0.7848532599337791,-0.3495051491059696,0.08271111605095717,0.402486084203436,Downregulated
Feature0807,NA,C11 H19 N3 O5,273.13241,Biosynthesis of secondary metabolites;Other,NA,Feature0807,11,19,5,3,0,0,1.7272727272727273,0.4545454545454546,0,60.3,4,-1,-1.3333333333333333,-0.2727272727272727,-4,Protein,9103107.017243262,6340406.288679703,0.6965101340311166,-0.5217837510915952,0.01945589456027352,0.276960381387423,Downregulated
Feature0806,NA,C10 H15 N O5,229.09493,NA,NA,Feature0806,10,15,5,1,0,0,1.5,0.5,-0.20000000000000015,66,4,-1,-0.5,0.07692307692307693,-2,Protein,10489837.702288067,10423954.901221003,0.9937193688847357,-0.009089609579535028,0.9531080176095635,0.9749458049634153,Downregulated
Feature0805,Methohexital,C14 H18 N2 O3,262.13173,NA,NA,Methohexital,14,18,3,2,0,0,1.2857142857142858,0.21428571428571427,-0.4285714285714288,72.51428571428572,7,4,0.2222222222222222,0.3333333333333333,2,Lignin,732270.7320115484,2902414.9216405666,3.9635817666338107,1.986804738751337,0.269102517300833,0.5485675864110843,Upregulated
Feature0804,NA,C9 H17 N3 O2,199.13214,NA,NA,Feature0804,9,17,2,3,0,0,1.8888888888888888,0.2222222222222222,-0.44444444444444464,72.96666666666667,3,1,-0.5,-0.2,-2,Lipid,15383061.578160167,14257063.5725843,0.9268027369028748,-0.1096657903152115,0.30377514394075855,0.5756097246483725,Downregulated
Feature0803,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one",C6 H8 O4,144.04227,Microbial metabolism in diverse environments;Other,Other,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one-peak1",6,8,4,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,3,-1,-0.5,0.25,-1,Tannin,981221.5049481144,743081.8410294626,0.7573028488289765,-0.40105773902349656,0.7790360954325668,0.8895054886988598,Downregulated
Feature0802,2-Aminooctanedioic acid,C8 H15 N O4,189.10014,NA,NA,2-Aminooctanedioic acid-peak2,8,15,4,1,0,0,1.875,0.5,-0.5,74.55,2,-2,-1,-0.2,-3,Protein,13672218.156808333,12798447.537688432,0.9360915244989131,-0.09527850152588181,0.05179583680832754,0.36591042730478307,Downregulated
Feature0801,Myristicin,C11 H12 O3,192.07871,Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Phenylpropanoid biosynthesis;Other,NA,Myristicin,11,12,3,0,0,0,1.0909090909090908,0.2727272727272727,-0.5454545454545459,75.84545454545456,6,3,0.375,0.47368421052631576,3,Lignin,1632671.3601070268,1756223.8514852466,1.075675052798207,0.10524232462451454,0.7124014503850982,0.8516641192324321,Upregulated
Feature0800,"6,8-Dihydroxy-3-[(2S)-2-hydroxy-4-oxopentyl]-1H-isochromen-1-one",C14 H14 O6,278.07905,Metabolic pathways;Biosynthesis of secondary metabolites;Other,NA,"6,8-Dihydroxy-3-[(2S)-2-hydroxy-4-oxopentyl]-1H-isochromen-1-one",14,14,6,0,0,0,1,0.42857142857142855,-0.14285714285714324,64.37142857142858,8,2,0.25,0.4545454545454546,2,Lignin,586128.973790932,909938.3955690783,1.552454214443333,0.6345507205748443,0.023439748995547047,0.2919627558710051,Upregulated
Feature0799,NA,C12 H23 N3 O2,241.17901,NA,NA,Feature0799,12,23,2,3,0,0,1.9166666666666667,0.16666666666666666,-0.833333333333333,84.04999999999998,3,1,-0.2857142857142857,-0.125,-2,Lipid,15415801.8045326,12996156.293190368,0.8430412156290955,-0.2463249297577696,0.05863048360620923,0.3790841191943452,Downregulated
Feature0798,b-Ala-Lys,C9 H19 N3 O3,217.14263,Metabolic pathways;Other,Other,b-Ala-Lys,9,19,3,3,0,0,2.111111111111111,0.3333333333333333,-0.44444444444444464,72.96666666666667,2,-1,-1.3333333333333333,-0.5555555555555556,-4,Protein,8173598.200548157,11837349.347583996,1.4482421397702339,0.534302834907681,0.14381221875702652,0.4622730523233452,Upregulated
Feature0797,6-Methoxyquinoline,C10 H9 N O,159.06843,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of various antibiotics;Other,NA,6-Methoxyquinoline,10,9,1,1,0,0,0.9,0.1,-0.4000000000000003,71.7,7,6,0.625,0.6470588235294118,5,Unsaturated HC,738244.5542698443,645020.725166118,0.873722293561747,-0.1947532926966649,0.5516847775869862,0.7556057723065784,Downregulated
Feature0796,D-PANTOTHENIC ACID,C9 H17 N O5,219.11064,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Other,Other,D-PANTOTHENIC ACID-peak2,9,17,5,1,0,0,1.8888888888888888,0.5555555555555556,-0.44444444444444464,72.96666666666667,2,-3,-1.3333333333333333,-0.2727272727272727,-4,Amino Sugar,6894043.488767597,8144833.013364563,1.1814304662619066,0.24053472120245817,0.41097244956057705,0.6580220506196762,Upregulated
Feature0795,1-Deoxy-1-(4-morpholinyl)-alpha-D-fructofuranose,C10 H19 N O6,249.12123,NA,NA,1-Deoxy-1-(4-morpholinyl)-alpha-D-fructofuranose-peak2,10,19,6,1,0,0,1.9,0.6,-0.4000000000000003,71.7,2,-4,-1.6666666666666667,-0.3333333333333333,-5,Amino Sugar,12150276.110553574,10623398.892356703,0.8743339489321856,-0.193743677348798,0.7039166359501261,0.8470526718656479,Downregulated
Feature0794,N-Phenyl-beta-D-glucopyranosylamine,C12 H17 N O5,255.11067,NA,NA,N-Phenyl-beta-D-glucopyranosylamine-peak2,12,17,5,1,0,0,1.4166666666666667,0.4166666666666667,-0.33333333333333304,69.79999999999998,5,0,-0.16666666666666666,0.17647058823529413,-1,Lignin,10998690.431061333,11442346.138346134,1.0403371392317649,0.05705113440275632,0.3652583874472874,0.6199876837031111,Upregulated
Feature0793,Aspartame,C14 H18 N2 O5,294.1216,Other,NA,Aspartame-peak2,14,18,5,2,0,0,1.2857142857142858,0.35714285714285715,-0.14285714285714324,64.37142857142858,7,2,0,0.2631578947368421,0,Lignin,10065076.537869094,10900728.655481016,1.0830249143628312,0.11506643169440894,0.7740231011002188,0.8871414974721046,Upregulated
Feature0792,mebutamate,C10 H20 N2 O4,232.14227,Other,NA,mebutamate-peak1,10,20,4,2,0,0,2,0.4,-0.5999999999999996,77.39999999999999,2,-2,-1,-0.3333333333333333,-4,Protein,7999501.084547644,6177652.373900693,0.7722547079634564,-0.3728513337805453,0.336073048353167,0.5980123360401941,Downregulated
Feature0791,Methyl alpha-aspartylphenylalaninate,C14 H18 N2 O5,294.12162,Other,NA,Methyl alpha-aspartylphenylalaninate,14,18,5,2,0,0,1.2857142857142858,0.35714285714285715,-0.14285714285714324,64.37142857142858,7,2,0,0.2631578947368421,0,Lignin,11375141.914341424,9631220.60533524,0.8466901492624455,-0.24009399062764367,0.4267586357933594,0.6594697741371865,Downregulated
Feature0790,delta-guanidinovaleric acid,C6 H13 N3 O2,159.1008,NA,NA,delta-guanidinovaleric acid-peak2,6,13,2,3,0,0,2.1666666666666665,0.3333333333333333,0,60.3,2,0,-3,-1,-3,Protein,15830318.280318266,11752507.95014909,0.7424050320429064,-0.42972160575977686,0.09165328755362497,0.41723968591020827,Downregulated
