FeatureID,Name,Formula,MW,KEGG Pathways,Metabolika Pathways,name4plot,C,H,O,N,S,P,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature0520,Adipic acid,C6 H10 O4,146.05793,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Aminobenzoate degradation;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Other,Adipic acid,6,10,4,0,0,0,1.6666666666666667,0.6666666666666666,-0.33333333333333304,69.79999999999998,2,-2,-1,0,-2,Amino Sugar,8493476.626694597,10216090.839905549,1.2028161480773205,0.266416141659977,0.7024524664018958,0.9897340531605416,Upregulated
Feature0519,"(2R)-2-{[(2R)-2-{[(2S,3R,4R,5S,6R)-3-Acetamido-2,5-dihydroxy-6-(hydroxymethyl)tetrahydro-2H-pyran-4-yl]oxy}propanoyl]amino}propanoic acid",C14 H24 N2 O9,364.14823,NA,NA,"(2R)-2-{[(2R)-2-{[(2S,3R,4R,5S,6R)-3-Acetamido-2,5-dihydroxy-6-(hydroxymethyl)tetrahydro-2H-pyran-4-yl]oxy}propanoyl]amino}propanoic acid",14,24,9,2,0,0,1.7142857142857142,0.6428571428571429,0,60.3,4,-5,-2.3333333333333335,-0.3333333333333333,-7,Amino Sugar,10910470.869058633,11222253.74310179,1.0285764819671857,0.04064907247479377,0.7752230122579971,0.9897340531605416,Upregulated
Feature0518,Stearidonic acid,C18 H28 O2,276.20889,Biosynthesis of secondary metabolites;Other,NA,Stearidonic acid,18,28,2,0,0,0,1.5555555555555556,0.1111111111111111,-1.333333333333333,98.29999999999998,5,3,0.1875,0.2352941176470588,3,Lipid,2920989.41032695,2598686.3924505324,0.8896596417854382,-0.16867458692504278,0.8443131538920841,0.9897340531605416,Downregulated
Feature0517,1-Linoleoyl-2-Hydroxy-sn-glycero-3-PC,C26 H50 N O7 P,519.33266,NA,NA,1-Linoleoyl-2-Hydroxy-sn-glycero-3-PC,26,50,7,1,0,1,1.9230769230769231,0.2692307692307692,-1.4615384615384617,101.95384615384616,3,-4,-0.35294117647058826,-0.12195121951219512,-6,Lipid,494556.287955654,398610.82412336266,0.8059968780724619,-0.31115384422109243,0.3404103809310036,0.9897340531605416,Downregulated
Feature0516,NA,C12 H22 N2 O9,338.1325,NA,NA,Feature0516,12,22,9,2,0,0,1.8333333333333333,0.75,0.16666666666666652,55.55,3,-6,-8,-0.6363636363636364,-8,Carbohydrate,5507846.8048586035,5515041.02427574,1.0013061763828996,0.001883184572095792,0.9966959410609388,0.9990212121416295,Upregulated
Feature0515,NA,C16 H29 N3 O6,359.20577,NA,NA,Feature0515,16,29,6,3,0,0,1.8125,0.375,-0.5,74.55,4,-2,-0.7142857142857143,-0.2,-5,Protein,2396837.5299947034,3908314.3978318702,1.6306129843688266,0.7054144081770315,0.2623067222055838,0.9897340531605416,Upregulated
Feature0514,NA,C12 H17 N3 O7,315.10673,NA,NA,Feature0514,12,17,7,3,0,0,1.4166666666666667,0.5833333333333334,0.5,46.05,6,-1,-2,-0.09090909090909093,-4,Phenol,1599886.56334768,1183012.4787820263,0.7394352236490028,-0.43550432567467146,0.41783993635622557,0.9897340531605416,Downregulated
Feature0513,NS1800000,C8 H9 N O4,183.05316,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Other,NA,NS1800000,8,9,4,1,0,0,1.125,0.5,0.25,53.175,5,1,0,0.4,0,Phenol,1890101.3522957268,1917738.57386205,1.014622084436242,0.020942467868204324,0.9399511338338536,0.9897340531605416,Upregulated
Feature0512,4-Hydroxyprolyllysine,C11 H21 N3 O4,259.15322,NA,NA,4-Hydroxyprolyllysine-peak1,11,21,4,3,0,0,1.9090909090909092,0.3636363636363637,-0.3636363636363633,70.66363636363636,3,-1,-1,-0.3333333333333333,-4,Protein,4909553.463811837,6004171.09422679,1.2229566575623108,0.2903732746519282,0.6326624264433155,0.9897340531605416,Upregulated
Feature0511,methoxyresorcinol,C7 H8 O3,140.04734,Microbial metabolism in diverse environments;Other,NA,methoxyresorcinol-peak1,7,8,3,0,0,0,1.1428571428571428,0.42857142857142855,-0.2857142857142856,68.44285714285714,4,1,0.25,0.4545454545454546,1,Phenol,491404.36878685537,191237.86027480714,0.3891659749524038,-1.36154251506962,0.09647288590459577,0.9897340531605416,Downregulated
Feature0510,fructosylglycine,C8 H15 N O7,237.08491,NA,NA,fructosylglycine,8,15,7,1,0,0,1.875,0.875,0.25,53.175,2,-5,-Inf,-0.7142857142857143,-6,Carbohydrate,5645693.43595835,7605362.903074667,1.3471087279792522,0.429866298451292,0.5249256204038175,0.9897340531605416,Upregulated
Feature0509,Xamoterol [USAN:BAN:INN],C16 H25 N3 O5,339.17949,NA,NA,Xamoterol [USAN:BAN:INN],16,25,5,3,0,0,1.5625,0.3125,-0.375,70.9875,6,1,-0.25,0.04761904761904761,-2,Protein,175890.51113953366,192729.323434318,1.0957346259652754,0.13189843683723612,0.6789670362019994,0.9897340531605416,Upregulated
Feature0508,UNII:74D1OHC38H,C19 H32 O4,324.23009,Metabolic pathways;Biosynthesis of secondary metabolites;Other,NA,UNII:74D1OHC38H-peak1,19,32,4,0,0,0,1.6842105263157894,0.21052631578947367,-1.2631578947368425,96.3,4,0,0,0.1176470588235294,0,Lipid,1166934.8641069406,1312520.5361710996,1.124759038865101,0.1696159608475734,0.8475909691564478,0.9897340531605416,Upregulated
Feature0507,NA,C33 H47 N O8,585.33043,NA,NA,Feature0507,33,47,8,1,0,0,1.4242424242424243,0.24242424242424243,-0.8484848484848486,84.48181818181818,11,3,0.08333333333333333,0.21428571428571427,2,Phenol,134558.62041443755,116955.95609343536,0.8691821879060118,-0.20226948512077886,0.5353668719848672,0.9897340531605416,Downregulated
Feature0506,N-acetyl-L-2-aminoadipic acid 6-phosphate,C8 H14 N O8 P,283.04574,NA,NA,N-acetyl-L-2-aminoadipic acid 6-phosphate,8,14,8,1,0,1,1.75,1,0,60.3,3,-5,3.5,-1.5,-7,Carbohydrate,4301509.4173783995,3359251.939041403,0.7809472473708391,-0.3567029966185555,0.5334232680794369,0.9897340531605416,Downregulated
Feature0505,NA,C29 H28 O9,520.17351,NA,NA,Feature0505,29,28,9,0,0,0,0.9655172413793104,0.3103448275862069,-0.3448275862068968,70.12758620689655,16,7,0.35,0.4693877551020408,7,Phenol,685363.4884107823,469497.9509920203,0.6850349616386627,-0.5457504751418052,0.487104472333039,0.9897340531605416,Downregulated
Feature0504,asn-phe,C13 H17 N3 O4,279.12195,NA,NA,asn-phe-peak2,13,17,4,3,0,0,1.3076923076923077,0.3076923076923077,0,60.3,7,3,0,0.25,0,Phenol,2698067.7333210767,3025859.86931744,1.121491440688511,0.16541860970339997,0.3453560268744349,0.9897340531605416,Upregulated
Feature0503,N-Acetylvanilalanine,C12 H15 N O5,253.09509,NA,NA,N-Acetylvanilalanine-peak2,12,15,5,1,0,0,1.25,0.4166666666666667,-0.16666666666666696,65.05000000000001,6,1,0,0.29411764705882354,0,Phenol,7861724.54903757,6750270.755345287,0.8586246838388217,-0.21990044674642495,0.2532198647173203,0.9897340531605416,Downregulated
Feature0502,gepefrine,C9 H13 N O,151.09965,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of alkaloids derived from shikimate pathway;Tyrosine metabolism;Other,NA,gepefrine,9,13,1,1,0,0,1.4444444444444444,0.1111111111111111,-0.8888888888888893,85.63333333333334,4,3,0.2857142857142857,0.3333333333333333,2,Unsaturated HC,201254.47446364065,177638.62604815734,0.8826567782981152,-0.18007554094027958,0.5468413302608733,0.9897340531605416,Downregulated
Feature0501,"1,4-Bis(4-hydroxy-3-methoxyphenyl)dihydro-1H,3H-furo[3,4-c]furan-3a(4H)-ol",C20 H22 O7,374.13662,NA,NA,"1,4-Bis(4-hydroxy-3-methoxyphenyl)dihydro-1H,3H-furo[3,4-c]furan-3a(4H)-ol-peak1",20,22,7,0,0,0,1.1,0.35,-0.4000000000000003,71.7,10,3,0.2307692307692308,0.3939393939393939,3,Phenol,176842.277689002,153912.58340070868,0.870338164674525,-0.20035203449211877,0.510126530060266,0.9897340531605416,Downregulated
Feature0500,Isovalerylglutamic acid,C10 H17 N O5,231.11063,NA,NA,Isovalerylglutamic acid-peak4,10,17,5,1,0,0,1.7,0.5,-0.4000000000000003,71.7,3,-2,-0.75,-0.07692307692307693,-3,Protein,8463904.266064154,7306984.317334253,0.8633113144522975,-0.21204719848760256,0.18033813157662332,0.9897340531605416,Downregulated
Feature0499,NA,C20 H42 N9 O17 P,711.2437,NA,NA,Feature0499,20,42,17,9,0,1,2.1,0.85,0.7000000000000002,40.349999999999994,5,-12,3.142857142857143,-9,-22,Carbohydrate,39517.87566819543,45759.199561169466,1.1579367257840012,0.21155642095090713,0.5828323407396736,0.9897340531605416,Upregulated
Feature0498,NA,C77 H114 N8 O16 P2,1468.7833,NA,NA,Feature0498,77,114,16,8,0,2,1.4805194805194806,0.2077922077922078,-0.883116883116883,85.46883116883116,26,10,0,0.13559322033898305,0,Phenol,162987.59735728067,141854.326397057,0.8703381649715469,-0.20035203399976748,0.5101265309426763,0.9897340531605416,Downregulated
Feature0497,MFCD00056023,C12 H14 N2 O3,234.10044,NA,NA,MFCD00056023,12,14,3,2,0,0,1.1666666666666667,0.25,-0.16666666666666696,65.05000000000001,7,4,0.2857142857142857,0.4117647058823529,2,Phenol,1918994.4846711643,1956176.05597062,1.0193755488077012,0.027685653650278762,0.9605517030028132,0.9979064914529228,Upregulated
Feature0496,"8-Methyl-1,2-naphthalenediol",C11 H10 O2,174.0681,Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,NA,"8-Methyl-1,2-naphthalenediol",11,10,2,0,0,0,0.9090909090909092,0.18181818181818185,-0.5454545454545459,75.84545454545456,7,5,0.5555555555555556,0.6,5,Phenol,303966.6820198697,504831.16207428934,1.6608108451875971,0.7318877697184014,0.2700024646999842,0.9897340531605416,Upregulated
Feature0495,Linamarin,C10 H17 N O6,247.10559,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Superpathway of linamarin and lotaustralin biosynthesis,Linamarin,10,17,6,1,0,0,1.7,0.6,-0.20000000000000015,66,3,-3,-1.3333333333333333,-0.16666666666666666,-4,Amino Sugar,10481416.981842566,8461443.392396813,0.8072804857449098,-0.3088580767903938,0.2612157867951999,0.9897340531605416,Downregulated
Feature0494,Otonecine,C9 H15 N O3,185.10524,Other,NA,Otonecine,9,15,3,1,0,0,1.6666666666666667,0.3333333333333333,-0.666666666666667,79.30000000000001,3,0,-0.2,0.07692307692307693,-1,Protein,299601.74457640667,240544.923086796,0.8028822509925354,-0.3167396742249096,0.4852456318514817,0.9897340531605416,Downregulated
Feature0493,N-(Carboxyacetyl)phenylalanine,C12 H13 N O5,251.07938,NA,NA,N-(Carboxyacetyl)phenylalanine,12,13,5,1,0,0,1.0833333333333333,0.4166666666666667,0,60.3,7,2,0.16666666666666666,0.4117647058823529,1,Phenol,103927.76155816687,94937.26753701434,0.9134928542060374,-0.13053465146627305,0.6417760395618979,0.9897340531605416,Downregulated
Feature0492,NA,C10 H23 N O6,253.1525,NA,NA,Feature0492,10,23,6,1,0,0,2.3,0.6,-0.7999999999999998,83.1,0,-6,-2.3333333333333335,-0.6666666666666666,-7,Other,1961608.9376341186,1593701.7844983975,0.8124462291758056,-0.29965576182008474,0.845093058040965,0.9897340531605416,Downregulated
Feature0491,Meconin,C10 H10 O4,194.05794,Metabolic pathways;Biosynthesis of secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids,Superpathway of scopolin and esculin biosynthesis;Other,Meconin-peak1,10,10,4,0,0,0,1,0.4,-0.20000000000000015,66,6,2,0.3333333333333333,0.5,2,Phenol,576611.8322363817,128567.8672562695,0.22297126085259236,-2.1650703241918827,0.43075191438058136,0.9897340531605416,Downregulated
Feature0490,1-Deoxynojirimycin,C6 H13 N O4,163.08449,Biosynthesis of secondary metabolites;Other,Superpathway of butirocin biosynthesis;Superpathway of linamarin and lotaustralin biosynthesis;Kanamycin biosynthesis;Superpathway of neomycin biosynthesis,1-Deoxynojirimycin,6,13,4,1,0,0,2.1666666666666665,0.6666666666666666,-0.33333333333333304,69.79999999999998,1,-3,-4,-0.6666666666666666,-4,Amino Sugar,4760617.04014335,4952372.7275492,1.0402795868243322,0.05697132097842335,0.9321513540720896,0.9897340531605416,Upregulated
Feature0489,NA,C9 H23 N10 O5 P,382.15886,NA,NA,Feature0489,9,23,5,10,0,1,2.5555555555555554,0.5555555555555556,1.3333333333333337,22.29999999999999,4,-1,1.7142857142857142,2.111111111111111,-12,Other,8025297.662252317,6660624.79939619,0.8299536141475494,-0.2688973879571373,0.10403331187736013,0.9897340531605416,Downregulated
Feature0488,NA,C15 H29 N3 O4,315.21588,NA,NA,Feature0488,15,29,4,3,0,0,1.9333333333333331,0.26666666666666666,-0.7999999999999998,83.1,3,-1,-0.5,-0.2,-4,Lipid,1587830.1192735333,2163035.25160993,1.3622586102596197,0.44600060960748256,0.40691523154510406,0.9897340531605416,Upregulated
Feature0487,"2,3,4,5,6-Pentahydroxy-N-(2-hydroxyethyl)hexanamide",C8 H17 N O7,239.10053,Metabolic pathways;Biosynthesis of cofactors;Other,NA,"2,3,4,5,6-Pentahydroxy-N-(2-hydroxyethyl)hexanamide",8,17,7,1,0,0,2.125,0.875,0,60.3,1,-6,-Inf,-1,-7,Carbohydrate,176853.39313272532,227925.270719312,1.288780874836018,0.36600699010687177,0.4966178169109346,0.9897340531605416,Upregulated
Feature0486,ser-asn,C7 H13 N3 O5,219.08553,Biosynthesis of secondary metabolites;Other,NA,ser-asn,7,13,5,3,0,0,1.8571428571428572,0.7142857142857143,0.8571428571428572,35.87142857142857,3,-2,5,-1.6666666666666667,-5,Carbohydrate,1883606.5964518567,1632537.85026104,0.8667085013060827,-0.2063812391941319,0.32066118270337635,0.9897340531605416,Downregulated
Feature0485,D-Glucono-delta-lactone,C6 H10 O6,178.04778,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Other,Other,D-Glucono-delta-lactone,6,10,6,0,0,0,1.6666666666666667,1,0.3333333333333335,50.8,2,-4,-Inf,-0.3333333333333333,-4,Carbohydrate,145965.43419812666,134886.556261532,0.9240993047603537,-0.11388020126850387,0.5061819909702928,0.9897340531605416,Downregulated
Feature0484,NA,C18 H29 N O12,451.16881,NA,NA,Feature0484,18,29,12,1,0,0,1.6111111111111112,0.6666666666666666,-0.11111111111111072,63.466666666666654,5,-7,-1.6,-0.18181818181818185,-8,Amino Sugar,146066.14499468467,127244.78203263487,0.8711449325732893,-0.1990153346047644,0.605166460858805,0.9897340531605416,Downregulated
Feature0483,lys-leu,C12 H25 N3 O3,259.18958,NA,NA,lys-leu-peak1,12,25,3,3,0,0,2.0833333333333335,0.25,-0.833333333333333,84.04999999999998,2,-1,-0.6666666666666666,-0.3333333333333333,-4,Lipid,419744.71935261664,729885.4435841826,1.738879394861487,0.7981578737203376,0.3487500280347666,0.9897340531605416,Upregulated
Feature0482,NA,C14 H27 N3 O4,301.2002,NA,NA,Feature0482,14,27,4,3,0,0,1.9285714285714288,0.2857142857142857,-0.7142857142857144,80.65714285714286,3,-1,-0.5714285714285714,-0.2222222222222222,-4,Lipid,5084467.2575374795,4745148.476445164,0.9332636510562061,-0.09964338858156829,0.8482207009822129,0.9897340531605416,Downregulated
Feature0481,Zalcitabine,C9 H13 N3 O3,211.09565,Other,NA,Zalcitabine,9,13,3,3,0,0,1.4444444444444444,0.3333333333333333,0.22222222222222232,53.96666666666666,5,2,-0.3333333333333333,0.1111111111111111,-1,Phenol,3277426.1950552133,4263146.707141563,1.3007605521593582,0.379355410936537,0.7132354967692368,0.9897340531605416,Upregulated
Feature0480,N-(2-Hydroxy-7-octenoyl)glycine,C10 H17 N O4,215.11578,NA,NA,N-(2-Hydroxy-7-octenoyl)glycine-peak1,10,17,4,1,0,0,1.7,0.4,-0.5999999999999996,77.39999999999999,3,-1,-0.4,0,-2,Protein,556837.9830681073,605605.7241150327,1.087579767418561,0.12112121782469012,0.8155041830431617,0.9897340531605416,Upregulated
Feature0479,Cyclo(phenylalanyl-prolyl),C14 H16 N2 O2,244.12117,NA,NA,Cyclo(phenylalanyl-prolyl)-peak1,14,16,2,2,0,0,1.1428571428571428,0.14285714285714285,-0.4285714285714288,72.51428571428572,8,6,0.4,0.4545454545454546,4,Phenol,10775765.884365793,10154069.592775337,0.9423060691683683,-0.08573235909216248,0.5940121610552191,0.9897340531605416,Downregulated
Feature0478,NA,C14 H20 N2 O10,376.1119,NA,NA,Feature0478,14,20,10,2,0,0,1.4285714285714286,0.7142857142857143,0.4285714285714284,48.08571428571429,6,-4,-3,-0.14285714285714285,-6,Tannin,186637.47337132934,161932.18585864868,0.8676295437008642,-0.20484891575333186,0.32684066131429124,0.9897340531605416,Downregulated
Feature0477,N(6)-[(indol-3-yl)acetyl]-L-lysine,C16 H21 N3 O3,303.15835,NA,NA,N(6)-[(indol-3-yl)acetyl]-L-lysine,16,21,3,3,0,0,1.3125,0.1875,-0.375,70.9875,8,5,0.2,0.30434782608695654,2,Phenol,4855506.10469708,5908462.847605454,1.2168582883439838,0.28316116590905077,0.5280669859326945,0.9897340531605416,Upregulated
Feature0476,Cyclopentanone,C5 H8 O,84.05754,Other,NA,Cyclopentanone-peak2,5,8,1,0,0,0,1.6,0.2,-1.2000000000000002,94.5,2,1,0.25,0.3333333333333333,1,Lipid,1673299.7019721137,2087112.697202087,1.2473035731389077,0.31881263610678073,0.7367456507621039,0.9897340531605416,Upregulated
Feature0475,Leu-Gly-Pro,C13 H23 N3 O4,285.16888,NA,NA,Leu-Gly-Pro-peak3,13,23,4,3,0,0,1.7692307692307692,0.3076923076923077,-0.4615384615384617,73.45384615384616,4,0,-0.5,-0.125,-3,Protein,2958369.28985073,2828100.97342946,0.9559661747205864,-0.0649685231522614,0.9029319824295692,0.9897340531605416,Downregulated
Feature0474,NA,C21 H32 N2 O8,440.21604,NA,NA,Feature0474,21,32,8,2,0,0,1.5238095238095235,0.380952380952381,-0.4761904761904763,73.87142857142857,7,-1,-0.2727272727272727,0.06666666666666667,-3,Protein,6650038.839824236,6782241.005542004,1.0198799088098651,0.02839928438846125,0.25229413338533807,0.9897340531605416,Upregulated
Feature0473,N(6)-OH-Me-Adenosine,C11 H15 N5 O5,297.10731,NA,NA,N(6)-OH-Me-Adenosine,11,15,5,5,0,0,1.3636363636363635,0.4545454545454546,0.9090909090909092,34.39090909090909,7,2,-3,-0.14285714285714285,-3,Phenol,8026357.25866399,6599605.258966593,0.8222416528796672,-0.28236563750650784,0.5768739522484906,0.9897340531605416,Downregulated
Feature0472,NA,C19 H35 P S,326.21985,NA,NA,Feature0472,19,35,0,0,1,1,1.8421052631578947,0,-2,117.3,3,3,0.0588235294117647,0.0588235294117647,1,Lipid,3204041.16929384,794759.6645957816,0.24804914250553903,-2.0113021249784593,0.18149262963389992,0.9897340531605416,Downregulated
Feature0471,xylometazoline,C16 H24 N2,244.19396,NA,NA,xylometazoline,16,24,0,2,0,0,1.5,0,-1.125,92.3625,6,6,0.2857142857142857,0.2857142857142857,4,Lipid,5077344.46968108,7084693.9448800245,1.3953542028092947,0.4806313885583129,0.7010056722913915,0.9897340531605416,Upregulated
Feature0470,Threonylglutamine,C9 H17 N3 O5,247.11681,NA,NA,Threonylglutamine,9,17,5,3,0,0,1.8888888888888888,0.5555555555555556,0.22222222222222232,53.96666666666666,3,-2,-5,-0.7142857142857143,-5,Amino Sugar,5643104.736007187,5850708.160659833,1.0367888661232854,0.05212213059311382,0.9326514582287777,0.9897340531605416,Upregulated
Feature0469,(S)-(+)-2-Aminobutyric Acid,C4 H9 N O2,103.06328,Metabolic pathways;Microbial metabolism in diverse environments;Other,Other,(S)-(+)-2-Aminobutyric Acid,4,9,2,1,0,0,2.25,0.5,-0.5,74.55,1,-1,-2,-0.5,-2,Protein,353214.8129669259,1443006.2576421888,4.08535034394865,2.0304598036596806,0.46934546155956886,0.9897340531605416,Upregulated
Feature0468,"(2E)-N-(4-Aminobutyl)-3-(2,4-dihydroxy-5-methoxyphenyl)acrylamide",C14 H20 N2 O4,280.14231,NA,NA,"(2E)-N-(4-Aminobutyl)-3-(2,4-dihydroxy-5-methoxyphenyl)acrylamide-peak2",14,20,4,2,0,0,1.4285714285714286,0.2857142857142857,-0.4285714285714288,72.51428571428572,6,2,0,0.2,0,Phenol,563677.1994604319,528440.5183948703,0.9374878368341115,-0.09312812210128667,0.7388144814077318,0.9897340531605416,Downregulated
Feature0467,"1-(3,4-dimethoxyphenyl)ethan-1-one oxime",C10 H13 N O3,195.08957,Other,NA,"1-(3,4-dimethoxyphenyl)ethan-1-one oxime-peak1",10,13,3,1,0,0,1.3,0.3,-0.4000000000000003,71.7,5,2,0.16666666666666666,0.3333333333333333,1,Phenol,9721686.267426167,9297438.488600686,0.9563606799113668,-0.06437327899822035,0.7526435602209389,0.9897340531605416,Downregulated
Feature0466,2'-deamino-2'-hydroxy-6'-dehydroparomamine,C12 H22 N2 O8,322.13771,Biosynthesis of secondary metabolites;Other,Kanamycin biosynthesis,2'-deamino-2'-hydroxy-6'-dehydroparomamine,12,22,8,2,0,0,1.8333333333333333,0.6666666666666666,0,60.3,3,-5,-3.5,-0.5,-7,Amino Sugar,1253384.5784716664,1673793.954522882,1.3354192984916473,0.4172927942554817,0.6463554032821971,0.9897340531605416,Upregulated
Feature0465,asn-val,C9 H17 N3 O4,231.12192,NA,NA,asn-val-peak2,9,17,4,3,0,0,1.8888888888888888,0.4444444444444444,0,60.3,3,-1,-2,-0.5,-4,Protein,1673348.19833275,1493465.6244444633,0.8925014088116784,-0.16407364845260783,0.3060929104267913,0.9897340531605416,Downregulated
Feature0464,NA,C16 H29 N3 O9,407.19049,NA,NA,Feature0464,16,29,9,3,0,0,1.8125,0.5625,-0.125,63.8625,4,-5,-2,-0.4117647058823529,-8,Amino Sugar,7479280.28526706,2062775.0800962267,0.27579860647281146,-1.858312927520035,0.24359938542366052,0.9897340531605416,Downregulated
Feature0463,butoctamide,C16 H29 N O5,315.20464,NA,NA,butoctamide,16,29,5,1,0,0,1.8125,0.3125,-1,88.8,3,-2,-0.3,-0.04,-3,Protein,3122737.8249198734,2849477.657769507,0.9124934008325281,-0.13211396956418042,0.6803946636169447,0.9897340531605416,Downregulated
Feature0462,NA,C23 H33 N3 O5,431.24202,NA,NA,Feature0462,23,33,5,3,0,0,1.434782608695652,0.21739130434782608,-0.6086956521739131,77.64782608695651,9,4,0.06666666666666667,0.2,1,Phenol,542839.7636084047,596102.8254112094,1.098119307710162,0.1350348077957639,0.7762579079105809,0.9897340531605416,Upregulated
Feature0461,NA,C29 H28 O9,520.17353,NA,NA,Feature0461,29,28,9,0,0,0,0.9655172413793104,0.3103448275862069,-0.3448275862068968,70.12758620689655,16,7,0.35,0.4693877551020408,7,Phenol,146689.72480960272,124246.96127210543,0.8470052107151534,-0.2395572499464317,0.4976005940498706,0.9897340531605416,Downregulated
Feature0460,L-Isoleucyl-L-alanyl-D-arginine,C15 H30 N6 O4,358.23298,NA,NA,L-Isoleucyl-L-alanyl-D-arginine-peak2,15,30,4,6,0,0,2,0.26666666666666666,-0.2666666666666666,67.89999999999999,4,0,-1.2,-0.5714285714285714,-6,Lipid,108768.4869734146,146221.54799001606,1.3443374276756814,0.42689529893168787,0.5438547140811187,0.9897340531605416,Upregulated
Feature0459,NA,C14 H29 N O2,243.2198,NA,NA,Feature0459,14,29,2,1,0,0,2.0714285714285716,0.14285714285714285,-1.5714285714285712,105.08571428571427,1,-1,-0.18181818181818185,-0.08333333333333333,-2,Lipid,1650489.6858632895,2142838.205476678,1.2983045115824916,0.3766288007684494,0.7620153127399409,0.9897340531605416,Upregulated
Feature0458,NA,C32 H37 N4 O2 P3,602.213,NA,NA,Feature0458,32,37,2,4,0,3,1.15625,0.0625,-1.125,92.3625,18,16,0.391304347826087,0.4166666666666667,9,Unsaturated HC,278476.916701044,239744.99444585168,0.8609151425761705,-0.21605705171096626,0.45102857909284133,0.9897340531605416,Downregulated
Feature0457,Homo-L-arginine,C7 H16 N4 O2,188.12733,NA,NA,Homo-L-arginine,7,16,2,4,0,0,2.2857142857142856,0.2857142857142857,0,60.3,2,0,-4,-1.5,-4,Lipid,5231804.973110854,4794569.70263447,0.916427452337467,-0.12590741848188353,0.6484806787212593,0.9897340531605416,Downregulated
Feature0456,Cyclopentanone,C5 H8 O,84.05753,Other,NA,Cyclopentanone-peak1,5,8,1,0,0,0,1.6,0.2,-1.2000000000000002,94.5,2,1,0.25,0.3333333333333333,1,Lipid,9708852.2645758,8420861.01273459,0.8673384642445701,-0.20533300409400115,0.4662624569377519,0.9897340531605416,Downregulated
Feature0455,NA,C16 H23 N5 O10,445.14463,NA,NA,Feature0455,16,23,10,5,0,0,1.4375,0.625,0.75,38.925,8,-2,-7,-0.3333333333333333,-7,Phenol,9818673.753141271,9325267.845270773,0.9497482124087642,-0.07438300339736797,0.6767836807291057,0.9897340531605416,Downregulated
Feature0454,Isovalerylglutamic acid,C10 H17 N O5,231.11073,NA,NA,Isovalerylglutamic acid-peak3,10,17,5,1,0,0,1.7,0.5,-0.4000000000000003,71.7,3,-2,-0.75,-0.07692307692307693,-3,Protein,3285217.60382081,2707313.0994711802,0.824089429060191,-0.2791271896864897,0.5175895887344499,0.9897340531605416,Downregulated
Feature0453,propionylcarnitine,C10 H19 N O4,217.13149,NA,NA,propionylcarnitine,10,19,4,1,0,0,1.9,0.4,-0.7999999999999998,83.1,2,-2,-0.6,-0.14285714285714285,-3,Protein,8470480.94020404,7120508.705444187,0.840626259088503,-0.2504635714630756,0.3532380507623413,0.9897340531605416,Downregulated
Feature0452,Tetrahydrothiophene,C4 H8 S,88.03465,NA,NA,Tetrahydrothiophene,4,8,0,0,1,0,2,0,-1.5,103.05,1,1,0,0,0,Lipid,115893.39039873297,104385.47420811733,0.9007025668071106,-0.15087732207266757,0.5118963498343322,0.9897340531605416,Downregulated
Feature0451,glu-asp,C9 H14 N2 O7,262.08011,NA,NA,glu-asp,9,14,7,2,0,0,1.5555555555555556,0.7777777777777778,0.6666666666666665,41.3,4,-3,-Inf,-0.42857142857142855,-5,Carbohydrate,3768027.0972151533,3322502.5030065468,0.8817618390966769,-0.18153905356228947,0.41275182381956566,0.9897340531605416,Downregulated
Feature0450,Succinic anhydride,C4 H4 O3,100.01602,NA,NA,Succinic anhydride,4,4,3,0,0,0,1,0.75,0.5,46.05,3,0,0,0.6,0,Tannin,377961.23666151334,2894722.7969191205,7.658782213985388,2.9371150144068445,0.4346395743920418,0.9897340531605416,Upregulated
Feature0449,dapdiamide A,C12 H20 N4 O5,300.14339,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of various antibiotics,NA,dapdiamide A,12,20,5,4,0,0,1.6666666666666667,0.4166666666666667,0.16666666666666652,55.55,5,0,-1.3333333333333333,-0.2727272727272727,-4,Protein,6928330.7856964795,6514628.680821776,0.9402883439502066,-0.08882486086572793,0.8068781673211207,0.9897340531605416,Downregulated
