FeatureID,Name,Formula,MW,KEGG Pathways,Metabolika Pathways,name4plot,C,H,O,N,S,P,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature0750,NA,C12 H19 N O9,321.10608,NA,NA,Feature0750,12,19,9,1,0,0,1.5833333333333333,0.75,0.16666666666666652,55.55,4,-5,-3,-0.2307692307692308,-6,Carbohydrate,858943.4016766327,511107.3364832097,0.5950419264942753,-0.748936770980447,0.10327715828454954,0.9213615118726695,Downregulated
Feature0749,NA,C6 H15 N O4,165.10013,NA,NA,Feature0749,6,15,4,1,0,0,2.5,0.6666666666666666,-0.666666666666667,79.30000000000001,0,-4,-5,-1,-5,Other,2411954.65381562,2669283.4890588466,1.1066889192282874,0.14624974989098571,0.7964651822313203,0.9578288509853249,Upregulated
Feature0748,NA,C18 H29 N O12,451.16875,NA,NA,Feature0748,18,29,12,1,0,0,1.6111111111111112,0.6666666666666666,-0.11111111111111072,63.466666666666654,5,-7,-1.6,-0.18181818181818185,-8,Amino Sugar,533234.494299554,354736.403387102,0.6652540433511837,-0.5880227210491507,0.5475343834882753,0.9274140064817311,Downregulated
Feature0747,Isovalerylglutamic acid,C10 H17 N O5,231.11065,NA,NA,Isovalerylglutamic acid-peak5,10,17,5,1,0,0,1.7,0.5,-0.4000000000000003,71.7,3,-2,-0.75,-0.07692307692307693,-3,Protein,1247699.386448931,1631783.4670088608,1.3078338297921819,0.3871792471325845,0.6814811492746129,0.9418324827791897,Upregulated
Feature0746,NA,C11 H19 N3 O5,273.13243,Biosynthesis of secondary metabolites;Other,NA,Feature0746,11,19,5,3,0,0,1.7272727272727273,0.4545454545454546,0,60.3,4,-1,-1.3333333333333333,-0.2727272727272727,-4,Protein,7075608.865537496,7395817.015460427,1.0452552078567454,0.06385523145225669,0.8411658322891618,0.9637968124169942,Upregulated
Feature0745,NA,C11 H20 N4 O5,288.1433,NA,NA,Feature0745,11,20,5,4,0,0,1.818181818181818,0.4545454545454546,0.18181818181818168,55.11818181818182,4,-1,-2.5,-0.5555555555555556,-5,Protein,7116977.097707204,10402690.125235401,1.4616725587871737,0.5476201575811687,0.4704667306141792,0.9213615118726695,Upregulated
Feature0744,Imazapyr,C13 H15 N3 O3,261.1114,NA,NA,Imazapyr,13,15,3,3,0,0,1.1538461538461535,0.2307692307692308,0,60.3,8,5,0.2857142857142857,0.4117647058823529,2,Lignin,6197734.206360173,6151301.652322236,0.9925081404765168,-0.010849159707899384,0.9910574877187879,0.9981280524349743,Downregulated
Feature0743,NA,C17 H26 N2 O8,386.16902,NA,NA,Feature0743,17,26,8,2,0,0,1.5294117647058822,0.4705882352941176,-0.23529411764705888,67.00588235294117,6,-2,-0.5714285714285714,0,-4,Protein,4816112.987296063,5979606.51408148,1.2415835197086278,0.3121813129981557,0.0999108582129651,0.9213615118726695,Upregulated
Feature0742,Gly-Phe,C11 H14 N2 O3,222.1005,NA,NA,Gly-Phe-peak1,11,14,3,2,0,0,1.2727272727272727,0.2727272727272727,-0.18181818181818168,65.48181818181817,6,3,0.16666666666666666,0.3333333333333333,1,Lignin,4493784.30858682,9268396.089796817,2.0624924236097772,1.044388819750852,0.33576880954150295,0.9213615118726695,Upregulated
Feature0741,NA,C14 H24 N2 O11,396.13811,NA,NA,Feature0741,14,24,11,2,0,0,1.7142857142857142,0.7857142857142857,0.2857142857142856,52.15714285714286,4,-7,-9,-0.5384615384615384,-9,Carbohydrate,7943692.27458092,10432374.106959773,1.3132903121565276,0.39318586947698086,0.43971929348042454,0.9213615118726695,Upregulated
Feature0740,NA,C22 H32 N4 O5,432.23734,NA,NA,Feature0740,22,32,5,4,0,0,1.4545454545454546,0.2272727272727273,-0.45454545454545414,73.25454545454544,9,4,0,0.16129032258064516,0,Lignin,393977.89252287184,111806.18622251933,0.2837879696917983,-1.8171146627611177,0.46140401521432867,0.9213615118726695,Downregulated
Feature0739,NP-007065,C8 H10 O3,154.06301,Microbial metabolism in diverse environments;Aminobenzoate degradation,NA,NP-007065-peak2,8,10,3,0,0,0,1.25,0.375,-0.5,74.55,4,1,0.2,0.38461538461538464,1,Lignin,904447.315418739,573600.5080041467,0.6342000227382868,-0.6569901657199511,0.6599640845420732,0.9418324827791897,Downregulated
Feature0738,Adipic acid,C6 H10 O4,146.05793,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Aminobenzoate degradation;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Other,Adipic acid,6,10,4,0,0,0,1.6666666666666667,0.6666666666666666,-0.33333333333333304,69.79999999999998,2,-2,-1,0,-2,Amino Sugar,5356178.938989707,1972593.4869555032,0.3682837166989006,-1.44111048357714,0.0016789928795252437,0.9213615118726695,Downregulated
Feature0737,(-)-Caryophyllene oxide,C15 H24 O,220.1827,Biosynthesis of secondary metabolites;Other,Other,(-)-Caryophyllene oxide-peak1,15,24,1,0,0,0,1.6,0.06666666666666667,-1.4666666666666668,102.1,4,3,0.21428571428571427,0.2413793103448276,3,Lipid,5149852.201454062,2596125.52318048,0.50411651084811,-0.9881708885491982,0.39218047633157216,0.9213615118726695,Downregulated
Feature0736,"N-(3-methoxyphenyl)-N'-[2-(2-methyl-4,5-dihydro-1H-imidazol-1-yl)ethyl]urea",C14 H20 N4 O2,276.15866,Metabolic pathways;Other,NA,"N-(3-methoxyphenyl)-N'-[2-(2-methyl-4,5-dihydro-1H-imidazol-1-yl)ethyl]urea-peak2",14,20,2,4,0,0,1.4285714285714286,0.14285714285714285,-0.2857142857142856,68.44285714285714,7,5,0.125,0.2222222222222222,1,Lignin,334129.721708483,96031.10685916347,0.287406658611913,-1.7988346084744868,0.4695282162314133,0.9213615118726695,Downregulated
Feature0735,"(2R)-2-{[(2R)-2-{[(2S,3R,4R,5S,6R)-3-Acetamido-2,5-dihydroxy-6-(hydroxymethyl)tetrahydro-2H-pyran-4-yl]oxy}propanoyl]amino}propanoic acid",C14 H24 N2 O9,364.14823,NA,NA,"(2R)-2-{[(2R)-2-{[(2S,3R,4R,5S,6R)-3-Acetamido-2,5-dihydroxy-6-(hydroxymethyl)tetrahydro-2H-pyran-4-yl]oxy}propanoyl]amino}propanoic acid",14,24,9,2,0,0,1.7142857142857142,0.6428571428571429,0,60.3,4,-5,-2.3333333333333335,-0.3333333333333333,-7,Amino Sugar,8901039.827999143,10297667.824426334,1.1569061619108763,0.21027185041248483,0.4291164921215692,0.9213615118726695,Upregulated
Feature0734,"7-(tert-butyl)-4-imino-1,2,3,4,5,6-hexahydropyrido[3,4-d]pyridazine-1,5-dione",C11 H14 N4 O2,234.11166,NA,NA,"7-(tert-butyl)-4-imino-1,2,3,4,5,6-hexahydropyrido[3,4-d]pyridazine-1,5-dione-peak1",11,14,2,4,0,0,1.2727272727272727,0.18181818181818185,0.18181818181818168,55.11818181818182,7,5,0.2,0.3333333333333333,1,Lignin,7049467.408268883,11226144.664638167,1.592481249217512,0.6712763854673411,0.24020815007292382,0.9213615118726695,Upregulated
Feature0733,Stearidonic acid,C18 H28 O2,276.20889,Biosynthesis of secondary metabolites;Other,NA,Stearidonic acid,18,28,2,0,0,0,1.5555555555555556,0.1111111111111111,-1.333333333333333,98.29999999999998,5,3,0.1875,0.2352941176470588,3,Lipid,5092414.48111073,2453874.097824351,0.48186849419396144,-1.053288617851844,0.4695827199929875,0.9213615118726695,Downregulated
Feature0732,1-Linoleoyl-2-Hydroxy-sn-glycero-3-PC,C26 H50 N O7 P,519.33266,NA,NA,1-Linoleoyl-2-Hydroxy-sn-glycero-3-PC,26,50,7,1,0,1,1.9230769230769231,0.2692307692307692,-1.4615384615384617,101.95384615384616,3,-4,-0.35294117647058826,-0.12195121951219512,-6,Lipid,3387015.3000882817,700635.360828965,0.20685922523311398,-2.273278796481404,0.4627173745064996,0.9213615118726695,Downregulated
Feature0731,NA,C12 H22 N2 O9,338.1325,NA,NA,Feature0731,12,22,9,2,0,0,1.8333333333333333,0.75,0.16666666666666652,55.55,3,-6,-8,-0.6363636363636364,-8,Carbohydrate,4762586.738625743,6326487.292430357,1.3283720884537382,0.4096593145894956,0.6763619188212948,0.9418324827791897,Upregulated
Feature0730,NA,C16 H29 N3 O6,359.20577,NA,NA,Feature0730,16,29,6,3,0,0,1.8125,0.375,-0.5,74.55,4,-2,-0.7142857142857143,-0.2,-5,Protein,4698559.150365637,4135271.54152694,0.8801148201369643,-0.1842363442779835,0.4771920984112561,0.9213615118726695,Downregulated
Feature0729,Pyridoxal,C8 H9 N O3,167.05826,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Other,Other,Pyridoxal-peak3,8,9,3,1,0,0,1.125,0.375,0,60.3,5,2,0.25,0.4545454545454546,1,Lignin,10420216.232757036,5205442.081844527,0.49955221327180116,-1.001292618288045,0.03963956541971389,0.9213615118726695,Downregulated
Feature0728,NA,C12 H17 N3 O7,315.10673,NA,NA,Feature0728,12,17,7,3,0,0,1.4166666666666667,0.5833333333333334,0.5,46.05,6,-1,-2,-0.09090909090909093,-4,Lignin,5475173.76832984,3702799.3546315865,0.6762889200064781,-0.5642883773569798,0.6890006188912077,0.9418324827791897,Downregulated
Feature0727,NS1800000,C8 H9 N O4,183.05316,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Other,NA,NS1800000,8,9,4,1,0,0,1.125,0.5,0.25,53.175,5,1,0,0.4,0,Lignin,6635000.89766093,7753319.611113067,1.1685483891714896,0.2247174768441447,0.6303860837748821,0.9418324827791897,Upregulated
Feature0726,NA,C16 H23 N5 O10,445.14456,NA,NA,Feature0726,16,23,10,5,0,0,1.4375,0.625,0.75,38.925,8,-2,-7,-0.3333333333333333,-7,Lignin,337704.69023866864,149514.81604558768,0.44273834615657814,-1.175473762305174,0.2606881051920396,0.9213615118726695,Downregulated
Feature0725,4-Hydroxyprolyllysine,C11 H21 N3 O4,259.15322,NA,NA,4-Hydroxyprolyllysine-peak3,11,21,4,3,0,0,1.9090909090909092,0.3636363636363637,-0.3636363636363633,70.66363636363636,3,-1,-1,-0.3333333333333333,-4,Protein,9161803.31975866,7217718.792032626,0.7878054723644466,-0.34408865645072934,0.6081621715637431,0.9349281306701044,Downregulated
Feature0724,methoxyresorcinol,C7 H8 O3,140.04734,Microbial metabolism in diverse environments;Other,NA,methoxyresorcinol-peak2,7,8,3,0,0,0,1.1428571428571428,0.42857142857142855,-0.2857142857142856,68.44285714285714,4,1,0.25,0.4545454545454546,1,Lignin,5534661.409976941,1411687.560438847,0.2550630392482724,-1.9710742392888736,0.38782659749555537,0.9213615118726695,Downregulated
Feature0723,fructosylglycine,C8 H15 N O7,237.08491,NA,NA,fructosylglycine-peak1,8,15,7,1,0,0,1.875,0.875,0.25,53.175,2,-5,-Inf,-0.7142857142857143,-6,Carbohydrate,2535015.8131600134,4162123.57936362,1.6418531031470538,0.7153250547396082,0.4129973004357461,0.9213615118726695,Upregulated
Feature0722,pseudouridine,C9 H12 N2 O6,244.06949,Metabolic pathways;ABC transporters;Other,Other,pseudouridine-peak1,9,12,6,2,0,0,1.3333333333333333,0.6666666666666666,0.6666666666666665,41.3,5,-1,-3,0,-3,Tannin,6891784.905390463,9625207.974737067,1.3966204846597339,0.4819400384393152,0.26426383804750964,0.9213615118726695,Upregulated
Feature0721,NA,C22 H28 N2 O9,464.17958,NA,NA,Feature0721,22,28,9,2,0,0,1.2727272727272727,0.4090909090909091,-0.18181818181818168,65.48181818181817,10,1,-0.09090909090909093,0.2258064516129032,-1,Lignin,2627207.3339763633,2454313.059129487,0.9341908525410534,-0.09821077633700008,0.8484859111041403,0.9662926760721267,Downregulated
Feature0720,Xamoterol [USAN:BAN:INN],C16 H25 N3 O5,339.17949,NA,NA,Xamoterol [USAN:BAN:INN],16,25,5,3,0,0,1.5625,0.3125,-0.375,70.9875,6,1,-0.25,0.04761904761904761,-2,Protein,2953517.0752057997,2587445.1552937604,0.8760555938595576,-0.19090566976347265,0.9184688347869181,0.9898726487186973,Downregulated
Feature0719,N2-Dimethylguanosine,C12 H17 N5 O5,311.12308,NA,NA,N2-Dimethylguanosine,12,17,5,5,0,0,1.4166666666666667,0.4166666666666667,0.6666666666666665,41.3,7,2,-1.5,-0.1111111111111111,-3,Lignin,3426028.5981367566,3466491.6679886333,1.0118104880601062,0.01693909878824427,0.9826141845967793,0.9963713289397867,Upregulated
Feature0718,UNII:74D1OHC38H,C19 H32 O4,324.23009,Metabolic pathways;Biosynthesis of secondary metabolites;Other,NA,UNII:74D1OHC38H-peak1,19,32,4,0,0,0,1.6842105263157894,0.21052631578947367,-1.2631578947368425,96.3,4,0,0,0.1176470588235294,0,Lipid,12867880.439969921,6596182.6306331195,0.5126083243782873,-0.964071187772191,0.6466248661939661,0.9418324827791897,Downregulated
Feature0717,NA,C33 H47 N O8,585.33043,NA,NA,Feature0717,33,47,8,1,0,0,1.4242424242424243,0.24242424242424243,-0.8484848484848486,84.48181818181818,11,3,0.08333333333333333,0.21428571428571427,2,Lignin,968157.501924425,237410.07762559233,0.24521844550467028,-2.0278605912370065,0.478137894086669,0.9213615118726695,Downregulated
Feature0716,perlolyrine,C16 H12 N2 O2,264.0899,Other,NA,perlolyrine,16,12,2,2,0,0,0.75,0.125,-0.125,63.8625,12,10,0.6666666666666666,0.6923076923076923,8,Condensed HC,7594094.977243,6258712.787320083,0.8241551897988348,-0.2790120700125147,0.5333463479129732,0.9229448560111433,Downregulated
Feature0715,"4-(4-methylphenyl)-2-phenyl-1,3-thiazole",C16 H13 N S,251.07697,NA,NA,"4-(4-methylphenyl)-2-phenyl-1,3-thiazole",16,13,0,1,1,0,0.8125,0,-0.5,74.55,11,11,0.6428571428571429,0.6428571428571429,9,Unsaturated HC,7859576.81534068,11529476.94592809,1.466933553397472,0.5528035238027019,0.25057156463531993,0.9213615118726695,Upregulated
Feature0714,N-acetyl-L-2-aminoadipic acid 6-phosphate,C8 H14 N O8 P,283.04574,NA,NA,N-acetyl-L-2-aminoadipic acid 6-phosphate,8,14,8,1,0,1,1.75,1,0,60.3,3,-5,3.5,-1.5,-7,Carbohydrate,4488211.044865509,2552309.2816441124,0.5686696227361995,-0.8143373545999395,0.6054580410835914,0.9344564042166622,Downregulated
Feature0713,3-Butynoic acid,C4 H4 O2,84.02115,Metabolic pathways;Other,NA,3-Butynoic acid-peak1,4,4,2,0,0,0,1,0.5,0,60.3,3,1,0.5,0.6666666666666666,1,Lignin,4377014.22466246,3609120.2432287238,0.8245621462441206,-0.27829986295972275,0.8365131763396757,0.9637968124169942,Downregulated
Feature0712,threonylphenylalanine,C13 H18 N2 O4,266.12668,Metabolic pathways;Biosynthesis of cofactors;Other,NA,threonylphenylalanine-peak2,13,18,4,2,0,0,1.3846153846153846,0.3076923076923077,-0.3076923076923075,69.06923076923076,6,2,0,0.2222222222222222,0,Lignin,5034777.386539619,7527337.66947225,1.4950686180478292,0.5802117002397924,0.3433218553367416,0.9213615118726695,Upregulated
Feature0711,NA,C29 H28 O9,520.17351,NA,NA,Feature0711,29,28,9,0,0,0,0.9655172413793104,0.3103448275862069,-0.3448275862068968,70.12758620689655,16,7,0.35,0.4693877551020408,7,Lignin,2911797.56831786,921149.2056095711,0.31635070227142104,-1.6604032963718172,0.4906094048940981,0.9213615118726695,Downregulated
Feature0710,asn-phe,C13 H17 N3 O4,279.12195,NA,NA,asn-phe-peak2,13,17,4,3,0,0,1.3076923076923077,0.3076923076923077,0,60.3,7,3,0,0.25,0,Lignin,7736309.896218737,7956238.075515973,1.028428046736433,0.04044086022374284,0.9202047960881945,0.9898726487186973,Upregulated
Feature0709,N-Acetylvanilalanine,C12 H15 N O5,253.09509,NA,NA,N-Acetylvanilalanine-peak4,12,15,5,1,0,0,1.25,0.4166666666666667,-0.16666666666666696,65.05000000000001,6,1,0,0.29411764705882354,0,Lignin,4875030.765161767,7095400.117102603,1.4554575055829744,0.5414727182791808,0.36271090106041765,0.9213615118726695,Upregulated
Feature0708,gepefrine,C9 H13 N O,151.09965,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of alkaloids derived from shikimate pathway;Tyrosine metabolism;Other,NA,gepefrine,9,13,1,1,0,0,1.4444444444444444,0.1111111111111111,-0.8888888888888893,85.63333333333334,4,3,0.2857142857142857,0.3333333333333333,2,Unsaturated HC,5929340.64386566,9689904.219747983,1.634229638968863,0.7086107226045986,0.5826407013170395,0.930196525298332,Upregulated
Feature0707,D-lysopine,C9 H18 N2 O4,218.12663,Lysine degradation,NA,D-lysopine-peak2,9,18,4,2,0,0,2,0.4444444444444444,-0.44444444444444464,72.96666666666667,2,-2,-1.3333333333333333,-0.4,-4,Protein,3533896.2875286704,4292951.488345884,1.2147927214208194,0.2807101695601022,0.6958636223078176,0.9418324827791897,Upregulated
Feature0706,NA,C22 H28 N2 O9,464.17958,NA,NA,Feature0706,22,28,9,2,0,0,1.2727272727272727,0.4090909090909091,-0.18181818181818168,65.48181818181817,10,1,-0.09090909090909093,0.2258064516129032,-1,Lignin,6067928.047874777,7919694.902533473,1.3051728431927034,0.3842408746150396,0.5145350142711449,0.9213615118726695,Upregulated
Feature0705,"1,4-Bis(4-hydroxy-3-methoxyphenyl)dihydro-1H,3H-furo[3,4-c]furan-3a(4H)-ol",C20 H22 O7,374.13662,NA,NA,"1,4-Bis(4-hydroxy-3-methoxyphenyl)dihydro-1H,3H-furo[3,4-c]furan-3a(4H)-ol-peak1",20,22,7,0,0,0,1.1,0.35,-0.4000000000000003,71.7,10,3,0.2307692307692308,0.3939393939393939,3,Lignin,1231008.1720304277,292364.25557236164,0.23749984948526812,-2.0740014957466233,0.4719592385527089,0.9213615118726695,Downregulated
Feature0704,6-[2-Formyl-5-(hydroxymethyl)-1H-pyrrol-1-yl]norleucine,C12 H18 N2 O4,254.12667,NA,NA,6-[2-Formyl-5-(hydroxymethyl)-1H-pyrrol-1-yl]norleucine-peak1,12,18,4,2,0,0,1.5,0.3333333333333333,-0.33333333333333304,69.79999999999998,5,1,-0.16666666666666666,0.125,-1,Protein,1794123.1284706367,1758994.8270026415,0.9804203508050534,-0.02852766402735638,0.9563989490016566,0.9898726487186973,Downregulated
Feature0703,NA,C12 H17 N3 O5,283.11687,NA,NA,Feature0703,12,17,5,3,0,0,1.4166666666666667,0.4166666666666667,0.16666666666666652,55.55,6,1,-0.5,0.07692307692307693,-2,Lignin,1572832.5698141993,1000540.3763807943,0.6361391514794161,-0.6525857142976468,0.35580950812119183,0.9213615118726695,Downregulated
Feature0702,Isovalerylglutamic acid,C10 H17 N O5,231.11063,NA,NA,Isovalerylglutamic acid-peak4,10,17,5,1,0,0,1.7,0.5,-0.4000000000000003,71.7,3,-2,-0.75,-0.07692307692307693,-3,Protein,8932675.888403304,9018050.169360997,1.0095575258773835,0.013723119617851212,0.9722028497437112,0.9922243751753418,Upregulated
Feature0701,NA,C20 H42 N9 O17 P,711.2437,NA,NA,Feature0701,20,42,17,9,0,1,2.1,0.85,0.7000000000000002,40.349999999999994,5,-12,3.142857142857143,-9,-22,Carbohydrate,151268.04370906946,51454.39435777417,0.34015376345274406,-1.5557410437473098,0.4838472654918613,0.9213615118726695,Downregulated
Feature0700,NA,C77 H114 N8 O16 P2,1468.7833,NA,NA,Feature0700,77,114,16,8,0,2,1.4805194805194806,0.2077922077922078,-0.883116883116883,85.46883116883116,26,10,0,0.13559322033898305,0,Lignin,1134565.0308696884,269459.02416129067,0.23749984957207768,-2.074001495219298,0.47195923858048433,0.9213615118726695,Downregulated
Feature0699,"2,4-Diacetamido-2,4,6-trideoxy-alpha-D-mannopyranose",C10 H18 N2 O5,246.12154,Metabolic pathways;Other,NA,"2,4-Diacetamido-2,4,6-trideoxy-alpha-D-mannopyranose-peak2",10,18,5,2,0,0,1.8,0.5,-0.20000000000000015,66,3,-2,-1.3333333333333333,-0.2727272727272727,-4,Protein,2237176.3401403166,4620208.865514536,2.0651965527334135,1.0462790950390652,0.2823361408749943,0.9213615118726695,Upregulated
Feature0698,"(2Z,4E)-2,4-Hexadienedial",C6 H6 O2,110.03674,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Tyrosine metabolism;Aminobenzoate degradation;Other,Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic compound degradation via 3-oxoadipate;Other,"(2Z,4E)-2,4-Hexadienedial-peak1",6,6,2,0,0,0,1,0.3333333333333333,-0.33333333333333304,69.79999999999998,4,2,0.5,0.6,2,Lignin,1956643.0410732073,356030.43670324667,0.18195983080693454,-2.4583080966164146,0.4108153206725022,0.9213615118726695,Downregulated
Feature0697,MFCD00056023,C12 H14 N2 O3,234.10044,NA,NA,MFCD00056023,12,14,3,2,0,0,1.1666666666666667,0.25,-0.16666666666666696,65.05000000000001,7,4,0.2857142857142857,0.4117647058823529,2,Lignin,5978207.315760137,8278683.820409863,1.3848104261264178,0.4696884917931097,0.3678913853615907,0.9213615118726695,Upregulated
Feature0696,"8-Methyl-1,2-naphthalenediol",C11 H10 O2,174.0681,Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,NA,"8-Methyl-1,2-naphthalenediol-peak3",11,10,2,0,0,0,0.9090909090909092,0.18181818181818185,-0.5454545454545459,75.84545454545456,7,5,0.5555555555555556,0.6,5,Lignin,3856252.464612053,771785.0955312271,0.20013863267867507,-2.3209284179269383,0.43317159713371883,0.9213615118726695,Downregulated
Feature0695,Linamarin,C10 H17 N O6,247.10559,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Superpathway of linamarin and lotaustralin biosynthesis,Linamarin-peak1,10,17,6,1,0,0,1.7,0.6,-0.20000000000000015,66,3,-3,-1.3333333333333333,-0.16666666666666666,-4,Amino Sugar,3070707.83051809,2769418.9047501166,0.9018829070048191,-0.1489879568049291,0.579053313018035,0.930196525298332,Downregulated
Feature0694,Otonecine,C9 H15 N O3,185.10524,Other,NA,Otonecine,9,15,3,1,0,0,1.6666666666666667,0.3333333333333333,-0.666666666666667,79.30000000000001,3,0,-0.2,0.07692307692307693,-1,Protein,4188317.25144599,907714.8536631133,0.21672542913260223,-2.206059655202245,0.4315030588453292,0.9213615118726695,Downregulated
Feature0693,N-(Carboxyacetyl)phenylalanine,C12 H13 N O5,251.07938,NA,NA,N-(Carboxyacetyl)phenylalanine,12,13,5,1,0,0,1.0833333333333333,0.4166666666666667,0,60.3,7,2,0.16666666666666666,0.4117647058823529,1,Lignin,518609.707110913,335151.298194437,0.6462495660976116,-0.6298366881081987,0.6974950818331884,0.9418324827791897,Downregulated
Feature0692,NA,C10 H23 N O6,253.1525,NA,NA,Feature0692,10,23,6,1,0,0,2.3,0.6,-0.7999999999999998,83.1,0,-6,-2.3333333333333335,-0.6666666666666666,-7,Other,3298710.769582308,3492027.539107795,1.0586037343158659,0.08216264832543954,0.9620938631625626,0.9898726487186973,Upregulated
Feature0691,Meconin,C10 H10 O4,194.05794,Metabolic pathways;Biosynthesis of secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids,Superpathway of scopolin and esculin biosynthesis;Other,Meconin-peak1,10,10,4,0,0,0,1,0.4,-0.20000000000000015,66,6,2,0.3333333333333333,0.5,2,Lignin,5004382.211224677,7855035.518305423,1.569631412382295,0.6504258190160472,0.6167147589198878,0.9362149032284259,Upregulated
Feature0690,1581740,C12 H13 N O4,235.08444,NA,NA,1581740-peak2,12,13,4,1,0,0,1.0833333333333333,0.3333333333333333,-0.16666666666666696,65.05000000000001,7,3,0.2857142857142857,0.4444444444444444,2,Lignin,7428097.996329224,3817272.3801563266,0.5138963408994772,-0.9604507151415937,0.06929703511128348,0.9213615118726695,Downregulated
Feature0689,1-Deoxynojirimycin,C6 H13 N O4,163.08449,Biosynthesis of secondary metabolites;Other,Superpathway of butirocin biosynthesis;Superpathway of linamarin and lotaustralin biosynthesis;Kanamycin biosynthesis;Superpathway of neomycin biosynthesis,1-Deoxynojirimycin-peak2,6,13,4,1,0,0,2.1666666666666665,0.6666666666666666,-0.33333333333333304,69.79999999999998,1,-3,-4,-0.6666666666666666,-4,Amino Sugar,5495058.427088153,9579640.052946597,1.7433190529373273,0.8018366279647041,0.38934814741811785,0.9213615118726695,Upregulated
Feature0688,NA,C9 H23 N10 O5 P,382.15886,NA,NA,Feature0688,9,23,5,10,0,1,2.5555555555555554,0.5555555555555556,1.3333333333333337,22.29999999999999,4,-1,1.7142857142857142,2.111111111111111,-12,Other,8444504.170474146,7556124.710703886,0.8947979133130822,-0.1603662028805612,0.6981897011584042,0.9418324827791897,Downregulated
Feature0687,NA,C15 H29 N3 O4,315.21588,NA,NA,Feature0687,15,29,4,3,0,0,1.9333333333333331,0.26666666666666666,-0.7999999999999998,83.1,3,-1,-0.5,-0.2,-4,Lipid,7378070.161087057,6166265.38083627,0.8357558611136541,-0.25884652746173104,0.6884940809123681,0.9418324827791897,Downregulated
Feature0686,"2,3,4,5,6-Pentahydroxy-N-(2-hydroxyethyl)hexanamide",C8 H17 N O7,239.10053,Metabolic pathways;Biosynthesis of cofactors;Other,NA,"2,3,4,5,6-Pentahydroxy-N-(2-hydroxyethyl)hexanamide",8,17,7,1,0,0,2.125,0.875,0,60.3,1,-6,-Inf,-1,-7,Carbohydrate,373770.8486340263,384975.618621463,1.0299776454701735,0.042613025642179767,0.9695383244514404,0.9919240499184844,Upregulated
Feature0685,ser-asn,C7 H13 N3 O5,219.08553,Biosynthesis of secondary metabolites;Other,NA,ser-asn,7,13,5,3,0,0,1.8571428571428572,0.7142857142857143,0.8571428571428572,35.87142857142857,3,-2,5,-1.6666666666666667,-5,Carbohydrate,3605705.872619123,5389249.981009826,1.494644924294717,0.5798027909099148,0.41241300840775624,0.9213615118726695,Upregulated
Feature0684,dihydroxyphenylalanine,C9 H11 N O4,197.06882,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;Biosynthesis of alkaloids derived from shikimate pathway;Tyrosine metabolism;Other,Other,dihydroxyphenylalanine,9,11,4,1,0,0,1.2222222222222223,0.4444444444444444,0,60.3,5,1,0,0.3333333333333333,0,Lignin,4588889.489085786,3806689.4838291267,0.8295448153377754,-0.2696081714288576,0.7906336914561714,0.95695812146662,Downregulated
Feature0683,D-Glucono-delta-lactone,C6 H10 O6,178.04778,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Other,Other,D-Glucono-delta-lactone,6,10,6,0,0,0,1.6666666666666667,1,0.3333333333333335,50.8,2,-4,-Inf,-0.3333333333333333,-4,Carbohydrate,314254.8941578597,152722.74245737132,0.4859836562502479,-1.0410202984291395,0.46246336116798764,0.9213615118726695,Downregulated
Feature0682,NA,C18 H29 N O12,451.16881,NA,NA,Feature0682,18,29,12,1,0,0,1.6111111111111112,0.6666666666666666,-0.11111111111111072,63.466666666666654,5,-7,-1.6,-0.18181818181818185,-8,Amino Sugar,392866.97688156704,98651.58833694007,0.25110684822633844,-1.993626720330307,0.19314398258887513,0.9213615118726695,Downregulated
Feature0681,leu-lys,C12 H25 N3 O3,259.18959,NA,NA,leu-lys,12,25,3,3,0,0,2.0833333333333335,0.25,-0.833333333333333,84.04999999999998,2,-1,-0.6666666666666666,-0.3333333333333333,-4,Lipid,2460339.7890942665,4870280.022137733,1.9795152050646818,0.9851471490488201,0.1653916367896873,0.9213615118726695,Upregulated
