FeatureID,Name,Formula,MW,KEGG Pathways,Metabolika Pathways,name4plot,C,H,N,O,P,S,F,Cl,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature0246,NA,C9 H2 N3 O3 P,230.98339000000001,NA,NA,Feature0246,9,2,3,3,1,0,0,0,0.2222222222222222,0.3333333333333333,0.8888888888888888,34.96666666666667,11,8,2,1.5714285714285714,4,Condensed HC,32400779.73795017,24446197.4028397,0.7544941078750189,-0.40641846063332604,0.0357536169565368,0.5610186089910347,Downregulated
Feature0245,Acrylic acid,C3 H4 O2,72.02114,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Superpathway of L-threonine metabolism;Other,Acrylic acid-peak4,3,4,0,2,0,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,2,0,0,0.5,0,Tannin,1049842.075151285,544992.076446193,0.5191181505729405,-0.9458651635363862,0.17425502340023707,0.5610186089910347,Downregulated
Feature0244,Pantothenic acid,C9 H17 N O5,219.11057,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Other,Superpathway of coenzyme A biosynthesis II (plants);Other,Pantothenic acid,9,17,1,5,0,0,0,0,1.8888888888888888,0.5555555555555556,-0.44444444444444464,72.96666666666667,2,-3,-1.3333333333333333,-0.2727272727272727,-4,Amino Sugar,10467951.951612206,6675876.347313514,0.6377442672809879,-0.6489500694680221,0.07665356173741182,0.5610186089910347,Downregulated
Feature0243,"(2R)-2,3-Dihydroxypropanoic acid",C3 H6 O4,106.02664,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Carbon metabolism;Other,Superpathway of microbial D-galacturonate and D-glucuronate degradation;Other,"(2R)-2,3-Dihydroxypropanoic acid",3,6,0,4,0,0,0,0,2,1.3333333333333333,0.6666666666666665,41.3,1,-3,3,-1,-3,Carbohydrate,3666937.2105611037,17922321.380903095,4.887545205106109,2.289110046027316,0.19932159002730443,0.5748828468985211,Upregulated
Feature0242,2-Aminooctanedioic acid,C8 H15 N O4,189.10017,NA,NA,2-Aminooctanedioic acid-peak1,8,15,1,4,0,0,0,0,1.875,0.5,-0.5,74.55,2,-2,-1,-0.2,-3,Protein,16190874.561485853,20662335.7396055,1.276171689252424,0.3518224345655635,0.49319474138667946,0.699803349264883,Upregulated
Feature0241,beta-D-Ethyl glucuronide,C8 H14 O7,222.07389,NA,NA,beta-D-Ethyl glucuronide-peak8,8,14,0,7,0,0,0,0,1.75,0.875,0,60.3,2,-5,-5,-0.3333333333333333,-5,Carbohydrate,7302899.07183042,13397102.0076878,1.834490915993162,0.8753797606867205,0.20038773520462735,0.5748828468985211,Upregulated
Feature0240,2-Keto-4-methylthiobutyric acid,C5 H8 O3 S,148.01946,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;Other,Other,2-Keto-4-methylthiobutyric acid,5,8,0,3,0,1,0,0,1.6,0.6,0,60.3,2,-1,-2,-0.2,-2,Amino Sugar,12240248.131859496,22798705.25622133,1.8626015592673963,0.897319091377132,0.0947692688231332,0.5610186089910347,Upregulated
Feature0239,"3,4-Dihydroxyphenylpropionic acid",C9 H10 O4,182.05789,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Other,"3,4-Dihydroxyphenylpropionic acid-peak3",9,10,0,4,0,0,0,0,1.1111111111111112,0.4444444444444444,-0.22222222222222232,66.63333333333333,5,1,0.2,0.42857142857142855,1,Lignin,16803566.421619363,12832156.732030774,0.7636567386981017,-0.38900379780635275,0.7222165671827333,0.8200883725466624,Downregulated
Feature0238,2-Hydroxycinnamic acid,C9 H8 O3,164.04733,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of plant secondary metabolites;Degradation of aromatic compounds;Biosynthesis of amino acids;Biosynthesis of phenylpropanoids;2-Oxocarboxylic acid metabolism;Other,Superpathway of scopolin and esculin biosynthesis;Superpathway of chorismate metabolism;Other,2-Hydroxycinnamic acid-peak2,9,8,0,3,0,0,0,0,0.8888888888888888,0.3333333333333333,-0.22222222222222232,66.63333333333333,6,3,0.5,0.6,3,Lignin,30185499.054918345,14996759.259271864,0.49681998737166255,-1.0092048796584132,0.4888941427013554,0.699803349264883,Downregulated
Feature0237,N-Acetylglucosaminitol,C8 H17 N O6,223.10558,NA,NA,N-Acetylglucosaminitol-peak2,8,17,1,6,0,0,0,0,2.125,0.75,-0.25,67.425,1,-5,-6,-0.75,-6,Carbohydrate,205125.450848671,144315.14400353233,0.7035457736056323,-0.5072838047509778,0.20859684453164373,0.576386017784805,Downregulated
Feature0236,MFCD00025555,C9 H18 N2 O3,202.13173,NA,NA,MFCD00025555,9,18,2,3,0,0,0,0,2,0.3333333333333333,-0.666666666666667,79.30000000000001,2,-1,-0.75,-0.2727272727272727,-3,Protein,17518148.511536896,19246260.3153565,1.0986469433502932,0.13572784223735207,0.8673398830759826,0.9199059365957392,Upregulated
Feature0235,NA,C5 H13 O6 P,200.045,NA,NA,Feature0235,5,13,0,6,1,0,0,0,2.6,1.2,-1.2000000000000002,94.5,0,-6,3.5,-4,-7,Other,1068458.232960704,4671461.036292013,4.372151285078656,2.128343321974276,0.04345300932762713,0.5610186089910347,Upregulated
Feature0234,NA,C8 H16 O7,224.08956,NA,NA,Feature0234,8,16,0,7,0,0,0,0,2,0.875,-0.25,67.425,1,-6,-6,-0.5555555555555556,-6,Carbohydrate,525145.83611836,403873.5286082493,0.7690692772002142,-0.37881453392843367,0.2572318979056715,0.5844490829926096,Downregulated
Feature0233,ascopyrone M,C6 H8 O4,144.04229,Microbial metabolism in diverse environments;Other,Other,ascopyrone M,6,8,0,4,0,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,3,-1,-0.5,0.25,-1,Tannin,787392.0225406904,424157.6180776903,0.5386867099682495,-0.8924816222468559,0.1047648521355242,0.5610186089910347,Downregulated
Feature0232,ascopyrone P,C6 H8 O4,144.04231,Microbial metabolism in diverse environments;Other,Other,ascopyrone P,6,8,0,4,0,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,3,-1,-0.5,0.25,-1,Tannin,28935425.579786632,63812838.49472346,2.2053533762192554,1.141009845475181,0.05643339677215183,0.5610186089910347,Upregulated
Feature0231,NA,C8 H11 N O5,201.06374,NA,NA,Feature0231,8,11,1,5,0,0,0,0,1.375,0.625,0.25,53.175,4,-1,-1,0.1111111111111111,-2,Lignin,37561660.84360036,28221471.151923634,0.7513371485204685,-0.41246765938459984,0.20730406922167705,0.5758446367268807,Downregulated
Feature0230,NA,C10 H24 N6 O5 P2,370.12836,NA,NA,Feature0230,10,24,6,5,2,0,0,0,2.4,0.5,-0.5999999999999996,77.39999999999999,3,-2,3.3333333333333335,15,-10,Other,596388.0658099503,1687542.05834358,2.829604002977057,1.5006001651010963,0.15873765591157782,0.5610186089910347,Upregulated
Feature0229,3-Hydroxy-3-methylglutaric acid,C6 H10 O5,162.05278,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Fructose and mannose metabolism;Other,Superpathway of butirocin biosynthesis;Other,3-Hydroxy-3-methylglutaric acid,6,10,0,5,0,0,0,0,1.6666666666666667,0.8333333333333334,0,60.3,2,-3,-3,-0.14285714285714285,-3,Carbohydrate,22982090.93986703,21006192.5435557,0.9140244287832079,-0.12969537072719256,0.6996624283238069,0.8055324010306988,Downregulated
Feature0228,NA,C6 H13 N O9,243.05907,NA,NA,Feature0228,6,13,1,9,0,0,0,0,2.1666666666666665,1.5,1.3333333333333337,22.29999999999999,1,-8,2.25,-9,-9,Carbohydrate,26538268.665781,26200324.321093,0.9872657727245127,-0.018489583278300567,0.9499834267568736,0.9646833637279664,Downregulated
Feature0227,N-Acetylalanine,C5 H9 N O3,131.05829,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;ABC transporters;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Biosynthesis of amino acids;Other,Other,N-Acetylalanine-peak1,5,9,1,3,0,0,0,0,1.8,0.6,0,60.3,2,-1,-2,-0.2,-2,Amino Sugar,40924909.7015336,30709325.138826534,0.7503822332850681,-0.41430242515636106,0.13367586077927684,0.5610186089910347,Downregulated
Feature0226,.alpha.-Glucoheptitol,C7 H16 O7,212.08955,NA,NA,.alpha.-Glucoheptitol-peak2,7,16,0,7,0,0,0,0,2.2857142857142856,1,-0.2857142857142856,68.44285714285714,0,-7,-Inf,-1,-7,Carbohydrate,813546.6075472169,592588.9812012049,0.7284020063556248,-0.45719319871851494,0.39378860385287184,0.6638988709221548,Downregulated
Feature0225,NA,C18 H32 O17,520.16402,NA,NA,Feature0225,18,32,0,17,0,0,0,0,1.7777777777777777,0.9444444444444444,0.11111111111111116,57.133333333333326,3,-14,-14,-0.5789473684210527,-14,Carbohydrate,556926.3406070144,388324.3605228553,0.6972634120691911,-0.5202243146985123,0.40707184308268207,0.6661366915602064,Downregulated
Feature0224,NA,C12 H23 N O14,405.11204,NA,NA,Feature0224,12,23,1,14,0,0,0,0,1.9166666666666667,1.1666666666666667,0.6666666666666665,41.3,2,-12,4.333333333333333,-1.5,-13,Carbohydrate,73540254.86405566,64462287.0275596,0.8765578409637371,-0.190078802398498,0.6199538537641816,0.7712696048014107,Downregulated
Feature0223,Gluconic acid,C6 H12 O7,196.05829,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Galactose metabolism;Carbon metabolism;Ascorbate and aldarate metabolism;Other,Superpathway of microbial D-galacturonate and D-glucuronate degradation;Other,Gluconic acid-peak4,6,12,0,7,0,0,0,0,2,1.1666666666666667,0.3333333333333335,50.8,1,-6,6,-1,-6,Carbohydrate,425822.9220997051,428216.02200115565,1.0056199414762605,0.00808516384446477,0.9911851711136288,0.9931218175520101,Upregulated
Feature0222,4-Undecylbenzenesulfonic acid,C17 H28 O3 S,312.17601,NA,NA,4-Undecylbenzenesulfonic acid-peak1,17,28,0,3,0,1,0,0,1.6470588235294117,0.17647058823529413,-1.1764705882352944,93.8294117647059,4,1,0,0.10344827586206896,0,Lipid,6808096.79523707,3625048.1256522615,0.5324613081571251,-0.9092514006435666,0.3576669569662825,0.6551411888085734,Downregulated
Feature0221,(E)-Ferulic acid,C10 H10 O4,194.05792,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of phenylpropanoids;Other,Superpathway of scopolin and esculin biosynthesis;Other,(E)-Ferulic acid-peak1,10,10,0,4,0,0,0,0,1,0.4,-0.20000000000000015,66,6,2,0.3333333333333333,0.5,2,Lignin,1458357.05933911,1114933.2923737394,0.7645132481334842,-0.38738659284232296,0.09570658331303357,0.5610186089910347,Downregulated
Feature0220,beta-D-Ethyl glucuronide,C8 H14 O7,222.07391,NA,NA,beta-D-Ethyl glucuronide-peak7,8,14,0,7,0,0,0,0,1.75,0.875,0,60.3,2,-5,-5,-0.3333333333333333,-5,Carbohydrate,24027893.7535557,32003672.249407534,1.331938312099102,0.413527266425997,0.23727193763916773,0.5844490829926096,Upregulated
Feature0219,4-Acetamidobutanoic acid,C6 H11 N O3,145.07394,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;Biosynthesis of amino acids;Other,Superpathway of L-lysine degradation;Other,4-Acetamidobutanoic acid,6,11,1,3,0,0,0,0,1.8333333333333333,0.5,-0.33333333333333304,69.79999999999998,2,-1,-1,-0.14285714285714285,-2,Protein,18387689.81704227,13725343.077247633,0.7464419518609983,-0.42189802343376337,0.03106826918369935,0.5610186089910347,Downregulated
Feature0218,3-Phenyllactic acid,C9 H10 O3,166.06292,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Other,3-Phenyllactic acid,9,10,0,3,0,0,0,0,1.1111111111111112,0.3333333333333333,-0.44444444444444464,72.96666666666667,5,2,0.3333333333333333,0.4666666666666667,2,Lignin,2151907.830193443,2722249.8630853565,1.2650401773205329,0.3391832052362851,0.048447222450781965,0.5610186089910347,Upregulated
Feature0217,Mevalonic acid,C6 H12 O4,148.07362,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant hormones;Biosynthesis of terpenoids and steroids;Other,Superpathway of branched chain amino acid biosynthesis;Methanobacterium thermoautotrophicum biosynthetic metabolism;Superpathway of L-threonine metabolism;Superpathway of coenzyme A biosynthesis II (plants);Superpathway of L-isoleucine biosynthesis I;Other,Mevalonic acid-peak5,6,12,0,4,0,0,0,0,2,0.6666666666666666,-0.666666666666667,79.30000000000001,1,-3,-1.5,-0.25,-3,Amino Sugar,530878.047012967,434340.5778695753,0.8181550928945575,-0.2895537425016865,0.5856144957819129,0.7538173999864597,Downregulated
Feature0216,DL-Lactic Acid,C3 H6 O3,90.03171,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Galactose metabolism;Carbon metabolism;Fructose and mannose metabolism;Glucagon signaling pathway;Central carbon metabolism in cancer;Other,Superpathway of anaerobic sucrose degradation;Superpathway of microbial D-galacturonate and D-glucuronate degradation;Homolactic fermentation;Superpathway of coenzyme A biosynthesis II (plants);Other,DL-Lactic Acid-peak4,3,6,0,3,0,0,0,0,2,1,0,60.3,1,-2,-Inf,-0.3333333333333333,-2,Carbohydrate,15037960.261820773,6782243.233587487,0.4510081896416917,-1.1487744639606268,0.2452174405642139,0.5844490829926096,Downregulated
Feature0215,N-Acetyl-4-aminosalicylic acid,C9 H9 N O4,195.0532,Metabolic pathways;Microbial metabolism in diverse environments;Other,Superpathway of betalain biosynthesis,N-Acetyl-4-aminosalicylic acid-peak1,9,9,1,4,0,0,0,0,1,0.4444444444444444,0.22222222222222232,53.96666666666666,6,2,0.25,0.5,1,Lignin,2349032.2742081,1974128.0139728035,0.8404005494723638,-0.25085098961034547,0.18664655994799403,0.5610186089910347,Downregulated
Feature0214,N-Acetylvaline,C7 H13 N O3,159.08948,Metabolic pathways;Other,Superpathway of L-lysine degradation,N-Acetylvaline,7,13,1,3,0,0,0,0,1.8571428571428572,0.42857142857142855,-0.5714285714285712,76.58571428571427,2,-1,-0.6666666666666666,-0.1111111111111111,-2,Protein,3776158.9687236366,1971221.0595099267,0.5220174986902659,-0.9378299263095644,0.06716839577162344,0.5610186089910347,Downregulated
Feature0213,"6-(1-Hydroxyethyl)-3-(hydroxymethyl)-2,7-dioxabicyclo[4.1.0]hept-3-en-5-one",C8 H10 O5,186.05291,NA,NA,"6-(1-Hydroxyethyl)-3-(hydroxymethyl)-2,7-dioxabicyclo[4.1.0]hept-3-en-5-one-peak1",8,10,0,5,0,0,0,0,1.25,0.625,0,60.3,4,-1,-0.3333333333333333,0.2727272727272727,-1,Lignin,7234172.7129972465,14911248.565343644,2.0612237441543817,1.0435011167460564,0.20252497171057557,0.5755237517572677,Upregulated
Feature0212,Acrylic acid,C3 H4 O2,72.02116,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Superpathway of L-threonine metabolism;Other,Acrylic acid-peak3,3,4,0,2,0,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,2,0,0,0.5,0,Tannin,29626232.92346113,23041878.099981565,0.7777525465188188,-0.3626168814452148,0.31162342738875626,0.6116370507761926,Downregulated
Feature0211,"5,7-Dihydroxy-2,2-dimethyl-3,4-dihydro-2H-chromen-4-yl hydrogen sulfate",C11 H14 O7 S,290.04605,NA,NA,"5,7-Dihydroxy-2,2-dimethyl-3,4-dihydro-2H-chromen-4-yl hydrogen sulfate",11,14,0,7,0,1,0,0,1.2727272727272727,0.6363636363636364,0.18181818181818168,55.11818181818182,5,-2,-1,0.07692307692307693,-3,Lignin,25260444.01565727,14410021.56175591,0.570457967913157,-0.8098075041090582,0.51807579646988,0.703689559367465,Downregulated
Feature0210,DL-4-Hydroxyphenyllactic acid,C9 H10 O4,182.05791,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Other,DL-4-Hydroxyphenyllactic acid,9,10,0,4,0,0,0,0,1.1111111111111112,0.4444444444444444,-0.22222222222222232,66.63333333333333,5,1,0.2,0.42857142857142855,1,Lignin,6859552.64008823,7746187.285190114,1.1292554619262283,0.17537189174738083,0.654461824185506,0.7844576659757777,Upregulated
Feature0209,NA,C5 H12 N2 S2,164.04417,NA,NA,Feature0209,5,12,2,0,0,2,0,0,2.4,0,-0.4000000000000003,71.7,1,1,-3,-3,-3,Lipid,23724819.485822566,8781684.58028343,0.37014758259936065,-1.4338274883828905,0.10832055184288249,0.5610186089910347,Downregulated
Feature0208,NA,C33 H38 O10,594.2465,NA,NA,Feature0208,33,38,0,10,0,0,0,0,1.1515151515151516,0.30303030303030304,-0.5454545454545459,75.84545454545456,15,5,0.21739130434782608,0.35714285714285715,5,Lignin,3953648.787209087,13654270.450363724,3.453587100234663,1.7880956091981302,0.17107030475555546,0.5610186089910347,Upregulated
Feature0207,N-Acetyl-L-leucine,C8 H15 N O3,173.10514,Other,NA,N-Acetyl-L-leucine,8,15,1,3,0,0,0,0,1.875,0.375,-0.75,81.675,2,-1,-0.5,-0.09090909090909093,-2,Protein,1581241.5165091367,1396325.60280674,0.8830565022662507,-0.17942234338804677,0.374697174255262,0.6638988709221548,Downregulated
Feature0206,"2-(3,4-Dimethoxyphenyl)-5,6,7,8-tetramethoxy-2,3-dihydro-4H-chromen-4-one",C21 H24 O8,404.14731,NA,NA,"2-(3,4-Dimethoxyphenyl)-5,6,7,8-tetramethoxy-2,3-dihydro-4H-chromen-4-one",21,24,0,8,0,0,0,0,1.1428571428571428,0.380952380952381,-0.3809523809523814,71.15714285714287,10,2,0.15384615384615383,0.35294117647058826,2,Lignin,21614712.079141,17348045.826401867,0.8026036045672511,-0.31724045947762725,0.42209473264889186,0.6666637206571593,Downregulated
Feature0205,Homogentisic acid,C8 H8 O4,168.0422,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Degradation of aromatic compounds;Other,Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic compound degradation via 3-oxoadipate;Other,Homogentisic acid-peak1,8,8,0,4,0,0,0,0,1,0.5,0,60.3,5,1,0.25,0.5,1,Lignin,214584.62602827567,168943.50964989152,0.7873048166443665,-0.34500579038594303,0.5915766312980373,0.7538173999864597,Downregulated
Feature0204,.,C3 H6 O2,74.0368,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Fructose and mannose metabolism;Other,Superpathway of L-threonine metabolism;Superpathway of coenzyme A biosynthesis II (plants);Other,.,3,6,0,2,0,0,0,0,2,0.6666666666666666,-0.666666666666667,79.30000000000001,1,-1,-1,0,-1,Amino Sugar,21501611.033879366,11956950.81313045,0.556095577875085,-0.84659523014729,0.13569276069234476,0.5610186089910347,Downregulated
Feature0203,D-(-)-Glutamine,C5 H10 N2 O3,146.06919,Metabolic pathways;Microbial metabolism in diverse environments;ABC transporters;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Biosynthesis of amino acids;Central carbon metabolism in cancer;Other,Chitin biosynthesis;Superpathway of mycolyl-arabinogalactan-peptidoglycan complex biosynthesis;Superpathway of purine nucleotide salvage;Superpathway of chorismate metabolism;Superpathway of butirocin biosynthesis;Other,D-(-)-Glutamine,5,10,2,3,0,0,0,0,2,0.6,0.3999999999999999,48.9,2,-1,-Inf,-1,-3,Amino Sugar,5979922.877192766,5210308.409983483,0.8713002687468482,-0.19875810674165803,0.6472075874398473,0.7825631747037499,Downregulated
Feature0202,"3,12-Dihydroxy-13-methoxypodocarpa-8,11,13-trien-7-one",C18 H24 O4,304.16748,NA,NA,"3,12-Dihydroxy-13-methoxypodocarpa-8,11,13-trien-7-one",18,24,0,4,0,0,0,0,1.3333333333333333,0.2222222222222222,-0.8888888888888893,85.63333333333334,7,3,0.21428571428571427,0.3125,3,Lignin,61353.5416545353,39831.29761563887,0.6492094268969477,-0.6232441460816751,0.4021330303052759,0.6638988709221548,Downregulated
Feature0201,cis-Aconitic acid,C6 H6 O6,174.0164,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of plant secondary metabolites;Biosynthesis of phenylpropanoids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant hormones;Ascorbate and aldarate metabolism;Biosynthesis of terpenoids and steroids;Other,Superpathway of betalain biosynthesis;Other,cis-Aconitic acid,6,6,0,6,0,0,0,0,1,1,1,31.799999999999997,4,-2,-Inf,0.3333333333333333,-2,Tannin,4316938.010538476,12867067.949796693,2.980600582724539,1.5756030590156458,0.389679051288176,0.6638988709221548,Upregulated
Feature0200,glutaral,C5 H8 O2,100.05245,NA,NA,glutaral,5,8,0,2,0,0,0,0,1.6,0.4,-0.7999999999999998,83.1,2,0,0,0.25,0,Protein,91373.10251453076,61403.03771959797,0.6720034236534022,-0.5734595117714176,0.25058722558071905,0.5844490829926096,Downregulated
Feature0199,Pyrophosphoric Acid,H4 O7 P2,177.9432,Other,Superpathway of anaerobic sucrose degradation;Chitin biosynthesis;Superpathway of CMP-sialic acids biosynthesis;Superpathway of mycolyl-arabinogalactan-peptidoglycan complex biosynthesis;Methanobacterium thermoautotrophicum biosynthetic metabolism;Superpathway of coenzyme A biosynthesis II (plants);Superpathway of purine nucleotide salvage;Superpathway of chorismate metabolism;Superpathway of butirocin biosynthesis;Other,Pyrophosphoric Acid,0,4,0,7,2,0,0,0,Inf,Inf,NA,NA,0,-7,1,1,-9,Other,4739671.338889633,7353095.75235597,1.551393593902354,0.6335647495164837,0.07420203771022753,0.5610186089910347,Upregulated
Feature0198,beta-D-Ethyl glucuronide,C8 H14 O7,222.07396,NA,NA,beta-D-Ethyl glucuronide-peak6,8,14,0,7,0,0,0,0,1.75,0.875,0,60.3,2,-5,-5,-0.3333333333333333,-5,Carbohydrate,14515789.491992833,10204530.150722537,0.7029951871616447,-0.5084132825195602,0.25674073099161854,0.5844490829926096,Downregulated
Feature0197,Mevalonic acid,C6 H12 O4,148.07362,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant hormones;Biosynthesis of terpenoids and steroids;Other,Superpathway of branched chain amino acid biosynthesis;Methanobacterium thermoautotrophicum biosynthetic metabolism;Superpathway of L-threonine metabolism;Superpathway of coenzyme A biosynthesis II (plants);Superpathway of L-isoleucine biosynthesis I;Other,Mevalonic acid-peak4,6,12,0,4,0,0,0,0,2,0.6666666666666666,-0.666666666666667,79.30000000000001,1,-3,-1.5,-0.25,-3,Amino Sugar,189240.3522825761,590906.7503122035,3.1225198177070297,1.6427107282197577,0.3159313167334976,0.6143108936484676,Upregulated
Feature0196,Citric acid,C6 H8 O7,192.02702,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Carbon metabolism;Biosynthesis of amino acids;Biosynthesis of phenylpropanoids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant hormones;Ascorbate and aldarate metabolism;Biosynthesis of terpenoids and steroids;Glucagon signaling pathway;Central carbon metabolism in cancer;Other,Superpathway of microbial D-galacturonate and D-glucuronate degradation;Other,Citric acid-peak2,6,8,0,7,0,0,0,0,1.3333333333333333,1.1666666666666667,1,31.799999999999997,3,-4,4,-0.2,-4,Other,235566.457109286,4654450.843895932,19.75854670063064,4.304404931238128,0.23844706158615322,0.5844490829926096,Upregulated
Feature0195,Gluconic acid,C6 H12 O7,196.05828,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Galactose metabolism;Carbon metabolism;Ascorbate and aldarate metabolism;Other,Superpathway of microbial D-galacturonate and D-glucuronate degradation;Other,Gluconic acid-peak3,6,12,0,7,0,0,0,0,2,1.1666666666666667,0.3333333333333335,50.8,1,-6,6,-1,-6,Carbohydrate,380046.9423962663,164825.16537510132,0.4336968594875363,-1.2052410985808855,0.2741158083889921,0.6005144080114982,Downregulated
Feature0194,MS 3 (enzyme inhibitor),C21 H24 O7,388.15231,NA,NA,MS 3 (enzyme inhibitor),21,24,0,7,0,0,0,0,1.1428571428571428,0.3333333333333333,-0.4761904761904763,73.87142857142857,10,3,0.21428571428571427,0.37142857142857144,3,Lignin,29637578.75941579,14340475.774321174,0.4838612455737545,-1.0473347023921384,0.3905346999578606,0.6638988709221548,Downregulated
Feature0193,UDP-N-acetylglucosamine,C17 H27 N3 O17 P2,607.08161,Metabolic pathways;Other,Chitin biosynthesis;Superpathway of CMP-sialic acids biosynthesis;Superpathway of mycolyl-arabinogalactan-peptidoglycan complex biosynthesis;Superpathway of butirocin biosynthesis;Other,UDP-N-acetylglucosamine,17,27,3,17,2,0,0,0,1.588235294117647,1,0.3529411764705883,50.24117647058823,7,-10,3,-1.8571428571428572,-15,Carbohydrate,22416568.1617541,14019487.844453868,0.6254074104158877,-0.6771317811138342,0.10565972013556563,0.5610186089910347,Downregulated
Feature0192,NA,C4 H11 O6 P,186.02928,NA,NA,Feature0192,4,11,0,6,1,0,0,0,2.75,1.5,-1,88.8,0,-6,2.3333333333333335,-Inf,-7,Other,465835.14099683566,1128800.025543271,2.4231749093204176,1.2768985449880772,0.13657251512166285,0.5610186089910347,Upregulated
Feature0191,(±)9-HpODE,C18 H32 O4,312.2302,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Other,(±)9-HpODE,18,32,0,4,0,0,0,0,1.7777777777777777,0.2222222222222222,-1.333333333333333,98.29999999999998,3,-1,-0.07142857142857142,0.0625,-1,Lipid,1903775.58810523,1799483.60705372,0.9452183431161082,-0.08128046804506553,0.855288950192567,0.91603487244593,Downregulated
Feature0190,"3,5-Dihydroxybenzoic acid",C7 H6 O4,154.02666,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of phenylpropanoids;Other,Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic compound degradation via 3-oxoadipate;Superpathway of chorismate metabolism;Other,"3,5-Dihydroxybenzoic acid",7,6,0,4,0,0,0,0,0.8571428571428571,0.5714285714285714,0.2857142857142856,52.15714285714286,5,1,0.3333333333333333,0.6,1,Lignin,34467619.18647223,13356349.69211903,0.38750427233921336,-1.3677158783105057,0.05130348755273345,0.5610186089910347,Downregulated
Feature0189,Mevalonic acid,C6 H12 O4,148.07362,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant hormones;Biosynthesis of terpenoids and steroids;Other,Superpathway of branched chain amino acid biosynthesis;Methanobacterium thermoautotrophicum biosynthetic metabolism;Superpathway of L-threonine metabolism;Superpathway of coenzyme A biosynthesis II (plants);Superpathway of L-isoleucine biosynthesis I;Other,Mevalonic acid-peak3,6,12,0,4,0,0,0,0,2,0.6666666666666666,-0.666666666666667,79.30000000000001,1,-3,-1.5,-0.25,-3,Amino Sugar,30665817.296347167,27656475.869122133,0.9018665832988088,-0.14901406922224347,0.6219497206844888,0.7719234121970605,Downregulated
