FeatureID,Name,Formula,MW,KEGG Pathways,Metabolika Pathways,name4plot,C,H,O,N,S,P,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature0794,N-Phenyl-beta-D-glucopyranosylamine,C12 H17 N O5,255.11067,NA,NA,N-Phenyl-beta-D-glucopyranosylamine-peak2,12,17,5,1,0,0,1.4166666666666667,0.4166666666666667,-0.33333333333333304,69.79999999999998,5,0,-0.16666666666666666,0.17647058823529413,-1,Lignin,777408.2370223837,17268690.67938606,22.21315630193001,4.473342497120024,6.13263164214802e-16,4.622861909905721e-14,Upregulated
Feature0793,Aspartame,C14 H18 N2 O5,294.1216,Other,NA,Aspartame-peak2,14,18,5,2,0,0,1.2857142857142858,0.35714285714285715,-0.14285714285714324,64.37142857142858,7,2,0,0.2631578947368421,0,Lignin,6315304.011609289,8536635.850347305,1.3517379107410488,0.4348154537441742,0.0218383069676328,0.03447725256586203,Upregulated
Feature0792,mebutamate,C10 H20 N2 O4,232.14227,Other,NA,mebutamate-peak1,10,20,4,2,0,0,2,0.4,-0.5999999999999996,77.39999999999999,2,-2,-1,-0.3333333333333333,-4,Protein,7841182.410866542,3435665.2095029335,0.43815652148860706,-1.1904817628751743,0.0010145537293664573,0.0019138686164218025,Downregulated
Feature0791,Methyl alpha-aspartylphenylalaninate,C14 H18 N2 O5,294.12162,Other,NA,Methyl alpha-aspartylphenylalaninate,14,18,5,2,0,0,1.2857142857142858,0.35714285714285715,-0.14285714285714324,64.37142857142858,7,2,0,0.2631578947368421,0,Lignin,3612576.63008931,5783167.998796697,1.6008429968318003,0.6788318220333028,0.0012395058590866045,0.002304855022275201,Upregulated
Feature0790,delta-guanidinovaleric acid,C6 H13 N3 O2,159.1008,NA,NA,delta-guanidinovaleric acid-peak2,6,13,2,3,0,0,2.1666666666666665,0.3333333333333333,0,60.3,2,0,-3,-1,-3,Protein,8309234.368962139,205799.8606074346,0.02476760811756233,-5.335401639864282,5.160811178271826e-9,2.689973580305376e-8,Downregulated
Feature0789,Cynometrine,C16 H19 N3 O2,285.14778,NA,NA,Cynometrine,16,19,2,3,0,0,1.1875,0.125,-0.375,70.9875,9,7,0.3636363636363637,0.4166666666666667,4,Unsaturated HC,294939.0017120875,1066226.481038592,3.615074557278855,1.8540254016182367,5.166220428565301e-8,2.0399947333309139e-7,Upregulated
Feature0788,2-Amino-3-methoxybenzoic acid,C8 H9 N O3,167.05827,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Other,Other,2-Amino-3-methoxybenzoic acid,8,9,3,1,0,0,1.125,0.375,0,60.3,5,2,0.25,0.4545454545454546,1,Lignin,1906311.009839178,7055946.51963491,3.7013616787693895,1.8880561155550983,6.885116356805634e-5,1.5326395674676403e-4,Upregulated
Feature0787,Fluoranthene,C16 H10,202.0783,Microbial metabolism in diverse environments;Other,NA,Fluoranthene-peak1,16,10,0,0,0,0,0.625,0,-0.625,78.1125,12,12,0.75,0.75,12,Condensed HC,11967207.77299672,9038591.178875329,0.7552798739962018,-0.404916751102898,0.061122837932913725,0.089491864700394,Downregulated
Feature0786,NA,C7 H11 O3 P S,206.01667,NA,NA,Feature0786,7,11,3,0,1,1,1.5714285714285714,0.42857142857142855,-1.1428571428571432,92.87142857142858,3,0,-1,-0.14285714285714285,-2,Protein,1844211.924731006,6531324.800489149,3.541526173268725,1.8243712044098244,1.0888384755702663e-8,5.095282811094009e-8,Upregulated
Feature0785,NA,C15 H27 N3 O6,345.19012,NA,NA,Feature0785,15,27,6,3,0,0,1.8,0.4,-0.4000000000000003,71.7,4,-2,-0.8333333333333334,-0.2222222222222222,-5,Protein,8319918.004170528,11715847.030994792,1.4081685691039245,0.4938200465132575,0.012146299775080674,0.0198608415241184,Upregulated
Feature0784,Pro-Pro,C10 H16 N2 O3,212.11603,NA,NA,Pro-Pro,10,16,3,2,0,0,1.6,0.3,-0.4000000000000003,71.7,4,1,-0.2,0.07692307692307693,-1,Lipid,6109263.38807369,16098024.675325394,2.6350189299010163,1.3978133261798422,6.209357798865574e-13,1.1818710237391329e-11,Upregulated
Feature0783,NA,C79 H121 N6 O18 P3,1534.79514,NA,NA,Feature0783,79,121,18,6,0,3,1.5316455696202531,0.2278481012658228,-1.037974683544304,89.88227848101266,24,6,-0.05769230769230769,0.09836065573770492,-3,Lipid,2016540.162042285,564072.6897787664,0.2797230129091464,-1.8379291451699624,0.36976522252832833,0.4206731275775609,Downregulated
Feature0782,NA,C13 H24 N2 O8,336.15338,NA,NA,Feature0782,13,24,8,2,0,0,1.8461538461538465,0.6153846153846154,-0.1538461538461542,64.6846153846154,3,-5,-2.3333333333333335,-0.42857142857142855,-7,Amino Sugar,15025854.61096156,7137097.28351845,0.4749877772883443,-1.0740377053856094,3.6946561361637424e-10,2.8192556282258467e-9,Downregulated
Feature0781,Pyroquilon,C11 H11 N O,173.08408,NA,NA,Pyroquilon,11,11,1,1,0,0,1,0.09090909090909093,-0.5454545454545459,75.84545454545456,7,6,0.5555555555555556,0.5789473684210527,5,Unsaturated HC,218832.8686058794,996144.2785494393,4.552077962033697,2.1865252664485855,8.791681615637475e-4,0.0016733829951561664,Upregulated
Feature0780,NA,C11 H19 N O5,245.12631,NA,NA,Feature0780,11,19,5,1,0,0,1.7272727272727273,0.4545454545454546,-0.5454545454545459,75.84545454545456,3,-2,-0.6,-0.06666666666666667,-3,Protein,303507.65055395686,586307.2625444003,1.9317709503344727,0.9499240442738819,0.001504393907582361,0.0027670393913621274,Upregulated
Feature0779,7-Methylguanine,C6 H7 N5 O,165.06508,NA,NA,7-Methylguanine-peak2,6,7,1,5,0,0,1.1666666666666667,0.16666666666666666,1.6666666666666663,12.800000000000004,6,5,NA,1,0,Lignin,6318759.503346254,1938655.7637372396,0.30680955062628623,-1.7045847019203044,4.6088240204397915e-6,1.220723845291234e-5,Downregulated
Feature0778,N~6~-(5-Oxo-D-isoleucyl)-L-lysine,C12 H23 N3 O4,273.16888,Metabolic pathways;Microbial metabolism in diverse environments;Other,NA,N~6~-(5-Oxo-D-isoleucyl)-L-lysine-peak5,12,23,4,3,0,0,1.9166666666666667,0.3333333333333333,-0.5,74.55,3,-1,-0.8,-0.2857142857142857,-4,Protein,7026568.208509934,3226716.0934845787,0.4592165048048173,-1.1227535997114138,2.715577442249541e-4,5.529072340349426e-4,Downregulated
Feature0777,Alanyltyrosine,C12 H16 N2 O4,252.11102,NA,NA,Alanyltyrosine,12,16,4,2,0,0,1.3333333333333333,0.3333333333333333,-0.16666666666666696,65.05000000000001,6,2,0,0.25,0,Lignin,14617795.249959785,3402533.4764482058,0.23276652999073622,-2.1030444700082827,1.6772038282510007e-7,5.968872447599149e-7,Downregulated
Feature0776,asn-leu,C10 H19 N3 O4,245.13754,NA,NA,asn-leu-peak2,10,19,4,3,0,0,1.9,0.4,-0.20000000000000015,66,3,-1,-1.3333333333333333,-0.4,-4,Protein,5196333.574705306,9399611.690181926,1.8088930502724694,0.8551071119930025,2.4104249512492138e-4,4.931473269826291e-4,Upregulated
Feature0775,6-Aminocaproic acid,C6 H13 N O2,131.0946,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant secondary metabolites;ABC transporters;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of jasmonoyl-amino acid conjugates biosynthesis;Superpathway of linamarin and lotaustralin biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Superpathway of indole-3-acetate conjugate biosynthesis,6-Aminocaproic acid-peak1,6,13,2,1,0,0,2.1666666666666665,0.3333333333333333,-1,88.8,1,-1,-0.6666666666666666,-0.25,-2,Protein,316838.5485416637,507311.82611576386,1.601168255727738,0.6791249186908572,0.3599273090570895,0.41252832310061543,Upregulated
Feature0774,NA,C16 H31 N3 O4,329.23158,NA,NA,Feature0774,16,31,4,3,0,0,1.9375,0.25,-0.875,85.2375,3,-1,-0.4444444444444444,-0.18181818181818185,-4,Lipid,6594704.14514086,4869686.079814107,0.7384237370833704,-0.4374791648424096,0.006210429117356617,0.010605309400002127,Downregulated
Feature0773,N~2~-Acetyl-L-ornithine,C7 H14 N2 O3,174.10045,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Other,Other,N~2~-Acetyl-L-ornithine-peak2,7,14,3,2,0,0,2,0.42857142857142855,-0.2857142857142856,68.44285714285714,2,-1,-1.5,-0.42857142857142855,-3,Protein,7250044.581659952,8841532.599551924,1.2195142388390097,0.2863066028921966,0.2195511346944971,0.2748851605118094,Upregulated
Feature0772,Betaine,C5 H11 N O2,117.07893,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant secondary metabolites;ABC transporters;Biosynthesis of alkaloids derived from shikimate pathway;Lysine degradation;Other,Superpathway of L-lysine degradation;Superpathway of branched chain amino acid biosynthesis;Superpathway of jasmonoyl-amino acid conjugates biosynthesis;Superpathway of linamarin and lotaustralin biosynthesis;Superpathway of indole-3-acetate conjugate biosynthesis;Other,Betaine-peak1,5,11,2,1,0,0,2.2,0.4,-0.7999999999999998,83.1,1,-1,-1,-0.3333333333333333,-2,Protein,6099376.4426763905,8449868.951080019,1.3853660338059473,0.4702672076014917,0.08973180189430605,0.12635550491184908,Upregulated
Feature0771,"3-(2,6-Dioxocyclohexyl)propanenitrile",C9 H11 N O2,165.07901,"Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids;ABC transporters;Biosynthesis of alkaloids derived from shikimate pathway;Biosynthesis of various plant secondary metabolites;Phenylalanine metabolism;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",Superpathway of chorismate metabolism;Superpathway of scopolin and esculin biosynthesis;Superpathway of aromatic amino acid biosynthesis;Anaerobic aromatic compound degradation (Thauera aromatica);Superpathway of jasmonoyl-amino acid conjugates biosynthesis;Superpathway of indole-3-acetate conjugate biosynthesis;Other,"3-(2,6-Dioxocyclohexyl)propanenitrile",9,11,2,1,0,0,1.2222222222222223,0.2222222222222222,-0.44444444444444464,72.96666666666667,5,3,0.3333333333333333,0.42857142857142855,2,Lignin,6416394.730927129,9072148.285993537,1.4139012118854895,0.499681323752896,8.003714816905872e-6,2.0296845658440938e-5,Upregulated
Feature0770,NA,C22 H40 N2 O7,444.2837,NA,NA,Feature0770,22,40,7,2,0,0,1.818181818181818,0.3181818181818182,-0.9090909090909092,86.2090909090909,4,-3,-0.38461538461538464,-0.09090909090909093,-5,Protein,2623798.415463025,596084.5161029382,0.22718380824913578,-2.1380680795478435,0.3594593846726011,0.4122709530368221,Downregulated
Feature0769,NA,C20 H30 N2 O8,426.2003,NA,NA,Feature0769,20,30,8,2,0,0,1.5,0.4,-0.4000000000000003,71.7,7,-1,-0.3,0.07142857142857142,-3,Protein,1562416.5174455645,6479586.281427265,4.147156797869053,2.0521225944422565,5.759250853076974e-10,4.099231489543022e-9,Upregulated
Feature0768,N1-(2-{2-[2-(acetylamino)phenoxy]ethoxy}phenyl)acetamide,C18 H20 N2 O4,328.14237,NA,NA,N1-(2-{2-[2-(acetylamino)phenoxy]ethoxy}phenyl)acetamide,18,20,4,2,0,0,1.1111111111111112,0.2222222222222222,-0.33333333333333304,69.79999999999998,10,6,0.3333333333333333,0.42857142857142855,4,Lignin,4094562.5325158173,3642308.9425006546,0.8895477633022532,-0.16885602336986022,0.5320159645160458,0.5766059141971732,Downregulated
Feature0767,N-Methylhexanamide,C7 H15 N O,129.11533,NA,NA,N-Methylhexanamide,7,15,1,1,0,0,2.142857142857143,0.14285714285714285,-1.4285714285714288,101.01428571428572,1,0,-0.2,-0.09090909090909093,-1,Lipid,534422.503112502,413709.86724646186,0.77412508799123525,-0.3693613899600467,0.2599238537578065,0.318605777847169,Downregulated
Feature0766,Alanylclavam,C8 H12 N2 O4,200.0797,Metabolic pathways;Biosynthesis of secondary metabolites;Other,NA,Alanylclavam-peak1,8,12,4,2,0,0,1.5,0.5,0.25,53.175,4,0,-1,0,-2,Protein,10849172.164099874,612106.0605031669,0.0564196098324108,-4.147659500717465,8.057557379043909e-13,1.4520747021383385e-11,Downregulated
Feature0765,NA,C11 H19 N3 O5,273.13243,Biosynthesis of secondary metabolites;Other,NA,Feature0765,11,19,5,3,0,0,1.7272727272727273,0.4545454545454546,0,60.3,4,-1,-1.3333333333333333,-0.2727272727272727,-4,Protein,14596813.78854188,10652282.640436271,0.7297676598983566,-0.4544908764643681,9.560479079994881e-4,0.0018136003988254567,Downregulated
Feature0764,"β,β-dimethylacrylshikonin",C21 H22 O6,370.14171,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of various plant secondary metabolites,NA,"β,β-dimethylacrylshikonin",21,22,6,0,0,0,1.0476190476190477,0.2857142857142857,-0.4761904761904763,73.87142857142857,11,5,0.3333333333333333,0.4444444444444444,5,Lignin,1449753.6362772577,1970598.7335696341,1.3592645565834385,0.44282627827269916,0.0483187109656963,0.07169037410699539,Upregulated
Feature0763,Prolylleucine,C11 H20 N2 O3,228.14738,NA,NA,Prolylleucine-peak2,11,20,3,2,0,0,1.818181818181818,0.2727272727272727,-0.7272727272727275,81.02727272727273,3,0,-0.3333333333333333,-0.06666666666666667,-2,Lipid,14898726.949506769,11368191.233190786,0.7630310476672731,-0.39018633349689336,0.06943888770868101,0.10028088301662882,Downregulated
Feature0762,Troxipide,C15 H22 N2 O4,294.15799,NA,NA,Troxipide-peak2,15,22,4,2,0,0,1.4666666666666666,0.26666666666666666,-0.5333333333333332,75.5,6,2,0,0.18181818181818185,0,Lignin,13818856.184349278,2112232.621257578,0.15285148011380378,-2.7097975724792542,5.349203600830065e-8,2.1073374185595652e-7,Downregulated
Feature0761,Troxipide,C15 H22 N2 O4,294.158,NA,NA,Troxipide-peak1,15,22,4,2,0,0,1.4666666666666666,0.26666666666666666,-0.5333333333333332,75.5,6,2,0,0.18181818181818185,0,Lignin,13968814.69510002,7914189.742526533,0.5665612949467124,-0.8196960485821404,6.30654634605908e-5,1.4187635471745125e-4,Downregulated
Feature0760,NA,C13 H24 N2 O9,352.14823,NA,NA,Feature0760,13,24,9,2,0,0,1.8461538461538465,0.6923076923076923,0,60.3,3,-6,-4,-0.5384615384615384,-8,Amino Sugar,7245661.131101892,5773526.159714718,0.7968253076219565,-0.3276646259441203,0.04592091460703151,0.06859790947470139,Downregulated
Feature0759,MFCD15144952,C5 H8 O4,132.04225,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Phenylalanine metabolism;Lysine degradation;Other,Superpathway of L-lysine degradation;Superpathway of branched chain amino acid biosynthesis;Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic compound degradation via 3-oxoadipate;Other,MFCD15144952,5,8,4,0,0,0,1.6,0.8,0,60.3,2,-2,-2,0,-2,Carbohydrate,16195965.019629933,15861023.576979214,0.979319451342062,-0.03014855508759337,0.7439423907672007,0.7764870055204177,Downregulated
Feature0758,threonylphenylalanine,C13 H18 N2 O4,266.12671,Metabolic pathways;Biosynthesis of cofactors;Other,NA,threonylphenylalanine-peak3,13,18,4,2,0,0,1.3846153846153846,0.3076923076923077,-0.3076923076923075,69.06923076923076,6,2,0,0.2222222222222222,0,Lignin,2770362.5130660534,7288760.374453156,2.630977115838331,1.3955987000392884,3.167876050706036e-6,8.66943785120521e-6,Upregulated
Feature0757,NA,C6 H14 O4,150.08923,NA,NA,Feature0757,6,14,4,0,0,0,2.3333333333333335,0.6666666666666666,-1,88.8,0,-4,-2,-0.5,-4,Other,10324492.218245447,8389693.652300749,0.8126010921364712,-0.29938079133385215,0.10307759759345822,0.14316619384335527,Downregulated
Feature0756,NA,C17 H26 N2 O8,386.16898,NA,NA,Feature0756,17,26,8,2,0,0,1.5294117647058822,0.4705882352941176,-0.23529411764705888,67.00588235294117,6,-2,-0.5714285714285714,0,-4,Protein,4254957.325800074,16369438.907279793,3.8471452599590505,1.9437883037354204,3.034918285299111e-15,1.6584359920311918e-13,Upregulated
Feature0755,Proacacipetalin,C11 H17 N O6,259.10561,NA,NA,Proacacipetalin-peak1,11,17,6,1,0,0,1.5454545454545454,0.5454545454545454,-0.18181818181818168,65.48181818181817,4,-2,-0.75,0,-3,Protein,508202.38650722906,243404.99500323762,0.4789528767783054,-1.062044375841495,2.1990732203258615e-4,4.5209102369320506e-4,Downregulated
Feature0754,NA,C17 H34 N6 O4,386.26429,NA,NA,Feature0754,17,34,4,6,0,0,2,0.2352941176470588,-0.47058823529411775,73.71176470588236,4,0,-0.8571428571428571,-0.4444444444444444,-6,Lipid,4741843.91084325,1015145.7440861562,0.2140824884102166,-2.223761304381045,3.841794880281737e-6,1.0346582714145092e-5,Downregulated
Feature0753,Ectoine,C6 H10 N2 O2,142.07423,Metabolic pathways;Microbial metabolism in diverse environments;Other,NA,Ectoine-peak1,6,10,2,2,0,0,1.6666666666666667,0.3333333333333333,0,60.3,3,1,-0.5,0,-1,Protein,16032325.733104872,7681863.757453984,0.4791484333175589,-1.0614554434387533,2.967136410046864e-9,1.655691144160443e-8,Downregulated
Feature0752,N-Acetylvanilalanine,C12 H15 N O5,253.09502,NA,NA,N-Acetylvanilalanine-peak5,12,15,5,1,0,0,1.25,0.4166666666666667,-0.16666666666666696,65.05000000000001,6,1,0,0.29411764705882354,0,Lignin,825149.0310524969,5704367.555929235,6.913136101793856,2.7893403288636947,1.2098250685773887e-11,1.4722068757307261e-10,Upregulated
Feature0751,Malonyl-L-carnitine,C10 H17 N O6,247.10558,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Superpathway of linamarin and lotaustralin biosynthesis,Malonyl-L-carnitine,10,17,6,1,0,0,1.7,0.6,-0.20000000000000015,66,3,-3,-1.3333333333333333,-0.16666666666666666,-4,Amino Sugar,1180713.5342137564,506699.73490038206,0.4291470540631993,-1.2204560000423368,0.46858767405045565,0.5144442772789837,Downregulated
Feature0750,NA,C12 H19 N O9,321.10608,NA,NA,Feature0750,12,19,9,1,0,0,1.5833333333333333,0.75,0.16666666666666652,55.55,4,-5,-3,-0.2307692307692308,-6,Carbohydrate,2287211.70196209,5979073.408357989,2.61413204699365,1.3863320174651723,0.2223143310558103,0.2779339312240167,Upregulated
Feature0749,NA,C6 H15 N O4,165.10013,NA,NA,Feature0749,6,15,4,1,0,0,2.5,0.6666666666666666,-0.666666666666667,79.30000000000001,0,-4,-5,-1,-5,Other,278976.36596089054,11405572.654213881,40.883651971482124,5.353452167039235,9.948845182308191e-11,8.823740177397946e-10,Upregulated
Feature0748,NA,C18 H29 N O12,451.16875,NA,NA,Feature0748,18,29,12,1,0,0,1.6111111111111112,0.6666666666666666,-0.11111111111111072,63.466666666666654,5,-7,-1.6,-0.18181818181818185,-8,Amino Sugar,15179379.88114613,530928.6079708929,0.03497696296739659,-4.8374511635824184,1.5548772044747336e-10,1.3039415764258408e-9,Downregulated
Feature0747,Isovalerylglutamic acid,C10 H17 N O5,231.11065,NA,NA,Isovalerylglutamic acid-peak5,10,17,5,1,0,0,1.7,0.5,-0.4000000000000003,71.7,3,-2,-0.75,-0.07692307692307693,-3,Protein,4956921.419389958,2666005.8927488495,0.5378350123365384,-0.8947644191110826,0.007672511435403072,0.01293257151400279,Downregulated
Feature0746,NA,C11 H19 N3 O5,273.13243,Biosynthesis of secondary metabolites;Other,NA,Feature0746,11,19,5,3,0,0,1.7272727272727273,0.4545454545454546,0,60.3,4,-1,-1.3333333333333333,-0.2727272727272727,-4,Protein,14124008.136132913,10220416.844457097,0.7236201470537669,-0.4666955188105671,1.035393716796385e-4,2.245783554741455e-4,Downregulated
Feature0745,NA,C11 H20 N4 O5,288.1433,NA,NA,Feature0745,11,20,5,4,0,0,1.818181818181818,0.4545454545454546,0.18181818181818168,55.11818181818182,4,-1,-2.5,-0.5555555555555556,-5,Protein,2699440.2274889234,9022096.688453559,3.34221020957597,1.7408024751033235,3.0608468782862814e-11,3.2006633406277533e-10,Upregulated
Feature0744,Imazapyr,C13 H15 N3 O3,261.1114,NA,NA,Imazapyr,13,15,3,3,0,0,1.1538461538461535,0.2307692307692308,0,60.3,8,5,0.2857142857142857,0.4117647058823529,2,Lignin,4105836.419410792,7178827.692467544,1.7484446429791622,0.8060721199911954,0.018232881263794055,0.029248580360669633,Upregulated
Feature0743,NA,C17 H26 N2 O8,386.16902,NA,NA,Feature0743,17,26,8,2,0,0,1.5294117647058822,0.4705882352941176,-0.23529411764705888,67.00588235294117,6,-2,-0.5714285714285714,0,-4,Protein,1846413.1161357716,9326920.613716688,5.051372594902459,2.3366754604966435,1.291019859495221e-5,3.1880286326310555e-5,Upregulated
Feature0742,Gly-Phe,C11 H14 N2 O3,222.1005,NA,NA,Gly-Phe-peak1,11,14,3,2,0,0,1.2727272727272727,0.2727272727272727,-0.18181818181818168,65.48181818181817,6,3,0.16666666666666666,0.3333333333333333,1,Lignin,5829394.078658917,4080609.6579400045,0.7000057986950798,-0.5145612218097794,0.018929773481010805,0.03030910801212883,Downregulated
Feature0741,NA,C14 H24 N2 O11,396.13811,NA,NA,Feature0741,14,24,11,2,0,0,1.7142857142857142,0.7857142857142857,0.2857142857142856,52.15714285714286,4,-7,-9,-0.5384615384615384,-9,Carbohydrate,3573719.861228211,13538368.1021901,3.7883126344260383,1.9215553956226739,1.6946950777011485e-17,2.8708134616257457e-15,Upregulated
Feature0740,NA,C22 H32 N4 O5,432.23734,NA,NA,Feature0740,22,32,5,4,0,0,1.4545454545454546,0.2272727272727273,-0.45454545454545414,73.25454545454544,9,4,0,0.16129032258064516,0,Lignin,107398.18876237169,128389.17864810227,1.1954501293515765,0.25755394632902434,0.0670179239108277,0.0971157939306605,Upregulated
Feature0739,NP-007065,C8 H10 O3,154.06301,Microbial metabolism in diverse environments;Aminobenzoate degradation,NA,NP-007065-peak2,8,10,3,0,0,0,1.25,0.375,-0.5,74.55,4,1,0.2,0.38461538461538464,1,Lignin,525646.2800185422,760951.333053404,1.4476490407704614,0.5337118865989591,0.08247085663561503,0.11700639124014393,Upregulated
Feature0738,Adipic acid,C6 H10 O4,146.05793,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Aminobenzoate degradation;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Other,Adipic acid,6,10,4,0,0,0,1.6666666666666667,0.6666666666666666,-0.33333333333333304,69.79999999999998,2,-2,-1,0,-2,Amino Sugar,1519978.159907174,12660428.554944547,8.329348992565608,3.0582037414612255,3.264809770610015e-8,1.3757680973665088e-7,Upregulated
Feature0737,(-)-Caryophyllene oxide,C15 H24 O,220.1827,Biosynthesis of secondary metabolites;Other,Other,(-)-Caryophyllene oxide-peak1,15,24,1,0,0,0,1.6,0.06666666666666667,-1.4666666666666668,102.1,4,3,0.21428571428571427,0.2413793103448276,3,Lipid,510527.585722115,17069043.878221758,33.434126491085635,5.0632495204627705,1.0545909736120519e-8,4.962436414718933e-8,Upregulated
Feature0736,"N-(3-methoxyphenyl)-N'-[2-(2-methyl-4,5-dihydro-1H-imidazol-1-yl)ethyl]urea",C14 H20 N4 O2,276.15866,Metabolic pathways;Other,NA,"N-(3-methoxyphenyl)-N'-[2-(2-methyl-4,5-dihydro-1H-imidazol-1-yl)ethyl]urea-peak2",14,20,2,4,0,0,1.4285714285714286,0.14285714285714285,-0.2857142857142856,68.44285714285714,7,5,0.125,0.2222222222222222,1,Lignin,9526116.68495429,110417.1407463255,0.011590991838334314,-6.430852167086701,6.636459909308497e-5,1.48118090729494e-4,Downregulated
Feature0735,"(2R)-2-{[(2R)-2-{[(2S,3R,4R,5S,6R)-3-Acetamido-2,5-dihydroxy-6-(hydroxymethyl)tetrahydro-2H-pyran-4-yl]oxy}propanoyl]amino}propanoic acid",C14 H24 N2 O9,364.14823,NA,NA,"(2R)-2-{[(2R)-2-{[(2S,3R,4R,5S,6R)-3-Acetamido-2,5-dihydroxy-6-(hydroxymethyl)tetrahydro-2H-pyran-4-yl]oxy}propanoyl]amino}propanoic acid",14,24,9,2,0,0,1.7142857142857142,0.6428571428571429,0,60.3,4,-5,-2.3333333333333335,-0.3333333333333333,-7,Amino Sugar,934518.5302756131,14320064.24341834,15.323467410747854,3.9376708836823395,3.2648849732852775e-16,2.7653575723726302e-14,Upregulated
Feature0734,"7-(tert-butyl)-4-imino-1,2,3,4,5,6-hexahydropyrido[3,4-d]pyridazine-1,5-dione",C11 H14 N4 O2,234.11166,NA,NA,"7-(tert-butyl)-4-imino-1,2,3,4,5,6-hexahydropyrido[3,4-d]pyridazine-1,5-dione-peak1",11,14,2,4,0,0,1.2727272727272727,0.18181818181818185,0.18181818181818168,55.11818181818182,7,5,0.2,0.3333333333333333,1,Lignin,12455379.628224572,11527118.324389026,0.925473062119114,-0.11173709691767024,0.2915497629970785,0.3515197854213886,Downregulated
Feature0733,Stearidonic acid,C18 H28 O2,276.20889,Biosynthesis of secondary metabolites;Other,NA,Stearidonic acid,18,28,2,0,0,0,1.5555555555555556,0.1111111111111111,-1.333333333333333,98.29999999999998,5,3,0.1875,0.2352941176470588,3,Lipid,869791.3847979339,3999622.58355327,4.598369969463937,2.2011225451422893,2.7826256982634056e-4,5.651999919494255e-4,Upregulated
Feature0732,1-Linoleoyl-2-Hydroxy-sn-glycero-3-PC,C26 H50 N O7 P,519.33266,NA,NA,1-Linoleoyl-2-Hydroxy-sn-glycero-3-PC,26,50,7,1,0,1,1.9230769230769231,0.2692307692307692,-1.4615384615384617,101.95384615384616,3,-4,-0.35294117647058826,-0.12195121951219512,-6,Lipid,746681.9475127035,867171.5025400051,1.1613666373328944,0.21582349533911432,0.2981010110699094,0.35738366082974277,Upregulated
Feature0731,NA,C12 H22 N2 O9,338.1325,NA,NA,Feature0731,12,22,9,2,0,0,1.8333333333333333,0.75,0.16666666666666652,55.55,3,-6,-8,-0.6363636363636364,-8,Carbohydrate,2732882.722763953,5590085.408549018,2.0454904127372795,1.0324467752954793,0.0017393189209577867,0.003175006737179408,Upregulated
Feature0730,NA,C16 H29 N3 O6,359.20577,NA,NA,Feature0730,16,29,6,3,0,0,1.8125,0.375,-0.5,74.55,4,-2,-0.7142857142857143,-0.2,-5,Protein,2084683.5751083074,3994903.431536119,1.9163116547932548,0.9383322094358082,0.007723120152986416,0.013004935923617286,Upregulated
Feature0729,Pyridoxal,C8 H9 N O3,167.05826,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Other,Other,Pyridoxal-peak3,8,9,3,1,0,0,1.125,0.375,0,60.3,5,2,0.25,0.4545454545454546,1,Lignin,2402005.9627783573,12035797.100646343,5.010727403326157,2.325020053519459,2.88615960834853e-10,2.263497396547412e-9,Upregulated
Feature0728,NA,C12 H17 N3 O7,315.10673,NA,NA,Feature0728,12,17,7,3,0,0,1.4166666666666667,0.5833333333333334,0.5,46.05,6,-1,-2,-0.09090909090909093,-4,Lignin,1705322.959657351,1326667.4669006895,0.7779567262539264,-0.3622381871761292,0.2280301882921995,0.2838230264268817,Downregulated
