FeatureID,Name,Formula,MW,KEGG Pathways,Metabolika Pathways,name4plot,C,H,O,N,S,P,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature0727,NS1800000,C8 H9 N O4,183.05316,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Other,NA,NS1800000,8,9,4,1,0,0,1.125,0.5,0.25,53.175,5,1,0,0.4,0,Lignin,2760096.522342183,2699843.849415687,0.9781700848362482,-0.03184275116682045,0.7887697522971999,0.9177536056078727,Downregulated
Feature0726,NA,C16 H23 N5 O10,445.14456,NA,NA,Feature0726,16,23,10,5,0,0,1.4375,0.625,0.75,38.925,8,-2,-7,-0.3333333333333333,-7,Lignin,14753642.788381567,14601723.898929533,0.9897029573217219,-0.014932505353987815,0.450923699478302,0.8370945111563372,Downregulated
Feature0725,4-Hydroxyprolyllysine,C11 H21 N3 O4,259.15322,NA,NA,4-Hydroxyprolyllysine-peak3,11,21,4,3,0,0,1.9090909090909092,0.3636363636363637,-0.3636363636363633,70.66363636363636,3,-1,-1,-0.3333333333333333,-4,Protein,1108413.449350507,1346164.44312018,1.2144966699104807,0.28035853418108814,0.34058588516540184,0.8370945111563372,Upregulated
Feature0724,methoxyresorcinol,C7 H8 O3,140.04734,Microbial metabolism in diverse environments;Other,NA,methoxyresorcinol-peak2,7,8,3,0,0,0,1.1428571428571428,0.42857142857142855,-0.2857142857142856,68.44285714285714,4,1,0.25,0.4545454545454546,1,Lignin,249556.22412008425,323129.18866428366,1.294815185650496,0.37274619075100585,0.5330115651007374,0.8384195666445483,Upregulated
Feature0723,fructosylglycine,C8 H15 N O7,237.08491,NA,NA,fructosylglycine-peak1,8,15,7,1,0,0,1.875,0.875,0.25,53.175,2,-5,-Inf,-0.7142857142857143,-6,Carbohydrate,1945356.30693147,2406534.83658999,1.2370663554102155,0.30692288758489294,0.3982677850342397,0.8370945111563372,Upregulated
Feature0722,pseudouridine,C9 H12 N2 O6,244.06949,Metabolic pathways;ABC transporters;Other,Other,pseudouridine-peak1,9,12,6,2,0,0,1.3333333333333333,0.6666666666666666,0.6666666666666665,41.3,5,-1,-3,0,-3,Tannin,6529655.869783464,6025591.67657426,0.9228038654315913,-0.1159040477072686,0.29855975547127234,0.8370945111563372,Downregulated
Feature0721,NA,C22 H28 N2 O9,464.17958,NA,NA,Feature0721,22,28,9,2,0,0,1.2727272727272727,0.4090909090909091,-0.18181818181818168,65.48181818181817,10,1,-0.09090909090909093,0.2258064516129032,-1,Lignin,6395077.580498217,5983675.68421584,0.9356689749101799,-0.09592987781760652,0.89130686930051,0.9514211612970457,Downregulated
Feature0720,Xamoterol [USAN:BAN:INN],C16 H25 N3 O5,339.17949,NA,NA,Xamoterol [USAN:BAN:INN],16,25,5,3,0,0,1.5625,0.3125,-0.375,70.9875,6,1,-0.25,0.04761904761904761,-2,Protein,1722831.98244956,2157689.474943113,1.2524085325344745,0.32470524256018796,0.1259055082243454,0.8370945111563372,Upregulated
Feature0719,N2-Dimethylguanosine,C12 H17 N5 O5,311.12308,NA,NA,N2-Dimethylguanosine,12,17,5,5,0,0,1.4166666666666667,0.4166666666666667,0.6666666666666665,41.3,7,2,-1.5,-0.1111111111111111,-3,Lignin,10265384.668629413,12616259.168384166,1.2290098788931825,0.2974965122711306,0.002057744840044899,0.19552968295445017,Upregulated
Feature0718,UNII:74D1OHC38H,C19 H32 O4,324.23009,Metabolic pathways;Biosynthesis of secondary metabolites;Other,NA,UNII:74D1OHC38H-peak1,19,32,4,0,0,0,1.6842105263157894,0.21052631578947367,-1.2631578947368425,96.3,4,0,0,0.1176470588235294,0,Lipid,1749717.6912681235,1320077.992223268,0.7544519889185836,-0.40649900003724726,0.35909306079493175,0.8370945111563372,Downregulated
Feature0717,NA,C33 H47 N O8,585.33043,NA,NA,Feature0717,33,47,8,1,0,0,1.4242424242424243,0.24242424242424243,-0.8484848484848486,84.48181818181818,11,3,0.08333333333333333,0.21428571428571427,2,Lignin,160910.53577488667,185107.325413065,1.1503741785561485,0.20210319833849516,0.6824122971376356,0.8802641928166511,Upregulated
Feature0716,perlolyrine,C16 H12 N2 O2,264.0899,Other,NA,perlolyrine,16,12,2,2,0,0,0.75,0.125,-0.125,63.8625,12,10,0.6666666666666666,0.6923076923076923,8,Condensed HC,11788197.846923899,8571348.212023268,0.7271126870558878,-0.45974912626056447,0.007468285038440722,0.34773066194699787,Downregulated
Feature0715,"4-(4-methylphenyl)-2-phenyl-1,3-thiazole",C16 H13 N S,251.07697,NA,NA,"4-(4-methylphenyl)-2-phenyl-1,3-thiazole",16,13,0,1,1,0,0.8125,0,-0.5,74.55,11,11,0.6428571428571429,0.6428571428571429,9,Unsaturated HC,12587189.6006615,12498158.2525735,0.9929268287113653,-0.010240689061998083,0.822592614476162,0.9294581895053587,Downregulated
Feature0714,N-acetyl-L-2-aminoadipic acid 6-phosphate,C8 H14 N O8 P,283.04574,NA,NA,N-acetyl-L-2-aminoadipic acid 6-phosphate,8,14,8,1,0,1,1.75,1,0,60.3,3,-5,3.5,-1.5,-7,Carbohydrate,807633.724879137,715933.4718698254,0.8864581180992229,-0.17387562421225336,0.3366564936674267,0.8370945111563372,Downregulated
Feature0713,3-Butynoic acid,C4 H4 O2,84.02115,Metabolic pathways;Other,NA,3-Butynoic acid-peak1,4,4,2,0,0,0,1,0.5,0,60.3,3,1,0.5,0.6666666666666666,1,Lignin,1308886.5539313667,1867361.239634,1.4266792137372035,0.5126609838843615,0.008659147280961135,0.3667148873487041,Upregulated
Feature0712,threonylphenylalanine,C13 H18 N2 O4,266.12668,Metabolic pathways;Biosynthesis of cofactors;Other,NA,threonylphenylalanine-peak2,13,18,4,2,0,0,1.3846153846153846,0.3076923076923077,-0.3076923076923075,69.06923076923076,6,2,0,0.2222222222222222,0,Lignin,13115434.201613734,11384929.82840501,0.8680558838840576,-0.20414017110338573,0.34486436820755806,0.8370945111563372,Downregulated
Feature0711,NA,C29 H28 O9,520.17351,NA,NA,Feature0711,29,28,9,0,0,0,0.9655172413793104,0.3103448275862069,-0.3448275862068968,70.12758620689655,16,7,0.35,0.4693877551020408,7,Lignin,526833.6310843267,676331.0949487806,1.2837659842572293,0.3603822397489801,0.33773760081048,0.8370945111563372,Upregulated
Feature0710,asn-phe,C13 H17 N3 O4,279.12195,NA,NA,asn-phe-peak2,13,17,4,3,0,0,1.3076923076923077,0.3076923076923077,0,60.3,7,3,0,0.25,0,Lignin,3925952.1162421033,3103959.33581303,0.7906258772162816,-0.3389329194912312,0.38866539466461514,0.8370945111563372,Downregulated
Feature0709,N-Acetylvanilalanine,C12 H15 N O5,253.09509,NA,NA,N-Acetylvanilalanine-peak4,12,15,5,1,0,0,1.25,0.4166666666666667,-0.16666666666666696,65.05000000000001,6,1,0,0.29411764705882354,0,Lignin,7884226.36529532,4398278.4969811,0.5578579676937464,-0.8420302405514035,0.3059642097364912,0.8370945111563372,Downregulated
Feature0708,gepefrine,C9 H13 N O,151.09965,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of alkaloids derived from shikimate pathway;Tyrosine metabolism;Other,NA,gepefrine,9,13,1,1,0,0,1.4444444444444444,0.1111111111111111,-0.8888888888888893,85.63333333333334,4,3,0.2857142857142857,0.3333333333333333,2,Unsaturated HC,277308.69920341665,258001.78477166934,0.9303775377865627,-0.10411182881045565,0.4431672277344772,0.8370945111563372,Downregulated
Feature0707,D-lysopine,C9 H18 N2 O4,218.12663,Lysine degradation,NA,D-lysopine-peak2,9,18,4,2,0,0,2,0.4444444444444444,-0.44444444444444464,72.96666666666667,2,-2,-1.3333333333333333,-0.4,-4,Protein,6793164.989146307,6514951.050681094,0.9590450196764356,-0.06032955478527799,0.7049469716578134,0.8872066641815274,Downregulated
Feature0706,NA,C22 H28 N2 O9,464.17958,NA,NA,Feature0706,22,28,9,2,0,0,1.2727272727272727,0.4090909090909091,-0.18181818181818168,65.48181818181817,10,1,-0.09090909090909093,0.2258064516129032,-1,Lignin,7207177.2490772065,7410769.3916101605,1.0282485271968331,0.040189005407614956,0.92527904795956,0.9683213791629128,Upregulated
Feature0705,"1,4-Bis(4-hydroxy-3-methoxyphenyl)dihydro-1H,3H-furo[3,4-c]furan-3a(4H)-ol",C20 H22 O7,374.13662,NA,NA,"1,4-Bis(4-hydroxy-3-methoxyphenyl)dihydro-1H,3H-furo[3,4-c]furan-3a(4H)-ol-peak1",20,22,7,0,0,0,1.1,0.35,-0.4000000000000003,71.7,10,3,0.2307692307692308,0.3939393939393939,3,Lignin,244953.25526139865,193059.37425131534,0.7881478204700507,-0.3434618562476681,0.31676052906423213,0.8370945111563372,Downregulated
Feature0704,6-[2-Formyl-5-(hydroxymethyl)-1H-pyrrol-1-yl]norleucine,C12 H18 N2 O4,254.12667,NA,NA,6-[2-Formyl-5-(hydroxymethyl)-1H-pyrrol-1-yl]norleucine-peak1,12,18,4,2,0,0,1.5,0.3333333333333333,-0.33333333333333304,69.79999999999998,5,1,-0.16666666666666666,0.125,-1,Protein,8042503.879078797,7752340.10499465,0.9639212142826615,-0.053012861719160496,0.653420452125872,0.8734112162755514,Downregulated
Feature0703,NA,C12 H17 N3 O5,283.11687,NA,NA,Feature0703,12,17,5,3,0,0,1.4166666666666667,0.4166666666666667,0.16666666666666652,55.55,6,1,-0.5,0.07692307692307693,-2,Lignin,10324160.128191989,12400332.152585847,1.201098394311465,0.264354341860058,0.4697607454751807,0.8372849205842137,Upregulated
Feature0702,Isovalerylglutamic acid,C10 H17 N O5,231.11063,NA,NA,Isovalerylglutamic acid-peak4,10,17,5,1,0,0,1.7,0.5,-0.4000000000000003,71.7,3,-2,-0.75,-0.07692307692307693,-3,Protein,3182077.0966020334,2815721.534831477,0.8848690491623324,-0.17646412681331672,0.2921976334410991,0.8370945111563372,Downregulated
Feature0701,NA,C20 H42 N9 O17 P,711.2437,NA,NA,Feature0701,20,42,17,9,0,1,2.1,0.85,0.7000000000000002,40.349999999999994,5,-12,3.142857142857143,-9,-22,Carbohydrate,101693.58828773876,94746.0762268286,0.9316819066188087,-0.10209061862919687,0.19419518629971677,0.8370945111563372,Downregulated
Feature0700,NA,C77 H114 N8 O16 P2,1468.7833,NA,NA,Feature0700,77,114,16,8,0,2,1.4805194805194806,0.2077922077922078,-0.883116883116883,85.46883116883116,26,10,0,0.13559322033898305,0,Lignin,194803.06564472066,5780449.6601844095,29.673299242254842,4.891093437472964,0.4243556929600586,0.8370945111563372,Upregulated
Feature0699,"2,4-Diacetamido-2,4,6-trideoxy-alpha-D-mannopyranose",C10 H18 N2 O5,246.12154,Metabolic pathways;Other,NA,"2,4-Diacetamido-2,4,6-trideoxy-alpha-D-mannopyranose-peak2",10,18,5,2,0,0,1.8,0.5,-0.20000000000000015,66,3,-2,-1.3333333333333333,-0.2727272727272727,-4,Protein,8334770.71329554,9784792.58065037,1.1739726163122606,0.23139875702440912,0.31187083463213333,0.8370945111563372,Upregulated
Feature0698,"(2Z,4E)-2,4-Hexadienedial",C6 H6 O2,110.03674,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Tyrosine metabolism;Aminobenzoate degradation;Other,Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic compound degradation via 3-oxoadipate;Other,"(2Z,4E)-2,4-Hexadienedial-peak1",6,6,2,0,0,0,1,0.3333333333333333,-0.33333333333333304,69.79999999999998,4,2,0.5,0.6,2,Lignin,14423693.4333083,13129688.573820867,0.9102861645340286,-0.1356079416043081,0.1285709523112896,0.8370945111563372,Downregulated
Feature0697,MFCD00056023,C12 H14 N2 O3,234.10044,NA,NA,MFCD00056023,12,14,3,2,0,0,1.1666666666666667,0.25,-0.16666666666666696,65.05000000000001,7,4,0.2857142857142857,0.4117647058823529,2,Lignin,10083088.128052266,8898439.876866708,0.8825113659485196,-0.18031323577609884,0.07586230757979869,0.8370945111563372,Downregulated
Feature0696,"8-Methyl-1,2-naphthalenediol",C11 H10 O2,174.0681,Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,NA,"8-Methyl-1,2-naphthalenediol-peak3",11,10,2,0,0,0,0.9090909090909092,0.18181818181818185,-0.5454545454545459,75.84545454545456,7,5,0.5555555555555556,0.6,5,Lignin,732344.4725159816,476181.8427817713,0.6502156575932644,-0.6210097974561829,0.2836557383572248,0.8370945111563372,Downregulated
Feature0695,Linamarin,C10 H17 N O6,247.10559,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Superpathway of linamarin and lotaustralin biosynthesis,Linamarin-peak1,10,17,6,1,0,0,1.7,0.6,-0.20000000000000015,66,3,-3,-1.3333333333333333,-0.16666666666666666,-4,Amino Sugar,148061.38991758766,196364.20430728968,1.3262350462641734,0.4073364843712224,0.38653506667240983,0.8370945111563372,Upregulated
Feature0694,Otonecine,C9 H15 N O3,185.10524,Other,NA,Otonecine,9,15,3,1,0,0,1.6666666666666667,0.3333333333333333,-0.666666666666667,79.30000000000001,3,0,-0.2,0.07692307692307693,-1,Protein,747792.9017263303,486034.76753201196,0.6499590547195192,-0.6215792589212165,0.271489592591871,0.8370945111563372,Downregulated
Feature0693,N-(Carboxyacetyl)phenylalanine,C12 H13 N O5,251.07938,NA,NA,N-(Carboxyacetyl)phenylalanine,12,13,5,1,0,0,1.0833333333333333,0.4166666666666667,0,60.3,7,2,0.16666666666666666,0.4117647058823529,1,Lignin,393497.82285316003,1291466.9941461817,3.282018143790628,1.714583214441025,0.22710778046099875,0.8370945111563372,Upregulated
Feature0692,NA,C10 H23 N O6,253.1525,NA,NA,Feature0692,10,23,6,1,0,0,2.3,0.6,-0.7999999999999998,83.1,0,-6,-2.3333333333333335,-0.6666666666666666,-7,Other,974068.9823968967,873910.747263471,0.8971754188425487,-0.15653800143572044,0.4888569483915687,0.8384195666445483,Downregulated
Feature0691,Meconin,C10 H10 O4,194.05794,Metabolic pathways;Biosynthesis of secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids,Superpathway of scopolin and esculin biosynthesis;Other,Meconin-peak1,10,10,4,0,0,0,1,0.4,-0.20000000000000015,66,6,2,0.3333333333333333,0.5,2,Lignin,174624.43293507467,138350.52861281566,0.7922747480832442,-0.3359272744807689,0.2962598216951653,0.8370945111563372,Downregulated
Feature0690,1581740,C12 H13 N O4,235.08444,NA,NA,1581740-peak2,12,13,4,1,0,0,1.0833333333333333,0.3333333333333333,-0.16666666666666696,65.05000000000001,7,3,0.2857142857142857,0.4444444444444444,2,Lignin,8613070.441496722,4788054.29501325,0.5559056236141978,-0.847088118234958,0.003986362589614249,0.27011592907226156,Downregulated
Feature0689,1-Deoxynojirimycin,C6 H13 N O4,163.08449,Biosynthesis of secondary metabolites;Other,Superpathway of butirocin biosynthesis;Superpathway of linamarin and lotaustralin biosynthesis;Kanamycin biosynthesis;Superpathway of neomycin biosynthesis,1-Deoxynojirimycin-peak2,6,13,4,1,0,0,2.1666666666666665,0.6666666666666666,-0.33333333333333304,69.79999999999998,1,-3,-4,-0.6666666666666666,-4,Amino Sugar,738025.250083993,807715.9994915851,1.094428678964115,0.13017794094426666,0.621379406648881,0.8640471239065379,Upregulated
Feature0688,NA,C9 H23 N10 O5 P,382.15886,NA,NA,Feature0688,9,23,5,10,0,1,2.5555555555555554,0.5555555555555556,1.3333333333333337,22.29999999999999,4,-1,1.7142857142857142,2.111111111111111,-12,Other,1716487.8607485523,2595167.6840553633,1.5119056437274325,0.5963681054490679,0.2865348543222863,0.8370945111563372,Upregulated
Feature0687,NA,C15 H29 N3 O4,315.21588,NA,NA,Feature0687,15,29,4,3,0,0,1.9333333333333331,0.26666666666666666,-0.7999999999999998,83.1,3,-1,-0.5,-0.2,-4,Lipid,2953972.7421137,2944631.1076365365,0.9968376030205075,-0.0045696037044364694,0.9508413018127896,0.9750152332148095,Downregulated
Feature0686,"2,3,4,5,6-Pentahydroxy-N-(2-hydroxyethyl)hexanamide",C8 H17 N O7,239.10053,Metabolic pathways;Biosynthesis of cofactors;Other,NA,"2,3,4,5,6-Pentahydroxy-N-(2-hydroxyethyl)hexanamide",8,17,7,1,0,0,2.125,0.875,0,60.3,1,-6,-Inf,-1,-7,Carbohydrate,478228.04789553967,496736.460444283,1.038702064067949,0.054781898389394575,0.7781773347626819,0.9148038897210153,Upregulated
Feature0685,ser-asn,C7 H13 N3 O5,219.08553,Biosynthesis of secondary metabolites;Other,NA,ser-asn,7,13,5,3,0,0,1.8571428571428572,0.7142857142857143,0.8571428571428572,35.87142857142857,3,-2,5,-1.6666666666666667,-5,Carbohydrate,3567817.1782902167,3268128.97692812,0.9160023660445196,-0.12657677006264706,0.1912365707160896,0.8370945111563372,Downregulated
Feature0684,dihydroxyphenylalanine,C9 H11 N O4,197.06882,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;Biosynthesis of alkaloids derived from shikimate pathway;Tyrosine metabolism;Other,Other,dihydroxyphenylalanine,9,11,4,1,0,0,1.2222222222222223,0.4444444444444444,0,60.3,5,1,0,0.3333333333333333,0,Lignin,11514257.6636492,9930574.373792503,0.8624589325583338,-0.213472332839632,0.09837290132805354,0.8370945111563372,Downregulated
Feature0683,D-Glucono-delta-lactone,C6 H10 O6,178.04778,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Other,Other,D-Glucono-delta-lactone,6,10,6,0,0,0,1.6666666666666667,1,0.3333333333333335,50.8,2,-4,-Inf,-0.3333333333333333,-4,Carbohydrate,240138.205588643,330668.81530399364,1.3769937794506122,0.4615220421337165,0.22743441404989917,0.8370945111563372,Upregulated
Feature0682,NA,C18 H29 N O12,451.16881,NA,NA,Feature0682,18,29,12,1,0,0,1.6111111111111112,0.6666666666666666,-0.11111111111111072,63.466666666666654,5,-7,-1.6,-0.18181818181818185,-8,Amino Sugar,179519.619457253,295385.3972965727,1.645421253619076,0.7184569837811928,0.10411315312214835,0.8370945111563372,Upregulated
Feature0681,leu-lys,C12 H25 N3 O3,259.18959,NA,NA,leu-lys,12,25,3,3,0,0,2.0833333333333335,0.25,-0.833333333333333,84.04999999999998,2,-1,-0.6666666666666666,-0.3333333333333333,-4,Lipid,4028501.1033459166,8260776.710003983,2.050583206528826,1.0360342850994178,0.41310065980950733,0.8370945111563372,Upregulated
Feature0680,lys-leu,C12 H25 N3 O3,259.18958,NA,NA,lys-leu-peak1,12,25,3,3,0,0,2.0833333333333335,0.25,-0.833333333333333,84.04999999999998,2,-1,-0.6666666666666666,-0.3333333333333333,-4,Lipid,4273536.30311751,8568374.683868786,2.00498464880671,1.0035911907075195,0.3901895113480291,0.8370945111563372,Upregulated
Feature0679,NA,C14 H27 N3 O4,301.2002,NA,NA,Feature0679,14,27,4,3,0,0,1.9285714285714288,0.2857142857142857,-0.7142857142857144,80.65714285714286,3,-1,-0.5714285714285714,-0.2222222222222222,-4,Lipid,2205438.322139817,2430605.9212200167,1.1020965296647842,0.14025059121367595,0.7443318555788667,0.9012853204793426,Upregulated
Feature0678,Zalcitabine,C9 H13 N3 O3,211.09565,Other,NA,Zalcitabine-peak1,9,13,3,3,0,0,1.4444444444444444,0.3333333333333333,0.22222222222222232,53.96666666666666,5,2,-0.3333333333333333,0.1111111111111111,-1,Lignin,5838818.511964747,3058883.8477795166,0.5238874682457308,-0.932671142740999,0.03533281208218191,0.6563983320116541,Downregulated
Feature0677,N-(2-Hydroxy-7-octenoyl)glycine,C10 H17 N O4,215.11578,NA,NA,N-(2-Hydroxy-7-octenoyl)glycine-peak2,10,17,4,1,0,0,1.7,0.4,-0.5999999999999996,77.39999999999999,3,-1,-0.4,0,-2,Protein,293073.31053244334,333576.59762508067,1.1382018956931037,0.18675648741639475,0.7582668266936405,0.9080355307095742,Upregulated
Feature0676,2'-O-Methylguanosine,C11 H15 N5 O5,297.10741,NA,NA,2'-O-Methylguanosine,11,15,5,5,0,0,1.3636363636363635,0.4545454545454546,0.9090909090909092,34.39090909090909,7,2,-3,-0.14285714285714285,-3,Lignin,10267116.175155634,11177004.925723456,1.0886216475050288,0.12250262980106716,0.5875584214681283,0.8512526013483082,Upregulated
Feature0675,NA,C16 H23 N5 O10,445.14457,NA,NA,Feature0675,16,23,10,5,0,0,1.4375,0.625,0.75,38.925,8,-2,-7,-0.3333333333333333,-7,Lignin,7461489.79811033,7890253.394227686,1.057463537137844,0.08060791800494797,0.3442287920379621,0.8370945111563372,Upregulated
Feature0674,Cyclo(phenylalanyl-prolyl),C14 H16 N2 O2,244.12117,NA,NA,Cyclo(phenylalanyl-prolyl)-peak1,14,16,2,2,0,0,1.1428571428571428,0.14285714285714285,-0.4285714285714288,72.51428571428572,8,6,0.4,0.4545454545454546,4,Lignin,9154735.626583043,10482950.321100896,1.1450849864698498,0.19545467693229324,0.057186364701058694,0.8069973823331099,Upregulated
Feature0673,NA,C14 H20 N2 O10,376.1119,NA,NA,Feature0673,14,20,10,2,0,0,1.4285714285714286,0.7142857142857143,0.4285714285714284,48.08571428571429,6,-4,-3,-0.14285714285714285,-6,Tannin,96339.016749726,1664540.4312690157,17.27794706056879,4.110859903737937,0.41534728560236733,0.8370945111563372,Upregulated
Feature0672,N(6)-[(indol-3-yl)acetyl]-L-lysine,C16 H21 N3 O3,303.15835,NA,NA,N(6)-[(indol-3-yl)acetyl]-L-lysine,16,21,3,3,0,0,1.3125,0.1875,-0.375,70.9875,8,5,0.2,0.30434782608695654,2,Lignin,2952097.74772747,3106199.79488851,1.0522008620072516,0.07341013710234978,0.7664034131517871,0.9118429586582052,Upregulated
Feature0671,Cyclopentanone,C5 H8 O,84.05754,Other,NA,Cyclopentanone-peak5,5,8,1,0,0,0,1.6,0.2,-1.2000000000000002,94.5,2,1,0.25,0.3333333333333333,1,Lipid,252822.10367370435,308391.37713823334,1.219795946070631,0.2866398263013092,0.5541668089324081,0.8424892778381864,Upregulated
Feature0670,Leu-Gly-Pro,C13 H23 N3 O4,285.16888,NA,NA,Leu-Gly-Pro-peak3,13,23,4,3,0,0,1.7692307692307692,0.3076923076923077,-0.4615384615384617,73.45384615384616,4,0,-0.5,-0.125,-3,Protein,2078017.2754091632,3038466.9314184566,1.462195222039326,0.5481359426620888,0.21774465285642758,0.8370945111563372,Upregulated
Feature0669,NA,C21 H32 N2 O8,440.21604,NA,NA,Feature0669,21,32,8,2,0,0,1.5238095238095235,0.380952380952381,-0.4761904761904763,73.87142857142857,7,-1,-0.2727272727272727,0.06666666666666667,-3,Protein,946167.880691186,1234397.1509351176,1.3046280434222488,0.38363854518633844,0.24802535557157476,0.8370945111563372,Upregulated
Feature0668,N(6)-OH-Me-Adenosine,C11 H15 N5 O5,297.10731,NA,NA,N(6)-OH-Me-Adenosine-peak1,11,15,5,5,0,0,1.3636363636363635,0.4545454545454546,0.9090909090909092,34.39090909090909,7,2,-3,-0.14285714285714285,-3,Lignin,4120435.884663373,5462269.71440408,1.325653369522174,0.40670359034781944,0.07183748774446982,0.8370945111563372,Upregulated
Feature0667,2762577,C15 H23 N3 O4,309.16893,NA,NA,2762577-peak1,15,23,4,3,0,0,1.5333333333333334,0.26666666666666666,-0.4000000000000003,71.7,6,2,-0.125,0.1,-1,Lipid,7039307.269168324,4362274.668403112,0.6197022663735069,-0.6903528503476631,0.2643699812151984,0.8370945111563372,Downregulated
Feature0666,NA,C19 H35 P S,326.21985,NA,NA,Feature0666,19,35,0,0,1,1,1.8421052631578947,0,-2,117.3,3,3,0.0588235294117647,0.0588235294117647,1,Lipid,2347466.877458115,1122151.775537284,0.4780266704987007,-1.064836982282153,0.5218376730410162,0.8384195666445483,Downregulated
Feature0665,xylometazoline,C16 H24 N2,244.19396,NA,NA,xylometazoline,16,24,0,2,0,0,1.5,0,-1.125,92.3625,6,6,0.2857142857142857,0.2857142857142857,4,Lipid,143922.6850526473,133378.464333972,0.9267369093703455,-0.10976826349938638,0.5753710621015581,0.8453413522983863,Downregulated
Feature0664,Threonylglutamine,C9 H17 N3 O5,247.11681,NA,NA,Threonylglutamine,9,17,5,3,0,0,1.8888888888888888,0.5555555555555556,0.22222222222222232,53.96666666666666,3,-2,-5,-0.7142857142857143,-5,Amino Sugar,7554823.54261269,7447514.83256005,0.9857960004694526,-0.020638967108683137,0.9195543758246829,0.9681324503710458,Downregulated
Feature0663,(S)-(+)-2-Aminobutyric Acid,C4 H9 N O2,103.06328,Metabolic pathways;Microbial metabolism in diverse environments;Other,Other,(S)-(+)-2-Aminobutyric Acid,4,9,2,1,0,0,2.25,0.5,-0.5,74.55,1,-1,-2,-0.5,-2,Protein,1532165.5762593732,1717665.56852014,1.121070460748535,0.16487695626813703,0.29769259926012326,0.8370945111563372,Upregulated
Feature0662,"(2E)-N-(4-Aminobutyl)-3-(2,4-dihydroxy-5-methoxyphenyl)acrylamide",C14 H20 N2 O4,280.14231,NA,NA,"(2E)-N-(4-Aminobutyl)-3-(2,4-dihydroxy-5-methoxyphenyl)acrylamide-peak2",14,20,4,2,0,0,1.4285714285714286,0.2857142857142857,-0.4285714285714288,72.51428571428572,6,2,0,0.2,0,Lignin,240434.974468565,229044.513527783,0.9526256071274223,-0.07001876518688559,0.5525915005907731,0.8424892778381864,Downregulated
Feature0661,Phenyl D-glucopyranosiduronic acid,C12 H14 O7,270.07397,NA,NA,Phenyl D-glucopyranosiduronic acid-peak2,12,14,7,0,0,0,1.1666666666666667,0.5833333333333334,0,60.3,6,-1,-0.2,0.29411764705882354,-1,Lignin,7214941.337931403,1777737.9302906967,0.24639672687905625,-2.0209450034110326,3.561891018374464e-4,0.10056405641877235,Downregulated
Feature0660,Prolylleucine,C11 H20 N2 O3,228.14739,NA,NA,Prolylleucine-peak1,11,20,3,2,0,0,1.818181818181818,0.2727272727272727,-0.7272727272727275,81.02727272727273,3,0,-0.3333333333333333,-0.06666666666666667,-2,Lipid,5832130.329988373,5033053.406874897,0.8629871285618081,-0.21258905309440682,0.5415198266438438,0.8389953778997262,Downregulated
Feature0659,"1-(3,4-dimethoxyphenyl)ethan-1-one oxime",C10 H13 N O3,195.08957,Other,NA,"1-(3,4-dimethoxyphenyl)ethan-1-one oxime-peak1",10,13,3,1,0,0,1.3,0.3,-0.4000000000000003,71.7,5,2,0.16666666666666666,0.3333333333333333,1,Lignin,9313393.551725144,8496757.561196314,0.9123159580883853,-0.13239454218024233,0.05859544157436395,0.8069973823331099,Downregulated
Feature0658,2'-deamino-2'-hydroxy-6'-dehydroparomamine,C12 H22 N2 O8,322.13771,Biosynthesis of secondary metabolites;Other,Kanamycin biosynthesis,2'-deamino-2'-hydroxy-6'-dehydroparomamine,12,22,8,2,0,0,1.8333333333333333,0.6666666666666666,0,60.3,3,-5,-3.5,-0.5,-7,Amino Sugar,10197372.82914675,9358189.05389208,0.9177058847102202,-0.12389623608230445,0.5438129849667854,0.8405284639906337,Downregulated
Feature0657,asn-val,C9 H17 N3 O4,231.12192,NA,NA,asn-val-peak3,9,17,4,3,0,0,1.8888888888888888,0.4444444444444444,0,60.3,3,-1,-2,-0.5,-4,Protein,6133625.230427447,7354380.701591327,1.1990267460600632,0.2618638405518446,0.35139597528963445,0.8370945111563372,Upregulated
Feature0656,NA,C16 H29 N3 O9,407.19049,NA,NA,Feature0656,16,29,9,3,0,0,1.8125,0.5625,-0.125,63.8625,4,-5,-2,-0.4117647058823529,-8,Amino Sugar,2686609.748597863,2843136.83961256,1.0582619381532385,0.08169676365498967,0.7377933842569897,0.8981506401593963,Upregulated
