FeatureID,Name,Formula,MW,KEGG Pathways,Metabolika Pathways,name4plot,C,H,O,N,S,P,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature1087,4-Acetamidobutanoic acid,C6 H11 N O3,145.07388,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;Lysine degradation;Other,Superpathway of L-lysine degradation;Other,4-Acetamidobutanoic acid-peak1,6,11,3,1,0,0,1.8333333333333333,0.5,-0.33333333333333304,69.79999999999998,2,-1,-1,-0.14285714285714285,-2,Protein,1096595.8234408023,2881734.93748355,2.627891585836516,1.3939057582316625,0.4735769748038731,0.7156144417272763,Upregulated
Feature1086,Crotonic acid,C4 H6 O2,86.03679,Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Aminobenzoate degradation;Other,Other,Crotonic acid-peak4,4,6,2,0,0,0,1.5,0.5,-0.5,74.55,2,0,0,0.3333333333333333,0,Protein,14363970.550289499,11217922.903437363,0.7809764621949375,-0.3566490271684548,0.5382018718355877,0.7525817838803979,Downregulated
Feature1085,NP-016455,C11 H18 N2 O4,242.12664,NA,NA,NP-016455-peak2,11,18,4,2,0,0,1.6363636363636365,0.3636363636363637,-0.3636363636363633,70.66363636363636,4,0,-0.4,0,-2,Protein,27445290.329669565,20135707.379636552,0.7336671296885122,-0.44680244499767013,0.4876336825124359,0.7233326492299332,Downregulated
Feature1084,N-Acetylglucosaminitol,C8 H17 N O6,223.10552,NA,NA,N-Acetylglucosaminitol-peak1,8,17,6,1,0,0,2.125,0.75,-0.25,67.425,1,-5,-6,-0.75,-6,Carbohydrate,536647.4606940236,504473.405714178,0.9400461991598054,-0.0891964342025047,0.8102202615853629,0.8958962944684103,Downregulated
Feature1083,D-Alanyl-D-alanine,C6 H12 N2 O3,160.08481,Metabolic pathways;Microbial metabolism in diverse environments;Other,Other,D-Alanyl-D-alanine,6,12,3,2,0,0,2,0.5,0,60.3,2,-1,-3,-0.6,-3,Protein,27080314.376523566,16441681.509222668,0.6071451490783383,-0.7198866347122103,0.008927847143323436,0.42185712027077704,Downregulated
Feature1082,3-O-beta-D-galactosyl-sn-glycerol,C9 H18 O8,254.10017,Other,NA,3-O-beta-D-galactosyl-sn-glycerol-peak1,9,18,8,0,0,0,2,0.8888888888888888,-0.22222222222222232,66.63333333333333,1,-7,-7,-0.6,-7,Carbohydrate,23407483.212656666,30637849.517175864,1.3088912310149459,0.38834521416992784,0.46270390750497253,0.714512688526366,Upregulated
Feature1081,"5-[(5-Hydroxytetrahydro-2-furanyl)methyl]-1,3-benzenediol",C11 H14 O4,210.08924,Metabolic pathways;Biosynthesis of secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids,Other,"5-[(5-Hydroxytetrahydro-2-furanyl)methyl]-1,3-benzenediol-peak1",11,14,4,0,0,0,1.2727272727272727,0.3636363636363637,-0.5454545454545459,75.84545454545456,5,1,0.14285714285714285,0.3333333333333333,1,Lignin,1264970.0024581933,1468648.8689310427,1.161014779858055,0.21538633800210075,0.6107569270590569,0.7891855335149065,Upregulated
Feature1080,NA,C23 H26 N4 O5,438.1904,NA,NA,Feature1080,23,26,5,4,0,0,1.1304347826086956,0.21739130434782608,-0.17391304347826075,65.25652173913043,13,8,0.2857142857142857,0.3939393939393939,4,Lignin,6812452.883879313,8393699.0539369,1.2321111348600118,0.3011323911628816,0.42673740997497184,0.7084208330226721,Upregulated
Feature1079,cys-val,C8 H16 N2 O3 S,220.08814,NA,NA,cys-val-peak2,8,16,3,2,1,0,2,0.375,-0.25,67.425,2,-1,-2,-0.7142857142857143,-4,Protein,1440911.31262412,949472.2995870097,0.6589387502676174,-0.6017837249376133,0.06615556472937965,0.6179552450883896,Downregulated
Feature1078,"Methyl (3,5-dihydroxy-2-oxo-2,3-dihydro-1H-indol-3-yl)acetate",C11 H11 N O5,237.06372,NA,NA,"Methyl (3,5-dihydroxy-2-oxo-2,3-dihydro-1H-indol-3-yl)acetate",11,11,5,1,0,0,1,0.4545454545454546,0.18181818181818168,55.11818181818182,7,2,0.2,0.4666666666666667,1,Lignin,22064998.619965598,17537879.355443634,0.7948280286577682,-0.33128534649130054,0.05896494472574804,0.6179552450883896,Downregulated
Feature1077,NA,C29 H30 O10,538.18408,NA,NA,Feature1077,29,30,10,0,0,0,1.0344827586206895,0.3448275862068966,-0.3448275862068968,70.12758620689655,15,5,0.2631578947368421,0.4166666666666667,5,Lignin,398244.36128583533,458957.7734010214,1.1524526597668754,0.2047074891168254,0.6022603507581678,0.783790631919017,Upregulated
Feature1076,2'-O-Methyladenosine,C11 H15 N5 O4,281.11245,NA,NA,2'-O-Methyladenosine,11,15,4,5,0,0,1.3636363636363635,0.3636363636363637,0.7272727272727271,39.57272727272728,7,3,-1,0,-2,Lignin,5385688.85025563,3871546.55328515,0.718858192689945,-0.4762208929023455,0.04295027763800389,0.6179552450883896,Downregulated
Feature1075,Kanosamine,C6 H13 N O5,179.07942,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of various antibiotics;Other,Other,Kanosamine-peak1,6,13,5,1,0,0,2.1666666666666665,0.8333333333333334,0,60.3,1,-4,-Inf,-1,-5,Carbohydrate,20651120.282760367,14000982.68670249,0.6779769085162205,-0.5606919580101913,0.12079258022311325,0.6179552450883896,Downregulated
Feature1074,NA,C4 H N4 O7 P3,309.90566,NA,NA,Feature1074,4,1,7,4,0,3,0.25,1.75,2.5,-10.950000000000005,8,1,0.6,0.38461538461538464,-6,Other,27086224.547641467,24025337.588807132,0.8869946989677134,-0.17300261245329424,0.39275803886243443,0.7084208330226721,Downregulated
Feature1073,Sorbic acid,C6 H8 O2,112.05238,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Aminobenzoate degradation;Other,NA,Sorbic acid-peak1,6,8,2,0,0,0,1.3333333333333333,0.3333333333333333,-0.666666666666667,79.30000000000001,3,1,0.25,0.4,1,Lignin,864851.7366201057,748639.1475083779,0.8656271541225161,-0.20818233867152605,0.5449600129823308,0.7566903786820233,Downregulated
Feature1072,Imidazoleacetic acid,C5 H6 N2 O2,126.04288,Metabolic pathways;Other,Other,Imidazoleacetic acid,5,6,2,2,0,0,1.2,0.4,0.7999999999999998,37.5,4,2,0,0.5,0,Lignin,6195802.095954677,8593649.748980457,1.3870116598125959,0.47197991562337943,0.04697348975438172,0.6179552450883896,Upregulated
Feature1071,α-Aspartylphenylalanine,C13 H16 N2 O5,280.10594,NA,NA,α-Aspartylphenylalanine-peak2,13,16,5,2,0,0,1.2307692307692308,0.38461538461538464,0,60.3,7,2,0,0.29411764705882354,0,Lignin,3529775.87226368,3920316.407843543,1.1106417375246564,0.1513935180316618,0.8100219784614677,0.8958962944684103,Upregulated
Feature1070,Indole-3-lactic acid,C11 H11 N O3,205.07389,Metabolic pathways;Other,Other,Indole-3-lactic acid,11,11,3,1,0,0,1,0.2727272727272727,-0.18181818181818168,65.48181818181817,7,4,0.42857142857142855,0.5294117647058824,3,Lignin,948418.227701576,1195461.332825321,1.2604790775926318,0.33397217142622954,0.576600533391806,0.7705226765413202,Upregulated
Feature1069,L-Alanyl-L-glutamine,C8 H15 N3 O4,217.10622,Metabolic pathways;Biosynthesis of amino acids;Other,NA,L-Alanyl-L-glutamine-peak3,8,15,4,3,0,0,1.875,0.5,0.25,53.175,3,-1,-4,-0.6666666666666666,-4,Protein,1703088.1085226734,6595334.9718040135,3.872574142699564,1.9532928605205935,0.33464450536044105,0.7084208330226721,Upregulated
Feature1068,Dicyclomine,C19 H35 N O2,309.26682,NA,NA,Dicyclomine,19,35,2,1,0,0,1.8421052631578947,0.10526315789473684,-1.473684210526316,102.3,3,1,0,0.0588235294117647,0,Lipid,6386582.898177312,13404834.562985247,2.0989055926622195,1.0696372766533606,0.5014496148608564,0.7294457752285406,Upregulated
Feature1067,Maltol,C6 H6 O3,126.03166,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Aminobenzoate degradation;Other,NA,Maltol,6,6,3,0,0,0,1,0.5,0,60.3,4,1,0.3333333333333333,0.5555555555555556,1,Lignin,26726337.564608466,19338958.8512414,0.7235918054425243,-0.46675202511833375,0.05048955948323253,0.6179552450883896,Downregulated
Feature1066,Proacaciberin,C16 H25 N O10,391.14794,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of various antibiotics,NA,Proacaciberin,16,25,10,1,0,0,1.5625,0.625,-0.125,63.8625,5,-5,-1.2,-0.1,-6,Amino Sugar,31236496.523027066,16598876.173654053,0.53139365874203,-0.9121470830092848,0.18118580718570976,0.6510048795495159,Downregulated
Feature1065,N-Acetylvaline,C7 H13 N O3,159.08955,Metabolic pathways;Lysine degradation;Other,Superpathway of L-lysine degradation,N-Acetylvaline,7,13,3,1,0,0,1.8571428571428572,0.42857142857142855,-0.5714285714285712,76.58571428571427,2,-1,-0.6666666666666666,-0.1111111111111111,-2,Protein,5540083.003718033,3387250.878817177,0.6114079656467135,-0.7097927465811091,0.22280311609137482,0.6788516857363777,Downregulated
Feature1064,3-Methoxy-4-hydroxyhippuric acid,C10 H11 N O5,225.06372,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Other,Superpathway of chorismate metabolism;Other,3-Methoxy-4-hydroxyhippuric acid-peak2,10,11,5,1,0,0,1.1,0.5,0.20000000000000015,54.599999999999994,6,1,0,0.38461538461538464,0,Lignin,13396691.961839233,11443204.745374894,0.8541813738773057,-0.22738565570831537,0.22382187801633416,0.6788516857363777,Downregulated
Feature1063,N6-Me-Adenosine,C11 H15 N5 O4,281.11242,NA,NA,N6-Me-Adenosine,11,15,4,5,0,0,1.3636363636363635,0.3636363636363637,0.7272727272727271,39.57272727272728,7,3,-1,0,-2,Lignin,20776313.64028027,10808365.437109929,0.5202253693434388,-0.9427913393328505,0.22291318540764027,0.6788516857363777,Downregulated
Feature1062,Prolylglycine,C7 H12 N2 O3,172.08478,NA,NA,Prolylglycine,7,12,3,2,0,0,1.7142857142857142,0.42857142857142855,0,60.3,3,0,-1,-0.14285714285714285,-2,Protein,23888517.1137921,14934174.7446365,0.6251612301214886,-0.6776997836735804,0.2541224519506212,0.6993354019226966,Downregulated
Feature1061,NA,C10 H22 N2 O6,266.14776,NA,NA,Feature1061,10,22,6,2,0,0,2.2,0.6,-0.4000000000000003,71.7,1,-5,-3.5,-0.8,-7,Amino Sugar,270810.52459145035,389645.57628635666,1.4388125309168949,0.5248786293711251,0.11100714416711382,0.6179552450883896,Upregulated
Feature1060,Acetyl-L-methionine,C7 H13 N O3 S,191.06162,NA,NA,Acetyl-L-methionine-peak2,7,13,3,1,1,0,1.8571428571428572,0.42857142857142855,-0.2857142857142856,68.44285714285714,2,-1,-1.5,-0.42857142857142855,-3,Protein,169875.95343554165,1442336.4469569963,8.49052745716763,3.085854181128487,0.41247559130483685,0.7084208330226721,Upregulated
Feature1059,NP-007735,C18 H24 O12,432.1269,NA,NA,NP-007735,18,24,12,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,7,-5,-0.8333333333333334,0.08333333333333333,-5,Tannin,169312.95796248666,170489.25356553798,1.0069474635444733,0.009988414167876035,0.9752276114302902,0.9874689622013818,Upregulated
Feature1058,NA,C16 H28 N2 O8,376.18453,NA,NA,Feature1058,16,28,8,2,0,0,1.75,0.5,-0.375,70.9875,4,-4,-1,-0.2,-6,Protein,287294.750269483,1114926.4926219727,3.8807757244995584,1.956345060152058,0.42105878953097087,0.7084208330226721,Upregulated
Feature1057,HC blue 2,C12 H19 N3 O5,285.1325,NA,NA,HC blue 2-peak2,12,19,5,3,0,0,1.5833333333333333,0.4166666666666667,0,60.3,5,0,-0.75,-0.07692307692307693,-3,Protein,1643472.9022793896,5451949.00907243,3.317334287356325,1.7300243996480953,0.06048096110144241,0.6179552450883896,Upregulated
Feature1056,Stavudine,C10 H12 N2 O4,224.07968,Metabolic pathways;Biosynthesis of cofactors;Other,Other,Stavudine,10,12,4,2,0,0,1.2,0.4,0.20000000000000015,54.599999999999994,6,2,0,0.3333333333333333,0,Lignin,237432.26607840532,231020.53562445033,0.972995538644113,-0.03949490487662782,0.9292877863945982,0.9616453941065666,Downregulated
Feature1055,val-his,C11 H18 N4 O3,254.1379,NA,NA,val-his,11,18,3,4,0,0,1.6363636363636365,0.2727272727272727,0,60.3,5,2,-0.5,-0.09090909090909093,-2,Lipid,14817643.161579667,14702092.7629812,0.9922018368684924,-0.011294466785362476,0.9466629802192962,0.969556885424116,Downregulated
Feature1054,NA,C23 H32 N2 O12,528.19573,NA,NA,Feature1054,23,32,12,2,0,0,1.391304347826087,0.5217391304347826,-0.08695652173913082,62.77826086956522,9,-3,-0.5555555555555556,0.06666666666666667,-5,Lignin,29858320.1806354,19485310.83724048,0.6525923333717102,-0.6157460560809128,0.26541397952684664,0.7002249635789914,Downregulated
Feature1053,lamifiban,C24 H28 N4 O6,468.20096,NA,NA,lamifiban-peak3,24,28,6,4,0,0,1.1666666666666667,0.25,-0.16666666666666696,65.05000000000001,13,7,0.21428571428571427,0.35294117647058826,3,Lignin,3395804.94750044,5420659.522446053,1.5962811781742805,0.6747147985705304,0.1470209262694454,0.6199655750574538,Upregulated
Feature1052,Oxepanone,C6 H10 O2,114.06804,Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,NA,Oxepanone-peak3,6,10,2,0,0,0,1.6666666666666667,0.3333333333333333,-1,88.8,2,0,0,0.2,0,Protein,670249.1437742483,1682738.432788267,2.510616310992324,1.3280415632471019,0.14609686831790653,0.6199655750574538,Upregulated
Feature1051,NA,C6 H19 N4 O P,194.12956,NA,NA,Feature1051,6,19,1,4,0,1,3.1666666666666665,0.16666666666666666,-1.666666666666667,107.8,0,-1,-Inf,-11,-6,Other,753826.0656575377,1782796.1427793442,2.3649966802677085,1.2418381584633278,0.4002857638006961,0.7084208330226721,Upregulated
Feature1050,ascopyrone M,C6 H8 O4,144.04227,Microbial metabolism in diverse environments;Other,Other,ascopyrone M,6,8,4,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,3,-1,-0.5,0.25,-1,Tannin,16943867.2403523,13740350.532357,0.8109335571063709,-0.30234438113531037,0.13504209264257652,0.6191202164808144,Downregulated
Feature1049,indospicine,C7 H15 N3 O2,173.11643,NA,NA,indospicine,7,15,2,3,0,0,2.142857142857143,0.2857142857142857,-0.2857142857142856,68.44285714285714,2,0,-1.5,-0.6666666666666666,-3,Lipid,780780.3182022887,4588662.51883221,5.877021246382591,2.555085113912056,0.1784036573774383,0.6493702822807528,Upregulated
Feature1048,Xanthine,C5 H4 N4 O2,152.03344,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of plant secondary metabolites;Other,Other,Xanthine,5,4,2,4,0,0,0.8,0.4,2.4,-8.099999999999994,6,4,-0,Inf,0,Condensed HC,30827697.612410802,11567905.965442719,0.37524391574366683,-1.4140994149070898,0.08736158854135792,0.6179552450883896,Downregulated
Feature1047,ser-gln,C8 H15 N3 O5,233.10121,NA,NA,ser-gln,8,15,5,3,0,0,1.875,0.625,0.5,46.05,3,-2,-Inf,-1,-5,Amino Sugar,9884521.758390054,7460243.835987933,0.7547399882706135,-0.4059483805689802,0.22029351911525255,0.6788516857363777,Downregulated
Feature1046,Isovalerylglutamic acid,C10 H17 N O5,231.11068,NA,NA,Isovalerylglutamic acid-peak6,10,17,5,1,0,0,1.7,0.5,-0.4000000000000003,71.7,3,-2,-0.75,-0.07692307692307693,-3,Protein,340505.71873916965,407598.0966682007,1.1970374482327693,0.2594682863955455,0.515836978683419,0.7355453214559864,Upregulated
Feature1045,Oxepanone,C6 H10 O2,114.06804,Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,NA,Oxepanone-peak2,6,10,2,0,0,0,1.6666666666666667,0.3333333333333333,-1,88.8,2,0,0,0.2,0,Protein,403360.064041357,359885.22939471336,0.8922182969452669,-0.16453136076205024,0.8426629296928829,0.9141324541112561,Downregulated
Feature1044,"3-Hydroxy-2,4,5-pyridinetrimethanol",C8 H11 N O4,185.06883,NA,NA,"3-Hydroxy-2,4,5-pyridinetrimethanol-peak3",8,11,4,1,0,0,1.375,0.5,0,60.3,4,0,-0.3333333333333333,0.2,-1,Lignin,2907137.3518552333,3063139.854871603,1.0536618962694744,0.07541200281234811,0.6946619497084905,0.8381462555599594,Upregulated
Feature1043,(4S)-4-Hydroxy-4-methyltetrahydro-2H-pyran-2-one,C6 H10 O3,130.06295,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I,(4S)-4-Hydroxy-4-methyltetrahydro-2H-pyran-2-one-peak4,6,10,3,0,0,0,1.6666666666666667,0.5,-0.666666666666667,79.30000000000001,2,-1,-0.3333333333333333,0.1111111111111111,-1,Protein,1350999.8119240196,3318290.9597492632,2.4561742573624312,1.2964129187351296,0.4565711408426927,0.7135598790979777,Upregulated
Feature1042,"1-(3-Hydroxy-4-methoxyphenyl)-1,2-ethanediol",C9 H12 O4,184.07358,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Phenylalanine metabolism;Tyrosine metabolism;Other,Other,"1-(3-Hydroxy-4-methoxyphenyl)-1,2-ethanediol",9,12,4,0,0,0,1.3333333333333333,0.4444444444444444,-0.44444444444444464,72.96666666666667,4,0,0,0.2857142857142857,0,Lignin,732756.434528654,2192938.0388420518,2.9927243699370045,1.5814594126695456,0.2714592894987723,0.703137670353089,Upregulated
Feature1041,NA,C26 H40 O3 S2,464.24195,Other,NA,Feature1041,26,40,3,0,2,0,1.5384615384615383,0.1153846153846154,-1.1538461538461542,93.1846153846154,7,4,0.09523809523809525,0.15555555555555556,2,Lipid,5709532.0566983735,8009077.341105574,1.4027554730530662,0.4882635417020328,0.6160901706627686,0.7936553225115818,Upregulated
Feature1040,3-Butynoic acid,C4 H4 O2,84.02114,Metabolic pathways;Other,NA,3-Butynoic acid-peak2,4,4,2,0,0,0,1,0.5,0,60.3,3,1,0.5,0.6666666666666666,1,Lignin,17712468.268960033,16997807.9873147,0.9596521348242736,-0.0594165581300096,0.7433362705846609,0.8583583110909445,Downregulated
Feature1039,4-Oxo-4-(3-pyridyl)butyric acid,C9 H9 N O3,179.05826,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of alkaloids derived from shikimate pathway;Other,Other,4-Oxo-4-(3-pyridyl)butyric acid,9,9,3,1,0,0,1,0.3333333333333333,0,60.3,6,3,0.4,0.5384615384615384,2,Lignin,19749668.523102432,16676559.678105567,0.8443969405662654,-0.2440067433906793,0.17475892053598585,0.6493702822807528,Downregulated
Feature1038,"2-(2,4-Dihydroxy-5-methoxyphenyl)-5,7-dihydroxy-6-(3-methyl-2-buten-1-yl)-2,3-dihydro-4H-chromen-4-one",C21 H22 O7,386.13664,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of various plant secondary metabolites,NA,"2-(2,4-Dihydroxy-5-methoxyphenyl)-5,7-dihydroxy-6-(3-methyl-2-buten-1-yl)-2,3-dihydro-4H-chromen-4-one",21,22,7,0,0,0,1.0476190476190477,0.3333333333333333,-0.3809523809523814,71.15714285714287,11,4,0.2857142857142857,0.42857142857142855,4,Lignin,212364.01554264067,244231.66800522266,1.1500614517066488,0.20171095134686437,0.6369864259801032,0.7998925171314268,Upregulated
Feature1037,Pyridoxal,C8 H9 N O3,167.05826,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Other,Other,Pyridoxal-peak4,8,9,3,1,0,0,1.125,0.375,0,60.3,5,2,0.25,0.4545454545454546,1,Lignin,16679390.859867,14117517.736282533,0.8464048750276187,-0.2405801579388319,0.05222788939120647,0.6179552450883896,Downregulated
Feature1036,nicotianamine,C12 H21 N3 O6,303.14313,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of various plant secondary metabolites;Other,NA,nicotianamine,12,21,6,3,0,0,1.75,0.5,0,60.3,4,-2,-1.6666666666666667,-0.3333333333333333,-5,Protein,808421.8846229947,1541201.4132876485,1.906432077857941,0.9308751318072228,0.39326707911768344,0.7084208330226721,Upregulated
Feature1035,Alanylclavam,C8 H12 N2 O4,200.0797,Metabolic pathways;Biosynthesis of secondary metabolites;Other,NA,Alanylclavam-peak2,8,12,4,2,0,0,1.5,0.5,0.25,53.175,4,0,-1,0,-2,Protein,3043214.0321453065,6624427.44391723,2.1767865729928157,1.122199962795221,0.36989591872134225,0.7084208330226721,Upregulated
Feature1034,N-(2-morpholinophenyl)-2-furamide,C15 H16 N2 O3,272.11607,NA,NA,N-(2-morpholinophenyl)-2-furamide,15,16,3,2,0,0,1.0666666666666669,0.2,-0.2666666666666666,67.89999999999999,9,6,0.4,0.4782608695652174,4,Lignin,1148541.9253138728,1406326.80592649,1.2244453379811713,0.29212837015854964,0.3564074545348111,0.7084208330226721,Upregulated
Feature1033,17-Methyl-6Z-octadecenoic acid,C19 H36 O2,296.27159,NA,NA,17-Methyl-6Z-octadecenoic acid,19,36,2,0,0,0,1.894736842105263,0.10526315789473684,-1.6842105263157894,108.3,2,0,0,0.05555555555555555,0,Lipid,12498824.24503443,7294515.339162687,0.5836161222973172,-0.7769083568729677,0.4246845246943017,0.7084208330226721,Downregulated
Feature1032,NA,C23 H33 N3 O5,431.24203,NA,NA,Feature1032,23,33,5,3,0,0,1.434782608695652,0.21739130434782608,-0.6086956521739131,77.64782608695651,9,4,0.06666666666666667,0.2,1,Lignin,118795.565119912,135891.17423014122,1.1439078057583458,0.1939707815437118,0.635691953134328,0.7992212620386069,Upregulated
Feature1031,threonylphenylalanine,C13 H18 N2 O4,266.12655,Metabolic pathways;Biosynthesis of cofactors;Other,NA,threonylphenylalanine-peak5,13,18,4,2,0,0,1.3846153846153846,0.3076923076923077,-0.3076923076923075,69.06923076923076,6,2,0,0.2222222222222222,0,Lignin,141135.012142653,140435.56527324836,0.9950441293142933,-0.007167585581707071,0.9837877709514106,0.9896503284298305,Downregulated
Feature1030,"4-methoxy-6-(prop-2-en-1-yl)-2H-1,3-benzodioxole",C11 H12 O3,192.07866,Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Phenylpropanoid biosynthesis;Other,NA,"4-methoxy-6-(prop-2-en-1-yl)-2H-1,3-benzodioxole-peak2",11,12,3,0,0,0,1.0909090909090908,0.2727272727272727,-0.5454545454545459,75.84545454545456,6,3,0.375,0.47368421052631576,3,Lignin,455340.543839056,414213.443536933,0.9096783696101972,-0.13657154582695838,0.8655693447609286,0.9270434825912353,Downregulated
Feature1029,NA,C27 H33 N8 O7 P,612.22109,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Other,Feature1029,27,33,7,8,0,1,1.2222222222222223,0.25925925925925924,0,60.3,16,9,0,0.2413793103448276,0,Lignin,665738.2488947103,732870.7019651143,1.1008391108395235,0.13860363243087698,0.7150715621455905,0.8429584038097637,Upregulated
Feature1028,5-Ethyl-4-hydroxy-3(2H)-furanone,C6 H8 O3,128.04731,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Aminobenzoate degradation;Other,Other,5-Ethyl-4-hydroxy-3(2H)-furanone-peak1,6,8,3,0,0,0,1.3333333333333333,0.5,-0.33333333333333304,69.79999999999998,3,0,0,0.3333333333333333,0,Lignin,2711387.88293172,878782.8336720257,0.3241081216022222,-1.6254529222771357,0.06327570407577517,0.6179552450883896,Downregulated
Feature1027,Quinestrol,C25 H32 O2,364.24025,NA,NA,Quinestrol-peak1,25,32,2,0,0,0,1.28,0.08,-1.12,92.22,10,8,0.34782608695652173,0.375,8,Unsaturated HC,1002015.9596513857,17893616.55268504,17.85761631871658,4.158467613494606,0.4228347719885437,0.7084208330226721,Upregulated
Feature1026,Phenacetin,C10 H13 N O2,179.09465,"Metabolic pathways;Biosynthesis of secondary metabolites;2-Oxocarboxylic acid metabolism;Biosynthesis of alkaloids derived from shikimate pathway;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",NA,Phenacetin-peak3,10,13,2,1,0,0,1.3,0.2,-0.5999999999999996,77.39999999999999,5,3,0.2857142857142857,0.375,2,Lignin,3183932.5532109933,2178220.495774613,0.6841289692452435,-0.5476597730634908,0.16838756794709345,0.6382315381044472,Downregulated
Feature1025,(DL)-3-O-Methyldopa,C10 H13 N O4,211.08446,NA,NA,(DL)-3-O-Methyldopa,10,13,4,1,0,0,1.3,0.4,-0.20000000000000015,66,5,1,0,0.2857142857142857,0,Lignin,8782006.70549583,8266180.170530619,0.9412632497032365,-0.08732982684610206,0.6387432171659517,0.8009111842184472,Downregulated
Feature1024,NA,C18 H29 N3 O12,479.17524,NA,NA,Feature1024,18,29,12,3,0,0,1.6111111111111112,0.6666666666666666,0.22222222222222232,53.96666666666666,6,-6,-3,-0.3333333333333333,-9,Amino Sugar,24798191.506790467,17863624.671373338,0.7203599773185781,-0.4732100665137892,0.42952084686073583,0.7084208330226721,Downregulated
Feature1023,2181,C11 H15 N O2,193.11028,NA,NA,2181,11,15,2,1,0,0,1.3636363636363635,0.18181818181818185,-0.7272727272727275,81.02727272727273,5,3,0.25,0.3333333333333333,2,Lignin,241973.37789871,883893.446073526,3.6528541021712053,1.869024132490648,0.20184266515758933,0.6665135960564451,Upregulated
Feature1022,NA,C12 H23 N5 O2,269.18519,NA,NA,Feature1022,12,23,2,5,0,0,1.9166666666666667,0.16666666666666666,-0.33333333333333304,69.79999999999998,4,2,-0.6,-0.3333333333333333,-3,Lipid,20119450.306749,16303466.860374134,0.8103336130860986,-0.3034121092905191,0.2651482802995536,0.7002249635789914,Downregulated
Feature1021,NA,C10 H23 N O7,269.14745,NA,NA,Feature1021,10,23,7,1,0,0,2.3,0.7,-0.5999999999999996,77.39999999999999,0,-7,-4,-0.8181818181818182,-8,Carbohydrate,3264480.9134997334,8914009.21491308,2.7306054013214274,1.449220845890695,0.45958393208739234,0.7135598790979777,Upregulated
Feature1020,N-Acetyl-L-leucine,C8 H15 N O3,173.10517,Other,NA,N-Acetyl-L-leucine-peak4,8,15,3,1,0,0,1.875,0.375,-0.75,81.675,2,-1,-0.5,-0.09090909090909093,-2,Protein,6543500.31731272,8355933.049526147,1.276982141716737,0.35273834944404053,0.5130575512316692,0.7343183033425812,Upregulated
Feature1019,NA,C20 H30 N4 O6,422.21665,NA,NA,Feature1019,20,30,6,4,0,0,1.5,0.3,-0.2999999999999998,68.85,8,2,-0.2,0.07692307692307693,-2,Lipid,1631832.4679314734,3362944.253941953,2.060839160900416,1.0432319135011303,0.2636312773249929,0.7002249635789914,Upregulated
Feature1018,MFCD03548046,C12 H16 N2 O4,252.111,NA,NA,MFCD03548046,12,16,4,2,0,0,1.3333333333333333,0.3333333333333333,-0.16666666666666696,65.05000000000001,6,2,0,0.25,0,Lignin,14827026.236474667,8818081.040655794,0.5947302513678169,-0.7496926336203076,0.04374580831719074,0.6179552450883896,Downregulated
Feature1017,1â€²-Acetoxyeugenol acetate,C14 H16 O5,264.09978,NA,NA,1â€²-Acetoxyeugenol acetate,14,16,5,0,0,0,1.1428571428571428,0.35714285714285715,-0.4285714285714288,72.51428571428572,7,2,0.2222222222222222,0.391304347826087,2,Lignin,301243.64260903734,13558432.696766252,45.00819529115433,5.492115812539047,0.4226479427894178,0.7084208330226721,Upregulated
