FeatureID,Name,Formula,MW,KEGG Pathways,Metabolika Pathways,name4plot,C,H,N,O,P,S,F,Cl,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature0234,NA,C8 H16 O7,224.08956,NA,NA,Feature0234,8,16,0,7,0,0,0,0,2,0.875,-0.25,67.425,1,-6,-6,-0.5555555555555556,-6,Carbohydrate,669387.250933909,774490.3725743081,1.157013928027106,0.21040623157996668,0.6363361627369635,0.8795579331105906,Upregulated
Feature0233,ascopyrone M,C6 H8 O4,144.04229,Microbial metabolism in diverse environments;Other,Other,ascopyrone M,6,8,0,4,0,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,3,-1,-0.5,0.25,-1,Tannin,24923915.225638665,29373972.784149967,1.1785456866717967,0.2370076861716795,0.30160752124652235,0.7875154717941234,Upregulated
Feature0232,ascopyrone P,C6 H8 O4,144.04231,Microbial metabolism in diverse environments;Other,Other,ascopyrone P,6,8,0,4,0,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,3,-1,-0.5,0.25,-1,Tannin,47419323.079558134,32789807.698947765,0.6914862037135033,-0.5322276273621601,0.4552746939357639,0.7875154717941234,Downregulated
Feature0231,NA,C8 H11 N O5,201.06374,NA,NA,Feature0231,8,11,1,5,0,0,0,0,1.375,0.625,0.25,53.175,4,-1,-1,0.1111111111111111,-2,Lignin,22128120.42421143,19195159.58684297,0.8674554918745213,-0.2051383582906327,0.06279533187948307,0.7875154717941234,Downregulated
Feature0230,NA,C10 H24 N6 O5 P2,370.12836,NA,NA,Feature0230,10,24,6,5,2,0,0,0,2.4,0.5,-0.5999999999999996,77.39999999999999,3,-2,3.3333333333333335,15,-10,Other,1018701.674313762,767256.798120099,0.7531712349809906,-0.4089501931066643,0.42297850197185066,0.7875154717941234,Downregulated
Feature0229,3-Hydroxy-3-methylglutaric acid,C6 H10 O5,162.05278,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Fructose and mannose metabolism;Other,Superpathway of butirocin biosynthesis;Other,3-Hydroxy-3-methylglutaric acid,6,10,0,5,0,0,0,0,1.6666666666666667,0.8333333333333334,0,60.3,2,-3,-3,-0.14285714285714285,-3,Carbohydrate,43166597.266419135,44446313.504251935,1.029645983674241,0.04214839042863004,0.9135059140469192,0.9669165420859527,Upregulated
Feature0228,NA,C6 H13 N O9,243.05907,NA,NA,Feature0228,6,13,1,9,0,0,0,0,2.1666666666666665,1.5,1.3333333333333337,22.29999999999999,1,-8,2.25,-9,-9,Carbohydrate,42263702.6129029,51098078.603710964,1.2090298635621899,0.2738498802205959,0.5375286595877935,0.8135187733740207,Upregulated
Feature0227,N-Acetylalanine,C5 H9 N O3,131.05829,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;ABC transporters;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Biosynthesis of amino acids;Other,Other,N-Acetylalanine-peak1,5,9,1,3,0,0,0,0,1.8,0.6,0,60.3,2,-1,-2,-0.2,-2,Amino Sugar,340697.54830917966,466130.890123608,1.3681662590087054,0.452243556592863,0.6385197287541831,0.8798500199368664,Upregulated
Feature0226,.alpha.-Glucoheptitol,C7 H16 O7,212.08955,NA,NA,.alpha.-Glucoheptitol-peak2,7,16,0,7,0,0,0,0,2.2857142857142856,1,-0.2857142857142856,68.44285714285714,0,-7,-Inf,-1,-7,Carbohydrate,206700.194705551,211408.81404326367,1.0227799463102596,0.03249577898671711,0.8928009531294002,0.9585943129138473,Upregulated
Feature0225,NA,C18 H32 O17,520.16402,NA,NA,Feature0225,18,32,0,17,0,0,0,0,1.7777777777777777,0.9444444444444444,0.11111111111111116,57.133333333333326,3,-14,-14,-0.5789473684210527,-14,Carbohydrate,2827806.81827838,2720889.3095053066,0.9621906602381818,-0.05560529930577951,0.8739135608142782,0.9518768037914855,Downregulated
Feature0224,NA,C12 H23 N O14,405.11204,NA,NA,Feature0224,12,23,1,14,0,0,0,0,1.9166666666666667,1.1666666666666667,0.6666666666666665,41.3,2,-12,4.333333333333333,-1.5,-13,Carbohydrate,243041934.7277589,352741957.156456,1.4513625294810812,0.5374079288862018,0.5377540915718404,0.8135187733740207,Upregulated
Feature0223,Gluconic acid,C6 H12 O7,196.05829,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Galactose metabolism;Carbon metabolism;Ascorbate and aldarate metabolism;Other,Superpathway of microbial D-galacturonate and D-glucuronate degradation;Other,Gluconic acid-peak4,6,12,0,7,0,0,0,0,2,1.1666666666666667,0.3333333333333335,50.8,1,-6,6,-1,-6,Carbohydrate,9116462.292500623,10819873.428297848,1.1868500171605474,0.2471376323933711,0.2363152450588959,0.7875154717941234,Upregulated
Feature0222,4-Undecylbenzenesulfonic acid,C17 H28 O3 S,312.17601,NA,NA,4-Undecylbenzenesulfonic acid-peak1,17,28,0,3,0,1,0,0,1.6470588235294117,0.17647058823529413,-1.1764705882352944,93.8294117647059,4,1,0,0.10344827586206896,0,Lipid,3236648.34117673,3414647.68050929,1.0549949579223814,0.077236103958281635,0.9280970483574464,0.9764944668091599,Upregulated
Feature0221,(E)-Ferulic acid,C10 H10 O4,194.05792,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of phenylpropanoids;Other,Superpathway of scopolin and esculin biosynthesis;Other,(E)-Ferulic acid-peak1,10,10,0,4,0,0,0,0,1,0.4,-0.20000000000000015,66,6,2,0.3333333333333333,0.5,2,Lignin,912029.9643657923,588075.18922622,0.6447981011623406,-0.6330805995446028,0.08972646881810525,0.7875154717941234,Downregulated
Feature0220,beta-D-Ethyl glucuronide,C8 H14 O7,222.07391,NA,NA,beta-D-Ethyl glucuronide-peak7,8,14,0,7,0,0,0,0,1.75,0.875,0,60.3,2,-5,-5,-0.3333333333333333,-5,Carbohydrate,17001059.532072302,19066608.778663866,1.1214953246116768,0.1654236060027782,0.0263704955722857,0.783755303001173,Upregulated
Feature0219,4-Acetamidobutanoic acid,C6 H11 N O3,145.07394,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;Biosynthesis of amino acids;Other,Superpathway of L-lysine degradation;Other,4-Acetamidobutanoic acid,6,11,1,3,0,0,0,0,1.8333333333333333,0.5,-0.33333333333333304,69.79999999999998,2,-1,-1,-0.14285714285714285,-2,Protein,873788.1130412733,2497620.714007017,2.858382572079053,1.5151990227680578,0.4116454790730348,0.7875154717941234,Upregulated
Feature0218,3-Phenyllactic acid,C9 H10 O3,166.06292,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Other,3-Phenyllactic acid,9,10,0,3,0,0,0,0,1.1111111111111112,0.3333333333333333,-0.44444444444444464,72.96666666666667,5,2,0.3333333333333333,0.4666666666666667,2,Lignin,2704305.0743665635,4589443.726989283,1.6970880136606927,0.763061387260744,0.31472523161409877,0.7875154717941234,Upregulated
Feature0217,Mevalonic acid,C6 H12 O4,148.07362,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant hormones;Biosynthesis of terpenoids and steroids;Other,Superpathway of branched chain amino acid biosynthesis;Methanobacterium thermoautotrophicum biosynthetic metabolism;Superpathway of L-threonine metabolism;Superpathway of coenzyme A biosynthesis II (plants);Superpathway of L-isoleucine biosynthesis I;Other,Mevalonic acid-peak5,6,12,0,4,0,0,0,0,2,0.6666666666666666,-0.666666666666667,79.30000000000001,1,-3,-1.5,-0.25,-3,Amino Sugar,87705.29555040074,100219.23380348654,1.1426816724640594,0.19242355445329587,0.6506338287851231,0.8880238957899366,Upregulated
Feature0216,DL-Lactic Acid,C3 H6 O3,90.03171,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Galactose metabolism;Carbon metabolism;Fructose and mannose metabolism;Glucagon signaling pathway;Central carbon metabolism in cancer;Other,Superpathway of anaerobic sucrose degradation;Superpathway of microbial D-galacturonate and D-glucuronate degradation;Homolactic fermentation;Superpathway of coenzyme A biosynthesis II (plants);Other,DL-Lactic Acid-peak4,3,6,0,3,0,0,0,0,2,1,0,60.3,1,-2,-Inf,-0.3333333333333333,-2,Carbohydrate,1022815.9753183903,1051164.9190094136,1.027716563267599,0.039442434618720004,0.8596177268783523,0.9421233270791243,Upregulated
Feature0215,N-Acetyl-4-aminosalicylic acid,C9 H9 N O4,195.0532,Metabolic pathways;Microbial metabolism in diverse environments;Other,Superpathway of betalain biosynthesis,N-Acetyl-4-aminosalicylic acid-peak1,9,9,1,4,0,0,0,0,1,0.4444444444444444,0.22222222222222232,53.96666666666666,6,2,0.25,0.5,1,Lignin,1927119.8457632132,3803039.331175727,1.9734316677484984,0.9807065651863647,0.21798983348376907,0.7875154717941234,Upregulated
Feature0214,N-Acetylvaline,C7 H13 N O3,159.08948,Metabolic pathways;Other,Superpathway of L-lysine degradation,N-Acetylvaline,7,13,1,3,0,0,0,0,1.8571428571428572,0.42857142857142855,-0.5714285714285712,76.58571428571427,2,-1,-0.6666666666666666,-0.1111111111111111,-2,Protein,188681.21880392366,216346.96698103333,1.1466269316707125,0.19739607018743105,0.5089739488164258,0.8072849641348143,Upregulated
Feature0213,"6-(1-Hydroxyethyl)-3-(hydroxymethyl)-2,7-dioxabicyclo[4.1.0]hept-3-en-5-one",C8 H10 O5,186.05291,NA,NA,"6-(1-Hydroxyethyl)-3-(hydroxymethyl)-2,7-dioxabicyclo[4.1.0]hept-3-en-5-one-peak1",8,10,0,5,0,0,0,0,1.25,0.625,0,60.3,4,-1,-0.3333333333333333,0.2727272727272727,-1,Lignin,634606.1492941243,797767.114954746,1.2571058692735746,0.3301061538509298,0.5242970692897599,0.8119009359156578,Upregulated
Feature0212,Acrylic acid,C3 H4 O2,72.02116,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Superpathway of L-threonine metabolism;Other,Acrylic acid-peak3,3,4,0,2,0,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,2,0,0,0.5,0,Tannin,41167045.7413436,50098275.8015194,1.2169509591796204,0.2832710313434176,0.6526451055222386,0.8880238957899366,Upregulated
Feature0211,"5,7-Dihydroxy-2,2-dimethyl-3,4-dihydro-2H-chromen-4-yl hydrogen sulfate",C11 H14 O7 S,290.04605,NA,NA,"5,7-Dihydroxy-2,2-dimethyl-3,4-dihydro-2H-chromen-4-yl hydrogen sulfate",11,14,0,7,0,1,0,0,1.2727272727272727,0.6363636363636364,0.18181818181818168,55.11818181818182,5,-2,-1,0.07692307692307693,-3,Lignin,25361.971189871234,31853.53777642373,1.2559567053346794,0.32878673327770586,0.5257948708552281,0.8119009359156578,Upregulated
Feature0210,DL-4-Hydroxyphenyllactic acid,C9 H10 O4,182.05791,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Other,DL-4-Hydroxyphenyllactic acid,9,10,0,4,0,0,0,0,1.1111111111111112,0.4444444444444444,-0.22222222222222232,66.63333333333333,5,1,0.2,0.42857142857142855,1,Lignin,1471565.26151105,1832413.6233269467,1.2452139713092754,0.3163936690587671,0.11507187926813021,0.7875154717941234,Upregulated
Feature0209,NA,C5 H12 N2 S2,164.04417,NA,NA,Feature0209,5,12,2,0,0,2,0,0,2.4,0,-0.4000000000000003,71.7,1,1,-3,-3,-3,Lipid,119348.45929734127,67489.97802584933,0.5654867974265739,-0.8224347532709547,0.49366877003827514,0.7911171585875124,Downregulated
Feature0208,NA,C33 H38 O10,594.2465,NA,NA,Feature0208,33,38,0,10,0,0,0,0,1.1515151515151516,0.30303030303030304,-0.5454545454545459,75.84545454545456,15,5,0.21739130434782608,0.35714285714285715,5,Lignin,23497.6335315563,31554.01004956117,1.342859058857374,0.4253078931810135,0.4232363732882725,0.7875154717941234,Upregulated
Feature0207,N-Acetyl-L-leucine,C8 H15 N O3,173.10514,Other,NA,N-Acetyl-L-leucine,8,15,1,3,0,0,0,0,1.875,0.375,-0.75,81.675,2,-1,-0.5,-0.09090909090909093,-2,Protein,2649643.367910057,2890970.11580817,1.0910789545569912,0.1257555042521218,0.6248703272483864,0.8782250071533882,Upregulated
Feature0206,"2-(3,4-Dimethoxyphenyl)-5,6,7,8-tetramethoxy-2,3-dihydro-4H-chromen-4-one",C21 H24 O8,404.14731,NA,NA,"2-(3,4-Dimethoxyphenyl)-5,6,7,8-tetramethoxy-2,3-dihydro-4H-chromen-4-one",21,24,0,8,0,0,0,0,1.1428571428571428,0.380952380952381,-0.3809523809523814,71.15714285714287,10,2,0.15384615384615383,0.35294117647058826,2,Lignin,202453.653394504,290297.5904560433,1.433896526877514,0.5199409197533892,0.5407962891136603,0.8135187733740207,Upregulated
Feature0205,Homogentisic acid,C8 H8 O4,168.0422,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Degradation of aromatic compounds;Other,Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic compound degradation via 3-oxoadipate;Other,Homogentisic acid-peak1,8,8,0,4,0,0,0,0,1,0.5,0,60.3,5,1,0.25,0.5,1,Lignin,335077.77342763497,228514.21204251566,0.6819736495947163,-0.5522120980623291,0.25403587213399603,0.7875154717941234,Downregulated
Feature0204,.,C3 H6 O2,74.0368,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Fructose and mannose metabolism;Other,Superpathway of L-threonine metabolism;Superpathway of coenzyme A biosynthesis II (plants);Other,.,3,6,0,2,0,0,0,0,2,0.6666666666666666,-0.666666666666667,79.30000000000001,1,-1,-1,0,-1,Amino Sugar,3553310.70379249,3194801.1441067234,0.8991054851175482,-0.15343770892694522,0.38924539700896543,0.7875154717941234,Downregulated
Feature0203,D-(-)-Glutamine,C5 H10 N2 O3,146.06919,Metabolic pathways;Microbial metabolism in diverse environments;ABC transporters;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Biosynthesis of amino acids;Central carbon metabolism in cancer;Other,Chitin biosynthesis;Superpathway of mycolyl-arabinogalactan-peptidoglycan complex biosynthesis;Superpathway of purine nucleotide salvage;Superpathway of chorismate metabolism;Superpathway of butirocin biosynthesis;Other,D-(-)-Glutamine,5,10,2,3,0,0,0,0,2,0.6,0.3999999999999999,48.9,2,-1,-Inf,-1,-3,Amino Sugar,145607.01420096765,814682.1966190143,5.595075217287164,2.4841575261753537,0.2322937161116986,0.7875154717941234,Upregulated
Feature0202,"3,12-Dihydroxy-13-methoxypodocarpa-8,11,13-trien-7-one",C18 H24 O4,304.16748,NA,NA,"3,12-Dihydroxy-13-methoxypodocarpa-8,11,13-trien-7-one",18,24,0,4,0,0,0,0,1.3333333333333333,0.2222222222222222,-0.8888888888888893,85.63333333333334,7,3,0.21428571428571427,0.3125,3,Lignin,23560.286369251135,31954.386065747432,1.3562817346503715,0.43965689452455264,0.398250252844327,0.7875154717941234,Upregulated
Feature0201,cis-Aconitic acid,C6 H6 O6,174.0164,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of plant secondary metabolites;Biosynthesis of phenylpropanoids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant hormones;Ascorbate and aldarate metabolism;Biosynthesis of terpenoids and steroids;Other,Superpathway of betalain biosynthesis;Other,cis-Aconitic acid,6,6,0,6,0,0,0,0,1,1,1,31.799999999999997,4,-2,-Inf,0.3333333333333333,-2,Tannin,2532870.2512369333,3010693.0305208066,1.1886487391332135,0.24932244327485506,0.3835188399541214,0.7875154717941234,Upregulated
Feature0200,glutaral,C5 H8 O2,100.05245,NA,NA,glutaral,5,8,0,2,0,0,0,0,1.6,0.4,-0.7999999999999998,83.1,2,0,0,0.25,0,Protein,95393.52265233157,120962.25937410352,1.2680343068465878,0.34259377832266474,0.451712931253126,0.7875154717941234,Upregulated
Feature0199,Pyrophosphoric Acid,H4 O7 P2,177.9432,Other,Superpathway of anaerobic sucrose degradation;Chitin biosynthesis;Superpathway of CMP-sialic acids biosynthesis;Superpathway of mycolyl-arabinogalactan-peptidoglycan complex biosynthesis;Methanobacterium thermoautotrophicum biosynthetic metabolism;Superpathway of coenzyme A biosynthesis II (plants);Superpathway of purine nucleotide salvage;Superpathway of chorismate metabolism;Superpathway of butirocin biosynthesis;Other,Pyrophosphoric Acid,0,4,0,7,2,0,0,0,Inf,Inf,NA,NA,0,-7,1,1,-9,Other,23048422.3387701,17470174.653065007,0.757977027506918,-0.39977397050692365,0.529214067815297,0.8119009359156578,Downregulated
Feature0198,beta-D-Ethyl glucuronide,C8 H14 O7,222.07396,NA,NA,beta-D-Ethyl glucuronide-peak6,8,14,0,7,0,0,0,0,1.75,0.875,0,60.3,2,-5,-5,-0.3333333333333333,-5,Carbohydrate,25093898.202088032,33365639.808116868,1.329631591688714,0.41102656567395324,0.006351527418204501,0.3705057660619292,Upregulated
Feature0197,Mevalonic acid,C6 H12 O4,148.07362,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant hormones;Biosynthesis of terpenoids and steroids;Other,Superpathway of branched chain amino acid biosynthesis;Methanobacterium thermoautotrophicum biosynthetic metabolism;Superpathway of L-threonine metabolism;Superpathway of coenzyme A biosynthesis II (plants);Superpathway of L-isoleucine biosynthesis I;Other,Mevalonic acid-peak4,6,12,0,4,0,0,0,0,2,0.6666666666666666,-0.666666666666667,79.30000000000001,1,-3,-1.5,-0.25,-3,Amino Sugar,80635.902749341,91432.0312804612,1.1338873648464045,0.18127733671033106,0.6919069642188853,0.8918657922324631,Upregulated
Feature0196,Citric acid,C6 H8 O7,192.02702,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Carbon metabolism;Biosynthesis of amino acids;Biosynthesis of phenylpropanoids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant hormones;Ascorbate and aldarate metabolism;Biosynthesis of terpenoids and steroids;Glucagon signaling pathway;Central carbon metabolism in cancer;Other,Superpathway of microbial D-galacturonate and D-glucuronate degradation;Other,Citric acid-peak2,6,8,0,7,0,0,0,0,1.3333333333333333,1.1666666666666667,1,31.799999999999997,3,-4,4,-0.2,-4,Other,1583535.32632166,1470633.525859386,0.9287026954273702,-0.10671127274666653,0.7945824491960274,0.9239773954801884,Downregulated
Feature0195,Gluconic acid,C6 H12 O7,196.05828,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Galactose metabolism;Carbon metabolism;Ascorbate and aldarate metabolism;Other,Superpathway of microbial D-galacturonate and D-glucuronate degradation;Other,Gluconic acid-peak3,6,12,0,7,0,0,0,0,2,1.1666666666666667,0.3333333333333335,50.8,1,-6,6,-1,-6,Carbohydrate,8802835.983492473,8384562.8945320165,0.9524842800950939,-0.07023281248192638,0.7294233976038786,0.9108726196459892,Downregulated
Feature0194,MS 3 (enzyme inhibitor),C21 H24 O7,388.15231,NA,NA,MS 3 (enzyme inhibitor),21,24,0,7,0,0,0,0,1.1428571428571428,0.3333333333333333,-0.4761904761904763,73.87142857142857,10,3,0.21428571428571427,0.37142857142857144,3,Lignin,39655.44686785113,49248.619962386234,1.2419131254907716,0.312564257449527,0.4522139557591984,0.7875154717941234,Upregulated
Feature0193,UDP-N-acetylglucosamine,C17 H27 N3 O17 P2,607.08161,Metabolic pathways;Other,Chitin biosynthesis;Superpathway of CMP-sialic acids biosynthesis;Superpathway of mycolyl-arabinogalactan-peptidoglycan complex biosynthesis;Superpathway of butirocin biosynthesis;Other,UDP-N-acetylglucosamine,17,27,3,17,2,0,0,0,1.588235294117647,1,0.3529411764705883,50.24117647058823,7,-10,3,-1.8571428571428572,-15,Carbohydrate,370342.92909269733,639489.4242630947,1.7267493828754312,0.7880587080435194,0.3349507077460584,0.7875154717941234,Upregulated
Feature0192,NA,C4 H11 O6 P,186.02928,NA,NA,Feature0192,4,11,0,6,1,0,0,0,2.75,1.5,-1,88.8,0,-6,2.3333333333333335,-Inf,-7,Other,69658.8378778795,82066.2367717776,1.178116650691902,0.23648239404341687,0.6776386566101085,0.8918657922324631,Upregulated
Feature0191,(±)9-HpODE,C18 H32 O4,312.2302,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Other,(±)9-HpODE,18,32,0,4,0,0,0,0,1.7777777777777777,0.2222222222222222,-1.333333333333333,98.29999999999998,3,-1,-0.07142857142857142,0.0625,-1,Lipid,176296.7767393594,107923.70434231353,0.6121706042412225,-0.707994324987526,0.3450357954952138,0.7875154717941234,Downregulated
Feature0190,"3,5-Dihydroxybenzoic acid",C7 H6 O4,154.02666,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of phenylpropanoids;Other,Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic compound degradation via 3-oxoadipate;Superpathway of chorismate metabolism;Other,"3,5-Dihydroxybenzoic acid",7,6,0,4,0,0,0,0,0.8571428571428571,0.5714285714285714,0.2857142857142856,52.15714285714286,5,1,0.3333333333333333,0.6,1,Lignin,321741.03575200133,140247.47253398717,0.43590172514422504,-1.1979251815095302,0.42979915726606116,0.7875154717941234,Downregulated
Feature0189,Mevalonic acid,C6 H12 O4,148.07362,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant hormones;Biosynthesis of terpenoids and steroids;Other,Superpathway of branched chain amino acid biosynthesis;Methanobacterium thermoautotrophicum biosynthetic metabolism;Superpathway of L-threonine metabolism;Superpathway of coenzyme A biosynthesis II (plants);Superpathway of L-isoleucine biosynthesis I;Other,Mevalonic acid-peak3,6,12,0,4,0,0,0,0,2,0.6666666666666666,-0.666666666666667,79.30000000000001,1,-3,-1.5,-0.25,-3,Amino Sugar,482509.461255531,396050.97973738366,0.8208149508754192,-0.28487108548554607,0.5434215042073699,0.8135279119358714,Downregulated
Feature0188,Adenosine,C10 H13 N5 O4,267.09685,Metabolic pathways;ABC transporters;Other,Superpathway of purine nucleotide salvage;Other,Adenosine-peak2,10,13,5,4,0,0,0,0,1.3,0.4,1,31.799999999999997,7,3,-2,0,-2,Lignin,19024501.817829136,15801249.188736867,0.8305736118634369,-0.26782005823001503,0.41101928204350446,0.7875154717941234,Downregulated
Feature0187,D-(−)-Erythrulose,C4 H8 O4,120.04221,NA,NA,D-(−)-Erythrulose,4,8,0,4,0,0,0,0,2,1,0,60.3,1,-3,-Inf,-0.5,-3,Carbohydrate,176444502.757041,179209550.62484667,1.015670921023893,0.022433042355967627,0.8771777035956403,0.9534540256474351,Upregulated
Feature0186,"1,5-Anhydro-D-fructose",C6 H10 O5,162.05276,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Fructose and mannose metabolism;Other,Superpathway of butirocin biosynthesis;Other,"1,5-Anhydro-D-fructose-peak2",6,10,0,5,0,0,0,0,1.6666666666666667,0.8333333333333334,0,60.3,2,-3,-3,-0.14285714285714285,-3,Carbohydrate,202994957.77203882,324204680.0572213,1.5971070592861705,0.6754610245364653,0.19423646052137564,0.7875154717941234,Upregulated
Feature0185,1-Deoxy-L-mannitol,C6 H14 O5,166.08408,NA,NA,1-Deoxy-L-mannitol-peak3,6,14,0,5,0,0,0,0,2.3333333333333335,0.8333333333333334,-0.666666666666667,79.30000000000001,0,-5,-5,-0.7142857142857143,-5,Carbohydrate,458234.9329448357,386329.486479937,0.8430817004657413,-0.24625564978711773,0.7321189429437862,0.9108726196459892,Downregulated
Feature0184,Methyl acetoacetate,C5 H8 O3,116.04739,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of coenzyme A biosynthesis II (plants);Superpathway of L-lysine degradation;Other,Methyl acetoacetate,5,8,0,3,0,0,0,0,1.6,0.6,-0.4000000000000003,71.7,2,-1,-0.5,0.14285714285714285,-1,Amino Sugar,952130.3142744853,8909716.639954776,9.357665128794789,3.22614860167628,0.417741801577908,0.7875154717941234,Upregulated
Feature0183,MFCD00155202,C10 H12 O4,196.07358,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Other,MFCD00155202-peak2,10,12,0,4,0,0,0,0,1.2,0.4,-0.4000000000000003,71.7,5,1,0.16666666666666666,0.375,1,Lignin,421637.30271564424,85232.1848969469,0.20214574077765649,-2.3065322886247137,0.23793409630596465,0.7875154717941234,Downregulated
Feature0182,4-Hydroxy-2-methylbenzoic acid,C8 H8 O3,152.04741,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of phenylpropanoids;Other,Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic compound degradation via 3-oxoadipate;Other,4-Hydroxy-2-methylbenzoic acid,8,8,0,3,0,0,0,0,1,0.375,-0.25,67.425,5,2,0.4,0.5384615384615384,2,Lignin,413652.4230515847,1233519.3422044467,2.9820188966972885,1.5762893998363414,0.25245247546542476,0.7875154717941234,Upregulated
Feature0181,4-Nitrophenol,C6 H5 N O3,139.02701,Metabolic pathways;Microbial metabolism in diverse environments;Other,Other,4-Nitrophenol,6,5,1,3,0,0,0,0,0.8333333333333334,0.5,0.6666666666666665,41.3,5,2,0.5,0.7142857142857143,1,Lignin,1605853.376925286,1325704.5938607866,0.8255452290414597,-0.27658083683384815,0.7321680866487761,0.9108726196459892,Downregulated
Feature0180,D-(−)-Erythrose,C4 H8 O4,120.04221,NA,NA,D-(−)-Erythrose-peak3,4,8,0,4,0,0,0,0,2,1,0,60.3,1,-3,-Inf,-0.5,-3,Carbohydrate,223960735.91081935,242743419.87204632,1.0838659682235827,0.11618636284065212,0.6006794792000745,0.8639910317261345,Upregulated
Feature0179,D-(−)-Erythrose,C4 H8 O4,120.04229,NA,NA,D-(−)-Erythrose-peak2,4,8,0,4,0,0,0,0,2,1,0,60.3,1,-3,-Inf,-0.5,-3,Carbohydrate,96750389.51953463,68845707.16265637,0.7115806717114653,-0.4909007709106268,0.13350152925089304,0.7875154717941234,Downregulated
Feature0178,Acrylic acid,C3 H4 O2,72.02115,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Superpathway of L-threonine metabolism;Other,Acrylic acid-peak2,3,4,0,2,0,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,2,0,0,0.5,0,Tannin,199361147.00789768,157186392.81030878,0.7884504838050609,-0.34290794102822625,0.49109496295037275,0.7911171585875124,Downregulated
Feature0177,"3,4-Dihydroxyphenylpropionic acid",C9 H10 O4,182.05789,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Other,"3,4-Dihydroxyphenylpropionic acid-peak2",9,10,0,4,0,0,0,0,1.1111111111111112,0.4444444444444444,-0.22222222222222232,66.63333333333333,5,1,0.2,0.42857142857142855,1,Lignin,1018120.2395540583,1469389.4230543233,1.443237611795168,0.5293088418512364,0.18652496379965433,0.7875154717941234,Upregulated
