FeatureID,Name,Formula,MW,KEGG Pathways,Metabolika Pathways,name4plot,C,H,O,N,S,P,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature0789,Cynometrine,C16 H19 N3 O2,285.14778,NA,NA,Cynometrine,16,19,2,3,0,0,1.1875,0.125,-0.375,70.9875,9,7,0.3636363636363637,0.4166666666666667,4,Unsaturated HC,4200383.465163087,4258218.88412406,1.0137690807138553,0.01972906846691071,0.9828284414677549,0.9967194978522544,Upregulated
Feature0788,2-Amino-3-methoxybenzoic acid,C8 H9 N O3,167.05827,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Other,Other,2-Amino-3-methoxybenzoic acid,8,9,3,1,0,0,1.125,0.375,0,60.3,5,2,0.25,0.4545454545454546,1,Lignin,6088075.39044546,8347393.36139037,1.371105452223974,0.45533953358981083,0.4721003697870405,0.9595375187955637,Upregulated
Feature0787,Fluoranthene,C16 H10,202.0783,Microbial metabolism in diverse environments;Other,NA,Fluoranthene-peak1,16,10,0,0,0,0,0.625,0,-0.625,78.1125,12,12,0.75,0.75,12,Condensed HC,6485413.206790507,1744340.8775913778,0.26896372242943256,-1.8945164983159037,0.19569383218640693,0.9595375187955637,Downregulated
Feature0786,NA,C7 H11 O3 P S,206.01667,NA,NA,Feature0786,7,11,3,0,1,1,1.5714285714285714,0.42857142857142855,-1.1428571428571432,92.87142857142858,3,0,-1,-0.14285714285714285,-2,Protein,13083003.631779,14093437.288146911,1.077232544208238,0.10732972078457019,0.7559970378608499,0.9702169329618817,Upregulated
Feature0785,NA,C15 H27 N3 O6,345.19012,NA,NA,Feature0785,15,27,6,3,0,0,1.8,0.4,-0.4000000000000003,71.7,4,-2,-0.8333333333333334,-0.2222222222222222,-5,Protein,9195230.372936023,6904623.174423601,0.7508918096000856,-0.4133230393415626,0.5956017809592784,0.9595375187955637,Downregulated
Feature0784,Pro-Pro,C10 H16 N2 O3,212.11603,NA,NA,Pro-Pro,10,16,3,2,0,0,1.6,0.3,-0.4000000000000003,71.7,4,1,-0.2,0.07692307692307693,-1,Lipid,8184584.761663043,11717868.745806124,1.4316998463615576,0.517729065538927,0.3141220695844718,0.9595375187955637,Upregulated
Feature0783,NA,C79 H121 N6 O18 P3,1534.79514,NA,NA,Feature0783,79,121,18,6,0,3,1.5316455696202531,0.2278481012658228,-1.037974683544304,89.88227848101266,24,6,-0.05769230769230769,0.09836065573770492,-3,Lipid,2155375.9248135523,363170.31689181033,0.16849511619335075,-2.569221319181973,0.439921150556066,0.9595375187955637,Downregulated
Feature0782,NA,C13 H24 N2 O8,336.15338,NA,NA,Feature0782,13,24,8,2,0,0,1.8461538461538465,0.6153846153846154,-0.1538461538461542,64.6846153846154,3,-5,-2.3333333333333335,-0.42857142857142855,-7,Amino Sugar,4220451.351675127,6015940.70329752,1.4254259087501984,0.511393052354348,0.09977131332501664,0.9595375187955637,Upregulated
Feature0781,Pyroquilon,C11 H11 N O,173.08408,NA,NA,Pyroquilon,11,11,1,1,0,0,1,0.09090909090909093,-0.5454545454545459,75.84545454545456,7,6,0.5555555555555556,0.5789473684210527,5,Unsaturated HC,363416.5766145833,173183.55340732567,0.4765428011584436,-1.0693222978645827,0.4350203761846818,0.9595375187955637,Downregulated
Feature0780,NA,C11 H19 N O5,245.12631,NA,NA,Feature0780,11,19,5,1,0,0,1.7272727272727273,0.4545454545454546,-0.5454545454545459,75.84545454545456,3,-2,-0.6,-0.06666666666666667,-3,Protein,1361135.2623306143,557661.7920121023,0.4097034346588315,-1.2873481075011888,0.49283047815564435,0.9595375187955637,Downregulated
Feature0779,7-Methylguanine,C6 H7 N5 O,165.06508,NA,NA,7-Methylguanine-peak2,6,7,1,5,0,0,1.1666666666666667,0.16666666666666666,1.6666666666666663,12.800000000000004,6,5,NA,1,0,Lignin,4132482.6207118304,5731046.138236583,1.3868288542855134,0.47178975859999583,0.6367643547894484,0.9595375187955637,Upregulated
Feature0778,N~6~-(5-Oxo-D-isoleucyl)-L-lysine,C12 H23 N3 O4,273.16888,Metabolic pathways;Microbial metabolism in diverse environments;Other,NA,N~6~-(5-Oxo-D-isoleucyl)-L-lysine-peak5,12,23,4,3,0,0,1.9166666666666667,0.3333333333333333,-0.5,74.55,3,-1,-0.8,-0.2857142857142857,-4,Protein,7637586.950911227,4350141.26498831,0.569570113302514,-0.812054648234505,0.4313909542808532,0.9595375187955637,Downregulated
Feature0777,Alanyltyrosine,C12 H16 N2 O4,252.11102,NA,NA,Alanyltyrosine,12,16,4,2,0,0,1.3333333333333333,0.3333333333333333,-0.16666666666666696,65.05000000000001,6,2,0,0.25,0,Lignin,5052216.01536865,4163368.6232957602,0.8240678170986654,-0.279165025238639,0.7267010119406628,0.9702169329618817,Downregulated
Feature0776,asn-leu,C10 H19 N3 O4,245.13754,NA,NA,asn-leu-peak2,10,19,4,3,0,0,1.9,0.4,-0.20000000000000015,66,3,-1,-1.3333333333333333,-0.4,-4,Protein,6604630.419590597,6893728.8472837405,1.0437720825128416,0.0618067202164,0.9445610994459811,0.990146747603822,Upregulated
Feature0775,6-Aminocaproic acid,C6 H13 N O2,131.0946,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant secondary metabolites;ABC transporters;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of jasmonoyl-amino acid conjugates biosynthesis;Superpathway of linamarin and lotaustralin biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Superpathway of indole-3-acetate conjugate biosynthesis,6-Aminocaproic acid-peak1,6,13,2,1,0,0,2.1666666666666665,0.3333333333333333,-1,88.8,1,-1,-0.6666666666666666,-0.25,-2,Protein,13927251.226415692,3593910.6127766822,0.25804881051905953,-1.9542841143805287,0.5315236734048604,0.9595375187955637,Downregulated
Feature0774,NA,C16 H31 N3 O4,329.23158,NA,NA,Feature0774,16,31,4,3,0,0,1.9375,0.25,-0.875,85.2375,3,-1,-0.4444444444444444,-0.18181818181818185,-4,Lipid,8808962.304165417,5328549.484839987,0.6049009294000863,-0.7252292175695084,0.32093787537725577,0.9595375187955637,Downregulated
Feature0773,N~2~-Acetyl-L-ornithine,C7 H14 N2 O3,174.10045,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Other,Other,N~2~-Acetyl-L-ornithine-peak2,7,14,3,2,0,0,2,0.42857142857142855,-0.2857142857142856,68.44285714285714,2,-1,-1.5,-0.42857142857142855,-3,Protein,5238618.940760738,6395141.14612611,1.220768530493158,0.2877896773386218,0.7951581675986639,0.9702169329618817,Upregulated
Feature0772,Betaine,C5 H11 N O2,117.07893,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant secondary metabolites;ABC transporters;Biosynthesis of alkaloids derived from shikimate pathway;Lysine degradation;Other,Superpathway of L-lysine degradation;Superpathway of branched chain amino acid biosynthesis;Superpathway of jasmonoyl-amino acid conjugates biosynthesis;Superpathway of linamarin and lotaustralin biosynthesis;Superpathway of indole-3-acetate conjugate biosynthesis;Other,Betaine-peak1,5,11,2,1,0,0,2.2,0.4,-0.7999999999999998,83.1,1,-1,-1,-0.3333333333333333,-2,Protein,7389998.11237507,8496941.253372837,1.1497893672183912,0.2013695944723113,0.751523570372263,0.9702169329618817,Upregulated
Feature0771,"3-(2,6-Dioxocyclohexyl)propanenitrile",C9 H11 N O2,165.07901,"Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids;ABC transporters;Biosynthesis of alkaloids derived from shikimate pathway;Biosynthesis of various plant secondary metabolites;Phenylalanine metabolism;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",Superpathway of chorismate metabolism;Superpathway of scopolin and esculin biosynthesis;Superpathway of aromatic amino acid biosynthesis;Anaerobic aromatic compound degradation (Thauera aromatica);Superpathway of jasmonoyl-amino acid conjugates biosynthesis;Superpathway of indole-3-acetate conjugate biosynthesis;Other,"3-(2,6-Dioxocyclohexyl)propanenitrile",9,11,2,1,0,0,1.2222222222222223,0.2222222222222222,-0.44444444444444464,72.96666666666667,5,3,0.3333333333333333,0.42857142857142855,2,Lignin,6848853.55533066,8530985.456483968,1.2456078068487908,0.31684989165124805,0.16769483479792674,0.9595375187955637,Upregulated
Feature0770,NA,C22 H40 N2 O7,444.2837,NA,NA,Feature0770,22,40,7,2,0,0,1.818181818181818,0.3181818181818182,-0.9090909090909092,86.2090909090909,4,-3,-0.38461538461538464,-0.09090909090909093,-5,Protein,2177604.7928045746,366668.42952181934,0.16838153127390063,-2.570194188078955,0.4445460769700354,0.9595375187955637,Downregulated
Feature0769,NA,C20 H30 N2 O8,426.2003,NA,NA,Feature0769,20,30,8,2,0,0,1.5,0.4,-0.4000000000000003,71.7,7,-1,-0.3,0.07142857142857142,-3,Protein,7118379.892958794,11091399.393840527,1.5581353567279654,0.6398205671594831,0.07448373824815437,0.9595375187955637,Upregulated
Feature0768,N1-(2-{2-[2-(acetylamino)phenoxy]ethoxy}phenyl)acetamide,C18 H20 N2 O4,328.14237,NA,NA,N1-(2-{2-[2-(acetylamino)phenoxy]ethoxy}phenyl)acetamide,18,20,4,2,0,0,1.1111111111111112,0.2222222222222222,-0.33333333333333304,69.79999999999998,10,6,0.3333333333333333,0.42857142857142855,4,Lignin,4912557.831163797,3264643.3888492417,0.6645506274021491,-0.5895489824893787,0.594785433056331,0.9595375187955637,Downregulated
Feature0767,N-Methylhexanamide,C7 H15 N O,129.11533,NA,NA,N-Methylhexanamide,7,15,1,1,0,0,2.142857142857143,0.14285714285714285,-1.4285714285714288,101.01428571428572,1,0,-0.2,-0.09090909090909093,-1,Lipid,4612983.669898754,3677660.3550717444,0.7972411389768613,-0.3269119373112778,0.8753935779939653,0.9821503592648467,Downregulated
Feature0766,Alanylclavam,C8 H12 N2 O4,200.0797,Metabolic pathways;Biosynthesis of secondary metabolites;Other,NA,Alanylclavam-peak1,8,12,4,2,0,0,1.5,0.5,0.25,53.175,4,0,-1,0,-2,Protein,5199685.45941974,8130854.486951007,1.563720450093989,0.6449826217815565,0.2637096855614693,0.9595375187955637,Upregulated
Feature0765,NA,C11 H19 N3 O5,273.13243,Biosynthesis of secondary metabolites;Other,NA,Feature0765,11,19,5,3,0,0,1.7272727272727273,0.4545454545454546,0,60.3,4,-1,-1.3333333333333333,-0.2727272727272727,-4,Protein,5138752.597679865,10102761.61537119,1.9659949420278697,0.9752596100199503,0.17263252973977836,0.9595375187955637,Upregulated
Feature0764,"β,β-dimethylacrylshikonin",C21 H22 O6,370.14171,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of various plant secondary metabolites,NA,"β,β-dimethylacrylshikonin",21,22,6,0,0,0,1.0476190476190477,0.2857142857142857,-0.4761904761904763,73.87142857142857,11,5,0.3333333333333333,0.4444444444444444,5,Lignin,6438000.231267336,999515.8585566554,0.1552525353606423,-2.6873112662331757,0.4351177114740054,0.9595375187955637,Downregulated
Feature0763,Prolylleucine,C11 H20 N2 O3,228.14738,NA,NA,Prolylleucine-peak2,11,20,3,2,0,0,1.818181818181818,0.2727272727272727,-0.7272727272727275,81.02727272727273,3,0,-0.3333333333333333,-0.06666666666666667,-2,Lipid,3914792.711986297,9596820.490620414,2.451424940390051,1.2936205887560266,0.17160010712622764,0.9595375187955637,Upregulated
Feature0762,Troxipide,C15 H22 N2 O4,294.15799,NA,NA,Troxipide-peak2,15,22,4,2,0,0,1.4666666666666666,0.26666666666666666,-0.5333333333333332,75.5,6,2,0,0.18181818181818185,0,Lignin,4655682.842194237,4190308.0858803233,0.9000415681033417,-0.15193646154318335,0.8675547653885036,0.9821503592648467,Downregulated
Feature0761,Troxipide,C15 H22 N2 O4,294.158,NA,NA,Troxipide-peak1,15,22,4,2,0,0,1.4666666666666666,0.26666666666666666,-0.5333333333333332,75.5,6,2,0,0.18181818181818185,0,Lignin,5806470.206768423,3695563.9655856434,0.6364562004086128,-0.6518668606154356,0.11278450845490663,0.9595375187955637,Downregulated
Feature0760,NA,C13 H24 N2 O9,352.14823,NA,NA,Feature0760,13,24,9,2,0,0,1.8461538461538465,0.6923076923076923,0,60.3,3,-6,-4,-0.5384615384615384,-8,Amino Sugar,2105878.3723491533,4304370.36448026,2.043978617662824,1.0313801041262392,0.5333655534162243,0.9595375187955637,Upregulated
Feature0759,MFCD15144952,C5 H8 O4,132.04225,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Phenylalanine metabolism;Lysine degradation;Other,Superpathway of L-lysine degradation;Superpathway of branched chain amino acid biosynthesis;Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic compound degradation via 3-oxoadipate;Other,MFCD15144952,5,8,4,0,0,0,1.6,0.8,0,60.3,2,-2,-2,0,-2,Carbohydrate,6369025.101085877,9527057.464182196,1.4958423483929897,0.5809581329951462,0.18558118960392783,0.9595375187955637,Upregulated
Feature0758,threonylphenylalanine,C13 H18 N2 O4,266.12671,Metabolic pathways;Biosynthesis of cofactors;Other,NA,threonylphenylalanine-peak3,13,18,4,2,0,0,1.3846153846153846,0.3076923076923077,-0.3076923076923075,69.06923076923076,6,2,0,0.2222222222222222,0,Lignin,6192767.933948077,5367596.647041073,0.8667524286864513,-0.20630812094527595,0.6554426016928265,0.9595375187955637,Downregulated
Feature0757,NA,C6 H14 O4,150.08923,NA,NA,Feature0757,6,14,4,0,0,0,2.3333333333333335,0.6666666666666666,-1,88.8,0,-4,-2,-0.5,-4,Other,12028834.514124516,5313162.111436427,0.4417021537038852,-1.1788542280281107,0.5228921708772792,0.9595375187955637,Downregulated
Feature0756,NA,C17 H26 N2 O8,386.16898,NA,NA,Feature0756,17,26,8,2,0,0,1.5294117647058822,0.4705882352941176,-0.23529411764705888,67.00588235294117,6,-2,-0.5714285714285714,0,-4,Protein,8429778.266827516,11336411.716591816,1.344805445381921,0.42739747145470414,0.1602514016305505,0.9595375187955637,Upregulated
Feature0755,Proacacipetalin,C11 H17 N O6,259.10561,NA,NA,Proacacipetalin-peak1,11,17,6,1,0,0,1.5454545454545454,0.5454545454545454,-0.18181818181818168,65.48181818181817,4,-2,-0.75,0,-3,Protein,327246.1042780258,365246.1691836282,1.1161207556295853,0.15849312405181681,0.9033659351290743,0.9828528542765909,Upregulated
Feature0754,NA,C17 H34 N6 O4,386.26429,NA,NA,Feature0754,17,34,4,6,0,0,2,0.2352941176470588,-0.47058823529411775,73.71176470588236,4,0,-0.8571428571428571,-0.4444444444444444,-6,Lipid,3341670.7803449025,3656505.732655723,1.0942148323415408,0.1298960170390835,0.9382373612483987,0.990146747603822,Upregulated
Feature0753,Ectoine,C6 H10 N2 O2,142.07423,Metabolic pathways;Microbial metabolism in diverse environments;Other,NA,Ectoine-peak1,6,10,2,2,0,0,1.6666666666666667,0.3333333333333333,0,60.3,3,1,-0.5,0,-1,Protein,4652526.463720923,8815261.037582196,1.8947256090472762,0.9219889348715956,0.0259413171138181,0.9595375187955637,Upregulated
Feature0752,N-Acetylvanilalanine,C12 H15 N O5,253.09502,NA,NA,N-Acetylvanilalanine-peak5,12,15,5,1,0,0,1.25,0.4166666666666667,-0.16666666666666696,65.05000000000001,6,1,0,0.29411764705882354,0,Lignin,4110773.5992849767,3853684.9114210797,0.9374597793688724,-0.0931713002312927,0.7028592418113341,0.9696760837431163,Downregulated
Feature0751,Malonyl-L-carnitine,C10 H17 N O6,247.10558,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Superpathway of linamarin and lotaustralin biosynthesis,Malonyl-L-carnitine,10,17,6,1,0,0,1.7,0.6,-0.20000000000000015,66,3,-3,-1.3333333333333333,-0.16666666666666666,-4,Amino Sugar,313843.4175772127,109258.42586407947,0.34813037248805573,-1.5223004080122362,0.27803921416201677,0.9595375187955637,Downregulated
Feature0750,NA,C12 H19 N O9,321.10608,NA,NA,Feature0750,12,19,9,1,0,0,1.5833333333333333,0.75,0.16666666666666652,55.55,4,-5,-3,-0.2307692307692308,-6,Carbohydrate,858943.4016766327,1192229.226998783,1.3880183777785426,0.4730266697565497,0.34917594095966936,0.9595375187955637,Upregulated
Feature0749,NA,C6 H15 N O4,165.10013,NA,NA,Feature0749,6,15,4,1,0,0,2.5,0.6666666666666666,-0.666666666666667,79.30000000000001,0,-4,-5,-1,-5,Other,2411954.65381562,3707860.3164902865,1.5372844222525466,0.6203841114253599,0.15744150790187816,0.9595375187955637,Upregulated
Feature0748,NA,C18 H29 N O12,451.16875,NA,NA,Feature0748,18,29,12,1,0,0,1.6111111111111112,0.6666666666666666,-0.11111111111111072,63.466666666666654,5,-7,-1.6,-0.18181818181818185,-8,Amino Sugar,533234.494299554,190630.48800083733,0.3574984177481722,-1.4839912382044944,0.29141984782720987,0.9595375187955637,Downregulated
Feature0747,Isovalerylglutamic acid,C10 H17 N O5,231.11065,NA,NA,Isovalerylglutamic acid-peak5,10,17,5,1,0,0,1.7,0.5,-0.4000000000000003,71.7,3,-2,-0.75,-0.07692307692307693,-3,Protein,1247699.386448931,2414923.77492531,1.9355012923412658,0.9527072709232816,0.292568638283278,0.9595375187955637,Upregulated
Feature0746,NA,C11 H19 N3 O5,273.13243,Biosynthesis of secondary metabolites;Other,NA,Feature0746,11,19,5,3,0,0,1.7272727272727273,0.4545454545454546,0,60.3,4,-1,-1.3333333333333333,-0.2727272727272727,-4,Protein,7075608.865537496,9546823.096361596,1.3492581737891718,0.4321664271655705,0.35274142945799786,0.9595375187955637,Upregulated
Feature0745,NA,C11 H20 N4 O5,288.1433,NA,NA,Feature0745,11,20,5,4,0,0,1.818181818181818,0.4545454545454546,0.18181818181818168,55.11818181818182,4,-1,-2.5,-0.5555555555555556,-5,Protein,7116977.097707204,7509919.39803578,1.055211966391625,0.07753283035028148,0.9185032967467424,0.98566519427521,Upregulated
Feature0744,Imazapyr,C13 H15 N3 O3,261.1114,NA,NA,Imazapyr,13,15,3,3,0,0,1.1538461538461535,0.2307692307692308,0,60.3,8,5,0.2857142857142857,0.4117647058823529,2,Lignin,6197734.206360173,7563877.805492001,1.220426296714996,0.2873851713382726,0.7593109559209075,0.9702169329618817,Upregulated
Feature0743,NA,C17 H26 N2 O8,386.16902,NA,NA,Feature0743,17,26,8,2,0,0,1.5294117647058822,0.4705882352941176,-0.23529411764705888,67.00588235294117,6,-2,-0.5714285714285714,0,-4,Protein,4816112.987296063,6459119.1009863205,1.3411477508987386,0.42346818410804055,0.08156527455649717,0.9595375187955637,Upregulated
Feature0742,Gly-Phe,C11 H14 N2 O3,222.1005,NA,NA,Gly-Phe-peak1,11,14,3,2,0,0,1.2727272727272727,0.2727272727272727,-0.18181818181818168,65.48181818181817,6,3,0.16666666666666666,0.3333333333333333,1,Lignin,4493784.30858682,3870460.72985043,0.861292056775994,-0.21542556874444255,0.6785829024868284,0.9641681024500893,Downregulated
Feature0741,NA,C14 H24 N2 O11,396.13811,NA,NA,Feature0741,14,24,11,2,0,0,1.7142857142857142,0.7857142857142857,0.2857142857142856,52.15714285714286,4,-7,-9,-0.5384615384615384,-9,Carbohydrate,7943692.27458092,9937955.24660846,1.2510498774491803,0.323139308699687,0.4840791044588019,0.9595375187955637,Upregulated
Feature0740,NA,C22 H32 N4 O5,432.23734,NA,NA,Feature0740,22,32,5,4,0,0,1.4545454545454546,0.2272727272727273,-0.45454545454545414,73.25454545454544,9,4,0,0.16129032258064516,0,Lignin,393977.89252287184,81370.43932738317,0.2065355464651086,-2.275537992198611,0.42209023742383,0.9595375187955637,Downregulated
Feature0739,NP-007065,C8 H10 O3,154.06301,Microbial metabolism in diverse environments;Aminobenzoate degradation,NA,NP-007065-peak2,8,10,3,0,0,0,1.25,0.375,-0.5,74.55,4,1,0.2,0.38461538461538464,1,Lignin,904447.315418739,522299.19099228596,0.5774788449125675,-0.7921599983998021,0.6081668857426489,0.9595375187955637,Downregulated
Feature0738,Adipic acid,C6 H10 O4,146.05793,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Aminobenzoate degradation;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Other,Adipic acid,6,10,4,0,0,0,1.6666666666666667,0.6666666666666666,-0.33333333333333304,69.79999999999998,2,-2,-1,0,-2,Amino Sugar,5356178.938989707,3818006.19493245,0.7128227489077521,-0.48838471536101197,0.23955613512909538,0.9595375187955637,Downregulated
Feature0737,(-)-Caryophyllene oxide,C15 H24 O,220.1827,Biosynthesis of secondary metabolites;Other,Other,(-)-Caryophyllene oxide-peak1,15,24,1,0,0,0,1.6,0.06666666666666667,-1.4666666666666668,102.1,4,3,0.21428571428571427,0.2413793103448276,3,Lipid,5149852.201454062,897871.098119972,0.17434890614267687,-2.519950782149206,0.21112102613763808,0.9595375187955637,Downregulated
Feature0736,"N-(3-methoxyphenyl)-N'-[2-(2-methyl-4,5-dihydro-1H-imidazol-1-yl)ethyl]urea",C14 H20 N4 O2,276.15866,Metabolic pathways;Other,NA,"N-(3-methoxyphenyl)-N'-[2-(2-methyl-4,5-dihydro-1H-imidazol-1-yl)ethyl]urea-peak2",14,20,2,4,0,0,1.4285714285714286,0.14285714285714285,-0.2857142857142856,68.44285714285714,7,5,0.125,0.2222222222222222,1,Lignin,334129.721708483,74459.9895967219,0.22284754919733166,-2.1658710001261525,0.4363190242436995,0.9595375187955637,Downregulated
Feature0735,"(2R)-2-{[(2R)-2-{[(2S,3R,4R,5S,6R)-3-Acetamido-2,5-dihydroxy-6-(hydroxymethyl)tetrahydro-2H-pyran-4-yl]oxy}propanoyl]amino}propanoic acid",C14 H24 N2 O9,364.14823,NA,NA,"(2R)-2-{[(2R)-2-{[(2S,3R,4R,5S,6R)-3-Acetamido-2,5-dihydroxy-6-(hydroxymethyl)tetrahydro-2H-pyran-4-yl]oxy}propanoyl]amino}propanoic acid",14,24,9,2,0,0,1.7142857142857142,0.6428571428571429,0,60.3,4,-5,-2.3333333333333335,-0.3333333333333333,-7,Amino Sugar,8901039.827999143,12223139.627831923,1.373226034713694,0.457569114429572,0.13745115151997142,0.9595375187955637,Upregulated
Feature0734,"7-(tert-butyl)-4-imino-1,2,3,4,5,6-hexahydropyrido[3,4-d]pyridazine-1,5-dione",C11 H14 N4 O2,234.11166,NA,NA,"7-(tert-butyl)-4-imino-1,2,3,4,5,6-hexahydropyrido[3,4-d]pyridazine-1,5-dione-peak1",11,14,2,4,0,0,1.2727272727272727,0.18181818181818185,0.18181818181818168,55.11818181818182,7,5,0.2,0.3333333333333333,1,Lignin,7049467.408268883,10084554.617677463,1.4305413492441266,0.516561198805657,0.30266103793865745,0.9595375187955637,Upregulated
Feature0733,Stearidonic acid,C18 H28 O2,276.20889,Biosynthesis of secondary metabolites;Other,NA,Stearidonic acid,18,28,2,0,0,0,1.5555555555555556,0.1111111111111111,-1.333333333333333,98.29999999999998,5,3,0.1875,0.2352941176470588,3,Lipid,5092414.48111073,6994228.78118765,1.3734602332805608,0.4578151396970064,0.7704216279555947,0.9702169329618817,Upregulated
Feature0732,1-Linoleoyl-2-Hydroxy-sn-glycero-3-PC,C26 H50 N O7 P,519.33266,NA,NA,1-Linoleoyl-2-Hydroxy-sn-glycero-3-PC,26,50,7,1,0,1,1.9230769230769231,0.2692307692307692,-1.4615384615384617,101.95384615384616,3,-4,-0.35294117647058826,-0.12195121951219512,-6,Lipid,3387015.3000882817,527404.340007743,0.1557135983395163,-2.683033155606337,0.43877654987755316,0.9595375187955637,Downregulated
Feature0731,NA,C12 H22 N2 O9,338.1325,NA,NA,Feature0731,12,22,9,2,0,0,1.8333333333333333,0.75,0.16666666666666652,55.55,3,-6,-8,-0.6363636363636364,-8,Carbohydrate,4762586.738625743,7255668.48691922,1.5234721980124737,0.6073631723870421,0.18934632623698164,0.9595375187955637,Upregulated
Feature0730,NA,C16 H29 N3 O6,359.20577,NA,NA,Feature0730,16,29,6,3,0,0,1.8125,0.375,-0.5,74.55,4,-2,-0.7142857142857143,-0.2,-5,Protein,4698559.150365637,2718973.9763804073,0.5786825044373061,-0.7891560677535975,0.2876766826879538,0.9595375187955637,Downregulated
Feature0729,Pyridoxal,C8 H9 N O3,167.05826,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Other,Other,Pyridoxal-peak3,8,9,3,1,0,0,1.125,0.375,0,60.3,5,2,0.25,0.4545454545454546,1,Lignin,10420216.232757036,11813044.81431829,1.133665996026335,0.18099565187287855,0.5632216268980788,0.9595375187955637,Upregulated
Feature0728,NA,C12 H17 N3 O7,315.10673,NA,NA,Feature0728,12,17,7,3,0,0,1.4166666666666667,0.5833333333333334,0.5,46.05,6,-1,-2,-0.09090909090909093,-4,Lignin,5475173.76832984,6415647.642085318,1.1717705982585394,0.2286901558105368,0.8101281953562846,0.9702169329618817,Upregulated
Feature0727,NS1800000,C8 H9 N O4,183.05316,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Other,NA,NS1800000,8,9,4,1,0,0,1.125,0.5,0.25,53.175,5,1,0,0.4,0,Lignin,6635000.89766093,11589384.955672344,1.7467043538393505,0.8046354391964772,0.2227922513983581,0.9595375187955637,Upregulated
Feature0726,NA,C16 H23 N5 O10,445.14456,NA,NA,Feature0726,16,23,10,5,0,0,1.4375,0.625,0.75,38.925,8,-2,-7,-0.3333333333333333,-7,Lignin,337704.69023866864,186923.149307074,0.5535106698546839,-0.853316967224578,0.34162648582118227,0.9595375187955637,Downregulated
Feature0725,4-Hydroxyprolyllysine,C11 H21 N3 O4,259.15322,NA,NA,4-Hydroxyprolyllysine-peak3,11,21,4,3,0,0,1.9090909090909092,0.3636363636363637,-0.3636363636363633,70.66363636363636,3,-1,-1,-0.3333333333333333,-4,Protein,9161803.31975866,5675884.547430387,0.6195160875359089,-0.6907863482649504,0.3243192155042583,0.9595375187955637,Downregulated
Feature0724,methoxyresorcinol,C7 H8 O3,140.04734,Microbial metabolism in diverse environments;Other,NA,methoxyresorcinol-peak2,7,8,3,0,0,0,1.1428571428571428,0.42857142857142855,-0.2857142857142856,68.44285714285714,4,1,0.25,0.4545454545454546,1,Lignin,5534661.409976941,11459132.46304901,2.070430621535844,1.0499308599677943,0.2563780091585534,0.9595375187955637,Upregulated
Feature0723,fructosylglycine,C8 H15 N O7,237.08491,NA,NA,fructosylglycine-peak1,8,15,7,1,0,0,1.875,0.875,0.25,53.175,2,-5,-Inf,-0.7142857142857143,-6,Carbohydrate,2535015.8131600134,2370519.1393026803,0.9351101981283972,-0.09679170536800133,0.8147875997507078,0.9702169329618817,Downregulated
Feature0722,pseudouridine,C9 H12 N2 O6,244.06949,Metabolic pathways;ABC transporters;Other,Other,pseudouridine-peak1,9,12,6,2,0,0,1.3333333333333333,0.6666666666666666,0.6666666666666665,41.3,5,-1,-3,0,-3,Tannin,6891784.905390463,10789434.193638813,1.5655500486092904,0.6466696303074778,0.05464118568723022,0.9595375187955637,Upregulated
