FeatureID,Name,Formula,MW,KEGG Pathways,name4plot,C,H,N,O,S,P,Cl,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,gap_status,control_means,treatment_means,log2FC,pval,pval.adj,Comment
Feature0134,[Similar to: diethyl 2-({2-[2-(methoxycarbonyl)-3-thienyl]hydrazino}methylene)malonate; ΔMass: -124.1122 Da],C3 H7 Cl N2 O5 S,217.97633,NA,[Similar to: diethyl 2-({2-[2-(methoxycarbonyl)-3-thienyl]hydrazino}methylene)malonate; ΔMass: -124.1122 Da],4,7,2,5,1,0,1,1.75,1.25,2.75,-18.075000000000003,2.5,-2.5,1.375,2,-5.5,Carbohydrate,Missing ions,26.95668840867434,26.686156607484293,-0.27053180119004594,0.0019820617678512164,0.003345865736556182,Downregulated
Feature0130,[Similar to: Butyryl trihexyl citrate; ΔMass: -305.2970 Da],C6 H11 N O7,209.05353,NA,[Similar to: Butyryl trihexyl citrate; ΔMass: -305.2970 Da],6,11,1,7,0,0,0,1.8333333333333333,1.1666666666666667,1,31.799999999999997,2,-5,3,-1.6666666666666667,-6,Carbohydrate,No gap,28.76648218330694,25.571628431098365,-3.1948537522085765,3.82510000668821e-6,8.965839506122684e-6,Downregulated
Feature0123,[Similar to: (3S)-N-Phenyl-3-[5-(trifluoromethyl)-1H-benzimidazol-2-yl]-1-pyrrolidinecarboxamide; ΔMass: 83.0079 Da],C16 H27 N O14,457.14331,NA,[Similar to: (3S)-N-Phenyl-3-[5-(trifluoromethyl)-1H-benzimidazol-2-yl]-1-pyrrolidinecarboxamide; ΔMass: 83.0079 Da],16,27,1,14,0,0,0,1.6875,0.875,0.25,53.175,4,-10,-11,-0.5,-11,Carbohydrate,No gap,25.45838214629926,22.434172489018685,-3.0242096572805757,3.971612743871384e-10,1.8043870243761349e-9,Downregulated
Feature0115,8-hydroxy-deoxyguanosine,C10 H13 N5 O5,283.0917,Metabolic pathways;ABC transporters;Other,8-hydroxy-deoxyguanosine,10,13,5,5,0,0,0,1.3,0.5,1.2000000000000002,26.09999999999999,7,2,-Inf,-0.2,-3,Phenol,No gap,26.779596008006106,27.447562718029907,0.6679667100238014,7.267734010824245e-5,1.453546802164849e-4,Upregulated
Feature0104,5-Methylhexan-3-one,C8 H15 N O4,189.10013,NA,5-Methylhexan-3-one,8,15,1,4,0,0,0,1.875,0.5,-0.5,74.55,2,-2,-1,-0.2,-3,Protein,No gap,22.567979659295933,25.44626796351038,2.878288304214447,1.0930125325056248e-16,2.513928824762937e-15,Upregulated
Feature0099,"5-acetamido-3,5-dideoxy-L-arabino-hept-2-ulopyranosonic acid",C9 H15 N O7,249.08483,NA,"5-acetamido-3,5-dideoxy-L-arabino-hept-2-ulopyranosonic acid",9,15,1,7,0,0,0,1.6666666666666667,0.7777777777777778,0.22222222222222232,53.96666666666666,3,-4,-5,-0.3333333333333333,-5,Carbohydrate,Missing ions,25.17461403062632,25.393088690680223,0.2184746600539036,0.10607941709857044,0.13991837094004989,Upregulated
Feature0098,4-Phenylbutyric acid,C10 H12 O2,164.08376,Metabolic pathways;Microbial metabolism in diverse environments;Phenylpropanoid biosynthesis;Degradation of aromatic compounds;Other,4-Phenylbutyric acid,10,12,0,2,0,0,0,1.2,0.2,-0.7999999999999998,83.1,5,3,0.375,0.4444444444444444,3,Phenol,No gap,22.441642390840073,22.73405685665783,0.29241446581775676,0.38946933276888307,0.44649443756681917,Upregulated
Feature0097,4-Penten-1-amine,C5 H11 N,85.08916,"Protein digestion and absorption;Tropane, piperidine and pyridine alkaloid biosynthesis",4-Penten-1-amine-peak3,5,11,1,0,0,0,0,2.2,0,-1.5999999999999996,105.89999999999998,1,1,0,0,0,Lipid,No gap,22.849238932025287,22.875366034489648,0.02612710246436123,0.9555974271677756,0.963451652596552,Upregulated
Feature0095,4-Penten-1-amine,C5 H11 N,85.08916,"Protein digestion and absorption;Tropane, piperidine and pyridine alkaloid biosynthesis",4-Penten-1-amine-peak1,5,11,1,0,0,0,0,2.2,0,-1.5999999999999996,105.89999999999998,1,1,0,0,0,Lipid,No gap,21.613006754324946,21.74723487976213,0.13422812543718265,0.8055502580800308,0.8327036375658746,Upregulated
Feature0055,"3',4'-Dimethoxyacetophenone",C10 H12 O3,180.07864,Metabolic pathways;Biosynthesis of secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids;Biosynthesis of various plant secondary metabolites;Other,"3',4'-Dimethoxyacetophenone",10,12,0,3,0,0,0,1.2,0.3,-0.5999999999999996,77.39999999999999,5,2,0.2857142857142857,0.4117647058823529,2,Phenol,No gap,19.03560907162056,25.20611668299232,6.170507611371761,7.878926367536585e-5,1.5588413458351953e-4,Upregulated
Feature0046,"2,4-Pentadienoic acid",C5 H6 O2,98.03676,Microbial metabolism in diverse environments;Other,"2,4-Pentadienoic acid",5,6,0,2,0,0,0,1.2,0.4,-0.4000000000000003,71.7,3,1,0.3333333333333333,0.5,1,Phenol,No gap,23.528833224832287,24.725834952011372,1.1970017271790852,0.005076549614867718,0.008017898104168756,Upregulated
Feature0039,"1-Methyl-5-(1-piperidinyl)-2,4-imidazolidinedione",C9 H15 N3 O2,197.1165,NA,"1-Methyl-5-(1-piperidinyl)-2,4-imidazolidinedione",9,15,3,2,0,0,0,1.6666666666666667,0.2222222222222222,-0.22222222222222232,66.63333333333333,4,2,-0.25,0,-1,Lipid,Missing ions,23.12505120529862,27.354670673006016,4.229619467707394,2.1897772415335635e-11,1.3430633748072524e-10,Upregulated
Feature0324,"pentane-1,2,3,4,5-pentol",C5 H12 O5,152.06848,Metabolic pathways;ABC transporters;Other,"pentane-1,2,3,4,5-pentol",5,12,0,5,0,0,0,2.4,1,-0.4000000000000003,71.7,0,-5,-Inf,-1,-5,Carbohydrate,Missing ions,21.53533398856684,26.4952722685255,4.95993827995866,2.8106413070916714e-9,1.1003361712869521e-8,Upregulated
Feature0323,Penicillic acid,C8 H10 O4,170.05795,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Penicillic acid,8,10,0,4,0,0,0,1.25,0.5,-0.25,67.425,4,0,0,0.3333333333333333,0,Phenol,No gap,20.486495679706447,27.838263063490157,7.351767383783709,2.4958453983681487e-15,3.5325811792287644e-14,Upregulated
Feature0316,NP-019445,C10 H10 O4,194.05792,Metabolic pathways;Biosynthesis of secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids,NP-019445,10,10,0,4,0,0,0,1,0.4,-0.20000000000000015,66,6,2,0.3333333333333333,0.5,2,Phenol,No gap,20.197103552399568,26.101318523960227,5.904214971560659,6.534209806421017e-9,2.4288779886494282e-8,Upregulated
Feature0241,L-Saccharopine,C11 H20 N2 O6,276.13215,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of amino acids;Other,L-Saccharopine,11,20,2,6,0,0,0,1.818181818181818,0.5454545454545454,-0.18181818181818168,65.48181818181817,3,-3,-1.6666666666666667,-0.3333333333333333,-5,Protein,Missing ions,21.88804845663126,26.581907301785378,4.693858845154118,5.256932142101275e-9,1.9943825033951228e-8,Upregulated
Feature0231,L-Cystathionine,C7 H14 N2 O4 S,222.06742,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of amino acids;Biosynthesis of cofactors;Other,L-Cystathionine,7,14,2,4,1,0,0,2,0.5714285714285714,0.2857142857142856,52.15714285714286,2,-2,-Inf,-1.5,-5,Amino Sugar,No gap,21.524258356684335,25.80779916942917,4.283540812744835,1.3229575428825283e-13,1.3523565993910288e-12,Upregulated
Feature0172,Cantharidin,C10 H12 O4,196.07358,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Phenylpropanoid biosynthesis;Degradation of aromatic compounds;Other,Cantharidin,10,12,0,4,0,0,0,1.2,0.4,-0.4000000000000003,71.7,5,1,0.16666666666666666,0.375,1,Phenol,No gap,20.384088331420894,22.62321969232573,2.2391313609048353,1.6515725383978353e-4,3.0851710361949413e-4,Upregulated
Feature0362,Val-Leu,C11 H22 N2 O3,230.16304,NA,Val-Leu-peak2,11,22,2,3,0,0,0,2,0.2727272727272727,-0.9090909090909092,86.2090909090909,2,-1,-0.5,-0.2,-3,Lipid,No gap,24.683346902572108,25.24001579873602,0.556668896163913,0.054150158350148136,0.07463392611555998,Upregulated
Feature0306,Ne-Acetyllysine,C8 H16 N2 O3,188.11612,Metabolic pathways;Other,Ne-Acetyllysine-peak2,8,16,2,3,0,0,0,2,0.375,-0.5,74.55,2,-1,-1,-0.3333333333333333,-3,Protein,No gap,24.344696276426607,24.341335373718458,-0.0033609027081489273,0.9887195550451583,0.9904973995137054,Downregulated
Feature0296,"N-Acetyl-3,4,5,6-tetrahydroxynorleucine",C8 H15 N O7,237.08488,NA,"N-Acetyl-3,4,5,6-tetrahydroxynorleucine",8,15,1,7,0,0,0,1.875,0.875,0.25,53.175,2,-5,-Inf,-0.7142857142857143,-6,Carbohydrate,Missing ions,25.85368261735804,24.229388036890143,-1.6242945804678968,2.5318709948464056e-6,6.050185234438164e-6,Downregulated
Feature0285,MFCD00025556,C8 H14 N2 O5,218.09029,NA,MFCD00025556,8,14,2,5,0,0,0,1.75,0.625,0.25,53.175,3,-2,-4,-0.42857142857142855,-4,Amino Sugar,No gap,23.507931052776165,25.3404553634984,1.8325243107222349,8.331243284060519e-8,2.4527180228274166e-7,Upregulated
Feature0282,Methyl piperonyl ketone,C10 H10 O3,178.06304,"Metabolic pathways;Biosynthesis of secondary metabolites;2-Oxocarboxylic acid metabolism;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",Methyl piperonyl ketone,10,10,0,3,0,0,0,1,0.3,-0.4000000000000003,71.7,6,3,0.42857142857142855,0.5294117647058824,3,Phenol,No gap,21.387694453394513,20.932314024789292,-0.45538042860522054,0.0296716219305207,0.04199675719396776,Downregulated
Feature0278,"Methyl 4-hydroxy-2-methoxy-3,6-dimethylbenzoate",C11 H14 O4,210.08921,Metabolic pathways;Biosynthesis of secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids,"Methyl 4-hydroxy-2-methoxy-3,6-dimethylbenzoate",11,14,0,4,0,0,0,1.2727272727272727,0.3636363636363637,-0.5454545454545459,75.84545454545456,5,1,0.14285714285714285,0.3333333333333333,1,Phenol,No gap,20.509168460857147,19.831692296912188,-0.6774761639449594,0.17125303536896974,0.21148025844221766,Downregulated
Feature0259,Leu-Leu,C12 H24 N2 O3,244.17868000000001,Microbial metabolism in diverse environments;Other,Leu-Leu-peak4,12,24,2,3,0,0,0,2,0.25,-1,88.8,2,-1,-0.42857142857142855,-0.17647058823529413,-3,Lipid,No gap,23.83527444649988,25.401116202758185,1.5658417562583047,6.320882404355242e-5,1.2851296822114527e-4,Upregulated
Feature0247,Lactamide,C3 H7 N O2,89.04769,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;Biosynthesis of cofactors;ABC transporters;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;D-Amino acid metabolism;Cyanoamino acid metabolism;Other,Lactamide,3,7,1,2,0,0,0,2.3333333333333335,0.6666666666666666,0,60.3,1,-1,-Inf,-1,-2,Other,No gap,26.324107248941925,26.570713356187184,0.24660610724525966,0.08598772035052235,0.11465029380069647,Upregulated
Feature0209,HC blue 2,C12 H19 N3 O5,285.13251,NA,HC blue 2,12,19,3,5,0,0,0,1.5833333333333333,0.4166666666666667,0,60.3,5,0,-0.75,-0.07692307692307693,-3,Protein,No gap,22.523278985543648,23.71400686470429,1.1907278791606437,1.3359922590532733e-4,2.5740583839351026e-4,Upregulated
Feature0196,DL-α-AMINOSUBERIC ACID,C8 H15 N O4,189.10013,NA,DL-α-AMINOSUBERIC ACID,8,15,1,4,0,0,0,1.875,0.5,-0.5,74.55,2,-2,-1,-0.2,-3,Protein,No gap,21.296145082397832,21.855904600194823,0.5597595177969907,0.11620074541313272,0.15264354578678552,Upregulated
Feature0184,D-Glucose 6-phosphate,C6 H13 O9 P,260.02972,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;Biosynthesis of cofactors;ABC transporters;Biosynthesis of phenylpropanoids;Phenylalanine, tyrosine and tryptophan biosynthesis;Central carbon metabolism in cancer;Other",D-Glucose 6-phosphate,6,13,0,9,0,1,0,2.1666666666666665,1.5,0,60.3,1,-8,2.25,-9,-9,Carbohydrate,No gap,25.874747773128707,24.5940978739788,-1.280649899149907,7.909901307200825e-9,2.882023446584063e-8,Downregulated
Feature0167,"bis-beta-D-fructofuranose 1,2':2,3'-dianhydride",C12 H20 O10,324.10571,NA,"bis-beta-D-fructofuranose 1,2':2,3'-dianhydride-peak2",12,20,0,10,0,0,0,1.6666666666666667,0.8333333333333334,0,60.3,3,-7,-3.5,-0.2857142857142857,-7,Carbohydrate,No gap,29.375985144797774,23.348867735865706,-6.027117408932067,2.2133166373587676e-16,4.5250029030445915e-15,Downregulated
Feature0166,"bis-beta-D-fructofuranose 1,2':2,3'-dianhydride",C12 H20 O10,324.10571,NA,"bis-beta-D-fructofuranose 1,2':2,3'-dianhydride-peak1",12,20,0,10,0,0,0,1.6666666666666667,0.8333333333333334,0,60.3,3,-7,-3.5,-0.2857142857142857,-7,Carbohydrate,No gap,26.99255107684852,23.355091606386065,-3.6374594704624563,4.111815067694781e-16,7.123616272676882e-15,Downregulated
Feature0154,Ala-Leu,C9 H18 N2 O3,202.1317,NA,Ala-Leu,9,18,2,3,0,0,0,2,0.3333333333333333,-0.666666666666667,79.30000000000001,2,-1,-0.75,-0.2727272727272727,-3,Protein,No gap,23.695543674694452,22.36154698383296,-1.3339966908614933,0.03914039245346944,0.054766784877858375,Downregulated
Feature0129,[Similar to: AB-CHMINACA metabolite M7; ΔMass: 39.9895 Da],C16 H29 N O12,427.16893,NA,[Similar to: AB-CHMINACA metabolite M7; ΔMass: 39.9895 Da],16,29,1,12,0,0,0,1.8125,0.75,-0.125,63.8625,3,-9,-3.3333333333333335,-0.4444444444444444,-10,Carbohydrate,Missing ions,29.00974564100272,20.967469358481356,-8.042276282521364,2.5668880175542634e-16,4.971656791894573e-15,Downregulated
Feature0125,"[Similar to: 2-(4-chlorophenyl)-2-oxoethyl 2,6-bis(trifluoromethyl)benzoate; ΔMass: 87.8796 Da]",C16 H5 O13 P3,497.89405,NA,"[Similar to: 2-(4-chlorophenyl)-2-oxoethyl 2,6-bis(trifluoromethyl)benzoate; ΔMass: 87.8796 Da]",16,5,0,13,0,3,0,0.3125,0.8125,0.375,49.6125,16,3,NA,1,0,Condensed HC,No gap,24.378635087957313,25.23760798394565,0.8589728959883374,1.482172733189419e-5,3.227453052152108e-5,Upregulated
Feature0106,6-(alpha-D-glucosaminyl)-1D-myo-inositol,C12 H23 N O10,341.13224,Metabolic pathways;Other,6-(alpha-D-glucosaminyl)-1D-myo-inositol,12,23,1,10,0,0,0,1.9166666666666667,0.8333333333333334,0,60.3,2,-8,-9,-0.6666666666666666,-9,Carbohydrate,Missing ions,26.749267417392506,24.41516774205156,-2.3340996753409478,2.2623814904952806e-9,9.049525961981122e-9,Downregulated
Feature0100,5-Aminolevulinic acid,C5 H9 N O3,131.05822,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;Biosynthesis of cofactors;ABC transporters;D-Amino acid metabolism;Other,5-Aminolevulinic acid,5,9,1,3,0,0,0,1.8,0.6,0,60.3,2,-1,-2,-0.2,-2,Amino Sugar,Missing ions,22.09408936324332,21.683327362734715,-0.4107620005086048,0.3050399603338547,0.35979072244505944,Downregulated
Feature0037,1-Amino-1-deoxyhexitol,C6 H15 N O5,181.09505,NA,1-Amino-1-deoxyhexitol,6,15,1,5,0,0,0,2.5,0.8333333333333334,-0.33333333333333304,69.79999999999998,0,-5,-Inf,-1.4,-6,Carbohydrate,No gap,21.651014713507358,20.597097527808657,-1.053917185698701,0.028464163276672408,0.040443289906623346,Downregulated
Feature0360,val-his,C11 H18 N4 O3,254.13787,NA,val-his,11,18,4,3,0,0,0,1.6363636363636365,0.2727272727272727,0,60.3,5,2,-0.5,-0.09090909090909093,-2,Lipid,No gap,23.8991695225757,23.425727893211935,-0.47344162936376577,0.02098700752592038,0.030526556401338733,Downregulated
Feature0359,val-arg,C11 H23 N5 O3,273.18012,NA,val-arg,11,23,5,3,0,0,0,2.090909090909091,0.2727272727272727,-0.18181818181818168,65.48181818181817,3,0,-1.6666666666666667,-0.7777777777777778,-5,Lipid,No gap,23.636007629201334,24.086591681041327,0.45058405183999284,0.1262239028639678,0.16298384650505318,Upregulated
Feature0348,tert-Butyl N-[1-(aminocarbonyl)-3-methylbutyl]carbamate,C11 H22 N2 O3,230.16305,NA,tert-Butyl N-[1-(aminocarbonyl)-3-methylbutyl]carbamate,11,22,2,3,0,0,0,2,0.2727272727272727,-0.9090909090909092,86.2090909090909,2,-1,-0.5,-0.2,-3,Lipid,No gap,23.369568994588032,24.952005292220434,1.5824362976324018,3.982771470715834e-6,9.217986800147338e-6,Upregulated
Feature0338,Pyridoxine,C8 H11 N O3,169.07391,Metabolic pathways;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Other,Pyridoxine,8,11,1,3,0,0,0,1.375,0.375,-0.25,67.425,4,1,0,0.2727272727272727,0,Phenol,No gap,24.25302269420824,22.793056746919806,-1.4599659472884348,0.009757299714236148,0.014837546672888027,Downregulated
Feature0329,Phloroglucinol,C6 H6 O3,126.03166,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Other,Phloroglucinol,6,6,0,3,0,0,0,1,0.5,0,60.3,4,1,0.3333333333333333,0.5555555555555556,1,Phenol,No gap,26.149908019739506,22.382864638836722,-3.767043380902784,5.481089211985348e-14,6.112244939426085e-13,Downregulated
Feature0314,NP-014287,C18 H32 O3,296.23516,Metabolic pathways;Other,NP-014287,18,32,0,3,0,0,0,1.7777777777777777,0.16666666666666666,-1.4444444444444446,101.46666666666668,3,0,0,0.09090909090909093,0,Lipid,No gap,22.8770283633614,25.23183815833608,2.3548097949746776,7.371119202877188e-5,1.466255063058814e-4,Upregulated
Feature0287,MFCD00063043,C11 H14 N2 O3,222.10044,NA,MFCD00063043-peak2,11,14,2,3,0,0,0,1.2727272727272727,0.2727272727272727,-0.18181818181818168,65.48181818181817,6,3,0.16666666666666666,0.3333333333333333,1,Phenol,No gap,21.208679445809786,21.60046098301522,0.3917815372054356,0.5927393786038686,0.6453493826219635,Upregulated
Feature0267,lys-leu,C12 H25 N3 O3,259.18959,NA,lys-leu-peak2,12,25,3,3,0,0,0,2.0833333333333335,0.25,-0.833333333333333,84.04999999999998,2,-1,-0.6666666666666666,-0.3333333333333333,-4,Lipid,No gap,24.462194920659968,23.520153991947222,-0.9420409287127463,0.3549156238362404,0.40943244379854693,Downregulated
Feature0256,Leu-Leu,C12 H24 N2 O3,244.17867,Microbial metabolism in diverse environments;Other,Leu-Leu-peak1,12,24,2,3,0,0,0,2,0.25,-1,88.8,2,-1,-0.42857142857142855,-0.17647058823529413,-3,Lipid,No gap,22.304059932310153,23.983184791144687,1.679124858834534,0.02166266708745923,0.03125810263062065,Upregulated
Feature0254,Leu-arg,C12 H25 N5 O3,287.19577,NA,Leu-arg-peak2,12,25,5,3,0,0,0,2.0833333333333335,0.25,-0.33333333333333304,69.79999999999998,3,0,-1.25,-0.6363636363636364,-5,Lipid,No gap,23.04743385393431,23.058414192232163,0.010980338297851944,0.9904973995137054,0.9904973995137054,Upregulated
Feature0251,Leu-ala,C9 H18 N2 O3,202.1317,NA,Leu-ala-peak2,9,18,2,3,0,0,0,2,0.3333333333333333,-0.666666666666667,79.30000000000001,2,-1,-0.75,-0.2727272727272727,-3,Protein,No gap,22.558144019600913,21.2481557237079,-1.3099882958930138,0.021744767047388276,0.03125810263062065,Downregulated
Feature0240,L-Pyroglutamic acid,C5 H7 N O3,129.04256,Metabolic pathways;Biosynthesis of secondary metabolites;D-Amino acid metabolism;Other,L-Pyroglutamic acid,5,7,1,3,0,0,0,1.4,0.6,0.3999999999999999,48.9,3,0,-1,0.2,-1,Phenol,No gap,28.01601602352698,23.949746818537186,-4.066269204989794,5.113257709564705e-14,5.880246365999411e-13,Downregulated
Feature0228,L-Alanyl-L-proline,C8 H14 N2 O3,186.10045,NA,L-Alanyl-L-proline-peak3,8,14,2,3,0,0,0,1.75,0.375,-0.25,67.425,3,0,-0.6666666666666666,-0.1111111111111111,-2,Protein,No gap,23.54001076848952,23.87918366174003,0.3391728932505096,0.5988767128920234,0.6481959716007782,Upregulated
Feature0225,L-(+)-Valine,C5 H11 N O2,117.07894,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;Biosynthesis of cofactors;ABC transporters;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;D-Amino acid metabolism;Cyanoamino acid metabolism;Other,L-(+)-Valine,5,11,1,2,0,0,0,2.2,0.4,-0.7999999999999998,83.1,1,-1,-1,-0.3333333333333333,-2,Protein,No gap,22.35003601008314,22.30005932544965,-0.04997668463349214,0.9282569969587813,0.943642472046496,Downregulated
Feature0215,ile-his,C12 H20 N4 O3,268.15357,NA,ile-his-peak2,12,20,4,3,0,0,0,1.6666666666666667,0.25,-0.16666666666666696,65.05000000000001,5,2,-0.4,-0.07692307692307693,-2,Lipid,No gap,21.696822865908192,24.65413632180445,2.9573134558962586,0.0025818760899483733,0.0042798666716261325,Upregulated
Feature0210,Hordenine,C10 H15 N O,165.11539,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Hordenine,10,15,1,1,0,0,0,1.5,0.1,-1,88.8,4,3,0.25,0.29411764705882354,2,Lipid,No gap,28.774642310649753,19.00055058169856,-9.774091728951195,7.51530229938386e-13,6.285525559484682e-12,Downregulated
Feature0208,H-arg-glu-OH,C11 H21 N5 O5,303.15427,NA,H-arg-glu-OH,11,21,5,5,0,0,0,1.9090909090909092,0.4545454545454546,0.36363636363636376,49.93636363636363,4,-1,-6,-1,-6,Protein,No gap,22.27667033508332,24.231345292026358,1.9546749569430375,1.740412094232042e-6,4.298467454210681e-6,Upregulated
Feature0206,Glycyl-L-leucine,C8 H16 N2 O3,188.11612,Metabolic pathways;Other,Glycyl-L-leucine-peak4,8,16,2,3,0,0,0,2,0.375,-0.5,74.55,2,-1,-1,-0.3333333333333333,-3,Protein,No gap,21.95396277104446,22.424075006184257,0.4701122351397977,0.4897944244263561,0.55015264226521,Upregulated
Feature0204,Glycyl-L-leucine,C8 H16 N2 O3,188.11611,Metabolic pathways;Other,Glycyl-L-leucine-peak2,8,16,2,3,0,0,0,2,0.375,-0.5,74.55,2,-1,-1,-0.3333333333333333,-3,Protein,No gap,23.389317770046702,24.230664307344,0.8413465372972979,1.6942627621197734e-4,3.148932810404427e-4,Upregulated
Feature0185,D-lysopine,C9 H18 N2 O4,218.12665,Other,D-lysopine-peak1,9,18,2,4,0,0,0,2,0.4444444444444444,-0.44444444444444464,72.96666666666667,2,-2,-1.3333333333333333,-0.4,-4,Protein,No gap,23.051646833159747,21.625995009707843,-1.4256518234519042,0.0014027519960227409,0.002434965728945135,Downregulated
Feature0181,Cytonic acid A,C32 H36 O10,580.23109,NA,Cytonic acid A,32,36,0,10,0,0,0,1.125,0.3125,-0.5,74.55,15,5,0.2272727272727273,0.3703703703703703,5,Phenol,No gap,21.26812890413252,21.340899718686085,0.07277081455356438,0.6820532650125501,0.7178075897072991,Upregulated
Feature0159,arg-val,C11 H23 N5 O3,273.18012,NA,arg-val,11,23,5,3,0,0,0,2.090909090909091,0.2727272727272727,-0.18181818181818168,65.48181818181817,3,0,-1.6666666666666667,-0.7777777777777778,-5,Lipid,No gap,23.074027522010926,22.604432735850363,-0.46959478616056316,0.15453360611999903,0.19277412560054116,Downregulated
Feature0139,[Similar to: Muramic acid; ΔMass: 162.0529 Da],C15 H27 N O12,413.15341,NA,[Similar to: Muramic acid; ΔMass: 162.0529 Da],15,27,1,12,0,0,0,1.8,0.8,0,60.3,3,-9,-5,-0.5,-10,Carbohydrate,Missing ions,27.28288678417518,21.966170819165814,-5.316715965009365,7.811156313829308e-8,2.318149615717085e-7,Downregulated
Feature0131,[Similar to: Cytidine 5'-diphosphocholine; ΔMass: -305.0412 Da],C5 H14 N O4 P,183.0661,NA,[Similar to: Cytidine 5'-diphosphocholine; ΔMass: -305.0412 Da],5,14,1,4,0,1,0,2.8,0.8,-1.5999999999999996,105.89999999999998,0,-4,6,-4,-6,Other,No gap,24.86416509243204,21.024767762964128,-3.8393973294679107,2.876033692846195e-6,6.828260638499353e-6,Downregulated
Feature0082,4-guanidinobutanal,C5 H11 N3 O,129.09017,Metabolic pathways;Other,4-guanidinobutanal,5,11,3,1,0,0,0,2.2,0.2,0,60.3,2,1,-2,-1,-2,Lipid,No gap,25.805618692116433,23.138726788328263,-2.6668919037881693,1.4128733438760464e-9,5.777082117182056e-9,Downregulated
Feature0080,"4-amino-4-carboxy-2,2,6,6-tetramethyl-1-piperidinyloxy",C10 H20 N2 O3,216.14739,NA,"4-amino-4-carboxy-2,2,6,6-tetramethyl-1-piperidinyloxy-peak1",10,20,2,3,0,0,0,2,0.3,-0.7999999999999998,83.1,2,-1,-0.6,-0.2307692307692308,-3,Lipid,No gap,21.900534689813405,21.656318183500957,-0.24421650631244773,0.6904455403586193,0.7222693790175427,Downregulated
Feature0069,3-O-(2-Acetamido-2-deoxy-beta-D-glucopyranosyl)-D-galactitol,C14 H27 N O11,385.1585,NA,3-O-(2-Acetamido-2-deoxy-beta-D-glucopyranosyl)-D-galactitol,14,27,1,11,0,0,0,1.9285714285714288,0.7857142857142857,-0.14285714285714324,64.37142857142858,2,-9,-5,-0.6,-10,Carbohydrate,No gap,27.673727894985,20.219455395588536,-7.454272499396463,1.5736256868450231e-18,6.434380586210761e-17,Downregulated
Feature0062,3-hydroxy-3-methylpentanedioic acid,C6 H10 O5,162.05286,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Other,3-hydroxy-3-methylpentanedioic acid,6,10,0,5,0,0,0,1.6666666666666667,0.8333333333333334,0,60.3,2,-3,-3,-0.14285714285714285,-3,Carbohydrate,No gap,29.361254050809862,25.528577824659216,-3.832676226150646,1.0163042859495703e-10,5.420289525064374e-10,Downregulated
Feature0045,"2,4-Diacetamido-2,4,6-trideoxy-alpha-D-mannopyranose",C10 H18 N2 O5,246.12157,Metabolic pathways;Other,"2,4-Diacetamido-2,4,6-trideoxy-alpha-D-mannopyranose",10,18,2,5,0,0,0,1.8,0.5,-0.20000000000000015,66,3,-2,-1.3333333333333333,-0.2727272727272727,-4,Protein,No gap,23.50652858363026,24.004070255344523,0.4975416717142629,3.880102764338779e-4,6.999401065081719e-4,Upregulated
Feature0034,1-(Dimethylamino)-2-propanyl acetate,C7 H15 N O2,145.1103,NA,1-(Dimethylamino)-2-propanyl acetate,7,15,1,2,0,0,0,2.142857142857143,0.2857142857142857,-1.1428571428571432,92.87142857142858,1,-1,-0.5,-0.2,-2,Lipid,No gap,21.33046060475204,22.217459953353515,0.8869993486014742,0.34198145199583063,0.39661609638589695,Upregulated
