FeatureID,Name,Formula,MW,KEGG Pathways,Metabolika Pathways,name4plot,C,H,N,O,S,P,F,Cl,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature0211,Threonylleucine,C10 H20 N2 O4,232.14232,Other,NA,Threonylleucine,10,20,2,4,0,0,0,0,2,0.4,-0.5999999999999996,77.39999999999999,2,-2,-1,-0.3333333333333333,-4,Protein,958684.0929377624,1882990.27990345,1.9641405273902812,0.973898153133406,0.08874002232257322,0.28085732573866523,Upregulated
Feature0210,2-Hydroxy-3-[4-(sulfooxy)phenyl]propanoic acid,C9 H10 O7 S,262.01468,NA,NA,2-Hydroxy-3-[4-(sulfooxy)phenyl]propanoic acid,9,10,0,7,1,0,0,0,1.1111111111111112,0.7777777777777778,0.6666666666666665,41.3,5,-2,-3,0.1111111111111111,-3,Tannin,873614.7517102023,543243.0705553531,0.6218336738154795,-0.6853993506252637,0.18659351918622544,0.3462599380783044,Downregulated
Feature0209,3-[(2Z)-1-Oxo-2-buten-2-yl]pentanedioic acid,C9 H12 O5,200.06848,Metabolic pathways;Biosynthesis of secondary metabolites;Other,NA,3-[(2Z)-1-Oxo-2-buten-2-yl]pentanedioic acid-peak2,9,12,0,5,0,0,0,0,1.3333333333333333,0.5555555555555556,-0.22222222222222232,66.63333333333333,4,-1,-0.25,0.2307692307692308,-1,Lignin,105688.5746967076,211228.44712868633,1.9985930147591109,0.9989847175214301,0.09808229624557631,0.28085732573866523,Upregulated
Feature0208,Loganetin,C11 H16 O5,228.09967,NA,NA,Loganetin,11,16,0,5,0,0,0,0,1.4545454545454546,0.4545454545454546,-0.5454545454545459,75.84545454545456,4,-1,-0.16666666666666666,0.17647058823529413,-1,Lignin,89520.7393670593,1201668.401361172,13.423352061850226,3.7466730793269227,0.41430598308491534,0.5515742399361392,Upregulated
Feature0207,3-Hydroxybutyric acid,C4 H8 O3,104.04737,Metabolic pathways;Microbial metabolism in diverse environments;Carbon metabolism;Other,NA,3-Hydroxybutyric acid-peak2,4,8,0,3,0,0,0,0,2,0.75,-0.5,74.55,1,-2,-2,-0.2,-2,Carbohydrate,621278.9734683867,557493.340553198,0.8973317372080123,-0.1562866569588102,0.8240841462060496,0.8727302805418299,Downregulated
Feature0206,N-(2-Cyanoethyl)-L-glutamine,C8 H13 N3 O3,199.09571,Other,NA,N-(2-Cyanoethyl)-L-glutamine,8,13,3,3,0,0,0,0,1.625,0.375,0.25,53.175,4,1,-1,-0.14285714285714285,-2,Protein,3081777.031123675,5805510.996694737,1.8838192828564033,0.913660572046208,0.24611778526469213,0.3914989886536033,Upregulated
Feature0205,NA,C6 H3 N2 O4 P3,259.93046,NA,NA,Feature0205,6,3,2,4,0,3,0,0,0.5,0.6666666666666666,-0.666666666666667,79.30000000000001,8,4,0.3333333333333333,-1,-1,Condensed HC,716263.831812429,1247059.638526892,1.741061858968002,0.799967462059068,0.1855073827939142,0.3462599380783044,Upregulated
Feature0204,Miglitol,C8 H17 N O5,207.11059,NA,NA,Miglitol,8,17,1,5,0,0,0,0,2.125,0.625,-0.5,74.55,1,-4,-2.5,-0.5555555555555556,-5,Amino Sugar,3892617.39977197,4074975.790244283,1.0468472422907515,0.06605093714157542,0.6630879894094587,0.7661354472230908,Upregulated
Feature0203,Cystathionine,C7 H14 N2 O4 S,222.06744,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Biosynthesis of amino acids;Other,Other,Cystathionine,7,14,2,4,1,0,0,0,2,0.5714285714285714,0.2857142857142856,52.15714285714286,2,-2,-Inf,-1.5,-5,Amino Sugar,2288777.1992493835,3401910.2151531,1.4863439815237474,0.5717680344564366,0.1843935653148045,0.3462599380783044,Upregulated
Feature0202,methylguanosine,C11 H15 N5 O5,297.10742,NA,NA,methylguanosine,11,15,5,5,0,0,0,0,1.3636363636363635,0.4545454545454546,0.9090909090909092,34.39090909090909,7,2,-3,-0.14285714285714285,-3,Lignin,3224465.4580115336,3500060.05589851,1.0854698558492017,0.11831966200029995,0.7866186624909021,0.8540431192758364,Upregulated
Feature0201,melizame,C7 H6 N4 O2,178.04906,NA,NA,melizame,7,6,4,2,0,0,0,0,0.8571428571428571,0.2857142857142857,1.4285714285714284,19.58571428571429,7,5,1,1,1,Lignin,210539.3135431593,308561.17601280665,1.4655751024359327,0.5514668998839343,0.061398427435054324,0.2762929234577445,Upregulated
Feature0200,"(2S)-3-Hydroxy-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)butanoic acid (non-preferred name)",C10 H19 N O8,281.11117,NA,NA,"(2S)-3-Hydroxy-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)butanoic acid (non-preferred name)",10,19,1,8,0,0,0,0,1.9,0.8,0,60.3,2,-6,-7,-0.6,-7,Carbohydrate,13085806.052748464,12854040.08370862,0.9822887510249194,-0.025780917152517596,0.9764119267081928,0.9821555262770645,Downregulated
Feature0199,"1,5-Anhydro-D-glucitol",C6 H12 O5,164.06849,Metabolic pathways;Microbial metabolism in diverse environments;ABC transporters;Fructose and mannose metabolism;Other,Other,"1,5-Anhydro-D-glucitol",6,12,0,5,0,0,0,0,2,0.8333333333333334,-0.33333333333333304,69.79999999999998,1,-4,-4,-0.42857142857142855,-4,Carbohydrate,334431.190976895,320803.67219287466,0.9592516513061672,-0.060018751526150424,0.8242452649561727,0.8727302805418299,Downregulated
Feature0198,NA,C7 H6 N4 O5 P2,287.98122,NA,NA,Feature0198,7,6,4,5,0,2,0,0,0.8571428571428571,0.7142857142857143,0.8571428571428572,35.87142857142857,8,3,0.75,0.3333333333333333,-3,Tannin,3108793.587167537,5331531.549480656,1.71498409270018,0.7781951947718503,0.10824142904320343,0.2809171845669831,Upregulated
Feature0197,NA,C18 H28 O15,484.143,NA,NA,Feature0197,18,28,0,15,0,0,0,0,1.5555555555555556,0.8333333333333334,0.11111111111111116,57.133333333333326,5,-10,-3.3333333333333335,-0.23809523809523808,-10,Carbohydrate,69313.90684884714,132109.27952151507,1.9059563300854736,0.93051506411098,0.10337408269289793,0.28085732573866523,Upregulated
Feature0196,NA,C31 H34 O11,582.21017,NA,NA,Feature0196,31,34,0,11,0,0,0,0,1.096774193548387,0.3548387096774194,-0.387096774193548,71.33225806451611,15,4,0.2,0.37254901960784315,4,Lignin,62777.59801254667,102638.14672627936,1.6349486118561944,0.7092452910228534,0.06733509622410107,0.2774530470920791,Upregulated
Feature0195,NA,C11 H23 N O7,281.14757,NA,NA,Feature0195,11,23,1,7,0,0,0,0,2.090909090909091,0.6363636363636364,-0.5454545454545459,75.84545454545456,1,-6,-2.3333333333333335,-0.5384615384615384,-7,Amino Sugar,104995.36165355484,177832.62922759,1.693718907453938,0.7601944623491703,0.1435319218789764,0.30872903951326996,Upregulated
Feature0194,Glu-Gly,C7 H12 N2 O5,204.07461,NA,NA,Glu-Gly,7,12,2,5,0,0,0,0,1.7142857142857142,0.7142857142857143,0.5714285714285716,44.014285714285705,3,-2,-Inf,-0.6,-4,Carbohydrate,1074507.1804884907,2278334.37221462,2.120352859046365,1.0843043712203781,0.41753834533731154,0.5534810624238781,Upregulated
Feature0193,NA,C6 H14 O7,198.07397,NA,NA,Feature0193,6,14,0,7,0,0,0,0,2.3333333333333335,1.1666666666666667,0,60.3,0,-7,7,-1.4,-7,Carbohydrate,164681268.57115465,139935022.56986225,0.8497324788908814,-0.23491938554947212,0.5701857650349442,0.6915018852551452,Downregulated
Feature0192,Glycolic acid,C2 H4 O3,76.01606,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Carbon metabolism;Other,Other,Glycolic acid-peak1,2,4,0,3,0,0,0,0,2,1.5,1,31.799999999999997,1,-2,2,-1,-2,Carbohydrate,2998536.8595399,2603426.906778653,0.8682324175858644,-0.20384680473466868,0.7268241977991012,0.8149963135976808,Downregulated
Feature0191,L-glycero-Î±-D-manno-Heptopyranose,C7 H14 O7,210.07387,Metabolic pathways;Other,NA,L-glycero-Î±-D-manno-Heptopyranose,7,14,0,7,0,0,0,0,2,1,0,60.3,1,-6,-Inf,-0.7142857142857143,-6,Carbohydrate,352056.3030493673,841029.038504426,2.3889049314549333,1.2563494416353604,0.2114079766744473,0.3633242614204069,Upregulated
Feature0190,NP-001596,C16 H30 O4,286.21438,Metabolic pathways;Other,NA,NP-001596,16,30,0,4,0,0,0,0,1.875,0.25,-1.375,99.4875,2,-2,-0.16666666666666666,0,-2,Lipid,41771.86588742454,294040.53828661965,7.039200477159936,2.815411574723334,0.01683951731254084,0.20510808338839256,Upregulated
Feature0189,3-Hydroxybutyric acid,C4 H8 O3,104.04736,Metabolic pathways;Microbial metabolism in diverse environments;Carbon metabolism;Other,NA,3-Hydroxybutyric acid-peak1,4,8,0,3,0,0,0,0,2,0.75,-0.5,74.55,1,-2,-2,-0.2,-2,Carbohydrate,599335.214483771,766356.7486508853,1.2786779920999236,0.3546529978471163,0.30224424958775264,0.4513866085546349,Upregulated
Feature0188,(2S)-5-Carbamimidamido-2-(2-oxo-1-azetidinyl)pentanoic acid,C9 H16 N4 O3,228.12222,Metabolic pathways;Biosynthesis of secondary metabolites;Other,NA,(2S)-5-Carbamimidamido-2-(2-oxo-1-azetidinyl)pentanoic acid,9,16,4,3,0,0,0,0,1.7777777777777777,0.3333333333333333,0.22222222222222232,53.96666666666666,4,1,-1.5,-0.42857142857142855,-3,Protein,1879613.82951292,2365707.933090957,1.2586138152133104,0.33183568389606777,0.22060151796776944,0.3723489459238792,Upregulated
Feature0187,2'-O-Methylinosine,C11 H14 N4 O5,282.09642,ABC transporters,NA,2'-O-Methylinosine,11,14,4,5,0,0,0,0,1.2727272727272727,0.4545454545454546,0.7272727272727271,39.57272727272728,7,2,-1,0.1111111111111111,-2,Lignin,111529.29603271741,184816.742195648,1.6571138594959975,0.7286727328471355,0.15132634613120213,0.3136582447083099,Upregulated
Feature0186,NP-011548,C18 H34 O3,298.25084,Other,NA,NP-011548,18,34,0,3,0,0,0,0,1.8888888888888888,0.16666666666666666,-1.5555555555555554,104.63333333333333,2,-1,-0.06666666666666667,0.0303030303030303,-1,Lipid,240979.01052871565,339433.82149264234,1.4085617695413126,0.4942228314848943,0.11565701254385857,0.28618335204303436,Upregulated
Feature0185,4-Dodecylbenzenesulfonic acid,C18 H30 O3 S,326.19169,NA,NA,4-Dodecylbenzenesulfonic acid,18,30,0,3,1,0,0,0,1.6666666666666667,0.16666666666666666,-1.2222222222222223,95.13333333333333,4,1,0,0.0967741935483871,0,Lipid,793888.1144173658,2366750.3783651297,2.981214021703911,1.575899950292974,0.30392395496337654,0.4519217069455425,Upregulated
Feature0184,NA,C7 H18 N O7 P,259.0822,NA,NA,Feature0184,7,18,1,7,0,1,0,0,2.5714285714285716,1,-0.8571428571428568,84.72857142857141,0,-7,4.5,-3.6666666666666665,-9,Other,1179016.2488384454,518119.40244996204,0.43945060380669726,-1.1862270857146808,0.03377160077173022,0.2406226554985778,Downregulated
Feature0183,Valylvaline,C10 H20 N2 O3,216.1473,NA,NA,Valylvaline,10,20,2,3,0,0,0,0,2,0.3,-0.7999999999999998,83.1,2,-1,-0.6,-0.2307692307692308,-3,Lipid,474796.45328415,1879190.30197127,3.957886140414441,1.9847301098532912,0.027034539009843876,0.22954141724043495,Upregulated
Feature0182,NA,C30 H52 O6 S,540.34851,NA,NA,Feature0182,30,52,0,6,1,0,0,0,1.7333333333333334,0.2,-1.2666666666666666,96.4,5,-1,-0.08695652173913043,0.03846153846153846,-2,Lipid,3300897.98563841,1087007.6146322563,0.3293066369701891,-1.6024965060409913,0.04963596189443139,0.24912498754207058,Downregulated
Feature0181,"α,α-Trehalose",C12 H22 O11,342.11625,Metabolic pathways;Biosynthesis of secondary metabolites;ABC transporters;Galactose metabolism;Phosphotransferase system (PTS);Other,Superpathway of anaerobic sucrose degradation;Chitin biosynthesis;Superpathway of mycolyl-arabinogalactan-peptidoglycan complex biosynthesis;Other,"α,α-Trehalose-peak3",12,22,0,11,0,0,0,0,1.8333333333333333,0.9166666666666666,0,60.3,2,-9,-9,-0.5384615384615384,-9,Carbohydrate,386012.00235744234,979280.777197498,2.5369179487084863,1.3430768592104292,0.49784638275670584,0.6228456295548732,Upregulated
Feature0180,Adenosine 5'-monophosphate,C10 H14 N5 O7 P,347.06322,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Biosynthesis of plant hormones;Other,Superpathway of anaerobic sucrose degradation;Superpathway of mycolyl-arabinogalactan-peptidoglycan complex biosynthesis;Methanobacterium thermoautotrophicum biosynthetic metabolism;Superpathway of coenzyme A biosynthesis II (plants);Superpathway of purine nucleotide salvage;Superpathway of chorismate metabolism;Other,Adenosine 5'-monophosphate,10,14,5,7,0,1,0,0,1.4,0.7,1,31.799999999999997,7,0,2,-5,-6,Tannin,104947.79642411886,185641.31738126132,1.7688919987518448,0.8228459657097326,0.13853037932020065,0.30872903951326996,Upregulated
Feature0179,16-Hydroxyhexadecanoic acid,C16 H32 O3,272.23521,Metabolic pathways;Other,NA,16-Hydroxyhexadecanoic acid,16,32,0,3,0,0,0,0,2,0.1875,-1.625,106.6125,1,-2,-0.15384615384615383,-0.03448275862068965,-2,Lipid,364513.40895765164,194760.66765063326,0.5343031637918706,-0.9042695350103569,0.2019138478142265,0.35779552306976925,Downregulated
Feature0178,Sorbic acid,C6 H8 O2,112.05247,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,NA,Sorbic acid,6,8,0,2,0,0,0,0,1.3333333333333333,0.3333333333333333,-0.666666666666667,79.30000000000001,3,1,0.25,0.4,1,Lignin,331524.88212196267,322517.7786431023,0.9728312897022711,-0.03973846317377685,0.9418848368653309,0.967341183807637,Downregulated
Feature0177,4-Undecylbenzenesulfonic acid,C17 H28 O3 S,312.17592,NA,NA,4-Undecylbenzenesulfonic acid-peak1,17,28,0,3,1,0,0,0,1.6470588235294117,0.17647058823529413,-1.1764705882352944,93.8294117647059,4,1,0,0.10344827586206896,0,Lipid,844654.845591346,1655982.98900675,1.9605439993035145,0.9712540197502857,0.07634102459703103,0.2798606815761545,Upregulated
Feature0176,4-Carboxy-2-[(5-oxidanidyl-5-oxidanylidenenorvalyl)amino]butanoate,C10 H14 N2 O7,274.08009,NA,NA,4-Carboxy-2-[(5-oxidanidyl-5-oxidanylidenenorvalyl)amino]butanoate,10,14,2,7,0,0,0,0,1.4,0.7,0.6000000000000001,43.2,5,-2,-4,-0.1111111111111111,-4,Tannin,14446094.4736093,13499354.048737666,0.9344639184935986,-0.09778913516016724,0.6949254315317361,0.7922149919461792,Downregulated
Feature0175,Guanine,C5 H5 N5 O,151.04944,Metabolic pathways;Other,Superpathway of purine nucleotide salvage;Other,Guanine,5,5,5,1,0,0,0,0,1,0.2,2.4,-8.099999999999994,6,5,-0,-1,0,Lignin,200600.30721863848,263541.24317710067,1.3137629090959544,0.3937049402462289,0.6507642905542828,0.7595951787357157,Upregulated
Feature0174,N-Acetyl-L-methionine,C7 H13 N O3 S,191.0616,NA,NA,N-Acetyl-L-methionine,7,13,1,3,1,0,0,0,1.8571428571428572,0.42857142857142855,-0.2857142857142856,68.44285714285714,2,-1,-1.5,-0.42857142857142855,-3,Protein,167670.81306143635,217008.16014714868,1.2942512544961216,0.37211771657972215,0.1507149589765837,0.3136582447083099,Upregulated
Feature0173,Pyrrole-2-carboxylic acid,C5 H5 N O2,111.03207,Metabolic pathways;Microbial metabolism in diverse environments;Other,Other,Pyrrole-2-carboxylic acid,5,5,1,2,0,0,0,0,1,0.4,0.3999999999999999,48.9,4,2,0.5,0.6666666666666666,1,Lignin,1800995.660184111,1604087.089676943,0.8906668267667904,-0.1670422335802608,0.8065638275373912,0.8647173323441624,Downregulated
Feature0172,"2,4-Dinitrophenol",C6 H4 N2 O5,184.01199,NA,NA,"2,4-Dinitrophenol",6,4,2,5,0,0,0,0,0.6666666666666666,0.8333333333333334,2,3.299999999999997,6,1,1,1,-1,Condensed HC,416524.2256749483,479075.19717603835,1.1501736697300873,0.20185171642303662,0.6903698683750836,0.7896538293788581,Upregulated
Feature0171,NA,C10 H N2 O4 P,243.96742,NA,NA,Feature0171,10,1,2,4,0,1,0,0,0.1,0.4,0.7999999999999998,37.5,12,8,1.6666666666666667,1.4,5,Other,49897.64216321707,97814.84530761467,1.960309967907073,0.9710817940370696,0.08047569822498976,0.2798606815761545,Upregulated
Feature0170,NA,C9 H2 N3 O3 P,230.98339000000001,NA,NA,Feature0170,9,2,3,3,0,1,0,0,0.2222222222222222,0.3333333333333333,0.8888888888888888,34.96666666666667,11,8,2,1.5714285714285714,4,Condensed HC,1733804.878857898,662745.4706382917,0.38224916697365574,-1.3874147373281898,0.2580326753979855,0.40480355498216075,Downregulated
Feature0169,"(2R)-2,3-Dihydroxypropanoic acid",C3 H6 O4,106.02664,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Carbon metabolism;Other,Superpathway of microbial D-galacturonate and D-glucuronate degradation;Other,"(2R)-2,3-Dihydroxypropanoic acid",3,6,0,4,0,0,0,0,2,1.3333333333333333,0.6666666666666665,41.3,1,-3,3,-1,-3,Carbohydrate,472207.5105354428,216027.6138285653,0.4574844935939467,-1.1282052507130709,0.5658823646584031,0.6887251555628964,Downregulated
Feature0168,2-Aminooctanedioic acid,C8 H15 N O4,189.10017,NA,NA,2-Aminooctanedioic acid-peak1,8,15,1,4,0,0,0,0,1.875,0.5,-0.5,74.55,2,-2,-1,-0.2,-3,Protein,682765.9733044433,1272532.7080229856,1.8637904608283211,0.8982396721614403,0.16090659656202827,0.32323524831809103,Upregulated
Feature0167,beta-D-Ethyl glucuronide,C8 H14 O7,222.07389,NA,NA,beta-D-Ethyl glucuronide-peak4,8,14,0,7,0,0,0,0,1.75,0.875,0,60.3,2,-5,-5,-0.3333333333333333,-5,Carbohydrate,194586.9824339509,261062.47748925665,1.341623546569307,0.4239799146921944,0.3823566349801651,0.5264704825977581,Upregulated
Feature0166,2-Keto-4-methylthiobutyric acid,C5 H8 O3 S,148.01946,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;Other,Other,2-Keto-4-methylthiobutyric acid,5,8,0,3,1,0,0,0,1.6,0.6,0,60.3,2,-1,-2,-0.2,-2,Amino Sugar,200026.067420955,312556.003971757,1.56257635818027,0.6439266914555816,0.19341950252457427,0.3516526142057079,Upregulated
Feature0165,2-Hydroxycinnamic acid,C9 H8 O3,164.04733,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of plant secondary metabolites;Degradation of aromatic compounds;Biosynthesis of amino acids;Biosynthesis of phenylpropanoids;2-Oxocarboxylic acid metabolism;Other,Superpathway of scopolin and esculin biosynthesis;Superpathway of chorismate metabolism;Other,2-Hydroxycinnamic acid,9,8,0,3,0,0,0,0,0.8888888888888888,0.3333333333333333,-0.22222222222222232,66.63333333333333,6,3,0.5,0.6,3,Lignin,82204.84046155156,132903.42039614968,1.6167347281491362,0.6930829825969744,0.0732187229466752,0.2798606815761545,Upregulated
Feature0164,N-Acetylglucosaminitol,C8 H17 N O6,223.10558,NA,NA,N-Acetylglucosaminitol-peak2,8,17,1,6,0,0,0,0,2.125,0.75,-0.25,67.425,1,-5,-6,-0.75,-6,Carbohydrate,4343263.061092733,1626486.9077137634,0.37448500927423706,-1.4170201264799174,0.0785772775683653,0.2798606815761545,Downregulated
Feature0163,MFCD00025555,C9 H18 N2 O3,202.13173,NA,NA,MFCD00025555,9,18,2,3,0,0,0,0,2,0.3333333333333333,-0.666666666666667,79.30000000000001,2,-1,-0.75,-0.2727272727272727,-3,Protein,504148.38779136335,3452287.0923935464,6.847759858000855,2.7756321091943743,0.0033490449447082806,0.16328683557815518,Upregulated
Feature0162,NA,C5 H13 O6 P,200.045,NA,NA,Feature0162,5,13,0,6,0,1,0,0,2.6,1.2,-1.2000000000000002,94.5,0,-6,3.5,-4,-7,Other,7189839.482665255,265808.061909224,0.03696995775080777,-4.757502794957573,0.20891390440538618,0.3626830218611273,Downregulated
Feature0161,NA,C8 H16 O7,224.08956,NA,NA,Feature0161,8,16,0,7,0,0,0,0,2,0.875,-0.25,67.425,1,-6,-6,-0.5555555555555556,-6,Carbohydrate,1754994.3730913966,1523762.07107449,0.8682432801140015,-0.20382875516968385,0.5093918268744315,0.62666188773761,Downregulated
Feature0160,ascopyrone P,C6 H8 O4,144.04231,Microbial metabolism in diverse environments;Other,Other,ascopyrone P,6,8,0,4,0,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,3,-1,-0.5,0.25,-1,Tannin,1730430.9575132732,3121447.53713334,1.8038555792015163,0.8510838377561284,0.12351137243695519,0.292633686227917,Upregulated
Feature0159,NA,C8 H11 N O5,201.06374,NA,NA,Feature0159,8,11,1,5,0,0,0,0,1.375,0.625,0.25,53.175,4,-1,-1,0.1111111111111111,-2,Lignin,16925183.416896533,26787399.5495129,1.5826947862066207,0.6623830666683891,0.10438435584128616,0.28085732573866523,Upregulated
Feature0158,NA,C10 H24 N6 O5 P2,370.12836,NA,NA,Feature0158,10,24,6,5,0,2,0,0,2.4,0.5,-0.5999999999999996,77.39999999999999,3,-2,3.3333333333333335,15,-10,Other,817978.8412003093,1615388.0418543534,1.9748530897008518,0.98174533448303,0.12406983772821044,0.292633686227917,Upregulated
Feature0157,3-Hydroxy-3-methylglutaric acid,C6 H10 O5,162.05278,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Fructose and mannose metabolism;Other,Superpathway of butirocin biosynthesis;Other,3-Hydroxy-3-methylglutaric acid,6,10,0,5,0,0,0,0,1.6666666666666667,0.8333333333333334,0,60.3,2,-3,-3,-0.14285714285714285,-3,Carbohydrate,1418712.8643620657,1814131.1226597966,1.2787161998954126,0.35469610594304607,0.20086716041113592,0.35779552306976925,Upregulated
Feature0156,.alpha.-Glucoheptitol,C7 H16 O7,212.08955,NA,NA,.alpha.-Glucoheptitol-peak2,7,16,0,7,0,0,0,0,2.2857142857142856,1,-0.2857142857142856,68.44285714285714,0,-7,-Inf,-1,-7,Carbohydrate,13879442.9274072,7307798.481970253,0.5265195815272835,-0.9254409080865518,0.0378286922912938,0.24912498754207058,Downregulated
Feature0155,NA,C18 H32 O17,520.16402,NA,NA,Feature0155,18,32,0,17,0,0,0,0,1.7777777777777777,0.9444444444444444,0.11111111111111116,57.133333333333326,3,-14,-14,-0.5789473684210527,-14,Carbohydrate,447391.893616447,721304.241736188,1.612242537310183,0.6890687916662505,0.3977516418580479,0.5376721799029738,Upregulated
Feature0154,NA,C12 H23 N O14,405.11204,NA,NA,Feature0154,12,23,1,14,0,0,0,0,1.9166666666666667,1.1666666666666667,0.6666666666666665,41.3,2,-12,4.333333333333333,-1.5,-13,Carbohydrate,687134.7500224647,447511.2079869117,0.6512713961450518,-0.6186692300216652,0.45773732246994675,0.5929778950178856,Downregulated
Feature0153,beta-D-Ethyl glucuronide,C8 H14 O7,222.07391,NA,NA,beta-D-Ethyl glucuronide-peak3,8,14,0,7,0,0,0,0,1.75,0.875,0,60.3,2,-5,-5,-0.3333333333333333,-5,Carbohydrate,7717256.181560907,1741559.5487485668,0.22567082234612507,-2.147708194646013,0.18904621718460154,0.34723386100602177,Downregulated
Feature0152,4-Acetamidobutanoic acid,C6 H11 N O3,145.07394,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;Biosynthesis of amino acids;Other,Superpathway of L-lysine degradation;Other,4-Acetamidobutanoic acid,6,11,1,3,0,0,0,0,1.8333333333333333,0.5,-0.33333333333333304,69.79999999999998,2,-1,-1,-0.14285714285714285,-2,Protein,829615.2111037264,406767.3279149557,0.49030842548533954,-1.028238541704563,0.4660727925735693,0.6014977172081536,Downregulated
Feature0151,3-Phenyllactic acid,C9 H10 O3,166.06292,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Other,3-Phenyllactic acid,9,10,0,3,0,0,0,0,1.1111111111111112,0.3333333333333333,-0.44444444444444464,72.96666666666667,5,2,0.3333333333333333,0.4666666666666667,2,Lignin,10455148.631816324,946494.9504821283,0.09052907651660023,-3.465474952175818,0.122184760097948,0.2922180975769106,Downregulated
Feature0150,Mevalonic acid,C6 H12 O4,148.07362,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant hormones;Biosynthesis of terpenoids and steroids;Other,Superpathway of branched chain amino acid biosynthesis;Methanobacterium thermoautotrophicum biosynthetic metabolism;Superpathway of L-threonine metabolism;Superpathway of coenzyme A biosynthesis II (plants);Superpathway of L-isoleucine biosynthesis I;Other,Mevalonic acid-peak1,6,12,0,4,0,0,0,0,2,0.6666666666666666,-0.666666666666667,79.30000000000001,1,-3,-1.5,-0.25,-3,Amino Sugar,3104069.9044420435,831452.9083278624,0.2678589509656407,-1.9004545878984116,0.006324041675838902,0.17570143334755012,Downregulated
Feature0149,N-Acetylvaline,C7 H13 N O3,159.08948,Metabolic pathways;Other,Superpathway of L-lysine degradation,N-Acetylvaline,7,13,1,3,0,0,0,0,1.8571428571428572,0.42857142857142855,-0.5714285714285712,76.58571428571427,2,-1,-0.6666666666666666,-0.1111111111111111,-2,Protein,1047241.656578456,460304.106191083,0.4395395306322963,-1.1859351727893708,0.040413256410253895,0.24912498754207058,Downregulated
Feature0148,"6-(1-Hydroxyethyl)-3-(hydroxymethyl)-2,7-dioxabicyclo[4.1.0]hept-3-en-5-one",C8 H10 O5,186.05291,NA,NA,"6-(1-Hydroxyethyl)-3-(hydroxymethyl)-2,7-dioxabicyclo[4.1.0]hept-3-en-5-one-peak1",8,10,0,5,0,0,0,0,1.25,0.625,0,60.3,4,-1,-0.3333333333333333,0.2727272727272727,-1,Lignin,666113.787021235,847595.2152464283,1.272448088841926,0.34760680089982604,0.49598073293287837,0.6228456295548732,Upregulated
Feature0147,Acrylic acid,C3 H4 O2,72.02116,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Superpathway of L-threonine metabolism;Other,Acrylic acid-peak2,3,4,0,2,0,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,2,0,0,0.5,0,Tannin,421779.50367161236,789789.3922573926,1.8725172403643022,0.9049790017139756,0.14528511607461939,0.310546935609499,Upregulated
Feature0146,"5,7-Dihydroxy-2,2-dimethyl-3,4-dihydro-2H-chromen-4-yl hydrogen sulfate",C11 H14 O7 S,290.04605,NA,NA,"5,7-Dihydroxy-2,2-dimethyl-3,4-dihydro-2H-chromen-4-yl hydrogen sulfate",11,14,0,7,1,0,0,0,1.2727272727272727,0.6363636363636364,0.18181818181818168,55.11818181818182,5,-2,-1,0.07692307692307693,-3,Lignin,30418.353073792397,53919.77159512333,1.772606540016103,0.8258723412214583,0.09674764932318028,0.28085732573866523,Upregulated
Feature0145,DL-4-Hydroxyphenyllactic acid,C9 H10 O4,182.05791,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Other,DL-4-Hydroxyphenyllactic acid,9,10,0,4,0,0,0,0,1.1111111111111112,0.4444444444444444,-0.22222222222222232,66.63333333333333,5,1,0.2,0.42857142857142855,1,Lignin,10908312.74589413,840988.795595422,0.07709613898922808,-3.6971975786690687,0.08014267837812064,0.2798606815761545,Downregulated
